from_node,to_node
131,12
131,49
131,57
132,8
132,51
132,99
132,114
133,1
133,4
133,7
133,8
134,0
134,1
134,35
135,7
135,58
135,93
135,164
136,0
136,3
136,12
136,87
137,7
137,16
138,1
138,23
138,31
138,48
138,64
138,91
138,106
139,1
139,38
140,57
140,73
141,2
141,8
141,38
141,50
142,10
142,11
142,14
142,150
143,3
143,16
143,35
143,147
144,0
144,1
144,29
144,42
145,0
145,1
146,2
146,18
146,40
146,184
147,0
147,22
147,85
147,188
148,1
148,122
148,191
149,2
149,6
149,18
149,23
149,40
150,0
150,1
150,2
150,3
150,4
150,5
150,6
150,7
150,11
150,12
150,13
150,16
150,17
150,18
150,19
150,24
150,27
150,28
150,33
150,41
150,43
150,44
150,54
150,58
150,59
150,63
150,64
150,67
150,68
150,78
150,83
150,84
150,90
150,97
150,98
150,102
150,105
150,129
150,133
150,139
150,142
150,152
150,153
150,157
150,160
150,162
150,165
150,169
150,172
150,187
150,193
151,5
151,9
151,29
151,93
151,125
152,0
152,3
152,4
152,7
152,28
152,114
153,0
153,1
153,2
153,5
153,176
154,19
154,39
155,0
155,120
156,0
156,1
156,5
157,1
157,9
157,28
157,132
158,0
158,1
158,2
158,3
158,4
158,5
158,6
158,11
158,20
158,21
158,27
158,28
158,55
158,63
158,79
158,96
158,98
158,109
158,110
158,123
158,138
158,144
158,146
158,149
158,180
158,181
158,198
159,0
159,1
159,6
159,13
159,55
160,2
160,3
160,4
160,30
160,34
160,54
161,0
161,1
161,2
161,21
161,41
162,7
162,10
162,11
162,62
162,65
162,145
163,2
163,3
164,0
164,3
164,31
164,61
164,91
165,1
165,2
165,3
165,6
165,129
166,0
166,113
167,2
167,4
168,1
168,3
168,27
168,45
168,46
168,49
168,141
169,1
169,86
169,87
169,195
170,14
170,173
171,0
171,5
172,0
172,1
172,2
172,3
172,4
172,5
172,6
172,7
172,10
172,11
172,13
172,18
172,20
172,25
172,26
172,27
172,32
172,35
172,36
172,42
172,49
172,51
172,53
172,60
172,71
172,75
172,78
172,79
172,81
172,86
172,88
172,89
172,90
172,104
172,108
172,115
172,130
172,132
172,137
172,149
172,168
172,174
172,178
172,179
172,180
172,197
173,2
173,8
173,48
173,104
174,2
174,3
174,6
174,89
174,100
174,163
174,177
175,0
175,5
175,45
175,84
175,92
175,96
175,103
175,182
176,24
176,58
176,65
176,70
176,77
176,79
176,95
176,164
177,1
177,24
177,30
177,39
177,68
177,148
177,155
177,181
178,2
178,3
178,4
178,14
178,19
178,185
179,0
179,3
179,4
179,30
179,66
179,157
179,171
179,198
180,2
180,3
180,6
180,9
180,17
180,46
180,134
180,140
180,156
181,0
181,1
181,14
181,20
181,33
181,56
181,134
181,141
181,153
182,1
182,4
182,15
182,28
182,30
182,57
182,103
182,197
183,0
183,1
183,4
183,52
183,55
183,67
183,144
183,159
184,0
184,1
184,2
184,4
184,9
184,11
184,30
184,32
185,2
185,4
185,10
185,14
185,22
185,36
185,45
185,64
185,111
185,121
186,3
186,5
187,1
187,37
187,63
187,64
187,88
187,99
187,119
187,196
188,0
188,1
188,9
188,19
188,23
188,47
188,50
188,67
188,154
188,161
188,194
189,0
189,1
189,3
189,4
189,6
189,41
189,45
189,72
189,108
189,112
189,152
189,167
189,186
190,0
190,5
190,6
190,12
190,17
190,29
190,34
190,47
190,50
190,78
190,95
190,118
190,123
190,194
191,1
191,2
191,4
191,9
191,25
191,30
191,32
191,34
191,35
191,56
191,62
191,73
191,126
191,127
191,166
192,1
192,2
192,5
192,6
192,7
192,9
192,12
192,17
192,23
192,26
192,34
192,50
192,51
192,52
192,61
192,65
192,69
192,75
192,76
192,81
192,94
192,101
192,124
192,125
192,143
193,0
193,1
193,2
193,3
193,4
193,18
193,24
193,25
193,26
193,29
193,32
193,37
193,40
193,41
193,45
193,48
193,58
193,71
193,95
193,109
193,111
193,116
193,126
193,131
193,136
193,137
193,165
194,0
194,1
194,2
194,3
194,4
194,7
194,11
194,12
194,13
194,22
194,25
194,26
194,29
194,44
194,51
194,72
194,87
194,100
194,109
194,113
194,135
194,147
194,184
194,189
194,192
195,3
195,5
195,121
196,8
196,26
197,1
197,5
197,106
198,0
198,2
198,7
198,107
198,158
199,0
199,1
199,163
