from_node,to_node
555,857
556,456
556,788
557,605
557,823
558,40
559,519
559,774
560,84
560,516
561,521
562,539
563,536
563,540
564,707
564,964
565,183
568,2
568,6
569,161
570,162
570,219
574,416
575,429
575,829
581,331
583,800
584,74
584,560
584,812
585,499
586,217
588,53
588,334
588,498
589,254
589,523
589,838
591,459
595,401
595,756
596,452
597,847
598,431
600,308
601,679
602,823
604,41
604,217
604,320
604,379
606,859
607,675
609,5
609,711
612,215
612,284
612,386
613,598
614,415
616,317
616,813
620,708
621,14
621,139
621,208
621,226
621,911
622,736
623,522
624,321
624,553
625,20
626,341
629,52
629,453
634,926
635,281
636,223
636,278
637,635
639,73
644,699
647,644
649,180
649,390
650,323
652,464
652,685
653,238
653,623
653,847
654,418
654,709
655,199
655,264
655,680
655,944
657,263
658,911
660,484
661,556
661,693
662,197
662,852
664,165
664,306
664,938
665,708
666,109
666,273
666,466
667,451
667,534
669,33
670,740
677,506
677,830
679,604
679,909
680,970
682,242
683,987
685,937
686,596
686,915
687,935
691,15
692,124
693,473
694,251
694,817
695,733
696,950
697,27
698,302
699,15
699,573
701,347
701,421
702,179
702,336
702,712
702,841
707,202
707,677
708,474
709,543
709,786
711,189
711,317
712,132
712,976
713,95
713,768
714,27
714,628
714,641
715,265
716,795
717,352
718,845
720,101
721,540
722,562
723,124
724,369
725,35
725,441
726,904
727,220
729,728
729,784
729,793
730,618
733,431
733,580
734,183
734,842
736,806
738,774
739,367
740,368
740,779
741,321
741,795
742,45
744,580
747,231
748,672
748,851
750,83
755,711
757,767
757,788
759,971
760,844
763,96
763,168
763,985
764,369
765,342
766,69
767,275
767,877
769,430
772,156
772,838
773,977
774,96
774,299
777,179
780,275
781,280
781,492
782,437
782,823
784,540
784,781
787,292
788,462
789,570
790,890
790,960
792,504
793,399
793,552
794,324
794,876
796,91
798,462
801,832
802,399
803,188
803,693
805,886
806,242
806,257
806,448
806,577
807,125
807,539
809,550
809,739
810,223
810,350
811,596
811,638
815,267
815,481
815,749
815,971
816,462
816,778
818,388
821,79
821,194
823,687
824,340
827,926
829,425
829,428
829,775
829,924
830,508
832,673
832,759
832,836
833,1
835,309
835,465
836,533
839,12
839,725
842,592
843,754
844,668
846,157
847,833
848,477
849,795
850,687
854,740
855,363
856,556
856,809
858,467
858,814
859,634
861,82
861,691
863,288
863,474
864,768
864,937
865,392
866,204
866,389
866,540
869,333
869,707
870,360
870,412
871,32
871,775
872,494
873,454
874,146
877,787
878,543
878,981
880,234
880,498
883,469
883,788
884,477
884,880
884,888
885,323
886,638
886,788
886,814
889,212
889,362
889,428
889,556
891,966
892,337
895,972
897,501
897,552
898,41
898,885
899,869
900,126
900,535
900,950
901,128
901,177
903,693
905,217
905,868
905,940
906,419
906,939
907,683
908,250
908,449
913,980
914,473
917,322
917,412
919,386
922,1
922,311
922,449
922,558
923,612
926,165
929,11
929,382
929,538
930,14
933,845
935,979
938,310
939,654
940,0
940,466
940,788
942,63
942,698
944,62
945,439
946,293
946,846
948,271
950,266
951,457
953,873
954,299
954,322
955,778
957,224
959,200
959,779
959,852
960,284
961,428
961,475
961,813
962,422
962,423
962,829
965,749
966,329
966,871
967,212
973,69
973,440
974,868
974,875
976,4
976,476
976,482
978,227
980,65
981,964
982,525
984,237
990,766
991,631
991,741
992,472
995,282
996,146
996,631
997,545
998,289
999,589
999,906
