from_node,to_node
60,546
60,561
60,585
60,610
60,617
60,682
60,727
60,729
60,731
60,737
60,756
60,771
60,788
60,812
60,813
60,861
60,867
60,872
60,881
60,885
60,908
60,954
60,965
60,971
60,977
60,991
61,6
61,8
61,15
61,24
61,59
61,70
61,89
61,100
61,125
61,141
61,186
61,243
61,273
61,279
61,295
61,300
61,331
61,335
61,347
61,486
61,489
61,496
61,508
61,516
61,540
61,544
61,570
61,571
61,619
61,620
61,621
61,654
61,668
61,688
61,696
61,698
61,702
61,736
61,749
61,757
61,776
61,798
61,805
61,812
61,889
61,906
61,938
61,943
61,953
61,963
62,3
62,115
62,146
62,155
62,164
62,169
62,179
62,198
62,204
62,205
62,232
62,241
62,247
62,255
62,271
62,320
62,359
62,394
62,430
62,436
62,440
62,443
62,451
62,466
62,553
62,558
62,572
62,594
62,644
62,648
62,679
62,699
62,704
62,731
62,744
62,758
62,773
62,818
62,824
62,858
62,867
62,890
62,904
62,913
62,930
62,946
62,968
63,1
63,41
63,58
63,65
63,150
63,170
63,199
63,247
63,250
63,273
63,307
63,361
63,370
63,372
63,406
63,417
63,437
63,439
63,460
63,518
63,525
63,562
63,564
63,591
63,661
63,680
63,722
63,737
63,858
63,859
63,918
63,944
63,947
63,954
63,985
63,997
64,22
64,89
64,105
64,110
64,143
64,152
64,189
64,195
64,197
64,225
64,250
64,265
64,281
64,286
64,287
64,298
64,311
64,328
64,333
64,378
64,397
64,412
64,437
64,445
64,541
64,544
64,546
64,616
64,632
64,647
64,652
64,656
64,662
64,668
64,686
64,714
64,716
64,742
64,770
64,784
64,828
64,837
64,840
64,901
64,966
65,92
65,111
65,121
65,124
65,187
65,276
65,281
65,293
65,344
65,422
65,425
65,487
65,528
65,543
65,550
65,552
65,569
65,581
65,582
65,610
65,673
65,726
65,739
65,740
65,741
65,750
65,771
65,775
65,779
65,782
65,793
65,801
65,820
65,821
65,826
65,827
65,829
65,832
65,848
65,862
65,873
65,883
65,904
65,918
65,947
65,964
65,966
65,977
65,994
66,14
66,34
66,50
66,51
66,55
66,58
66,79
66,105
66,126
66,127
66,128
66,144
66,171
66,174
66,200
66,267
66,276
66,301
66,311
66,342
66,359
66,367
66,393
66,400
66,431
66,452
66,491
66,494
66,506
66,519
66,580
66,581
66,583
66,602
66,628
66,682
66,698
66,699
66,715
66,733
66,745
66,747
66,750
66,785
66,794
66,802
66,886
66,901
66,906
66,975
66,977
67,5
67,52
67,80
67,125
67,158
67,175
67,243
67,263
67,320
67,344
67,367
67,380
67,382
67,403
67,438
67,441
67,470
67,488
67,509
67,527
67,545
67,573
67,583
67,606
67,634
67,710
67,719
67,758
67,773
67,804
67,815
67,823
67,904
67,934
68,15
68,79
68,98
68,108
68,116
68,118
68,136
68,141
68,157
68,174
68,221
68,245
68,289
68,311
68,319
68,333
68,345
68,348
68,353
68,354
68,387
68,413
68,416
68,465
68,477
68,487
68,489
68,494
68,508
68,538
68,601
68,602
68,627
68,676
68,711
68,740
68,767
68,770
68,772
68,775
68,798
68,827
68,838
68,854
68,893
68,897
68,939
68,940
68,948
68,995
68,996
68,997
69,16
69,35
69,37
69,44
69,74
69,94
69,131
69,171
69,186
69,239
69,309
69,337
69,348
69,357
69,367
69,406
69,489
69,517
69,540
69,558
69,563
69,586
69,592
69,596
69,655
69,682
69,687
69,750
69,760
69,765
69,780
69,808
69,815
69,828
69,870
69,887
69,922
69,929
69,971
69,973
69,994
70,25
70,34
70,73
70,83
70,89
70,157
70,161
70,199
70,212
70,228
70,235
70,283
70,289
70,295
70,309
70,360
70,365
70,384
70,393
70,396
70,402
70,406
70,474
70,493
70,508
70,518
70,524
70,539
70,548
70,564
70,603
70,624
70,627
70,632
70,681
70,684
70,777
70,869
70,874
70,883
70,895
70,930
70,954
70,956
70,959
70,964
70,994
71,10
71,88
71,133
71,137
71,144
71,153
71,155
71,159
71,176
71,187
71,252
71,263
71,288
71,299
71,309
71,333
71,340
71,376
71,395
71,414
71,458
71,461
71,462
71,502
71,516
71,517
71,540
71,549
71,566
71,596
71,597
71,599
71,614
71,635
71,643
71,680
71,686
71,699
71,703
71,735
71,755
71,775
71,792
71,839
71,852
71,856
71,871
71,878
71,909
71,996
72,1
72,33
72,35
72,37
72,48
72,50
72,95
72,101
72,117
72,129
72,131
72,132
72,191
72,275
72,353
72,374
72,376
72,378
72,397
72,432
72,466
72,476
72,479
72,513
72,526
72,539
72,554
72,582
72,606
72,610
72,612
72,660
72,675
72,696
72,734
72,758
72,778
72,801
72,816
72,833
72,840
72,872
72,920
72,945
72,954
73,10
73,11
73,45
73,46
73,63
73,93
73,137
73,191
73,225
73,241
73,246
73,249
73,264
73,364
73,398
73,413
73,427
73,429
73,446
73,458
73,503
73,528
73,538
73,550
73,586
73,589
73,760
73,778
73,799
73,856
73,860
73,873
73,878
73,883
73,946
73,959
73,965
73,985
74,16
74,28
74,35
74,46
74,82
74,160
74,185
74,221
74,261
74,291
74,294
74,321
74,413
74,416
74,427
74,433
74,447
74,483
74,498
74,501
74,508
74,512
74,576
74,592
74,638
74,652
74,656
74,678
74,694
74,697
74,701
74,744
74,745
74,754
74,771
74,805
74,832
74,838
74,841
74,863
74,887
74,910
74,914
74,938
74,940
74,948
74,960
74,974
74,975
74,976
75,1
75,8
75,18
75,28
75,37
75,57
75,87
75,118
75,144
75,157
75,167
