from_node,to_node
1712,3692
1713,1762
1714,2327
1714,3901
1714,4237
1715,624
1715,4553
1717,2380
1718,1298
1718,2447
1722,595
1724,2774
1726,2486
1726,3550
1727,3820
1727,4583
1728,1138
1729,2638
1731,1450
1732,1902
1732,2482
1732,4184
1734,42
1734,644
1734,880
1734,2567
1736,740
1736,2367
1739,3370
1740,2890
1741,481
1742,2838
1744,3875
1745,3130
1745,4303
1746,1827
1746,2820
1746,2949
1747,4859
1752,2474
1752,4965
1755,1230
1755,4102
1757,1487
1761,1055
1763,3139
1765,4314
1766,127
1767,3922
1768,4109
1768,4826
1769,3697
1771,1242
1773,3738
1774,3611
1774,3987
1775,744
1775,1229
1776,1422
1777,4705
1778,4869
1781,1646
1781,3130
1782,1529
1784,1054
1785,1291
1792,1190
1793,528
1793,2425
1795,222
1795,2098
1795,4555
1796,234
1796,1552
1797,1967
1797,4745
1798,2720
1800,1135
1801,3747
1802,142
1802,1232
1803,140
1803,4150
1804,736
1804,2541
1805,1301
1806,829
1807,465
1807,2370
1807,3833
1807,3936
1808,2244
1808,2600
1809,4124
1811,1066
1812,2523
1813,2578
1813,3609
1813,4162
1814,964
1814,4027
1814,4887
1817,4210
1818,3626
1819,2531
1820,3133
1821,1750
1825,1770
1826,2803
1827,1459
1827,4309
1827,4558
1828,3206
1829,4866
1830,2396
1831,2123
1833,2465
1834,4055
1836,1969
1836,3048
1838,520
1839,319
1840,2665
1843,1171
1843,3959
1843,4371
1844,2881
1844,3285
1845,1295
1848,2963
1849,2910
1850,3999
1850,4935
1853,1082
1853,4770
1854,248
1854,2219
1856,4958
1858,2962
1859,1217
1859,2935
1860,298
1861,46
1862,4152
1864,2446
1864,4775
1865,2995
1867,584
1868,1761
1869,1186
1872,661
1872,2819
1874,3318
1876,1119
1876,1419
1876,2729
1877,1034
1878,1153
1878,4130
1880,907
1880,1037
1880,3193
1880,4689
1881,2614
1881,2851
1882,947
1882,1551
1882,3234
1882,4950
1883,3927
1887,4482
1889,588
1889,622
1889,2284
1889,2745
1890,1013
1891,15
1891,42
1891,2543
1891,2775
1893,622
1893,1018
1893,3331
1893,3513
1895,3101
1897,3334
1900,2643
1900,4782
1901,1537
1901,4769
1904,614
1905,3536
1906,2100
1907,111
1908,2512
1908,4550
1910,2617
1911,1758
1912,608
1912,3207
1913,3850
1914,2277
1914,2317
1916,4549
1918,3124
1919,2738
1919,3079
1920,442
1920,503
1920,1636
1921,1690
1921,3064
1921,4078
1923,159
1926,3864
1927,1560
1928,2797
1928,3731
1929,1745
1931,550
1931,2104
1931,4716
1932,2587
1933,839
1935,2323
1935,3093
1939,2644
1939,3344
1939,3560
1941,2152
1942,1795
1942,1981
1943,4743
1944,918
1944,3348
1944,4569
1945,1460
1946,2871
1947,1892
1947,3545
1948,1332
1951,4492
1952,4165
1953,1025
1953,3041
1955,2009
1956,407
1956,2489
1957,292
1958,3749
1959,734
1959,4887
1960,1300
1960,4564
1961,125
1961,3883
1961,4197
1962,4731
1966,1190
1966,1402
1966,4727
1967,168
1967,2729
1968,1065
1968,2595
1968,3451
1969,1290
1970,3621
1970,3727
1974,2687
1974,4800
1975,1894
1975,2779
1975,3282
1976,2100
1976,2265
1977,56
1979,745
1979,1625
1979,4881
1982,2774
1984,2788
1984,3895
1984,4135
1985,2724
1987,2991
1992,4779
1992,4995
1993,3057
1995,1229
1996,2558
1998,387
2000,1187
2000,1895
2000,2588
2000,3975
2001,986
2001,3504
2001,3761
2001,4658
2002,1647
2003,58
2003,1231
2006,618
2006,4385
2007,1803
2008,4307
2009,555
2009,4354
2010,2695
2012,1792
2013,219
2014,3659
2021,2896
2021,4566
2022,2526
2023,1549
2023,3103
2025,340
2029,2294
2032,2128
2032,2826
2033,643
2033,1932
2033,3226
2036,2885
2036,3330
2037,3553
2037,4639
2038,1032
2038,1909
2038,3021
2038,3182
2039,155
2040,3435
2042,1690
2042,2033
2043,1456
2043,4868
2044,3464
2047,3188
2048,730
2049,2569
2050,1408
2050,2833
2050,3544
2051,517
2051,1107
2057,704
2057,4479
2060,801
2060,3058
2062,261
2062,1573
2062,1893
2062,2702
2062,3676
2063,4890
2064,2039
2064,4554
2066,208
2067,4534
2067,4956
2070,1553
2070,1985
2071,121
2072,2457
2072,3527
2072,4719
2074,493
2074,1672
2075,3050
2078,3640
2079,826
2080,366
2081,2085
2081,3140
2085,4068
2088,243
2089,1873
2089,2179
2090,4306
2091,1086
2092,1920
2092,3988
2093,1615
2093,3089
2093,4918
2096,4138
2098,2129
2099,3866
2100,304
2101,2202
2102,2829
2103,1874
2104,1903
2104,4664
2105,663
2105,1080
2107,3931
2109,2448
2109,4403
2111,2409
2112,4779
2114,1506
2115,2039
2117,162
2118,2886
2118,3113
2120,675
2120,1752
2121,1715
2121,1848
2121,3439
2121,4072
2122,2273
2123,4978
2124,2517
2124,4207
2124,4941
2125,3138
2125,4872
2126,1658
2126,2677
2126,3165
2127,1520
2127,1606
2128,1553
2131,4465
2133,4357
2133,4482
2136,989
2138,661
2139,2943
2140,794
2143,4331
2144,2076
2145,1765
2146,473
2146,2094
2147,178
2147,4478
2148,2263
2149,2818
2149,4455
2151,1447
2151,2135
2152,3918
2155,1366
2156,1558
2157,4381
2158,4422
2160,1562
2160,1808
2161,4277
2162,4826
2165,3489
2166,4330
2167,2655
2169,4147
2170,3653
2171,50
2171,3876
2172,1930
2173,2162
2174,1096
2174,2799
2175,3230
2175,4477
2175,4881
2176,2148
2176,3227
2179,2419
2179,2829
2179,3712
2180,1220
2181,2564
2182,4356
2183,3942
2184,897
2184,2569
2185,3889
2187,1597
2187,1976
2187,3540
2187,4187
2188,2322
2189,1769
2194,2304
2196,4562
2198,4009
2199,3850
2201,1777
2201,2037
2201,3534
2201,4730
2203,3287
2204,2557
2204,4859
2208,1491
2208,2516
2211,2212
2212,1460
2213,3552
2214,1942
2214,3290
2217,4643
2220,2150
2221,1474
2221,2873
2221,3538
2223,356
2223,3117
2223,3659
2223,4228
2226,1859
2226,2158
2226,2328
2228,953
2231,382
2232,2616
2233,2040
2236,158
2236,337
2236,1403
2236,4454
2237,1357
2237,4691
2238,1130
2238,1832
2240,133
2242,496
2242,898
2245,4125
2247,1674
2250,2432
2251,3612
2254,2543
2255,1054
2255,1483
2255,2847
2256,493
2256,2468
2257,3308
2258,633
2259,1028
2260,3859
2261,4343
2261,4906
2270,4105
2271,1845
2271,3649
2273,1583
2275,2852
2275,3843
2277,4365
2278,1690
2278,3418
2280,1429
2280,4030
2281,369
2281,2349
2281,4336
2282,1368
2282,1991
2283,926
2285,1225
2287,4737
2289,2657
2289,3613
2290,4092
2291,2239
2292,817
2292,1116
2293,1215
2295,2042
2296,895
2296,1554
2296,2286
2299,665
2299,1363
2299,3549
2300,1528
2302,2549
2304,33
2305,2795
2306,2006
2306,4326
2308,544
2310,4362
2312,838
2312,1360
2313,3390
2314,3410
2314,4268
2316,292
2316,1975
2317,2499
2319,1965
2319,2585
2320,3285
2320,4691
2321,4229
2322,1448
2322,2828
2322,3500
2322,4223
2327,344
2327,2502
2327,3191
2327,3811
2327,3922
2329,4451
2330,3243
2332,893
2332,2816
2333,430
2334,546
2335,1791
2342,2440
2345,332
2345,411
2345,1865
2348,2455
2348,3120
2348,3614
2349,142
2349,536
2350,362
2350,1133
2350,3584
2351,3190
2352,3765
2355,250
2355,1118
2356,1567
2356,4984
2359,3240
2361,3368
2363,4148
2364,190
2364,1615
2364,1769
2364,3339
2365,2575
2365,3642
2365,4630
2366,4300
2367,829
2369,2148
2369,3064
2369,4759
2370,705
2370,2985
2371,384
2371,2316
2372,2101
2372,3817
2373,2096
2375,4086
2377,176
2378,1971
2378,2815
2378,3904
2380,468
2380,748
2380,898
2380,1665
2380,4329
2380,4954
2381,2832
2382,682
2382,3047
2383,1448
2386,1107
2386,4740
2387,4679
2388,4465
2389,1346
2389,1952
2390,2389
2390,4026
2392,3271
2393,3268
2394,34
2394,2038
2394,3737
2394,4473
2395,4829
2398,406
2399,4179
2400,462
2400,1650
2400,4004
2402,3867
2404,3328
2405,166
2406,4985
2408,861
2409,845
2410,23
2411,4851
2413,535
2413,4943
2414,2786
2414,3471
2414,3584
2416,502
2417,2780
2417,4360
2418,926
2418,1428
2419,1091
2420,623
2420,2650
2421,2540
2421,4115
2421,4489
2422,1016
2422,2609
2423,767
2425,2080
2425,2930
2425,3000
2425,4111
2425,4682
2426,4489
2426,4750
2427,1121
2427,1712
2427,4871
2428,4695
2430,493
2430,1889
2433,3104
2433,4809
2433,4872
2434,2319
2434,3961
2436,3371
2437,309
2437,2352
2437,2527
2439,1988
2440,4796
2441,2219
2442,4508
2443,1144
2444,2194
2445,3441
2446,3709
2449,2914
2450,3768
2451,3608
2452,1421
2452,4135
2453,702
2453,1408
2454,1054
2454,1589
2454,1818
2458,813
2458,1235
2458,2212
2460,3176
2460,4464
2461,3641
2463,937
2464,4909
2466,2271
2466,2410
2467,1728
2467,4738
2468,2317
2468,4510
2469,199
2471,1612
2472,2323
2472,3187
2474,465
2474,4240
2475,3939
2477,172
2477,4008
2479,3784
2481,3323
2483,1324
2485,3812
2485,3854
2486,1857
2486,3862
2488,4271
2490,1172
2492,513
2492,2186
2492,3265
2492,3916
2493,559
2494,120
2495,1809
2496,3792
2497,447
2498,2104
2499,3601
2499,3698
2499,4140
2501,4423
2502,2104
2503,2239
2506,440
2508,1760
2510,4656
2512,117
2512,2201
2514,4697
2515,629
2515,3286
2515,3991
2515,4115
2516,2432
2517,462
2517,2139
2520,813
2521,628
2521,3659
2521,4285
2524,1464
2525,875
2527,1887
2527,2823
2527,4311
2528,2460
2528,4850
2528,4876
2530,1437
2530,4698
2533,4717
2534,999
2534,4803
2535,1370
2536,4872
2537,2538
2538,1971
2538,3889
2540,2348
2541,401
2541,1915
2543,3199
2544,4912
2545,1866
2546,3045
2546,4055
2548,3077
2548,3852
2549,259
2549,920
2549,1959
2550,1237
2550,4235
2554,3632
