from_node,to_node
135,1784
136,111
136,1488
137,21
137,199
137,417
138,0
138,8
138,39
138,220
138,261
138,266
138,352
138,435
138,659
139,5
139,994
140,0
140,2
140,4
140,138
140,176
140,265
140,383
140,692
141,1
141,74
141,136
141,252
141,685
142,254
142,368
142,1459
143,1
143,253
144,1
144,579
144,731
145,3
145,107
145,230
145,1721
146,80
146,102
146,109
146,346
146,1061
146,1567
146,1953
147,385
147,563
147,626
147,1868
148,8
148,31
149,0
149,290
150,13
150,15
150,221
151,184
151,294
151,460
151,1390
152,1
152,35
152,642
153,8
153,18
153,26
153,921
154,898
154,1815
155,616
155,969
155,1138
156,46
156,347
157,424
157,1337
158,451
158,997
159,1
159,41
160,9
160,288
161,760
162,0
162,309
162,558
163,9
163,1817
164,325
164,896
164,1526
165,16
165,18
165,19
165,20
165,291
165,391
165,591
165,1649
166,0
166,1
166,2
166,3
166,4
166,12
166,22
166,24
166,29
166,33
166,52
166,59
166,66
166,72
166,73
166,79
166,84
166,86
166,89
166,114
166,115
166,130
166,146
166,158
166,191
166,285
166,301
166,316
166,350
166,401
166,411
166,475
166,515
166,594
166,729
166,758
166,782
166,792
166,796
166,806
166,818
166,1025
166,1121
166,1227
166,1277
166,1310
166,1408
166,1453
166,1455
166,1578
166,1586
166,1590
166,1643
166,1645
166,1646
166,1652
166,1870
166,1906
166,1956
166,1967
167,118
167,1920
168,3
168,18
168,156
169,0
169,141
169,488
169,501
169,1624
170,73
170,184
171,1
171,8
171,99
172,0
172,1
172,3
172,7
172,60
172,94
172,123
172,242
172,264
172,318
172,405
172,490
172,690
172,750
172,787
172,956
172,1105
172,1306
172,1765
172,1796
172,1921
172,1976
173,5
173,15
173,118
173,279
173,462
173,1599
174,21
174,604
175,23
175,117
176,545
176,1711
177,35
177,541
177,1205
178,74
178,77
178,115
178,1424
178,1889
179,0
179,334
180,92
180,120
180,1923
180,1932
181,5
181,707
181,1060
182,1
182,632
182,680
183,387
183,1600
184,39
184,196
184,264
185,1
185,495
186,789
186,1612
187,3
187,666
188,6
188,52
188,510
188,1529
189,1
189,745
190,10
190,92
191,58
191,165
191,1137
192,4
192,14
192,551
192,602
193,2
193,67
193,150
193,389
193,405
193,624
193,935
194,44
194,59
194,111
194,501
194,712
194,950
194,1126
194,1152
194,1178
194,1369
195,220
195,1685
196,3
196,100
197,0
197,3
197,29
197,68
197,380
197,889
197,1030
198,1
198,8
198,10
198,12
198,40
198,62
198,76
198,192
198,275
198,288
198,316
198,323
198,341
198,351
198,504
198,612
198,786
198,805
198,897
198,1251
198,1361
198,1564
199,237
199,341
200,0
200,2
200,3
200,316
200,618
200,638
200,1258
200,1330
201,1
201,85
201,1200
201,1306
202,1
202,1833
203,0
203,206
203,213
203,245
203,509
203,1107
204,622
204,838
205,563
205,1327
206,12
206,872
207,59
207,236
207,267
207,1845
207,1859
208,21
208,276
209,1
209,2
209,11
209,13
209,15
209,129
209,250
209,259
209,293
209,546
209,674
209,918
209,983
209,1223
209,1260
209,1714
210,0
210,751
210,942
211,2
211,38
211,70
211,191
211,218
211,251
211,700
212,23
212,107
212,185
212,194
212,291
212,569
212,704
212,778
212,1729
213,291
213,544
214,748
214,1029
215,228
215,491
216,169
216,336
216,1591
217,0
217,2
217,61
217,548
217,604
217,1915
217,1961
218,34
218,621
219,584
219,601
220,0
220,869
220,1257
220,1920
221,8
221,11
221,195
221,1048
221,1076
222,5
222,340
222,440
223,0
223,1
223,275
223,288
223,446
223,1591
223,1602
224,980
224,1430
225,1
225,444
225,677
226,9
226,10
226,297
226,324
226,913
227,7
227,58
227,97
227,238
227,871
227,1720
228,86
228,1070
229,69
229,988
230,9
230,1207
231,7
231,18
232,235
232,821
232,860
232,1567
233,338
233,863
234,18
234,165
234,174
234,649
235,35
235,99
235,1300
236,160
236,409
236,1320
236,1723
237,686
237,1394
238,32
238,90
238,133
238,570
238,605
238,1049
239,0
239,7
239,68
239,88
239,125
239,895
239,1069
239,1413
239,1476
239,1548
239,1604
239,1655
239,1894
240,9
240,14
240,22
240,27
240,742
240,1803
241,3
241,114
241,175
241,650
241,662
241,1072
241,1123
241,1802
242,9
242,166
242,393
243,3
243,218
243,251
243,1128
243,1559
243,1610
243,1646
244,0
244,6
244,160
244,221
244,324
244,521
244,1902
245,12
245,507
245,1019
246,190
246,1479
247,0
247,1005
247,1856
247,1948
248,20
248,254
248,1833
249,132
249,1561
250,7
250,265
250,331
251,8
251,77
251,1884
252,217
252,301
253,0
253,2
253,3
253,5
253,7
253,11
253,17
253,20
253,21
253,25
253,39
253,40
253,48
253,53
253,56
253,71
253,79
253,81
253,82
253,102
253,105
253,122
253,123
253,129
253,155
253,169
253,173
253,174
253,177
253,186
253,203
253,210
253,215
253,262
253,286
253,290
253,327
253,366
253,393
253,422
253,430
253,431
253,485
253,498
253,507
253,526
253,535
253,551
253,582
253,588
253,662
253,775
253,782
253,795
253,879
253,892
253,932
253,949
253,957
253,964
253,982
253,1009
253,1040
253,1070
253,1167
253,1203
253,1243
253,1287
253,1472
253,1576
253,1593
253,1625
253,1637
253,1661
253,1701
253,1735
253,1740
253,1787
253,1825
253,1841
253,1877
253,1952
253,1970
254,363
254,942
255,318
255,1720
256,18
256,19
257,20
257,92
257,970
258,425
258,1630
259,1
259,65
259,287
259,1025
260,258
260,410
260,999
261,402
261,1553
262,30
262,46
263,6
263,386
264,1580
264,1732
265,52
265,290
265,468
265,474
265,604
266,3
266,7
266,9
266,1336
267,67
267,999
267,1748
268,6
268,29
268,52
268,88
268,1297
269,81
269,896
270,5
270,61
271,38
271,1938
272,8
272,634
273,76
273,1389
274,6
274,111
274,116
274,502
274,1373
274,1709
275,378
275,921
276,411
276,695
277,18
277,434
278,8
278,78
279,1
279,1944
280,0
280,692
281,22
281,1463
282,4
282,741
282,759
282,1755
283,30
283,158
283,610
284,5
284,255
284,1665
285,2
285,64
285,913
285,1009
285,1342
286,102
286,295
286,932
286,1468
287,203
287,661
287,1058
287,1087
288,0
288,18
288,25
288,325
289,36
289,135
289,644
290,663
290,839
291,26
291,45
291,46
291,47
291,70
291,264
291,362
291,440
291,561
291,907
291,1014
291,1172
291,1876
291,1955
292,10
292,50
292,1296
293,43
293,76
294,7
294,19
294,66
294,327
294,484
294,1974
295,4
295,742
296,0
296,1
296,5
296,69
296,140
296,280
296,1202
297,6
297,94
297,271
297,341
297,385
297,686
298,10
298,127
298,1133
299,4
299,92
299,103
299,120
299,239
299,463
300,751
300,1270
301,81
301,165
302,37
302,1694
303,14
303,357
304,11
304,47
305,70
305,863
306,0
306,64
306,448
307,37
307,961
308,5
308,22
309,2
309,18
309,51
309,359
309,520
309,696
309,747
309,1012
309,1216
309,1235
309,1290
309,1395
310,3
310,886
310,1012
310,1937
311,2
311,520
312,1
312,5
312,32
312,93
313,1
313,106
313,695
314,124
314,310
315,216
315,667
315,1869
315,1952
316,481
316,1411
317,15
317,377
318,25
318,64
319,39
319,1364
320,542
320,731
321,220
321,890
321,1163
321,1443
321,1610
321,1872
322,0
322,2
322,3
322,14
322,114
322,175
322,904
322,1000
323,136
323,772
324,150
324,455
325,5
325,282
325,1686
326,13
326,25
326,27
326,174
326,218
326,261
326,429
326,611
326,933
326,1001
327,1
327,335
328,599
328,1618
329,1
329,2
329,174
329,196
329,373
329,725
329,1051
329,1102
329,1632
329,1661
329,1763
330,0
330,86
330,1419
331,2
331,180
331,291
331,743
331,1942
332,0
332,27
332,32
332,623
332,1416
333,121
333,1282
334,776
334,945
335,43
335,74
335,700
336,313
336,457
337,0
337,1
337,2
337,3
337,4
337,6
337,8
337,9
337,11
337,12
337,16
337,17
337,23
337,36
337,42
337,53
337,62
337,67
337,69
337,71
337,77
337,81
337,84
337,85
337,112
337,137
337,141
337,150
337,167
337,168
337,197
337,201
337,206
337,208
337,234
337,241
337,245
337,253
337,274
337,338
337,344
337,357
337,362
337,370
337,372
337,379
337,381
337,397
337,415
337,420
337,422
337,444
337,454
337,466
337,474
337,477
337,541
337,566
337,567
337,591
337,592
337,597
337,605
337,613
337,636
337,684
337,691
337,696
337,710
337,732
337,744
337,768
337,770
337,774
337,782
337,816
337,839
337,912
337,951
337,971
337,976
337,984
337,986
337,1053
337,1177
337,1192
337,1371
337,1378
337,1412
337,1432
337,1438
337,1638
337,1723
337,1725
337,1727
337,1998
338,658
338,1140
338,1235
339,0
339,44
339,228
339,1278
339,1965
340,4
340,799
341,17
341,19
341,339
341,396
341,1516
342,1038
342,1669
343,5
343,289
344,519
344,975
345,1
345,416
345,1672
346,24
346,641
347,188
347,487
347,728
347,902
347,1578
348,10
348,23
348,70
348,131
348,162
348,183
348,213
348,343
348,504
348,810
349,176
349,1310
350,131
350,233
350,240
350,321
350,735
350,772
350,896
350,1046
350,1395
351,1
351,78
351,192
351,209
351,1241
351,1688
352,0
352,1
352,2
352,4
352,8
352,35
352,80
352,170
352,603
352,625
352,912
352,1031
352,1691
353,62
353,71
354,38
354,50
354,69
354,87
354,454
354,1742
355,0
355,28
355,428
355,638
356,7
356,106
356,261
357,11
357,367
357,996
358,81
358,433
358,1913
359,1
359,557
359,1253
359,1450
360,800
360,874
361,1
361,1546
362,6
362,158
362,190
362,224
363,31
363,1959
364,0
364,12
364,142
364,1207
364,1821
365,36
365,402
365,1183
366,0
366,1016
367,58
367,716
367,1045
368,5
368,142
369,34
369,894
370,2
370,5
370,16
370,77
370,156
370,204
370,564
370,634
370,1817
371,0
371,73
372,0
372,24
372,60
372,90
372,242
372,337
372,341
372,472
372,1004
373,1
373,115
373,161
374,169
374,196
374,399
374,1118
374,1869
375,422
375,826
376,21
376,51
376,62
376,171
376,362
376,364
376,729
376,773
377,3
377,116
378,1
378,8
378,58
378,93
378,266
378,347
378,777
378,953
378,1013
378,1719
379,361
379,646
380,278
380,312
380,384
380,897
381,0
381,1484
382,9
382,338
383,914
383,958
384,1173
384,1594
385,281
385,576
385,1351
386,3
386,183
386,517
386,630
386,919
386,1596
386,1878
387,33
387,491
388,7
388,339
388,384
388,471
389,1
389,1935
390,388
390,1111
390,1637
391,5
391,40
391,718
391,1165
391,1225
392,263
392,1857
393,26
393,144
393,170
393,485
393,691
394,360
394,906
395,4
395,29
395,319
395,843
395,1127
396,219
396,1165
397,2
397,19
398,40
398,42
398,74
398,1744
398,1989
399,317
399,323
399,891
400,41
400,212
400,1154
401,2
401,496
402,1
402,29
402,729
402,1592
403,137
403,389
403,603
403,1211
404,426
404,483
405,0
405,1
405,2
405,3
405,4
405,13
405,15
405,16
405,21
405,22
405,31
405,34
405,57
405,67
405,78
405,80
405,100
405,104
405,114
405,129
405,150
405,180
405,204
405,213
405,243
405,246
405,279
405,281
405,312
405,314
405,351
405,368
405,384
405,436
405,437
405,604
405,687
405,779
405,812
405,838
405,986
405,995
405,1064
405,1101
405,1191
405,1352
405,1409
405,1530
405,1710
405,1896
405,1951
406,0
406,2
406,489
406,894
407,1
407,4
407,10
407,26
407,35
407,96
407,101
407,105
407,138
407,165
408,0
408,37
408,38
408,41
408,52
408,105
408,244
408,1345
409,0
409,1
410,11
410,13
410,43
410,93
410,131
410,158
410,166
410,177
410,421
410,559
410,770
410,788
410,858
410,1118
410,1335
410,1605
410,1866
411,1
411,3
411,209
411,658
411,808
411,1485
411,1929
412,9
412,29
412,320
413,8
413,55
413,1738
414,0
414,547
415,0
415,21
415,30
415,80
416,111
416,517
417,2
417,9
417,661
418,124
418,1577
419,45
419,95
419,288
419,421
419,783
419,970
419,1212
419,1410
420,15
420,17
420,68
420,101
420,1590
421,181
421,1095
422,3
422,5
423,121
423,188
424,0
424,100
424,1045
424,1493
425,0
425,22
426,160
426,1069
427,7
427,88
427,147
427,211
427,451
427,1766
428,6
428,71
429,89
429,453
430,331
430,510
431,8
431,459
432,6
432,26
432,38
432,518
432,679
432,1108
432,1580
432,1671
433,16
433,295
434,960
434,1465
435,2
435,1234
435,1737
436,48
436,98
436,212
436,224
436,462
436,621
436,1924
437,109
437,541
438,3
438,283
439,0
439,1933
440,0
440,343
441,197
441,329
441,1978
442,3
442,6
442,15
442,23
442,26
442,51
442,141
442,146
442,250
442,463
442,790
442,1065
442,1074
442,1195
442,1206
442,1472
442,1782
442,1854
443,318
443,736
444,19
444,1799
445,109
445,507
446,0
446,23
446,501
446,1131
446,1325
447,95
447,120
447,307
447,422
447,582
447,731
447,1743
447,1886
448,5
448,1725
449,239
449,258
449,336
449,1407
450,1
450,2
450,5
450,7
450,9
450,11
450,12
450,22
450,23
450,28
450,42
450,49
450,57
450,61
450,67
450,68
450,82
450,110
450,136
450,191
450,201
450,298
450,306
450,311
450,362
450,369
450,374
450,432
450,455
450,468
450,487
450,512
450,670
450,724
450,749
450,992
450,1169
450,1334
450,1617
450,1656
450,1739
450,1752
450,1761
450,1873
451,37
451,73
452,2
452,14
452,1214
453,6
453,363
454,151
454,194
454,303
455,0
455,1067
456,4
456,114
456,837
456,1295
457,31
457,1784
458,90
459,1
459,226
459,1545
460,27
460,42
461,0
461,2
461,11
461,23
461,45
461,111
461,120
461,197
461,321
461,397
461,430
461,447
461,484
461,489
461,843
461,867
461,1143
461,1432
461,1963
462,123
462,1566
462,1654
463,447
463,489
463,1919
463,1964
464,34
464,349
464,492
464,1608
465,6
465,15
465,115
465,131
465,286
465,487
465,599
465,1046
465,1140
465,1747
466,42
466,106
466,110
466,170
466,383
466,1029
466,1391
467,0
467,1116
467,1854
467,1928
468,172
468,551
469,127
469,390
469,505
469,1813
470,6
470,64
470,73
471,1
471,39
471,206
471,385
471,478
471,905
472,458
472,723
472,760
472,1269
472,1498
472,1572
472,1893
473,65
473,1713
474,5
474,37
474,323
474,1726
475,0
475,2
475,3
475,58
475,66
475,387
475,618
475,635
475,1080
475,1094
476,20
476,181
476,611
476,728
476,1054
477,2
477,20
477,29
477,793
477,943
477,1044
478,15
478,444
479,126
479,145
480,41
480,347
481,500
481,1701
482,80
482,137
483,39
483,46
483,1491
484,2
484,10
484,989
484,1670
485,5
485,11
485,53
485,107
485,184
485,276
485,358
485,395
485,1730
486,6
486,43
486,1885
487,5
487,154
487,500
487,1818
488,0
488,77
488,93
488,266
488,432
488,482
488,660
488,673
488,860
488,1070
488,1262
489,0
489,1
489,2
489,3
489,4
489,6
489,7
489,8
489,11
489,13
489,18
489,22
489,31
489,33
489,35
489,37
489,46
489,61
489,62
489,73
489,80
489,84
489,87
489,91
489,97
489,103
489,105
489,106
489,120
489,134
489,138
489,147
489,157
489,166
489,185
489,191
489,201
489,225
489,240
489,246
489,283
489,292
489,299
489,317
489,323
489,328
489,363
489,388
489,398
489,428
489,490
489,512
489,513
489,516
489,518
489,523
489,542
489,570
489,595
489,628
489,642
489,654
489,660
489,669
489,670
489,690
489,719
489,721
489,769
489,795
489,812
489,820
489,830
489,934
489,972
489,1032
489,1035
489,1064
489,1115
489,1167
489,1229
489,1264
489,1271
489,1445
489,1459
489,1469
489,1486
489,1490
489,1504
489,1508
489,1624
489,1634
489,1679
489,1771
489,1791
489,1855
490,82
490,246
490,1678
491,14
491,161
491,352
491,419
491,687
492,51
492,219
493,239
493,326
494,12
494,42
494,636
495,34
495,1097
496,635
496,1801
497,745
497,1056
498,54
498,1175
499,1
499,833
500,96
500,119
500,358
501,0
501,10
501,18
501,78
501,98
502,190
502,678
503,374
503,420
504,16
504,686
505,1
505,133
506,0
506,3
506,7
506,12
506,77
506,159
506,280
506,353
506,671
506,942
506,1350
506,1370
506,1544
506,1558
506,1957
507,147
507,1475
508,10
508,13
508,146
508,1181
508,1382
509,9
509,1675
510,198
510,675
511,174
511,609
512,2
512,97
512,1101
512,1611
513,2
513,202
513,1349
514,179
514,685
515,48
515,1125
516,192
516,775
517,60
517,643
518,6
518,319
519,1
519,4
519,19
519,30
519,39
519,43
519,49
519,65
519,105
519,488
519,622
519,1164
520,3
520,191
521,17
521,1979
522,564
522,1488
523,0
523,199
524,0
524,1824
525,1
525,20
525,133
525,193
525,581
525,651
525,1331
526,499
526,1754
527,51
527,75
527,152
527,670
528,15
528,52
528,300
528,744
528,1030
529,34
529,178
529,694
530,78
530,589
531,253
531,558
531,1292
531,1736
532,4
532,7
533,2
533,805
534,0
534,1738
535,135
535,172
535,218
535,322
535,426
535,450
535,977
535,1296
535,1940
536,3
536,5
536,8
536,25
536,89
537,39
537,139
537,1265
538,0
538,380
538,764
538,1247
538,1678
539,128
539,455
540,5
540,8
540,73
540,79
540,101
540,245
540,335
540,586
540,1089
541,84
541,557
541,565
542,156
542,224
543,3
543,79
544,0
544,15
545,0
545,1
545,5
545,7
545,11
545,14
545,17
545,24
545,26
545,50
545,53
545,63
545,105
545,113
545,153
545,367
545,769
545,904
545,923
545,1053
545,1828
546,0
546,1
546,5
546,11
546,44
546,60
546,155
546,179
546,182
546,364
546,779
546,1028
546,1184
546,1195
546,1575
546,1638
547,57
547,188
548,1
548,15
548,176
549,10
549,50
549,103
549,249
550,15
550,27
550,218
550,1004
551,1
551,2
551,154
551,275
551,940
551,1905
551,1999
552,4
552,350
553,5
553,60
553,1075
553,1084
554,753
554,912
555,0
555,1
555,2
555,3
555,4
555,5
555,6
555,7
555,9
555,12
555,14
555,15
555,16
555,17
555,18
555,21
555,22
555,23
555,26
555,29
555,30
555,33
555,34
555,40
555,44
555,45
555,50
555,51
555,64
555,65
555,84
555,85
555,87
555,99
555,100
555,107
555,114
555,120
555,122
555,123
555,124
555,128
555,130
555,131
555,132
555,134
555,137
555,145
555,169
555,170
555,176
555,184
555,193
555,201
555,213
555,215
555,223
555,224
555,236
555,253
555,258
555,263
555,268
555,269
555,271
555,277
555,284
555,296
555,304
555,321
555,325
555,331
555,346
555,348
555,372
555,401
555,403
555,405
555,408
555,418
555,423
555,425
555,432
555,465
555,472
555,480
555,486
555,489
555,496
555,499
555,506
555,508
555,511
555,524
555,527
555,549
555,560
555,561
555,575
555,587
555,594
555,620
555,641
555,668
555,675
555,753
555,759
555,765
555,808
555,867
555,876
555,889
555,905
555,910
555,916
555,930
555,963
555,993
555,994
555,1036
555,1039
555,1052
555,1087
555,1100
555,1155
555,1187
555,1238
555,1319
555,1421
555,1426
555,1436
555,1456
555,1504
555,1510
555,1537
555,1544
555,1550
555,1586
555,1635
555,1796
555,1805
555,1837
555,1910
555,1938
555,1973
556,4
556,72
556,941
557,1309
557,1640
558,1374
558,1980
559,356
559,1081
560,2
560,155
560,1260
561,273
561,652
562,0
562,40
562,65
562,350
563,1
563,10
563,11
563,130
563,227
563,792
564,460
564,809
565,223
565,930
565,1398
566,0
566,18
566,1846
567,17
567,25
567,44
567,48
567,67
567,125
567,151
567,175
567,193
567,194
567,475
567,482
567,588
567,706
567,754
567,1020
567,1102
568,0
568,439
569,6
569,101
569,195
569,1062
569,1708
570,4
570,94
570,368
570,657
570,878
571,97
571,181
571,456
571,907
572,13
572,32
572,187
572,619
572,1299
572,1527
573,0
573,1263
574,49
574,89
574,688
575,186
575,525
576,214
576,305
577,0
577,146
577,745
577,1230
578,211
578,271
579,13
579,94
579,678
579,1922
580,90
580,307
580,1703
581,3
581,11
581,67
581,148
581,314
581,681
581,991
581,1298
581,1331
581,1985
582,1
582,12
583,6
583,759
583,940
584,57
584,78
585,1
585,9
586,3
586,1626
587,10
587,87
587,412
587,1392
588,0
588,968
589,0
589,10
589,15
589,17
589,32
589,63
589,164
589,378
589,432
589,524
589,569
589,973
589,1016
589,1093
589,1220
589,1311
589,1393
589,1422
589,1627
589,1744
589,1777
590,2
590,5
590,25
590,720
590,1068
590,1352
591,78
591,308
591,841
591,1019
591,1259
592,394
592,587
593,0
593,1
593,172
593,908
594,4
594,50
594,842
594,1033
594,1080
595,0
595,66
596,221
596,1950
597,0
597,291
597,1067
598,5
598,77
598,189
598,224
598,338
598,531
598,624
598,1177
599,5
599,6
599,71
599,108
599,147
599,676
599,705
600,257
600,1332
601,328
601,1660
602,34
602,115
603,41
603,200
604,0
604,21
604,23
604,62
604,116
604,157
604,441
604,797
604,1785
605,862
605,1836
606,89
606,1950
607,33
607,665
608,3
608,688
608,1786
609,10
609,19
609,50
609,181
609,207
609,299
610,0
610,4
610,28
610,39
610,72
610,339
610,375
610,700
610,1276
610,1328
610,1690
611,0
611,3
611,1008
611,1034
611,1179
612,643
612,1434
613,94
613,187
614,1
614,3
614,5
614,6
614,7
614,52
614,62
614,78
614,81
614,98
614,283
614,406
614,424
614,509
614,762
614,998
614,1292
614,1325
614,1388
614,1470
614,1576
614,1584
614,1927
614,1994
615,65
615,702
616,6
616,7
616,10
616,122
616,129
616,133
616,1193
617,24
617,27
617,996
617,1748
618,26
618,292
618,295
618,463
618,491
618,770
619,351
619,1088
620,193
620,739
621,9
621,26
621,34
621,54
621,72
621,134
621,223
621,289
621,404
621,477
621,496
621,1266
621,1730
622,41
622,252
622,902
622,1603
623,781
623,1464
624,3
624,117
624,1342
625,7
625,941
626,66
626,1614
627,6
627,42
627,99
627,135
627,439
628,27
628,60
628,171
628,284
628,1013
629,2
629,6
629,75
629,555
629,689
629,1417
629,1943
630,1667
630,1785
631,30
631,95
631,208
631,214
631,1113
631,1305
631,1931
632,25
632,198
633,8
633,239
633,491
633,704
633,858
634,251
634,502
634,1856
635,2
635,102
635,525
635,1156
635,1556
636,108
636,1607
637,4
637,340
637,1390
638,346
638,472
639,40
639,412
639,865
639,905
639,973
640,5
640,129
640,407
641,789
641,1787
642,8
642,1407
643,0
643,452
643,1583
644,174
644,1925
645,198
645,405
645,682
646,110
646,139
646,544
646,651
647,73
647,121
648,4
648,7
649,42
649,110
650,6
650,1308
651,0
651,108
651,290
652,3
652,28
652,84
652,161
652,451
652,630
652,1653
653,343
653,1255
654,15
654,364
654,485
655,2
655,1495
656,906
656,1344
657,0
657,2
657,9
657,13
657,24
657,29
657,30
657,38
657,39
657,43
657,47
657,56
657,62
657,78
657,95
657,108
657,110
657,111
657,114
657,118
657,133
657,164
657,165
657,173
657,175
657,196
657,255
657,284
657,326
657,357
657,392
657,394
657,418
657,473
657,504
657,533
657,534
657,560
657,605
657,607
657,623
657,629
657,647
657,689
657,710
657,757
657,789
657,841
657,882
657,884
657,922
657,1164
657,1283
657,1318
657,1320
657,1402
657,1498
657,1528
657,1553
657,1559
657,1709
657,1715
657,1727
657,1970
657,1982
657,1997
658,8
658,9
658,457
658,475
658,791
659,3
659,6
659,9
659,42
659,112
659,143
659,336
659,354
659,467
