fp,sim_re,p_re,in_deg
0.23244909587252705,0.21,0.24786491635355976,4.0
0.24908840866929838,0.28,0.25187049837865483,12.0
0.53154930306649,0.54,0.5366722385392881,37.0
0.28322945381631315,0.36,0.2748754310506483,99.0
0.7054974947852836,0.69,0.6838341979319051,25.0
0.23772392944947418,0.28,0.2418367850723334,45.0
0.4813795654752625,0.38,0.47531850152210514,27.0
0.7104546176969389,0.79,0.7070707228460611,42.0
0.17295901787136614,0.19,0.17878192511416785,25.0
0.2717022786748765,0.29,0.26845713857590264,40.0
0.571041099224579,0.5,0.5705153503563787,50.0
0.10565306295558174,0.16,0.10730411464157295,86.0
0.457888250504334,0.45,0.4555624981022098,178.0
0.2149043537027684,0.25,0.21311972065187068,108.0
0.5528913364339147,0.5,0.5677533650418527,42.0
0.2917161873145335,0.31,0.2910676573425256,50.0
0.11696475454891775,0.13,0.11734270647626756,72.0
0.13651396519467485,0.1,0.13620087725472874,38.0
0.09116118321510658,0.11,0.09436639970920677,33.0
0.6224243878148386,0.65,0.6224107043091727,47.0
0.6984369815126605,0.67,0.6977002318212222,105.0
0.4272491629363824,0.43,0.44058760634103966,5.0
0.5102728008271715,0.56,0.4819769695179199,7.0
0.5577375020314073,0.52,0.5565932171066382,23.0
0.47823618975865034,0.42,0.4744193079716239,25.0
0.47589978978141934,0.4,0.46855640006856897,60.0
0.07699985947214827,0.08,0.08307350927065389,20.0
0.29839299955779097,0.28,0.3126078396362619,2.0
0.10461801535142157,0.11,0.1126375149239133,9.0
0.2459118911525061,0.25,0.24468603534722316,41.0
0.20903715956232471,0.24,0.21119075401510984,78.0
0.7897254138409346,0.77,0.7909962519852679,90.0
0.7638550208735766,0.77,0.7667599512970764,20.0
0.23101110956808768,0.28,0.237228500878734,65.0
0.36228503298501713,0.29,0.3659210960692617,25.0
0.3149430975361265,0.36,0.3226985970677603,11.0
0.11346108908219055,0.13,0.11695989506015475,5.0
0.5897555052413055,0.65,0.59222830724675,300.0
0.4186848606030229,0.39,0.4179579142317808,28.0
0.31016461352865743,0.3,0.31480880289548263,51.0
0.7757018628347101,0.83,0.7722482922204996,62.0
0.09750349607036957,0.12,0.09729938554446979,67.0
0.12107090469173187,0.2,0.12251472952102903,57.0
0.6507039477468866,0.64,0.648600356491539,188.0
0.6072799265096518,0.7,0.5962508920226368,13.0
0.3379064613464705,0.34,0.33439381239877397,82.0
0.6343425785976005,0.6,0.6280122036128786,13.0
0.24344434273661353,0.25,0.2402032115646069,11.0
0.5061847533944608,0.54,0.510947749892434,22.0
0.07664204469261249,0.08,0.07488486742443871,32.0
0.11330659727401182,0.07,0.11368177976324385,60.0
0.11705078288336568,0.08,0.11882079073224462,57.0
0.4552259506526922,0.39,0.4521524232535337,100.0
0.39086052604721655,0.44,0.395582122050303,53.0
0.12306114030183657,0.17,0.12045998576065553,29.0
0.4709617031106085,0.5,0.49946129166019804,4.0
0.5907213535356111,0.57,0.572265479575045,15.0
0.3920068693401978,0.39,0.38404354130863966,43.0
0.05055871098499698,0.02,0.05116798362988204,31.0
0.5590405128308835,0.49,0.5471551560058281,4.0
0.10506268997353763,0.09,0.11391147939708471,17.0
0.18765802546436805,0.28,0.19345985844516794,31.0
0.20792003897623512,0.31,0.3052727834985508,1.0
0.16687493913147822,0.23,0.17308398320896287,25.0
0.38280917363284506,0.39,0.37659222832462547,33.0
0.5762152584966327,0.44,0.5695943279161155,50.0
0.186314076515688,0.17,0.1845594610875963,34.0
0.21003761689959644,0.1,0.21317123408651706,19.0
0.11085137960978741,0.12,0.11251495932393377,30.0
0.12433051242697335,0.09,0.1255287546196827,30.0
0.41598653825738474,0.47,0.43393766176001597,7.0
0.15003651872960888,0.23,0.15424871675361013,72.0
0.18053430433495965,0.19,0.18596423267215248,25.0
0.14938756131750375,0.13,0.15073728821086327,43.0
0.2482288072691713,0.27,0.27114797572716126,8.0
0.05844418372778282,0.06,0.05936513428601979,46.0
0.49822947287548003,0.38,0.4597005997889783,1.0
0.3424489546324969,0.42,0.33424244891846056,30.0
0.7133693718691141,0.72,0.7001356162275993,27.0
0.09020908311917286,0.07,0.09145512831018035,94.0
0.5144754503248881,0.54,0.5139265284624379,89.0
0.10148399554772836,0.07,0.1018427498156937,116.0
0.6795118840396699,0.58,0.6464951219442844,2.0
0.24503339187635864,0.3,0.24202299129879953,80.0
0.23901956061020713,0.23,0.2365756658119366,22.0
0.06347032828398647,0.07,0.06345803123882865,71.0
0.3203409431378472,0.28,0.32143834993954684,47.0
0.6630928962128474,0.61,0.6362501547731236,3.0
0.15339916780354468,0.22,0.15421177030570404,52.0
0.31050454133117755,0.29,0.30241509415299606,58.0
0.20404603461517112,0.16,0.20724195322914593,53.0
0.06516458252125212,0.08,0.06582132583376409,55.0
0.10930694564001409,0.13,0.11383422270141384,24.0
0.6965083458609633,0.71,0.694018504149179,15.0
0.10147717892340868,0.06,0.11017792709845875,15.0
0.5877975578115144,0.66,0.5883350374451858,34.0
0.06173148003143325,0.06,0.06219024398458294,85.0
0.0703822209749887,0.06,0.0713904215235817,65.0
0.16912080325963064,0.21,0.1737928333526143,19.0
0.3099273047215839,0.33,0.3107868774216433,36.0
0.270125624702681,0.3,0.2672820151191878,126.0
0.19698203090055633,0.21,0.2816679332641425,1.0
0.17825808285398392,0.22,0.17857510946859279,40.0
0.5830422974911077,0.64,0.5901698316694834,3.0
0.6705684883758711,0.63,0.676121480620721,20.0
0.6566300800754032,0.69,0.6045390159577929,2.0
0.11518774822712363,0.08,0.11595209459609407,72.0
0.16276748301715427,0.13,0.16532293293224185,16.0
0.5406723188050125,0.5,0.5162091937989256,2.0
0.1922900967547444,0.2,0.22132717912993907,1.0
0.06637968572626707,0.06,0.06501196272857004,67.0
0.2284546018061766,0.27,0.25107629799303566,11.0
0.08061172016044993,0.09,0.079060146685272,51.0
0.6471659223893406,0.65,0.6486603889204772,50.0
0.7823311798635187,0.82,0.7821193488931587,141.0
0.72720920254256,0.76,0.7245552264514217,80.0
0.20390654286488874,0.21,0.21169274464214283,13.0
0.44199849856720674,0.49,0.4363589792008237,97.0
0.48828353234513366,0.51,0.48515564336478934,35.0
0.11947438104812569,0.12,0.12303865439960619,51.0
0.43917412352732,0.43,0.4268089956104349,24.0
0.5510720524995323,0.57,0.5500849685339905,37.0
0.08432517677168672,0.12,0.08839313128809739,45.0
0.2680218873028398,0.24,0.2855228040306055,6.0
0.2861457728957908,0.21,0.28680458834229655,84.0
0.6284085787901972,0.58,0.6172953143373673,3.0
0.44218113930371405,0.35,0.44642982606302445,64.0
0.7348611298577996,0.7,0.7431745767920219,23.0
0.17874934047680469,0.25,0.18336692766771917,54.0
0.6219923776638172,0.61,0.6155264638816614,12.0
0.09392091453574403,0.08,0.1002934189509991,7.0
0.15419634760932177,0.21,0.16103037675664453,37.0
0.10090544888983399,0.07,0.10548607983683503,30.0
0.6918112342239191,0.68,0.6942380215371549,28.0
0.07644679012650757,0.1,0.07875049568126717,43.0
0.5719156661466134,0.68,0.5851903609472877,8.0
0.7442230441833765,0.65,0.7381663453805386,57.0
0.2454334724779912,0.25,0.24847915746479834,37.0
0.25831666006278353,0.24,0.2572527156298299,144.0
0.07109921619120518,0.07,0.07137144544648406,94.0
0.7412626162468549,0.73,0.736398711177231,27.0
0.609555636333738,0.55,0.6048940771104288,59.0
0.41398419705139633,0.42,0.42029768361568237,25.0
0.3725410833234476,0.34,0.36972535080285285,53.0
0.058678620835002304,0.09,0.057193754944588795,30.0
0.09411660774616093,0.1,0.09419780410881563,34.0
0.723188660113524,0.71,0.7182362194605217,29.0
0.6283910706043581,0.7,0.6294303563876246,61.0
0.3426008868851931,0.3,0.35129539100804186,3.0
0.08602166781762055,0.13,0.08663622367659526,115.0
0.6295062546953714,0.59,0.6063985616254621,4.0
0.08523894031848356,0.1,0.08663985015176978,41.0
0.7368013581560662,0.65,0.7353908658854121,73.0
0.10784060554432229,0.08,0.10906645656059952,44.0
0.24753742855908245,0.34,0.2537969696237492,32.0
0.07933937170915617,0.06,0.08063636573781821,37.0
0.3339685504979465,0.27,0.3341358869623614,7.0
0.7355507103789151,0.7,0.7377439167243451,33.0
0.2799881862426057,0.26,0.2791558380228399,53.0
0.6706855647791062,0.66,0.6692140089874762,86.0
0.6907694986183374,0.63,0.6987996730255456,17.0
0.23283672805070155,0.23,0.23236908979383902,99.0
0.6212272412139846,0.61,0.6127105247008829,3.0
0.11716138472353943,0.09,0.12047110452161397,16.0
0.25270163514459487,0.2,0.24672710180788648,11.0
0.2771660252324001,0.25,0.2786349387325536,83.0
0.3105520184623769,0.33,0.32422249878827253,2.0
0.059256669584434984,0.03,0.060417252146563946,35.0
0.16522557738247956,0.24,0.17041987527031502,109.0
0.7663245213339847,0.75,0.7634601204821253,25.0
0.5519371237599322,0.6,0.5516577364931731,63.0
0.17896286950952667,0.19,0.17622511500042434,14.0
0.524214096417665,0.44,0.5205685240488207,112.0
0.4533517679929673,0.45,0.4473932140120198,102.0
0.5274194875207203,0.42,0.5212821288159872,46.0
0.3471921840266936,0.34,0.3438516737188246,40.0
0.31908697940485853,0.35,0.31864737100793383,91.0
0.17315875943940506,0.2,0.18552919803102091,18.0
0.7366890720158297,0.68,0.7174322863011423,4.0
0.18388713582919136,0.21,0.21033317695505255,1.0
0.6881732211317492,0.72,0.6894327151771665,125.0
0.26522115681218905,0.3,0.2672285274088143,45.0
0.5694064972345633,0.52,0.5722010242791072,45.0
0.3191686445148063,0.27,0.316377754572248,86.0
0.705737708908416,0.75,0.6979542463972791,64.0
0.15001570452060575,0.15,0.14639945180391495,36.0
0.2381214275389688,0.3,0.23722249106781246,40.0
0.5697502108727128,0.54,0.5812929442030161,12.0
0.7400079679279106,0.76,0.7543354294494314,5.0
0.4814876409877442,0.47,0.4771463391380686,65.0
0.06303995626373105,0.07,0.061583884070678566,59.0
0.15985861004741087,0.16,0.15637508207723846,30.0
0.42400773189791885,0.37,0.4358005987919754,30.0
0.3919877280155828,0.46,0.394880829943222,6.0
0.6024460134379492,0.61,0.600074887275616,29.0
0.18010165640632658,0.2,0.18958756465590124,14.0
0.4255676510484283,0.39,0.390274774155476,2.0
0.16831375433343398,0.09,0.18891393780512047,9.0
0.08386272938110018,0.07,0.09001254946550853,7.0
0.6020725050794942,0.58,0.6066478354416944,62.0
0.28892034013950363,0.36,0.2922542196674082,37.0
0.7592737478169678,0.74,0.7631742854731084,11.0
0.7195184258962071,0.74,0.7169939072238851,16.0
0.3751951993339028,0.34,0.3849728088713068,19.0
0.12146384914764419,0.1,0.12703341697398363,55.0
0.31762396402252624,0.35,0.31519272269541454,63.0
0.5527231638699197,0.6,0.5569582021863753,35.0
0.12025379766324418,0.16,0.12841825741619944,8.0
0.5936681035577482,0.6,0.5917585470453868,41.0
0.07178056565104762,0.11,0.07208350129355616,43.0
0.06996959172163097,0.06,0.06932786400629279,47.0
0.3358559067689538,0.34,0.340806320474558,12.0
0.37854042011585187,0.43,0.3768516711488019,37.0
0.1228936987495799,0.07,0.1267403752230496,49.0
0.38068197204916643,0.31,0.38058682348937245,31.0
0.3905841361140472,0.4,0.3929275742481064,50.0
0.12846778097146638,0.11,0.13244917447032006,50.0
0.28391245663036413,0.27,0.283848202117047,24.0
0.044561598592173235,0.07,0.0947026325454176,1.0
0.08100518389591138,0.1,0.08294069722809093,29.0
0.5500448293126745,0.59,0.5483099532608599,53.0
0.21411020854506646,0.15,0.2148990683327433,88.0
0.3243744104971248,0.29,0.3337181242466711,42.0
0.5349978949557714,0.51,0.5355137235832683,38.0
0.06708628574306608,0.04,0.06822491783810582,70.0
0.16207822583100018,0.15,0.16318673098282013,33.0
0.7039678945858441,0.69,0.7002476709087714,99.0
0.592541677222601,0.6,0.5874983254268309,25.0
0.3855629011729357,0.45,0.37956503898701505,107.0
0.5767288370969068,0.59,0.5686967100520259,22.0
0.6099410832515001,0.55,0.6101335053787724,33.0
0.3775676056185472,0.46,0.3719485229428762,17.0
0.1666986652861535,0.15,0.1661819613839566,256.0
0.3517005304900286,0.37,0.36384730744873045,17.0
0.4274388620916135,0.38,0.43113879650436915,6.0
0.2882451336915196,0.32,0.28587940242497084,129.0
0.8722970274114603,0.8,0.8233494850824122,1.0
0.19473889860708682,0.18,0.19316596401143749,53.0
0.07904431841947168,0.13,0.07870087726977194,62.0
0.1765060439781102,0.19,0.17622528607204227,46.0
0.2844505469299362,0.36,0.30330860222408806,7.0
0.0643074807569417,0.08,0.07172434012516611,15.0
0.6992234327091643,0.76,0.6920291633638485,18.0
0.5709904218482309,0.6,0.5715189852221171,63.0
0.5899775150826523,0.55,0.5893037382681703,24.0
0.8542827280763732,0.73,0.752602629602461,1.0
0.07754580505118736,0.1,0.08961987719556787,8.0
0.27077737906525,0.26,0.2675252883983241,141.0
0.12941930213921515,0.11,0.12620766784753334,28.0
0.46993964627043494,0.37,0.47058687969768437,46.0
0.08597596266969121,0.05,0.09171196154518242,10.0
0.054077810274504534,0.05,0.055319446228684635,59.0
0.08344003678764111,0.1,0.08302334145879639,98.0
0.32436573585393935,0.31,0.32274261023063666,37.0
0.30175230463473357,0.33,0.30961974783718693,27.0
0.6081396524865286,0.54,0.6171092844399916,11.0
0.6540597186127768,0.7,0.6521185647111154,13.0
0.13961081190002134,0.15,0.14065558816082283,50.0
0.132267074066707,0.06,0.1315513143060364,75.0
0.38631805378473716,0.41,0.3873967531416272,75.0
0.6047924034993277,0.54,0.6027715048752197,113.0
0.13107136868067837,0.11,0.135880301308595,37.0
0.37786149580644934,0.38,0.3744355366211816,19.0
0.30465123589719934,0.25,0.3115073387407694,21.0
0.6491117106839136,0.67,0.6498330001731902,103.0
0.4005657716707327,0.4,0.4091048418651422,3.0
0.4138410408093962,0.41,0.4132114771728211,102.0
0.07628343103210034,0.06,0.07908873547160948,40.0
0.1658442665396589,0.15,0.17462089235927356,26.0
0.3287434591762778,0.36,0.33152836761016574,111.0
0.16587896924889556,0.25,0.1698656173715249,30.0
0.5524810338700716,0.52,0.5624250079189916,17.0
0.5512304837248316,0.55,0.5512342551141166,70.0
0.0659000291732158,0.05,0.06922667104250607,33.0
0.44955019541937824,0.32,0.4432051661124559,45.0
0.7697207204642127,0.74,0.7697930781885429,29.0
0.2635112608356358,0.23,0.2699642025493334,45.0
0.3172091966071242,0.35,0.31546614429740677,31.0
0.1861301430125779,0.21,0.1854002302629241,125.0
0.5059534428492688,0.45,0.5029284101186976,20.0
0.5714316059356499,0.56,0.5649279636955563,13.0
0.08411536266135144,0.06,0.08776912521346038,19.0
0.0944450753636068,0.07,0.0982195954694261,46.0
0.28791116509893444,0.37,0.3121633270563102,7.0
0.7535072163162655,0.72,0.7500541905396118,18.0
0.7741775656743608,0.74,0.7593569521791124,16.0
0.07478918655468014,0.05,0.07539697467281851,87.0
0.5444667559631983,0.56,0.5554514659108698,15.0
0.535298845415697,0.55,0.5378552395612666,20.0
0.41397041845863625,0.46,0.40825749235061193,112.0
0.0636392907365656,0.08,0.06194304101313901,107.0
0.4949650840160936,0.47,0.49734189631337555,40.0
0.22670262552084708,0.26,0.2356463928965065,41.0
0.08253715235118464,0.06,0.08514716977508746,65.0
0.24279354749529558,0.24,0.26018285771501243,2.0
0.4464652232847771,0.48,0.45592620597668704,11.0
0.5914508280565346,0.63,0.5968958591400715,53.0
0.07961742187422938,0.12,0.08112959378335174,31.0
0.17545796032407457,0.24,0.17653110630111446,16.0
0.3497299491214726,0.38,0.3606285102515735,26.0
0.5587260402563339,0.57,0.5542318503086434,34.0
0.09016219818024651,0.05,0.09065930016703012,106.0
0.6384277766124392,0.59,0.6312573317532677,64.0
0.08889887067979929,0.12,0.09195496640035807,24.0
0.5331110458637767,0.55,0.5351266319822497,34.0
0.05984347272309143,0.17,0.05920244025824767,57.0
0.556584106439314,0.55,0.5628090010411574,53.0
0.4426621318578551,0.43,0.4445191400654939,66.0
0.5081409420909365,0.56,0.5042287312785575,30.0
0.10855040283159578,0.11,0.11129720133062464,44.0
0.27631128877934175,0.28,0.2667975378431417,27.0
0.2439625034324635,0.33,0.2570259639923952,30.0
0.19993274575531095,0.24,0.1979948141904197,20.0
0.32541631809925675,0.33,0.3244704548935464,33.0
0.625344448641958,0.67,0.6290767543830413,21.0
0.48248181082860275,0.52,0.4894215795847526,4.0
0.1121143554856413,0.08,0.11343346994087916,37.0
0.44177439237367944,0.44,0.4401815101361645,24.0
0.6366514431552552,0.64,0.6279598250088718,29.0
0.1248364679708921,0.15,0.12642977943983955,18.0
0.15956874038590174,0.11,0.1604707777510631,107.0
0.29615626358182956,0.31,0.2977338644090053,84.0
0.2491220152091883,0.21,0.2520753111955883,31.0
0.6040464707004009,0.56,0.6031192555339747,37.0
0.07016880573941131,0.07,0.06930195621045045,24.0
0.49105400245305175,0.51,0.48849493083174983,73.0
0.27090693624057083,0.23,0.26910152036591356,33.0
0.10633449590094346,0.14,0.12652958070762016,4.0
0.08414836462914377,0.1,0.08406322300815551,60.0
0.29831606835503155,0.31,0.2986135897524335,68.0
0.30626515173481517,0.27,0.310886330219903,86.0
0.1362327126554178,0.18,0.13744013948207776,123.0
0.6851371120342926,0.68,0.6848395260876701,222.0
0.13598297948576643,0.15,0.1459087460906034,15.0
0.7841020283863619,0.83,0.7815253902475746,65.0
0.5566318011952336,0.55,0.5610277044017837,53.0
0.2751103369950919,0.33,0.27984724801739935,33.0
0.6058449820214973,0.64,0.6025647888910828,13.0
0.47894403983726286,0.5,0.4783523189594628,58.0
0.1937759294236574,0.21,0.19386083918066613,55.0
0.17984239889867548,0.15,0.17867990604817824,20.0
0.44967669981814906,0.35,0.4559191665785915,45.0
0.4054764054994584,0.41,0.38712377390784863,1.0
0.09380850772593896,0.05,0.09956851883951731,19.0
0.2400885059340937,0.2,0.23781290050999815,35.0
0.3853608587293016,0.34,0.3728481443406877,63.0
0.0704302182905926,0.06,0.07113411271343192,59.0
0.11456418386527079,0.11,0.1302284162172319,12.0
0.1260314948142207,0.09,0.13167076553054957,16.0
0.09346221651798248,0.12,0.11471712251133794,5.0
0.7974873142885835,0.79,0.7740575787380302,6.0
0.7311098509259274,0.76,0.731291112758574,43.0
0.09018072613227202,0.14,0.09146255879632889,84.0
