from_node,to_node
1333,4260
1337,3203
1343,4676
1345,3033
1352,1338
1359,3867
1360,138
1364,1350
1364,4158
1368,290
1370,4534
1373,727
1373,2363
1373,4893
1375,500
1375,1100
1376,739
1377,4249
1383,289
1393,4954
1394,830
1400,4651
1403,1470
1405,4075
1409,1677
1412,1669
1423,2465
1424,761
1424,770
1427,1061
1429,2694
1430,250
1435,3652
1437,577
1438,1573
1439,3517
1441,1196
1443,4426
1446,1914
1446,3038
1456,743
1456,1070
1456,4526
1457,4540
1464,2394
1465,1293
1474,747
1477,715
1477,930
1479,917
1483,2910
1484,3699
1487,2090
1490,1853
1495,4923
1496,1989
1501,904
1501,4430
1504,2325
1506,335
1506,4701
1507,1202
1508,1643
1510,607
1517,2177
1518,4551
1520,1924
1526,2153
1528,2999
1529,1781
1533,249
1538,108
1538,4787
1540,615
1541,426
1546,4189
1551,1627
1556,2058
1558,1648
1559,3941
1560,478
1560,1882
1565,2846
1569,1063
1570,148
1571,2799
1572,2402
1573,3988
1578,3196
1578,4245
1578,4569
1579,3854
1580,1208
1583,2152
1583,3384
1586,658
1589,1488
1591,1363
1597,251
1598,3218
1599,4366
1600,1555
1601,286
1603,624
1604,1423
1609,2971
1611,292
1612,926
1615,3803
1618,4881
1622,627
1627,2690
1628,1958
1628,3058
1630,3354
1631,2390
1638,4576
1642,691
1646,1644
1646,3835
1647,3096
1650,920
1651,1303
1652,2903
1655,3775
1659,112
1667,2540
1667,3261
1668,2171
1671,3334
1674,4011
1680,437
1681,3821
1684,885
1699,519
1701,25
1703,1509
1705,4160
1708,4668
1715,1026
1716,2027
1717,4449
1719,2607
1720,1343
1721,1970
1722,1700
1726,3488
1728,512
1728,1456
1732,2092
1734,3531
1736,2402
1736,4021
1737,4155
1738,2093
1741,4137
1746,2121
1750,3770
1756,1287
1757,468
1758,416
1759,3593
1762,3021
1764,28
1767,1544
1767,1607
1772,870
1773,3583
1773,4539
1775,2348
1779,1599
1780,2918
1780,3144
1783,14
1783,4135
1786,1319
1787,2493
1791,729
1794,4754
1802,93
1802,1450
1803,2681
1810,1437
1812,2021
1817,1377
1817,1911
1819,721
1820,2565
1827,1911
1828,4445
1830,2746
1830,3422
1833,2732
1844,3204
1848,3326
1848,4421
1852,1308
1852,4643
1853,1266
1854,4467
1857,1619
1859,557
1859,1750
1863,1451
1864,4923
1865,4086
1873,2710
1873,3798
1880,1933
1881,3909
1885,4083
1887,894
1890,598
1892,986
1892,4972
1894,1364
1894,2534
1895,48
1898,899
1898,1196
1900,2589
1901,3953
1902,4920
1903,2525
1905,1447
1905,4389
1906,4721
1907,3829
1912,4277
1912,4375
1915,2433
1916,2638
1916,4131
1916,4974
1920,389
1927,4063
1929,3766
1930,2412
1932,389
1933,4055
1934,2533
1940,3062
1941,1361
1941,3542
1944,4879
1947,2435
1951,2448
1956,3602
1960,3626
1961,210
1962,4373
1967,934
1976,722
1976,4588
1978,3733
1979,4629
1985,449
1988,2292
1988,4731
1989,2300
1991,3222
1992,1956
1993,3169
1993,4305
2003,2619
2014,1233
2021,1446
2024,1521
2028,4144
2032,1318
2032,2282
2032,2814
2037,4619
2039,4548
2046,2753
2048,4448
2062,610
2062,918
2065,1064
2070,897
2070,3384
2082,2776
2088,2044
2089,1555
2089,3447
2090,4633
2092,2595
2092,4051
2097,3858
2101,709
2102,2654
2104,360
2104,797
2105,915
2108,549
2110,852
2110,1076
2111,336
2113,4039
2116,1115
2117,3869
2118,818
2119,2847
2120,3863
2122,1436
2125,1413
2126,2185
2129,3365
2129,4512
2131,2643
2133,3646
2140,4953
2142,1836
2151,3632
2154,110
2154,2509
2158,666
2160,1676
2167,159
2169,2699
2172,2818
2174,4064
2175,132
2177,1904
2178,706
2181,1167
2184,4602
2184,4964
2185,4333
2186,1658
2189,599
2195,127
2195,3202
2196,2702
2197,3522
2198,4371
2201,1259
2204,1897
2205,1986
2205,4427
2212,2673
2212,4201
2215,2933
2216,522
2216,2646
2217,229
2217,2641
2219,380
2222,4703
2223,3885
2224,588
2227,1766
2230,0
2230,1684
2232,713
2233,1107
2237,2210
2239,858
2240,141
2241,179
2241,1296
2242,1408
2243,2563
2243,3122
2244,2555
2246,4177
2247,3598
2251,373
2251,1257
2251,3856
2258,2703
2259,3863
2260,4398
2261,717
2269,239
2272,2566
2273,656
2275,4330
2278,1092
2279,4138
2279,4871
2282,501
2282,1016
2283,4899
2284,2389
2284,4650
2285,3790
2289,2885
2291,3083
2292,1909
2295,946
2296,170
2301,3721
2307,62
2307,4756
2308,1081
2308,1559
2309,1866
2310,4846
2315,3528
2319,2518
2323,1538
2324,942
2326,2434
2326,4729
2327,517
2329,4140
2330,1304
2334,1835
2336,2442
2341,47
2341,2615
2342,4215
2352,2682
2357,3625
2357,3825
2364,555
2366,2965
2368,1771
2369,941
2371,4713
2377,736
2383,1890
2388,4933
2389,423
2389,1775
2391,149
2394,383
2395,1715
2396,3372
2400,1063
2401,2148
2405,1077
2407,994
2409,3177
2409,4173
2410,3554
2411,3032
2412,3336
2415,4315
2416,4516
2417,2194
2422,319
2423,8
2424,81
2427,4551
2429,3922
2430,3021
2431,2669
2431,3462
2434,3057
2435,2637
2440,291
2441,3806
2442,1416
2444,2569
2445,3116
2446,714
2446,1045
2447,4419
2448,395
2457,4235
2457,4986
2458,4651
2464,2976
2467,1426
2467,2857
2469,3071
2470,2882
2470,3295
2476,4859
2486,1485
2487,2506
2488,2125
2494,4840
2495,4507
2496,2477
2497,1566
2500,3755
2501,1002
2503,2445
2505,3954
2506,838
2506,2187
2517,1227
2519,3270
2519,3361
2524,790
2526,1509
2528,2319
2533,4326
2537,1028
2538,4367
2540,3231
2547,3578
2548,1975
2550,4124
2551,154
2551,1422
2552,3031
2552,4767
2553,149
2556,2058
2556,4096
2559,3163
2561,1491
2568,359
2569,3245
2574,2206
2575,2415
2577,648
2581,1747
2583,1680
2587,3358
2591,777
2591,3798
2594,2076
2602,3914
2604,4543
2606,3576
2608,4414
2609,3206
2615,4710
2618,1548
2618,3681
2620,171
2621,3205
2622,2079
2624,615
2626,3371
2630,2576
2630,2671
2635,4565
2636,3952
2638,4841
2639,979
2645,4510
2647,3620
2647,4293
2649,2943
2649,4827
2658,1278
2663,3293
2668,457
2677,1391
2677,1596
2679,1145
2682,674
2683,1066
2683,4572
2687,326
2688,3112
2691,1816
2692,3263
2693,3328
2694,3766
2699,2851
2700,629
2705,5
2713,1970
2713,2851
2714,2883
2715,2968
2719,1180
2725,2321
2725,2959
2729,3774
2732,3629
2733,111
2733,303
2733,3035
2739,3702
2750,534
2751,2419
2751,2839
2755,1850
2755,4308
2761,616
2762,1923
2762,2654
2765,3888
2767,2231
2767,4087
2772,3843
2776,1971
2776,2683
2777,3515
2784,1741
2786,3732
2787,3388
2790,60
2791,3750
2796,2979
2805,1734
2805,2416
2807,3105
2808,2246
2809,2414
2809,3121
2820,3192
2826,3313
2826,3379
2829,4678
2830,4031
2834,786
2834,1013
2840,3297
2841,4911
2844,290
2847,4311
2848,2228
2849,2674
2849,3109
2851,3135
2855,2241
2855,2462
2856,2817
2857,4648
2859,519
2863,3560
2866,1230
2867,1214
2870,4949
2880,3102
2881,3012
2881,4603
2881,4976
2884,3508
2889,2841
2891,4190
2900,10
2900,2423
2904,518
2905,2166
2905,2848
2914,433
2916,1656
2917,4484
2920,3978
2923,3063
2923,3120
2925,4662
2927,3200
2928,3707
2928,4718
2931,2597
2932,4947
2934,3803
2935,1604
2939,3015
2941,3757
2942,2495
2945,4506
2947,348
2948,2490
2949,2972
2953,763
2954,1885
2955,1575
2957,4050
2958,4492
2960,3735
2963,1982
2965,1358
2967,4685
2975,4423
2976,2555
2979,3467
2982,591
2983,751
2986,1601
2986,4677
2990,2746
2991,1198
2991,3868
2996,3322
2999,1624
3000,4282
3003,3744
3005,661
3005,1489
3005,2824
3006,187
3006,1928
3009,4235
3011,2954
3012,1671
3016,319
3019,883
3021,1255
3021,4152
3025,3730
3025,4761
3026,905
3028,4215
3030,708
3032,4547
3033,4446
3037,4403
3044,3049
3045,4875
3049,4296
3049,4729
3053,2799
3057,3442
3069,4318
3070,573
3070,1958
3070,4701
3071,1079
3071,2449
3072,3165
3073,2104
3074,3348
3077,3341
3078,2359
3078,4600
3088,1505
3092,1424
3095,2623
3098,2653
3100,1094
3100,1270
3101,2149
3101,3847
3103,4972
3114,3226
3116,4672
3117,1481
3117,3525
3117,4439
3127,2118
3131,2024
3136,4262
3138,3105
3140,1986
3140,2249
3142,1698
3142,3635
3145,3332
3148,425
3150,890
3152,621
3154,2106
3162,4468
3167,3708
3167,4178
3168,2448
3168,3254
3169,469
3172,1762
3175,2455
3175,4148
3179,4852
3181,2218
3183,2809
3186,1858
3187,2586
3187,4556
3188,501
3190,3951
3195,3123
3197,2886
3197,3500
3198,4032
3207,3705
3210,4702
3211,4865
3211,4933
3212,2408
3212,2770
3225,4674
3226,1790
3227,1285
3228,488
3228,1374
3229,1909
3233,4829
3234,4087
3235,983
3235,2453
3237,1311
3243,4899
3244,4577
3245,1886
3252,3388
3265,958
3266,2329
3267,1109
3269,882
3272,312
3272,2480
3275,543
3276,3055
3276,4423
3279,2440
3279,3651
3284,1754
3285,4026
3286,3797
3289,1253
3291,632
3291,2574
3291,2679
3292,3980
3293,1248
3294,3942
3295,2765
3304,4491
3308,557
3310,1155
3311,1805
3315,541
3316,3762
3319,1014
3320,2711
3321,4912
3322,1068
3325,608
3325,1790
3325,4466
3326,3255
3327,277
3328,576
3328,1993
3329,3179
3330,624
3330,1733
3334,3617
3334,3714
3337,1311
3338,2997
3340,2504
3345,4041
3346,3139
3348,2662
3348,2965
3354,1389
3354,1901
3355,1427
3362,636
3362,4718
3363,2321
3365,3802
3368,909
3368,3742
3374,1537
3382,126
3383,1154
3386,4036
3388,4139
3391,1373
3393,1701
3395,2381
3397,1526
3400,2158
3401,3367
3406,1751
3406,1947
3406,2624
3407,4970
3410,4492
3411,1377
3412,754
3412,1734
3412,4064
3415,2582
3415,4557
3416,4938
3418,1593
3420,32
3421,1599
3421,3453
3424,1883
3424,3643
3425,3055
3430,1221
3432,4509
3433,4936
3435,2923
3436,4290
3439,2350
3439,3275
3439,4491
3440,3684
3441,4085
3443,136
3444,3914
3445,2386
3446,269
3450,2515
3451,1215
3455,4321
3456,2495
3462,31
3463,3111
3466,4507
3467,3192
3474,4123
3475,3895
3480,1514
3482,3302
3483,1259
3483,4643
3485,630
3489,101
3489,2069
3490,878
3497,524
3500,1985
3503,465
3504,4062
3506,2005
3508,2367
3511,1806
3514,4751
3515,400
3521,212
3522,2837
3529,4852
3530,1790
3530,1961
3531,3245
3534,39
3534,1675
3535,4
3535,3231
3539,3925
3541,765
3546,2422
3547,1911
3554,455
3555,2937
3556,2345
3565,3749
3566,3019
3566,3603
3566,3826
3570,3635
3572,3144
3576,466
3577,3053
3577,4209
3578,178
3578,4783
3579,1057
3580,3474
3580,3926
3581,1186
3581,4004
3583,450
3585,456
3585,3772
3586,149
3591,2693
3592,4819
3595,3607
3597,1301
3598,315
3599,4699
3603,2407
3606,3305
3609,1244
3611,3425
3612,874
3615,799
3620,101
3620,417
3621,3939
3624,2251
3627,2186
3631,2849
3632,558
3632,1624
3633,1120
3635,3226
3636,3258
3637,976
3637,1979
3641,1807
3642,2020
3644,4360
3647,2045
3649,3671
3650,2255
3654,2482
3661,2770
3663,339
3669,4551
3671,3048
3675,4205
3684,2775
3693,4439
3701,1526
3702,2204
3707,3496
3708,27
3710,581
3712,4371
3714,850
3724,3099
3726,1502
3726,4251
3730,3382
3731,679
3739,2024
3740,1889
3742,55
3744,1353
3747,566
3747,1558
3748,3538
3749,341
3749,4303
3750,3165
3753,756
3753,1395
3759,2827
3759,2896
3760,1234
3761,1172
3764,1736
3764,3617
3765,3010
3765,3184
3766,3648
3767,1112
3774,304
3774,2480
3775,1470
3778,1499
3778,3287
3778,4306
3781,1504
3789,3883
3791,3650
3795,262
3795,3302
3801,2120
3801,2282
3804,2238
3806,345
3807,3226
3810,597
3810,4558
3813,3814
3817,3304
3819,4633
3821,338
3821,1981
3823,1679
3830,4760
3831,330
3832,3374
3833,235
3835,28
3835,1500
3836,99
3842,3245
3848,633
3849,2311
3852,1330
3853,3502
3855,2923
3857,3106
3860,3615
3861,2022
3862,2376
3867,2752
3871,2995
3881,1940
3886,997
3897,263
3900,3998
3902,4770
3906,1856
3906,2943
3906,3634
3907,4924
3910,3784
3915,3197
3918,3967
3921,1636
3925,3872
3931,142
3933,4781
3935,1713
3938,39
3938,2810
3939,12
3941,4866
3944,250
3949,3673
3955,4114
3956,1470
3957,2130
3959,3003
3963,137
3966,2050
3967,575
3968,4171
3969,3821
3971,53
3972,2993
3979,4383
3983,1325
3984,4307
3985,4297
3987,801
3989,1834
3991,2149
3999,231
3999,2968
3999,3038
4001,1171
4005,2542
4006,3382
4007,627
4007,1666
4009,961
4010,486
4010,3543
4012,61
4012,1805
4014,2118
4014,2605
4017,255
4019,3284
4019,4366
4027,1774
4037,2699
4038,3560
4039,4874
4040,235
4041,2538
4046,3815
4048,2226
4048,4317
4049,4016
4050,1593
4050,2268
4051,3646
4053,275
4054,393
4055,3880
4060,2209
4064,56
4065,1830
4065,2150
4069,3821
4077,2242
4079,4219
4080,3957
4080,4000
4080,4312
4081,268
4088,1718
4091,2351
4092,1013
4094,2296
4095,1779
4098,632
4099,1039
4099,2758
4100,2975
4100,4149
4101,2902
4104,4300
4105,2185
4107,4706
4110,2089
4114,4964
4118,239
4122,215
4122,4411
4123,4729
4126,1798
4131,3929
4136,3036
4136,3550
4141,4605
4142,2565
4144,2643
4146,3157
4148,321
4151,4209
4154,2277
4156,1361
4157,942
4157,1483
4160,2571
4162,1011
4163,336
4164,3096
4165,4733
4167,1563
4167,3001
4168,2075
4169,3239
4176,4619
4178,4889
4181,177
4184,767
4185,4194
4186,3188
4189,3497
4192,2383
4192,2438
4193,70
4196,588
4202,1766
4203,43
4205,1136
4205,4583
4206,3297
4206,3594
4215,525
4218,1001
4218,2110
4218,4790
4219,2104
4219,3985
4227,418
4231,1235
4237,4251
4238,4137
4241,1025
4244,143
4250,4729
4256,4531
4256,4930
4258,4163
4260,3442
4261,3139
4263,2238
4266,1358
4270,762
4270,2650
4270,2677
4271,3478
4272,974
4283,188
4284,2282
4286,2502
4286,2858
4288,2524
4293,3816
4296,3132
4296,4167
4297,780
4305,2221
4313,3872
4318,1822
4318,2222
4321,3287
4323,1342
4323,4720
4324,3420
4326,1214
4326,1411
4327,4120
4328,1472
4330,2558
4333,4824
4334,989
4343,4115
4345,3530
4347,878
4348,940
4350,582
4350,1369
4353,874
4355,1690
4356,3182
4358,1048
4359,442
4360,971
4362,144
4363,3848
4364,4003
4364,4930
4365,1553
4366,1852
4368,4098
4369,1825
4369,3386
4371,1074
4379,2033
4382,3972
4385,1573
4388,4817
4390,4017
4394,3629
4396,64
4397,3139
4398,4054
4401,2764
4402,2248
4403,3064
4406,4614
4414,2364
4414,3246
4419,4084
4424,4168
4426,3737
4428,4380
4430,2915
4439,546
4443,4798
4447,1918
4449,1094
4449,2278
4453,3921
4456,1941
4457,2310
4457,4950
4459,3417
4462,3126
4464,4457
4474,2043
4476,2319
4479,4073
4479,4989
4480,1230
4483,2554
4485,1084
4486,2119
4487,3102
4490,4360
4497,4731
4500,3717
4500,3868
4500,4932
4502,82
4509,2961
4511,2098
4514,4829
4517,133
4529,1674
4530,1628
4533,3556
4533,4821
4534,2652
4539,2483
4544,4123
4544,4351
4546,4000
4547,4341
4548,3265
4549,1837
4550,3414
4552,3866
4555,4747
4560,2883
4562,4438
4563,915
4564,2262
4564,2305
4564,4233
4565,4969
4569,4430
4572,1099
4572,3785
4575,2907
4578,4991
4579,3262
4586,1787
4588,2536
4589,158
4589,2664
4591,1249
4591,1306
4592,2630
4595,1111
4597,3381
4599,817
4601,2939
4603,4516
4605,1011
4605,4129
4610,4676
4612,3525
4616,3277
4618,260
4619,1014
4620,266
4621,4934
4628,1129
4628,3764
4629,1947
4630,2425
4633,3224
4636,3172
4637,2912
4638,1536
4638,2528
4638,2959
4641,257
4642,3420
4644,192
4646,3498
4650,1315
4655,2405
4659,1147
4663,4346
4665,4240
4668,2587
4670,1986
4670,3881
4672,821
4673,4016
4677,4080
4679,2197
4685,3325
4691,1246
4695,817
4697,2539
4699,696
4701,116
4706,2261
4707,733
4708,3525
4716,1916
4716,2097
4717,2736
4720,4464
4721,484
4727,263
4728,1340
4729,337
4730,1307
4732,1032
4733,726
4735,720
4735,2586
4741,2141
4744,717
4744,869
4744,4748
4745,1372
4746,3217
4753,469
4753,4045
4754,444
4757,150
4758,1221
4759,1377
4760,374
4761,2011
4766,4679
4768,2932
4775,4993
4780,3402
4784,4910
4791,765
4794,2381
4794,4290
4800,1943
4801,2511
4801,3009
4805,4815
4809,4254
4812,1329
4813,4103
4814,1398
4816,3644
4817,4077
4819,927
4819,2374
4819,4245
4820,2059
4823,2884
4824,1639
4826,1274
4826,2012
4826,4111
4828,2514
4833,4628
4835,1848
4840,4935
4842,3617
4842,3945
4847,860
4848,3535
4850,135
4851,1720
4852,481
4856,1567
4858,655
4860,4600
4861,3573
4864,396
4864,449
4865,1374
4866,3981
4869,4730
4870,3216
4873,1157
4874,519
4877,47
4877,2754
4889,1378
4889,3314
4891,1362
4892,19
4892,615
4893,3242
4894,1434
4895,1377
4896,363
4899,2984
4905,3825
4909,3178
4910,3753
4913,209
4917,1821
4920,2176
4920,4878
4922,2390
4924,2533
4925,15
4930,4295
4931,178
4934,4197
4936,291
4937,4942
4939,3617
4939,3686
4942,3835
4943,2370
4945,3606
4948,2705
4949,3012
4950,2887
4950,4976
4953,2980
4954,1471
4954,1655
4955,3642
4956,3976
4961,4999
4963,2385
4967,226
4973,2349
4976,1604
4979,3453
4981,2973
4984,3445
4984,3452
4984,4142
4986,1888
4986,3741
4986,4341
4987,1362
4990,367
4997,4598
4997,4783
