sim,fp
0.19907,0.194336716562575
0.26431,0.26325696981842306
0.64994,0.6523625249199811
0.17896,0.17309738206319647
0.33691,0.3353334443975833
0.57948,0.5786276791252547
0.0845,0.07696603474240726
0.27115,0.2621639179613575
0.48514,0.48344618123362926
0.15305,0.15166854149554598
0.43384,0.43003549024503196
0.24254,0.2366780990462235
0.59558,0.5963334048878679
0.35884,0.35210560770908106
0.54428,0.542442287688478
0.20138,0.15739395184943172
0.06605,0.0630035744474805
0.50842,0.5070934684676844
0.11797,0.09772708952981435
0.82017,0.8704844625401122
0.30738,0.2995423594762665
0.76228,0.8647060877561882
0.11472,0.11154161383637928
0.36521,0.3614722294478838
0.20219,0.19924732589185312
0.20494,0.19953273332341648
0.0675,0.06626008560269203
0.78084,0.7997339801967203
0.52951,0.5285535611359146
0.7557,0.7587945983661064
0.43638,0.43417448184571295
0.4264,0.4255748255039138
0.074,0.06778445874156902
0.69048,0.6908042421602676
0.71592,0.7146149755460545
0.72807,0.7315458136831756
0.16173,0.15801271732953692
0.73252,0.7465256633608766
0.65547,0.654807988402256
0.07364,0.07170453293877055
0.28724,0.28420959881435603
0.80973,0.8681461498966279
0.0863,0.08382811480210373
0.6509,0.6529744172431045
0.06212,0.0585223870085797
0.43763,0.4730198156457245
0.50844,0.50781646080857
0.27858,0.27137163726899505
0.74496,0.7455285582599421
0.14521,0.14093934950139986
0.43336,0.3497798666764055
0.58784,0.5870737478325205
0.36469,0.3641186344202535
0.37413,0.3706065678996
0.4869,0.4759569782656159
0.17758,0.1741343028112613
0.31813,0.2943997528276904
0.13235,0.12842840450912074
0.23366,0.22942012069034845
0.8,0.8224939006625769
0.12245,0.11344120990307405
0.59564,0.6006419257489009
0.22578,0.211852162551046
0.55683,0.5554341120590576
0.11077,0.10956250101783671
0.57134,0.5794634225759424
0.33329,0.329418757758537
0.19429,0.17166210261669224
0.7326,0.7336668290077957
0.74889,0.7490022155964837
0.70729,0.7064251524959189
0.20874,0.2035465981449659
0.82403,0.8252026507650622
0.09203,0.08982521248868258
0.75256,0.7560942446836423
0.06276,0.06203781564892241
0.40044,0.39698474421303853
0.67009,0.6679018497429368
0.70664,0.7095225550614049
0.19652,0.19296585031906177
0.56181,0.5846500951835892
0.20875,0.20524896997764097
0.19791,0.1891816623626139
0.31288,0.30474531195513277
0.24877,0.2497522939538197
0.28728,0.2815409369506354
0.81087,0.8237181992520297
0.20685,0.19308070186645265
0.40226,0.39794718688194375
0.44245,0.43511456743166077
0.5884,0.5896183151196762
0.07721,0.07120016437421317
0.12195,0.1215913348117329
0.41763,0.4110096367633178
0.26709,0.2630011938185367
0.09292,0.05484044840014268
0.25061,0.24608317703821214
0.42585,0.3403149091695542
0.4291,0.42625971454077416
0.52461,0.5212122004787932
0.62255,0.6215876470914158
0.14631,0.1409081917980891
0.36665,0.36344221574571933
0.23197,0.22965509360154224
0.13318,0.12978277277173744
0.10251,0.1030902705356952
0.41882,0.4165811403450689
0.50507,0.5061896509920689
0.23537,0.22566332440885917
0.60525,0.6031033549129661
0.73778,0.740254549788061
0.67884,0.7119009198941939
0.20091,0.19555419795733975
0.71853,0.7281417344916548
0.24023,0.23530797686073002
0.11221,0.11086448193007459
0.53707,0.5361002062427562
0.08824,0.08670302736472979
0.56373,0.5639639486709177
0.1113,0.11060387720889453
0.42136,0.4136243598264304
0.59216,0.5888984637247808
0.30073,0.2771160142386332
0.14297,0.1403425737498757
0.32465,0.3161072269192007
0.71134,0.7149659069802696
0.17972,0.17292075937181106
0.06544,0.05976313211117801
0.09004,0.08738552015680268
0.54014,0.5405326915679283
0.35371,0.3468401178271039
0.56856,0.5695549888242379
0.68532,0.6893104924983768
0.24872,0.2453420263983821
0.14602,0.13971231612460577
0.46132,0.46205376032432843
0.77588,0.7857514642734571
0.07944,0.07935331790922706
0.35608,0.35553098547372664
0.14131,0.1408736040601406
0.47613,0.47644266036570715
0.55479,0.5618803933769401
0.31463,0.31053737169000484
0.78787,0.8438410281275033
0.09822,0.0973643319140578
0.72431,0.7237269199278877
0.32224,0.31881534687008584
0.12187,0.091532834116549
0.25449,0.25028038116905904
0.30371,0.29839908329768927
0.49309,0.4925110227628784
0.29956,0.2934709898779694
0.09178,0.09068938513980063
0.12066,0.11603851124972997
0.12034,0.1181272206628754
0.51241,0.5104285872011448
0.21086,0.20918725328904908
0.37325,0.36997431831417027
0.31455,0.3110328273912085
0.391,0.38870882825257336
0.19012,0.18639499833285866
0.67616,0.6777084702361007
0.41981,0.41788112906234676
0.11404,0.112255720389692
0.68144,0.6829553339976581
0.09389,0.09180239775398447
0.65794,0.6575345084336793
0.21609,0.21177499757828278
0.63536,0.6357423523313368
0.11596,0.11016613163785238
0.68647,0.6900742178006682
0.21841,0.2148100996792598
0.14617,0.1409909544333573
0.63047,0.6295446908927156
0.07384,0.07211851472329434
0.50641,0.5065583971703617
0.25062,0.20667315486729443
0.60228,0.6062245051886754
0.15654,0.15360918384538713
0.61969,0.6215311211965936
0.3722,0.3687054901851565
0.11016,0.10352921399408499
0.31883,0.3161136674822824
0.45853,0.457242489748788
0.67299,0.6735620876759278
0.21164,0.20834028495038892
0.0908,0.08982456736963274
0.17105,0.15731491286191723
0.12336,0.1131961910348196
0.43225,0.4290169348913664
0.61084,0.6116142977608393
0.06807,0.0651857216220616
0.6892,0.6892102144563357
0.08476,0.08278537117762597
0.31216,0.2920455058770143
0.65866,0.6678598672035073
0.5749,0.5744381600890942
0.06128,0.05918187041687106
0.81025,0.8472658875620845
0.27233,0.26927683724820783
0.19165,0.17896036634154944
0.40579,0.40646708611505344
0.68428,0.6824982213200235
0.59284,0.5956893276264894
0.15219,0.14249994599943328
0.42864,0.42697576771574586
0.32543,0.3187940998007194
0.27625,0.230134296441863
0.06417,0.06331703226146712
0.60878,0.6072349324642601
0.26529,0.259073037851526
0.60974,0.6111650814714262
0.15978,0.155760961365086
0.7328,0.7362223829942983
0.61664,0.6174353281568876
0.65598,0.6553255468154209
0.17757,0.16812196725659767
0.20119,0.18081373874179574
0.3941,0.30118605932401443
0.06863,0.06734089770142115
0.24088,0.23385355935112706
0.13605,0.13289596871319453
0.58296,0.6278513872486238
0.61499,0.613798184417798
0.64312,0.649462755050396
0.63871,0.6435490877797676
0.57187,0.5866225051599749
0.33519,0.32503830529860167
0.60928,0.6098064716159676
0.10434,0.10158488890697304
0.20478,0.20095163109165592
0.29302,0.29136342669901283
0.31806,0.31664373555474656
0.1361,0.13454696374349195
0.37142,0.36961462621801866
0.11771,0.10810948730873582
0.3084,0.3067014397408956
0.69514,0.7046815838755907
0.37471,0.368805431838085
0.79692,0.8187941646536413
0.20205,0.1992574431668247
0.40473,0.398224206142333
0.11585,0.11190063590267241
0.17897,0.17223001712360797
0.56519,0.563526429318267
0.53737,0.537683346600091
0.07111,0.07060282192149714
0.69229,0.6951147728108782
0.63706,0.6487459721079849
0.74525,0.7466773224332424
0.20243,0.20031446033219313
0.73292,0.7363958262297651
0.1876,0.1813383715354402
0.12975,0.1235178740696804
0.51812,0.5165733540388207
0.05376,0.04634406764811061
0.15521,0.15299839010040206
0.37925,0.3660810781963614
0.5471,0.6179427668639618
0.06053,0.05994258390327001
0.42671,0.42254802562553684
0.30456,0.29987263282523446
0.09362,0.09349204706749337
0.69607,0.7140829188870785
0.13167,0.13069007100139485
0.79972,0.8443970078448458
0.29509,0.29218891816467485
0.66974,0.6806322899943352
0.38653,0.3853351678709551
0.11016,0.10617482054470928
0.27379,0.2713760445160752
0.6381,0.6406261570632898
0.13281,0.12945832338919805
0.42905,0.42972308139413296
0.46761,0.46705850735209464
0.11544,0.1049710287264306
0.07892,0.07575149222730126
0.08452,0.08281437079166953
0.37813,0.3741370832769876
0.13388,0.13189157607955793
0.07938,0.0758925950670567
0.46043,0.46094842950129467
0.77351,0.7755599381534886
0.1669,0.16189791454876923
