sim,fp
0.85636,0.9441023202781041
0.17709,0.17251507733659543
0.36289,0.36152819640035405
0.63821,0.6351185280865013
0.6922,0.6942034128976422
0.5104,0.5074832819458811
0.0924,0.08831357990675404
0.59257,0.5907778155926864
0.30147,0.2924081218815472
0.06087,0.06002827346356909
0.08944,0.08843384752532424
0.1869,0.18166940060345627
0.38103,0.3761988115154773
0.19792,0.19236614115595974
0.75071,0.750902369288992
0.42543,0.4210452815396737
0.22937,0.22900727496518147
0.08313,0.08106102634906553
0.52614,0.5271496767851251
0.76915,0.7731857799640711
0.21678,0.1753445087227793
0.17013,0.16636284270366042
0.47133,0.4700453383150044
0.25662,0.252998136041911
0.41991,0.41776093548463655
0.14841,0.14505136280653774
0.6545,0.6551909809208445
0.35361,0.3496557930042381
0.32063,0.3188221583871276
0.41477,0.41146483670007183
0.44747,0.4446913832761491
0.37048,0.37042286230223054
0.08822,0.08467361363697368
0.5934,0.5963572890588025
0.11082,0.11005250333109662
0.47632,0.4716735455478409
0.11134,0.10990652283450675
0.73075,0.73057515320993
0.07535,0.07458946032000835
0.311,0.3043428434113693
0.08746,0.085653695363205
0.29239,0.27911316678011233
0.39979,0.3940632122322171
0.26578,0.2562826252218672
0.11209,0.10805953318537742
0.26358,0.26134122299243845
0.63528,0.6386254006989935
0.10306,0.10144365139071243
0.25264,0.2494946678025961
0.77501,0.7757394313685455
0.23851,0.23076744673613447
0.0814,0.07737366187339656
0.12135,0.12044402122527542
0.34546,0.3424496402076356
0.42823,0.42516668290872595
0.42686,0.423058258162646
0.6112,0.6050777337572053
0.21098,0.20648210163210134
0.74018,0.7438446618392486
0.10565,0.10187144729413
0.42828,0.42568648327632275
0.23061,0.2268814923561412
0.32839,0.32001548520219536
0.5449,0.545979107122463
0.24477,0.240618945925405
0.7119,0.7142166372938462
0.14855,0.11243571479566272
0.56911,0.5674802710695563
0.31989,0.31645748594633993
0.07145,0.07145059846465396
0.48564,0.4839740024048286
0.76564,0.7665533452339849
0.41608,0.4102655358713051
0.28642,0.2842368914141141
0.06331,0.06031599310084845
0.24768,0.22932996398106442
0.50591,0.5030797736522935
0.48736,0.48222015719452804
0.32759,0.32461720044992826
0.60294,0.6033586611731747
0.11084,0.10846513469135854
0.06605,0.06219866225407955
0.06561,0.06462449793419489
0.27719,0.27404954248729707
0.15735,0.15558704394747502
0.70918,0.7295165114072035
0.39768,0.393943890942958
0.31186,0.30818616128982856
0.39203,0.38854548156065727
0.67785,0.6834783945700603
0.19733,0.19137975845692634
0.47141,0.47058416727552965
0.21489,0.20958270514543365
0.47698,0.4744774720528735
0.71519,0.7166628910695184
0.51623,0.513746114622753
0.341,0.33946855594848413
0.35837,0.3554597074608862
0.3229,0.31926962243949397
0.23146,0.22894181932377833
0.17731,0.17464356988521246
0.45052,0.44805106816549356
0.07419,0.07295156567200978
0.17983,0.17595474858208948
0.58788,0.5877289819154544
0.25427,0.23244909533505087
0.26036,0.2490884267818685
0.53522,0.5315492920695497
0.2857,0.2832294397336663
0.70254,0.7054974999672079
0.24291,0.23772395089678722
0.48485,0.4813795562988661
0.7087,0.7104546173457482
0.1788,0.17295902683199116
0.27895,0.271702270326066
0.57398,0.5710411047065018
0.10666,0.10565306008807607
0.46123,0.45788824959383734
0.22051,0.21490435230572857
0.55241,0.5528913250945326
0.29289,0.29171617441264497
0.11873,0.11696475774073489
0.13844,0.13651396286545792
0.0949,0.09116118462180112
0.62184,0.6224243921130145
0.70075,0.6984369813081446
0.43978,0.42724916618396747
0.51116,0.5102728059155506
0.55772,0.5577375004755114
0.47932,0.47823618876033047
0.47735,0.4758997847121219
0.08188,0.07699985651910801
0.32567,0.2983930017164582
0.11502,0.10461802435306011
0.25161,0.24591187805065862
0.21357,0.2090371655856733
0.78769,0.7897254155194706
0.75845,0.763855020776579
0.2347,0.23101111006557884
0.36978,0.36228503140619606
0.32562,0.3149431254159566
0.13219,0.11346110207842675
0.58979,0.5897555103565897
0.4196,0.41868485741370476
0.31404,0.3101646269001087
0.77718,0.7757018637691616
0.0993,0.09750349376236445
0.12404,0.12107091701440131
0.65031,0.6507039504010017
0.60307,0.6072799204251418
0.33897,0.3379064497247729
0.62958,0.6343425820453951
0.25283,0.24344435379418505
0.50645,0.5061847566565862
0.07865,0.0766420435391374
0.11479,0.11330660816147031
0.12073,0.11705078742713038
0.45632,0.4552259467915658
0.39079,0.39086051628429963
0.12724,0.12306114651546074
0.47505,0.470961703662341
0.58895,0.5907213540212235
0.39651,0.3920068811557734
0.05335,0.05055871067110351
0.55478,0.5590405128206098
0.11194,0.10506269860726514
0.19369,0.1876580260231131
0.30826,0.20792003522473523
0.17322,0.16687493018811606
0.38789,0.38280917842962014
0.57421,0.5762152646567937
0.18976,0.18631406619029467
0.21694,0.21003761440901492
0.11504,0.11085138900436486
0.12754,0.1243305056211289
0.42604,0.4159865341369794
0.15272,0.15003650682726744
0.18684,0.18053429285400413
0.15105,0.14938756475824444
0.26056,0.2482288010689685
0.06121,0.058444188408359965
0.46929,0.49822946691891146
0.3472,0.3424489480319459
0.7125,0.7133693728681613
0.09118,0.09020909082777051
0.5153,0.5144754418939909
0.10214,0.10148398549684767
0.63724,0.679511883298648
0.24808,0.24503340777769977
0.24828,0.23901955662272423
0.06419,0.06347033314525385
0.32358,0.3203409403844141
0.64212,0.6630928947944897
0.15747,0.15339916949214316
0.31395,0.31050452444114074
0.20685,0.2040460217227391
0.06639,0.0651645848524186
0.11336,0.10930694334358237
0.69041,0.6965083420535555
0.10712,0.10147717573728776
0.5873,0.5877975557408562
0.06199,0.06173147557586889
0.07313,0.0703822218428205
0.17444,0.16912080775628602
0.31309,0.3099273191806078
0.27211,0.2701256030604352
0.28919,0.1969820360164941
0.1842,0.17825807952495354
0.56906,0.5830422924506906
0.66631,0.6705684922417273
0.6247,0.656630088321302
0.11718,0.11518774792757658
0.16972,0.16276748946407416
0.51903,0.5406723137096561
0.21012,0.19229009503547
0.06743,0.0663796833385919
0.24237,0.2284546151081709
0.08151,0.08061172470423794
0.64256,0.6471659269694646
0.78476,0.7823311811442042
0.72549,0.7272092024163261
0.2117,0.20390655805569846
0.44526,0.44199850205189106
0.48807,0.4882835233957701
0.12202,0.1194743874859322
0.44037,0.4391741288104076
0.55073,0.5510720480579784
0.08564,0.0843251709218995
0.28408,0.26802189884479943
0.28965,0.286145781576145
0.58193,0.6284085624384883
0.4447,0.44218113497031497
0.73075,0.7348611294780026
0.18024,0.17874932835902946
0.61798,0.6219923757795144
0.10541,0.09392090989509283
0.15609,0.15419634933705295
0.10701,0.10090545587729194
0.69066,0.6918112347983542
0.08023,0.07644678615153144
0.57091,0.5719156775810694
0.74151,0.7442230436611075
0.25125,0.24543347661571002
0.26251,0.2583166786319455
0.07491,0.07109921380098627
0.73693,0.7412626205533805
0.61035,0.6095556359157948
0.41464,0.4139841891476729
0.3757,0.3725410846774634
0.06048,0.058678614126859485
0.09599,0.09411660504351049
0.71788,0.7231886610026903
0.62692,0.6283910738721655
0.36349,0.3426009016823621
0.0888,0.0860216758285629
0.61706,0.6295062521373631
0.08587,0.0852389386949235
0.73352,0.7368013582515831
0.11092,0.10784059406437074
0.25064,0.24753742948768187
0.08007,0.07933937298467686
0.34844,0.33396855288022553
0.73422,0.7355507090372932
0.28337,0.27998819051200186
0.67167,0.6706855674035126
0.68724,0.6907695049454137
0.23445,0.23283674699034285
0.60196,0.6212272352080361
0.12367,0.11716139115352764
0.26151,0.25270161252606893
0.27955,0.27716603711051646
0.33055,0.31055202450205266
0.06223,0.0592566739770386
0.16757,0.165225562352303
0.76251,0.7663245189289479
0.55176,0.5519371109643957
0.18616,0.1789628824220657
0.52467,0.5242141065121438
0.45415,0.45335177498207213
0.53039,0.5274194969433547
0.35141,0.3471921705862907
0.32139,0.31908697884961457
0.1814,0.1731587680971084
0.71331,0.7366890735646889
0.2495,0.1838871245254664
0.68799,0.688173220410643
0.27106,0.26522115212115926
0.56894,0.5694064982229565
0.32252,0.3191686705519041
0.70502,0.7057377087209535
0.1526,0.15001569690686578
0.24556,0.2381214286567651
0.56803,0.5697502080059924
0.72176,0.7400079712419132
0.48167,0.4814876352627204
0.06339,0.06303996273514823
0.16445,0.15985860236538707
0.42824,0.42400774556826315
0.40434,0.39198771491040285
0.60173,0.6024460173732962
0.18812,0.18010166105452108
0.43612,0.4255676399125451
0.18229,0.16831375640848878
0.09354,0.08386272464204325
0.60152,0.6020725124601163
0.29492,0.2889203529210558
0.74487,0.7592737517846975
0.71165,0.7195184245088596
0.37676,0.3751951869741307
0.12271,0.12146384318387948
0.32151,0.3176239724525758
0.55482,0.5527231678458111
0.13135,0.12025380755946569
0.59295,0.5936681095664544
0.07407,0.07178056264585886
0.07178,0.06996959270617076
0.34557,0.33585589544929695
0.3794,0.37854042977952196
0.12668,0.12289369780591175
0.38784,0.38068196561225964
0.3924,0.390584136686816
0.12931,0.12846777979301938
0.29063,0.28391245757617123
0.07385,0.044561603346804035
0.08247,0.08100518520506172
0.5514,0.5500448388251341
0.2161,0.21411019657318253
0.32614,0.3243744207312622
0.53587,0.5349978822038762
0.06869,0.06708628122889793
0.16595,0.16207824122628023
0.7071,0.7039678976865631
0.59314,0.5925416786770463
0.38887,0.38556289049640746
0.57408,0.5767288464178673
0.60617,0.6099410799254259
0.38252,0.3775676122906184
0.16775,0.1666986624078598
0.35865,0.3517005353488869
0.44055,0.4274388635069858
0.29104,0.2882451311029356
0.79411,0.8722970318771623
0.1982,0.19473888789646954
0.08071,0.07904431523372801
0.18072,0.17650603043326518
0.29942,0.284450545716175
0.06918,0.06430748708398704
0.69493,0.6992234350516904
0.57235,0.5709904247223617
0.58991,0.5899775103514944
0.74153,0.8542827294687454
0.08665,0.07754580338030836
0.2755,0.2707773932475849
0.13529,0.12941929386185735
0.4728,0.469939644953975
0.09484,0.08597595521781831
0.05591,0.05407781386357369
0.08398,0.08344004469879651
0.32645,0.3243657222637766
0.30513,0.30175229260815384
0.60555,0.6081396516665405
0.65237,0.6540597235173702
0.1421,0.13961081781491935
0.13435,0.13226708739721327
0.38701,0.38631805709748246
0.60562,0.604792407849772
0.13497,0.1310713780629027
0.38266,0.37786150361881543
0.31206,0.30465124592540405
0.65157,0.6491117163241826
0.42067,0.40056575535844696
0.41243,0.4138410439179816
0.08076,0.07628343451911657
0.17256,0.1658442659090691
0.33177,0.32874343991134825
0.17095,0.1658789775309869
0.55487,0.5524810283534394
0.55147,0.5512304867720214
0.06743,0.0659000219605399
0.4511,0.44955021141312423
0.76485,0.7697207199610979
0.26819,0.26351126884999865
0.31955,0.3172091947527248
0.18879,0.18613013853136973
0.50567,0.5059534476298828
0.57017,0.5714316060071322
0.08973,0.0841153604446051
0.09573,0.09444507953847048
0.3032,0.2879111542840188
0.74858,0.7535072187424975
0.77314,0.7741775660200015
0.07698,0.07478917884894021
0.54234,0.5444667522191822
0.5362,0.5352988373603231
0.41668,0.4139704092535309
0.06525,0.06363928721662904
0.49797,0.4949650772147597
0.22957,0.22670264734817436
0.08437,0.08253715770392955
0.2915,0.24279352500046592
0.45007,0.44646522884570183
0.59494,0.5914508334412114
0.08252,0.07961742469154576
0.18441,0.17545796275352787
0.35437,0.34972993895047044
0.55982,0.5587260435441688
0.0925,0.09016220484247117
0.63956,0.6384277748146212
0.09149,0.08889887175499744
0.53371,0.5331110606452697
0.06085,0.05984347465544826
0.55651,0.5565841182395208
0.44313,0.4426621195489724
0.51056,0.5081409430935042
0.11202,0.10855041334821813
0.28205,0.27631130688546157
0.24997,0.24396250033425304
0.20649,0.19993274312415255
0.32965,0.32541632882287796
0.62262,0.6253444453778534
0.4892,0.48248182236766923
0.11535,0.11211435084258836
0.44505,0.44177438256948753
0.63708,0.6366514407347483
0.13273,0.12483646776778323
0.16214,0.15956873689068762
0.29907,0.29615626228668335
0.25391,0.2491220228778358
0.60373,0.6040464718688224
0.07356,0.07016880085328436
0.49186,0.4910540070884635
0.2723,0.27090694327513687
0.132,0.1063344955370713
0.0863,0.08414836773521184
0.30292,0.2983160631711972
0.30797,0.3062651487045591
0.1378,0.13623272251758323
0.68473,0.6851371122043206
0.14027,0.1359829891350356
0.78124,0.784102028595998
0.55826,0.5566317937761832
0.27895,0.27511031479556636
0.60224,0.6058449861151776
0.48355,0.47894404900876264
0.1972,0.19377592716317682
0.18783,0.17984240896370596
0.45326,0.44967670169266294
0.47356,0.4054764261109155
0.09691,0.09380850350363157
0.24452,0.24008849375791086
0.38943,0.3853608474376198
0.07076,0.07043021535344329
0.12512,0.11456419200877233
0.13517,0.12603149680406567
0.11401,0.0934622171250149
0.77968,0.7974873152062518
0.73225,0.7311098493054455
0.0917,0.0901807316181672
0.591,0.5911156872917425
0.11799,0.10751737794465688
0.06464,0.060933540703521305
0.07849,0.07775064118533204
0.3976,0.3962485298353503
0.60041,0.6006132288109067
0.06888,0.06601086788896982
0.19338,0.19164612920964286
0.30138,0.30038984237930255
0.46627,0.4641069005787585
0.22887,0.22560207402731824
0.67519,0.6741125575438216
0.40688,0.40768423890331806
0.07045,0.06793757709217241
0.37166,0.3672217970589021
0.46932,0.46832268455180603
0.53422,0.5354773929280635
0.18242,0.1607212995083902
0.08032,0.07875746555184782
0.06952,0.06737325152698481
0.30025,0.2995860136775136
0.46147,0.4577464715721048
0.10269,0.10116530267497759
0.72005,0.7280989267503649
0.1745,0.17150861365679437
0.54199,0.541576099458098
0.07249,0.06327208546824581
0.72023,0.7288012449102476
0.45045,0.452007204172293
0.72688,0.7304387413825444
0.39681,0.38679747454124
0.67939,0.7880329395180331
0.23017,0.22656895036233338
0.44575,0.4465947049391009
0.72949,0.7316811708917079
0.16058,0.14513960157620276
0.59337,0.5956507276914687
0.35139,0.3466944311579585
0.1512,0.14842767818288294
0.09293,0.09079906907275648
0.22486,0.2189138179704827
0.50474,0.5015985106375664
0.57385,0.5729029276586041
0.16767,0.16360512514874537
0.15407,0.15143548845807886
0.05911,0.05255910312271883
0.45469,0.4515477022064883
0.08309,0.08138940355892932
0.10089,0.09786899369750102
0.44165,0.43996989893738325
0.5069,0.5052765163910099
0.10332,0.0994672410233961
0.08846,0.08530598438721959
0.33648,0.3320594276087454
0.53178,0.5294822597853601
0.22512,0.2225139596016913
0.18509,0.18302489882114803
0.64891,0.6475767585510463
0.61719,0.6199464988981409
0.23559,0.13176253789218506
0.19262,0.18912342876140842
0.56712,0.567935455066156
0.07245,0.06971308598023906
0.2672,0.26383910736899596
0.08305,0.08114576801713036
0.16763,0.16473153503017535
0.70022,0.7059613206298405
0.46841,0.4652045567000477
0.59796,0.5971631279642085
0.25001,0.24395981937330524
0.7444,0.7451626375610544
0.08266,0.08094347314768535
0.07988,0.07813115053286757
0.31961,0.3161227286026437
0.38447,0.3821486326155782
0.53266,0.533483287557374
0.13507,0.13266752684800398
0.25931,0.2517336499839029
0.12729,0.12135019193203256
0.34731,0.343035604031366
0.64654,0.6492659705580999
0.05941,0.04532438284479434
0.19121,0.1893599814035718
0.51071,0.5071404188519704
0.36627,0.36455534258958355
0.61421,0.7052041567079215
0.14983,0.14788912236715301
0.75016,0.7503342426805653
0.59703,0.5976021348242412
0.29811,0.2938122473292494
0.69039,0.6911135469807625
0.74715,0.7945899490924175
0.65,0.6782735440562583
0.08526,0.08204194357222105
0.18074,0.17683450792686328
0.33212,0.3294634258711724
0.50686,0.5065870763001599
0.42952,0.4275974577965218
0.21646,0.21108343925172857
0.16157,0.15688833891411857
0.1719,0.1671532457059911
0.37378,0.3532737573249204
0.29672,0.2909276413383539
0.22399,0.20097737189237352
0.43893,0.40524980383962217
0.64585,0.6476230430870185
0.33555,0.3342875320504657
0.13888,0.13701894405835668
0.42576,0.4252393555569659
0.05561,0.054682352166335324
0.17648,0.17436997223072648
0.14832,0.14836861067506968
0.6411,0.647194434665469
0.42138,0.417373580436061
0.16935,0.09399588637626488
0.62034,0.6173565047253124
0.12509,0.059285081613471124
0.13256,0.13022383369591883
0.6942,0.6918409574518326
0.16161,0.15554389363862042
0.68356,0.6872114864077163
0.56586,0.5632166996546444
0.08643,0.08439906740890102
0.21102,0.20668989428478435
0.16779,0.16445872268855233
0.48832,0.4846057712108526
0.6139,0.6169479489707745
0.42801,0.42391466968843927
0.31795,0.3155623081802845
0.07053,0.06839373990409336
0.07467,0.07291523371505393
0.31861,0.3142504862045292
0.27609,0.2112876491253668
0.5113,0.5101210589994506
0.24847,0.23886578430074468
0.69052,0.7013741275815186
0.1375,0.13520308582705887
0.1511,0.148478822531401
0.08994,0.08249823357462316
0.09136,0.0889394419616677
0.11567,0.11417224080082677
0.34613,0.3370001821767382
0.11369,0.11308222484463604
0.45331,0.45075267214211545
0.17127,0.16739237056641165
0.12531,0.09999272642018642
0.48,0.4788411024466652
0.39456,0.38706073695221144
0.43478,0.43403000208917675
0.66657,0.6660505602398152
0.43957,0.4381982295307906
0.07734,0.07630930561861082
0.44908,0.44713920679983377
0.42002,0.4174233110417328
0.79368,0.7958752938140325
0.22998,0.22419008563231202
0.17732,0.16848718010116026
0.78199,0.7873937155618478
0.06439,0.051356405338091715
0.25303,0.25170649590129723
0.62376,0.6224528885808246
0.30823,0.30549382972151506
0.32667,0.3243464382256004
0.55778,0.5583301468157904
0.76774,0.764657717902444
0.07023,0.06457276470267126
0.06639,0.06334740175005482
0.15792,0.14203712376283295
0.20546,0.199209153219981
0.09112,0.08856184904655451
0.63139,0.6316636703532746
0.53614,0.5512747946727227
0.58086,0.5812937943060226
0.26786,0.26070863420543355
0.56982,0.5709555870206632
0.68138,0.6805050934555856
0.14506,0.14194566436360945
0.13337,0.13178646650433945
0.24302,0.23783192027998667
0.71464,0.7224487710324264
0.322,0.3186495816289766
0.27147,0.2630392736701205
0.76899,0.7930282579790514
0.07751,0.07802383716897232
0.09093,0.09016810652158735
0.08721,0.08555584992271403
0.07555,0.0727527649905727
0.1976,0.19118569153467557
0.32149,0.317467597596108
0.74274,0.745982660701661
0.08551,0.08482275965504082
0.18965,0.1789687867930294
0.64806,0.6497972263747069
0.59438,0.5906255157305274
0.45179,0.4499905916096294
0.4205,0.41793639568659735
0.10598,0.1034235682559288
0.21686,0.20775063913392422
0.73186,0.731615018061363
0.21029,0.2100291663321946
0.09034,0.08528667558070036
0.60896,0.6095516109804742
0.2841,0.28006788933708415
0.6287,0.626098916971681
0.05786,0.05648457778040694
0.75563,0.7603310400033422
0.17011,0.16875860628103823
0.73026,0.7346339734763827
0.33818,0.2279426356538985
0.30043,0.2959543329652774
0.22709,0.2237417086090523
0.30517,0.30383214744954556
0.62003,0.6316106453479758
0.29089,0.2798561318930829
0.06248,0.06224797428776063
0.42193,0.41745530560441513
0.50943,0.5074875436416615
0.08804,0.08054715710780991
0.13362,0.13058571194628288
0.09622,0.09403074591525806
0.73266,0.7346738163188098
0.20392,0.1120053951902319
0.2521,0.24821192774360346
0.27794,0.274670636490991
0.65228,0.6530988504639212
0.11392,0.11168589303939169
0.58642,0.5882871844613329
0.16608,0.16463056410812216
0.32145,0.31021962535920833
0.4618,0.45869579319980636
0.29024,0.287090641642764
0.74513,0.7487055741473674
0.52401,0.5217421766698906
0.48787,0.48868653810481777
0.17931,0.17132561107665867
0.30193,0.19221532711530875
0.13332,0.126077839546345
0.3529,0.30730601156935644
0.64895,0.6455615555979852
0.45591,0.45476867642398133
0.70489,0.7072366247873558
0.24222,0.24306751847078012
0.3742,0.373583097070038
0.72287,0.7218757253188389
0.56677,0.5663479300554902
0.76452,0.7652306861987097
0.27214,0.2668894868389624
0.71913,0.7201511762777042
0.44606,0.4439480202515046
0.08334,0.08123511784933013
0.83515,0.8435114774597988
0.58572,0.5841651018881682
0.06941,0.0663331235001422
0.11805,0.11682464514370772
0.24516,0.24023403603540394
0.3271,0.3200148773112619
0.45358,0.4517232250267019
0.37777,0.37476710053347295
0.15032,0.14349794695957474
0.4239,0.42239736434722297
0.09048,0.08636684145064577
0.32271,0.23168932511792084
0.16926,0.1511884066720075
0.40055,0.40019423565966206
0.31538,0.312455867293129
0.44325,0.4388005705617464
0.44228,0.43758522938659394
0.87567,0.9224433742527496
0.41474,0.40669490826547505
0.58302,0.5826451016689
0.37349,0.3728406538210697
0.32471,0.3239238245611943
0.1764,0.1719779874316949
0.09023,0.08905984703739289
0.29637,0.2900229273092686
0.3123,0.30845494356934255
0.65332,0.6536182229329176
0.06757,0.06653184463418682
0.4475,0.4747712826653051
0.05701,0.0548063971341447
0.34913,0.3466304843404161
0.38614,0.3840248917975587
0.53772,0.5360623670814222
0.59631,0.5956290391384015
0.11471,0.10969988388206087
0.32964,0.3229609289577682
0.50345,0.501165547578307
0.08107,0.07889888710034276
0.31372,0.3022682685616732
0.26515,0.2640725357141719
0.17138,0.16655268502001785
0.18775,0.18057724365356398
0.7018,0.703171274967286
0.74901,0.7510734992712382
0.53954,0.537359711125973
0.09459,0.07881183147756188
0.1114,0.10752356869694135
0.27612,0.26823142860119975
0.75426,0.861604118582596
0.07026,0.05450501382595385
0.68735,0.6913544798017636
0.12691,0.12114627992640359
0.51808,0.5188107360514338
0.616,0.6180085783336675
0.24212,0.23708240685056736
0.09898,0.09664457149478578
0.62174,0.6230783953979844
0.06425,0.06196593641898529
0.11059,0.10316746018613665
0.19187,0.1839118080102662
0.0652,0.06458274595712621
0.62538,0.6305688970287043
0.27946,0.27855812700866067
0.16307,0.1505245400773194
0.20694,0.2029627822817215
0.20838,0.2030071276212847
0.58254,0.5847624771604449
0.06894,0.06157661953316007
0.12756,0.12313668131043187
0.07456,0.03543092977727835
0.48086,0.4783820851252437
0.06937,0.06494805064408882
0.43065,0.4261755981007429
0.29186,0.2876958231165261
0.60164,0.6034903767879467
0.67671,0.6754879708429528
0.07494,0.07183906403115126
0.3003,0.29995125291205427
0.32385,0.3200934172870151
0.30308,0.2985415061001151
0.36957,0.3622815036866107
0.18405,0.1364304681485684
0.08869,0.08697975446235207
0.13187,0.12878605261506793
0.12545,0.1203477021381183
0.10531,0.10578853379244946
0.52362,0.5194372189036032
0.11264,0.10887072053276248
0.67332,0.6743613068027023
0.33153,0.3278647581374605
0.4538,0.4511216599490494
0.46795,0.4622165341500646
0.15344,0.1495463162547005
0.4913,0.5538379881113062
0.25123,0.24831253405527653
0.19587,0.15269718167734692
0.2988,0.28761998397521016
0.07201,0.07155557968811854
0.62254,0.6235416261290398
0.49596,0.49465653515643826
0.27078,0.2614185680571519
0.57553,0.5781297751180555
0.09464,0.09211184032112019
0.76042,0.7605087842483889
0.30099,0.2962922372032041
0.12445,0.12301421794764666
0.20439,0.15604922081966477
0.28507,0.280731324040005
0.06011,0.059498750055528626
0.06301,0.06052615989267618
0.61181,0.6110346651759336
0.49182,0.49226070723558146
0.70933,0.7125416073033788
0.15496,0.15367463970627881
0.70057,0.7023910746998654
0.61214,0.6135194438455502
0.09541,0.09358774541529591
0.78152,0.7830684637106154
0.69985,0.7012837322564294
0.21321,0.2086654815810024
0.38538,0.38330994365708493
0.14184,0.13589489393738874
0.55674,0.5566320399557414
0.27835,0.27419233969894985
0.7873,0.8900357780249626
0.26543,0.22909600522521856
0.38355,0.38002712796183546
0.56905,0.5715357040598814
0.11506,0.1132918066738745
0.72034,0.7187533912049808
0.28027,0.27747416334852926
0.64624,0.652935568311368
0.1308,0.12525652541062093
0.10566,0.08776290346363869
0.25675,0.24997632351274268
0.71354,0.7103211166035281
0.43052,0.4308034403046067
0.74499,0.7495182969738818
0.06497,0.06371267014080673
0.60163,0.6024105618343276
0.17427,0.1690537132749561
0.24304,0.23923294371365378
0.43371,0.4273527560271826
0.353,0.350445266210613
0.65084,0.6490164200894322
0.60459,0.6031269519015788
0.34105,0.3375392071872916
0.29009,0.28897779252097966
0.1843,0.17994242062087018
0.80775,0.8132903206312244
0.43451,0.4306528123077322
0.41816,0.4165047383522653
0.70109,0.7099191645483133
0.1226,0.11806390004209688
0.30021,0.2904132311661207
0.48357,0.48102482695927784
0.06624,0.06462677767849101
0.41717,0.415120323765949
0.23586,0.22311560072493508
0.55521,0.5551405826100066
0.38059,0.37903603737057623
0.51881,0.5199858057956881
0.58535,0.5856939561046205
0.0915,0.0905268002279691
0.41377,0.410085478439014
0.14749,0.09744072679893145
0.12899,0.051577795038745156
0.05287,0.05157445578343289
0.64039,0.6413843572813764
0.22426,0.21887704830560384
0.57325,0.5749629988027257
0.57675,0.5810687791725995
0.11048,0.09864669582938779
0.28492,0.2601994110523943
0.31589,0.3118034982443134
0.17606,0.17250829136391443
0.44523,0.44066638086705834
0.5406,0.5414757556642755
0.59714,0.6024645404701188
0.24004,0.2341450565434452
0.07606,0.0737367670605501
0.45793,0.45526589915844484
0.53749,0.5372955313114187
0.06071,0.0594978681923235
0.7087,0.7320250609103875
0.69471,0.7027251294656088
0.36942,0.36393342702883336
0.46314,0.46294354935942317
0.5091,0.5045040635366136
0.55785,0.5555391457416656
0.1962,0.17946732172867097
0.19167,0.12438699150402144
0.29066,0.2866509522793612
0.28559,0.28156304955822464
0.696,0.6966202196293669
0.37423,0.37164704474182375
0.27368,0.2722627275787082
0.63451,0.6425700127616785
0.16868,0.16145992275473797
0.17832,0.1688747977243017
0.67458,0.6979638770309282
0.77528,0.7771645658696695
0.18911,0.18601422198252782
0.22114,0.21701584697356902
0.52683,0.5250861519412671
0.22539,0.22213311759325538
0.1365,0.13539955092088263
0.14705,0.11350099085867127
0.54552,0.5471868637601355
0.14863,0.14758619114143412
0.63534,0.644829254980723
0.06318,0.061520394806040546
0.29574,0.28954889946581497
0.4517,0.4510900537427157
0.06259,0.060016169761875404
