from_node,to_node
91,33
91,47
91,166
92,3
92,52
93,0
93,179
94,0
94,131
95,0
95,9
95,23
95,40
96,22
96,117
97,0
97,1
97,2
97,3
97,4
97,5
97,7
97,8
97,10
97,13
97,14
97,15
97,19
97,20
97,21
97,22
97,26
97,28
97,30
97,32
97,36
97,38
97,42
97,48
97,59
97,65
97,85
97,90
97,94
97,109
97,122
97,123
97,125
97,127
97,130
97,155
97,170
97,172
97,173
97,183
97,192
98,36
98,48
98,133
99,104
99,199
100,16
100,69
100,134
101,1
101,9
101,14
101,106
101,142
102,11
102,57
102,70
103,1
103,69
104,64
104,114
105,10
105,73
106,0
106,1
106,18
106,188
107,0
107,1
107,2
107,3
107,4
107,5
107,6
107,7
107,8
107,9
107,10
107,11
107,12
107,13
107,14
107,16
107,17
107,18
107,19
107,20
107,21
107,22
107,24
107,26
107,29
107,33
107,34
107,35
107,36
107,37
107,38
107,39
107,40
107,41
107,43
107,44
107,45
107,46
107,47
107,48
107,49
107,54
107,60
107,64
107,65
107,67
107,68
107,70
107,71
107,72
107,78
107,81
107,82
107,84
107,86
107,91
107,92
107,93
107,96
107,112
107,121
107,123
107,130
107,134
107,138
107,139
107,144
107,149
107,150
107,152
107,154
107,156
107,159
107,160
107,165
107,169
107,177
107,179
107,186
107,188
107,191
107,196
107,199
108,27
108,62
109,25
109,30
110,1
110,3
110,10
110,11
110,12
110,15
110,37
110,54
110,62
110,68
110,87
110,131
110,141
110,143
110,155
111,8
111,176
112,0
112,111
113,8
113,28
113,75
114,0
114,4
114,38
114,98
114,140
115,0
115,1
115,25
115,52
115,58
115,66
116,4
116,6
117,8
117,25
117,95
118,0
118,1
118,9
118,89
118,93
118,109
118,193
119,0
119,1
119,8
119,20
120,1
120,104
120,119
120,187
121,12
121,28
121,35
121,39
121,166
121,193
122,1
122,26
122,42
122,136
123,7
123,177
124,0
124,2
124,3
124,5
124,6
124,8
124,17
124,23
124,30
124,37
124,40
124,47
124,50
124,59
124,82
124,92
124,151
124,158
125,5
125,44
126,4
126,22
126,76
127,0
127,1
127,2
127,3
127,6
127,9
127,17
127,23
127,30
127,57
127,76
127,103
127,105
127,106
127,135
127,152
128,0
129,0
129,2
129,16
129,17
129,20
129,27
129,38
130,0
130,1
130,7
131,3
131,157
132,0
132,18
132,60
132,72
132,99
132,100
132,120
133,0
133,23
133,33
133,41
133,42
133,43
133,75
133,87
133,162
133,178
133,192
134,0
134,10
135,16
135,113
136,6
136,7
137,32
137,46
138,0
138,51
139,6
139,9
139,52
140,0
141,15
141,79
142,0
142,174
143,63
143,67
144,4
144,84
145,2
145,198
146,0
146,4
146,5
146,10
146,15
146,20
146,23
146,27
146,28
146,43
146,91
146,150
146,163
146,165
146,180
146,185
146,194
147,21
147,97
148,3
148,13
148,28
149,0
149,96
150,5
150,17
151,0
151,15
151,18
151,23
151,26
151,79
151,102
151,114
151,115
151,126
151,144
151,156
152,2
152,146
153,1
153,41
153,61
153,105
154,4
154,13
154,67
155,0
155,7
155,55
156,1
156,11
156,148
157,1
157,103
157,116
158,3
158,16
158,53
158,86
159,1
159,15
160,0
160,35
161,96
161,185
162,0
162,3
162,157
163,74
163,197
164,0
164,11
164,45
164,62
164,142
165,106
165,128
166,0
166,9
167,22
167,83
168,1
168,6
168,8
169,0
169,1
169,4
169,5
169,10
169,12
169,39
169,62
169,175
170,0
170,12
170,51
170,70
170,112
171,5
171,10
171,35
172,0
172,1
172,3
172,6
172,7
172,12
172,17
172,37
172,54
172,61
172,100
172,132
172,135
173,93
173,133
174,0
174,1
174,5
174,11
174,14
174,24
174,30
174,120
174,173
175,10
175,147
176,38
176,54
176,76
176,147
176,194
177,16
177,63
178,0
178,1
178,4
178,17
178,20
178,31
178,32
178,57
178,79
178,97
178,101
178,167
179,29
179,73
179,74
180,1
180,17
181,9
181,25
182,0
182,13
182,43
183,1
183,6
184,0
184,11
184,97
184,104
185,0
185,2
185,18
185,29
186,0
186,1
186,7
186,36
186,124
187,7
187,10
188,0
188,189
189,0
189,184
190,1
190,58
191,0
191,27
191,83
191,103
192,0
192,3
192,88
193,1
193,12
193,15
193,26
193,45
193,107
194,64
194,164
195,34
195,55
195,56
196,2
196,13
197,36
197,116
198,0
198,8
198,11
198,12
198,64
198,89
198,99
198,181
199,2
199,27
