from_node,to_node
101,32
101,35
101,50
101,96
101,117
101,120
101,124
101,174
101,205
101,243
101,248
101,289
101,317
101,378
101,455
101,468
102,1
102,58
103,254
103,433
104,87
104,147
105,90
105,451
106,91
106,118
106,381
107,44
107,77
107,148
107,173
108,77
108,246
109,24
109,37
109,66
109,330
109,355
110,14
110,42
111,0
111,3
111,85
111,405
112,20
112,34
113,3
113,9
113,11
113,31
113,48
113,100
113,143
113,193
113,424
113,443
113,444
114,0
114,34
115,3
115,13
115,37
116,136
116,209
116,211
116,241
117,112
117,124
118,1
118,281
119,39
119,218
120,93
120,337
121,93
121,177
121,245
122,185
122,199
123,7
123,15
123,17
123,65
123,105
123,115
123,209
123,239
124,23
124,165
125,98
125,493
126,147
126,424
127,6
127,473
128,125
128,377
129,76
129,266
130,34
130,154
131,8
131,18
131,389
132,312
132,472
133,22
133,41
134,433
134,488
135,8
135,16
135,46
135,399
136,57
136,414
137,0
137,101
137,248
137,364
138,0
138,8
139,49
139,175
139,207
140,11
140,29
140,64
140,71
140,102
140,167
140,287
140,376
140,473
140,474
141,80
141,276
142,55
142,127
142,258
142,276
142,299
142,463
143,2
143,250
144,13
144,59
144,187
144,291
144,339
144,360
144,385
145,81
145,194
146,240
146,273
147,247
147,338
147,472
148,61
148,251
148,311
148,384
149,56
149,298
150,1
150,28
150,153
150,480
151,30
151,35
151,187
152,39
152,125
152,363
153,68
153,205
153,212
154,0
154,61
154,66
155,185
155,397
156,4
156,105
156,177
156,215
156,455
157,45
157,186
157,195
157,303
158,21
158,48
158,146
158,348
158,373
158,379
158,431
159,0
159,38
159,50
159,72
159,127
159,130
159,148
159,150
159,189
159,284
159,493
160,6
160,398
161,1
161,6
161,90
161,108
161,217
162,1
162,5
162,406
162,460
163,1
163,2
163,208
163,267
163,272
163,421
163,452
164,12
164,150
164,308
165,18
165,205
165,216
166,55
166,223
167,307
167,368
168,49
168,310
169,83
169,415
170,110
170,409
171,4
171,65
172,3
172,28
172,183
173,21
173,390
174,30
174,65
175,0
175,53
175,58
176,5
176,24
177,12
177,67
177,104
177,146
177,266
178,12
178,35
178,39
178,118
178,422
178,427
179,42
179,57
180,19
180,345
181,7
181,40
181,180
181,256
181,288
182,0
182,6
182,13
182,29
182,38
182,58
182,70
182,73
182,121
182,123
182,126
182,194
182,300
182,308
182,369
182,423
182,479
183,0
183,3
183,463
184,104
184,258
185,63
185,214
186,52
186,57
187,0
187,285
188,176
188,230
189,50
189,427
190,288
190,404
191,0
191,143
191,304
191,352
192,4
192,20
192,23
192,24
192,182
192,222
192,349
192,416
193,262
193,411
194,10
194,92
195,231
195,387
195,449
196,47
196,109
197,13
197,395
198,92
198,399
199,2
199,21
199,45
199,79
200,4
200,154
201,83
201,280
202,13
202,82
203,0
203,11
204,89
204,353
205,7
205,17
206,246
206,315
207,21
207,22
207,173
207,282
208,0
208,1
208,64
208,221
208,255
208,260
208,261
208,407
209,317
209,362
210,22
210,369
211,5
211,105
212,159
212,452
213,17
213,111
213,243
213,286
214,14
214,486
215,110
215,368
216,85
216,135
217,412
217,489
218,0
218,1
218,16
218,25
218,117
218,136
218,179
218,335
219,169
219,232
220,425
220,462
221,91
221,203
222,97
222,420
223,11
223,20
223,26
223,32
223,68
223,92
223,166
223,213
223,237
223,238
223,252
223,319
223,413
223,432
223,478
223,487
224,16
224,47
224,149
225,0
225,1
225,3
225,4
225,6
225,14
225,18
225,19
225,25
225,26
225,36
225,37
225,41
225,48
225,51
225,54
225,58
225,74
225,97
225,107
225,109
225,110
225,112
225,160
225,163
225,182
225,194
225,211
225,215
225,217
225,250
225,263
225,268
225,293
225,312
225,324
225,326
225,328
225,329
225,342
225,343
225,361
225,365
225,391
225,398
225,401
225,425
225,438
225,443
225,447
225,461
225,466
225,469
225,470
225,485
225,489
225,499
226,56
226,210
227,0
227,12
227,57
228,1
228,462
229,27
229,56
229,59
230,22
230,380
231,42
231,328
232,83
232,100
232,120
232,436
232,490
233,26
233,60
233,252
234,0
234,5
234,275
234,474
235,1
235,4
235,7
235,10
235,26
235,34
235,54
235,58
235,69
235,74
235,94
235,116
235,141
235,147
235,152
235,179
235,187
235,286
235,341
235,351
235,358
235,445
235,459
236,3
236,19
236,49
236,81
236,132
236,168
236,179
236,259
236,350
236,359
236,467
236,479
236,498
237,12
237,31
237,76
238,31
238,69
238,124
238,378
238,408
239,0
239,371
240,35
240,164
240,227
240,486
241,2
242,148
242,478
242,480
243,304
243,392
244,6
244,176
245,1
245,186
245,303
246,10
246,257
247,1
247,132
248,146
248,229
249,0
249,5
250,382
250,402
250,429
250,449
250,457
251,3
251,75
251,214
251,402
252,43
252,309
252,450
252,494
253,44
253,389
254,1
254,198
254,356
254,374
255,7
255,168
255,210
255,485
256,13
256,29
256,87
256,218
257,84
257,173
257,434
258,23
258,42
259,17
259,87
260,6
260,299
261,15
261,382
262,71
262,327
263,60
264,20
264,52
265,0
265,27
266,71
266,93
267,140
267,156
268,111
268,468
269,0
269,107
269,167
269,189
269,356
269,375
269,383
270,68
270,94
271,30
271,54
271,206
272,64
272,229
273,51
273,117
273,419
273,430
274,20
274,165
274,267
274,465
275,74
275,164
276,9
276,23
277,214
277,261
278,0
278,1
278,52
278,59
278,78
278,86
278,126
278,142
278,144
278,150
278,156
278,235
278,296
278,459
278,465
279,1
279,67
280,0
280,220
281,3
281,4
282,15
282,86
282,210
283,35
283,80
283,105
283,145
283,249
284,6
284,155
285,3
285,64
285,145
285,257
285,300
285,393
286,4
286,144
287,2
287,460
288,27
288,73
288,164
289,2
289,188
289,354
290,22
290,139
290,161
291,10
291,18
291,294
291,446
292,42
292,174
293,6
293,93
294,19
294,29
295,17
295,59
295,106
295,181
296,24
296,129
296,364
297,66
297,103
297,262
297,410
298,223
298,301
299,0
299,2
299,269
299,302
299,458
300,26
300,185
301,0
301,41
301,72
301,119
301,122
301,170
301,381
301,418
302,66
302,177
302,491
303,34
303,161
304,10
304,54
304,82
304,89
304,95
304,114
304,281
304,471
305,99
305,388
306,2
306,496
307,5
307,292
308,38
308,169
309,0
309,26
309,374
310,61
310,117
311,36
311,118
312,8
312,33
312,84
312,135
312,172
312,190
313,5
313,32
313,40
313,112
313,121
313,225
314,20
314,99
314,159
314,287
315,23
315,94
315,330
316,2
316,25
316,104
317,1
317,24
317,121
317,160
318,254
318,384
319,2
319,149
320,227
320,422
321,137
321,157
321,394
322,0
322,44
323,4
323,275
324,5
324,9
324,371
325,88
325,397
325,437
325,439
326,0
326,2
326,95
326,113
326,138
326,157
326,172
326,204
326,291
326,321
326,362
326,420
326,428
327,1
327,16
328,1
328,126
329,0
329,10
329,16
329,63
329,178
330,45
330,74
330,75
330,162
330,265
330,318
331,325
331,434
332,38
332,48
332,195
332,386
333,16
333,59
334,21
334,71
334,119
334,313
334,392
334,491
335,0
335,196
336,3
336,33
337,5
337,155
337,162
337,197
337,359
337,372
338,8
338,15
338,62
338,95
338,403
338,481
339,2
339,475
340,28
340,43
340,139
341,157
341,298
341,497
342,39
342,292
343,0
343,423
344,167
344,211
345,15
345,199
346,9
346,63
347,31
347,98
347,497
348,125
348,225
348,373
348,411
349,26
349,44
349,91
350,24
350,255
351,14
351,40
352,39
352,63
352,81
352,135
352,204
352,251
353,36
353,85
353,171
354,99
354,192
355,79
355,133
355,441
356,25
356,50
357,0
357,55
357,68
357,69
357,99
358,122
358,212
359,65
359,236
359,349
360,222
360,355
361,9
361,133
362,63
362,196
362,396
362,484
363,18
363,27
364,0
364,44
364,234
365,366
365,396
366,25
366,28
366,114
366,329
366,440
367,8
367,149
367,202
368,25
368,27
369,37
369,78
370,13
370,30
370,89
370,172
370,201
370,208
370,235
370,285
370,348
371,1
371,259
371,337
372,131
372,196
373,6
373,98
373,454
374,46
374,394
375,4
375,115
375,129
376,14
376,18
377,101
377,432
378,77
378,152
378,195
378,198
378,310
378,333
378,339
378,341
378,419
379,20
379,32
379,153
379,197
380,0
380,102
381,29
381,245
382,96
382,297
383,11
383,102
384,0
384,234
384,412
385,8
385,253
386,24
386,158
387,44
387,200
387,228
387,311
387,461
388,17
388,109
388,122
388,366
389,219
389,458
389,477
390,40
390,121
390,233
390,475
391,3
391,13
391,116
392,289
392,326
393,0
393,161
393,184
393,306
394,0
394,116
395,21
395,313
396,198
396,393
397,47
397,333
398,207
398,265
398,441
398,488
399,7
399,85
400,7
400,357
401,1
401,29
401,43
401,76
401,193
402,38
402,169
403,7
403,100
404,97
404,165
405,56
405,65
405,204
405,404
406,15
406,107
407,69
407,123
407,170
408,32
408,324
409,193
409,236
409,400
410,14
410,45
411,453
411,471
412,90
412,290
413,1
413,11
414,46
414,101
415,1
415,108
415,372
416,284
416,319
417,9
417,103
418,0
418,102
418,190
419,8
419,166
419,492
420,0
420,2
420,4
420,5
420,6
420,8
420,9
420,30
420,32
420,40
420,49
420,60
420,62
420,81
420,96
420,129
420,138
420,142
420,152
420,163
420,201
420,212
420,213
420,219
420,293
420,296
420,345
420,386
420,408
420,438
420,446
421,12
421,114
422,33
422,84
422,426
423,325
423,418
424,1
424,4
425,67
425,132
426,123
426,130
426,277
426,413
427,22
427,270
427,318
428,274
428,334
428,494
429,43
429,70
430,115
430,370
431,0
431,52
432,62
432,97
433,13
433,47
434,0
434,2
434,4
434,46
434,78
434,86
434,107
434,136
434,241
434,316
434,336
434,354
435,191
435,335
435,450
436,242
436,332
437,7
437,188
437,483
438,41
438,123
439,140
439,253
439,264
440,3
440,414
441,23
441,68
442,6
442,33
442,55
442,80
442,88
442,207
442,270
442,279
443,35
443,467
444,128
444,269
445,10
445,18
445,75
446,6
446,53
447,10
447,401
448,138
448,238
449,12
449,130
449,208
449,237
450,19
450,40
451,3
451,16
451,448
452,53
452,98
452,155
452,233
452,454
453,3
453,12
453,272
454,15
454,76
454,351
455,283
455,448
456,49
456,122
457,17
457,34
458,12
458,16
458,19
458,71
459,42
459,183
460,11
460,209
460,323
461,36
461,232
462,0
462,168
462,170
462,191
462,218
463,166
463,180
463,440
464,41
464,72
465,114
465,353
466,41
466,137
467,0
467,43
467,141
467,228
468,10
468,184
469,88
469,309
470,290
470,444
471,3
471,490
472,62
472,113
473,134
473,301
474,30
474,498
475,83
475,118
475,199
475,417
476,23
476,175
477,0
477,370
477,405
478,96
478,302
479,64
479,278
480,192
480,295
481,0
481,48
482,0
482,5
482,24
482,79
482,109
482,297
482,375
483,57
483,295
484,142
484,416
485,26
485,51
486,3
486,9
486,12
486,13
486,133
486,183
486,206
486,230
486,231
486,331
486,334
486,429
487,1
487,305
488,14
488,221
489,37
489,442
490,131
490,141
490,151
491,18
491,476
492,0
492,2
492,11
493,77
493,191
494,3
494,113
495,14
495,178
495,215
495,447
496,0
496,9
497,137
497,492
498,3
498,22
498,111
498,190
498,294
498,380
499,5
499,80
499,82
