from_node,to_node
367,672
367,681
367,737
367,816
368,0
368,2
368,27
368,28
368,144
368,158
368,425
369,5
369,668
370,7
370,50
371,0
371,16
371,516
372,0
372,767
373,0
373,296
373,517
374,0
374,553
375,477
375,998
376,8
376,331
377,95
377,293
378,1
378,17
379,26
379,92
380,4
380,753
381,0
381,406
382,110
382,131
383,0
383,4
383,201
383,528
383,561
384,134
384,418
385,50
385,133
385,543
386,291
386,373
387,4
387,290
388,8
388,11
388,135
388,274
388,363
388,452
388,628
388,818
388,873
388,951
389,1
389,13
389,55
389,250
390,31
390,397
391,0
391,1
391,12
391,49
391,109
391,128
391,280
392,0
392,1
392,3
392,4
392,5
392,8
392,9
392,10
392,22
392,27
392,31
392,40
392,50
392,63
392,75
392,79
392,84
392,112
392,114
392,163
392,222
392,333
392,350
392,378
392,386
392,505
392,574
392,592
392,843
392,888
393,5
393,12
393,333
393,936
394,12
394,146
395,5
395,448
396,369
396,726
397,48
397,106
398,246
398,489
399,232
399,296
400,531
400,720
401,5
401,723
402,308
402,963
403,1
403,30
403,31
403,204
403,333
403,494
404,1
404,260
405,132
405,459
406,70
406,127
407,264
407,279
407,718
408,13
408,27
409,166
409,879
410,500
410,641
411,1
411,383
411,472
411,482
411,562
411,632
411,765
412,11
412,403
413,4
413,52
413,60
413,824
414,64
414,134
415,62
415,162
416,309
416,555
417,11
417,151
418,12
418,15
418,51
418,184
419,9
419,449
420,174
420,560
421,21
421,166
422,16
422,30
423,13
423,244
424,0
424,9
424,32
424,205
424,292
424,322
424,325
424,400
424,467
425,1
425,2
425,3
425,97
425,159
425,387
425,400
425,433
425,656
426,291
426,471
427,0
427,4
427,7
427,8
427,15
427,22
427,36
427,39
427,69
427,100
427,126
427,255
427,358
427,570
427,620
427,821
428,8
428,85
429,44
429,586
429,783
430,12
430,38
430,118
431,9
431,342
432,56
432,162
433,345
433,353
434,42
434,903
435,159
435,235
436,213
436,283
437,41
437,42
437,132
437,177
438,1
438,2
438,20
438,236
438,379
438,651
439,1
439,3
439,523
440,48
440,201
441,31
441,997
442,13
442,332
442,796
443,678
443,777
444,27
444,34
444,697
445,13
445,133
445,572
446,731
446,853
447,434
447,623
447,742
448,5
448,21
448,43
448,45
448,185
448,240
448,386
448,995
449,17
449,22
450,44
450,470
450,954
451,27
451,34
451,136
451,317
452,1
452,2
453,0
453,1
453,110
453,823
454,1
454,804
455,161
455,234
456,4
456,257
456,558
457,8
457,355
457,434
458,15
458,392
459,19
459,188
459,240
460,6
460,195
461,5
461,20
461,49
461,715
462,4
462,7
462,18
462,49
462,78
462,177
462,987
463,311
463,402
463,527
464,2
464,646
465,10
465,483
465,849
466,17
466,224
466,405
467,1
467,6
467,696
468,51
468,214
469,12
469,156
470,1
470,43
470,464
470,576
470,674
470,959
471,20
471,51
471,436
472,10
472,12
472,394
473,2
473,983
474,10
474,83
474,836
475,414
475,711
476,29
476,33
476,769
477,1
477,138
478,0
478,1
478,2
478,3
478,4
478,5
478,6
478,7
478,8
478,9
478,11
478,12
478,13
478,14
478,15
478,17
478,19
478,21
478,22
478,23
478,24
478,26
478,27
478,28
478,30
478,32
478,33
478,35
478,37
478,38
478,40
478,42
478,45
478,47
478,48
478,51
478,52
478,53
478,54
478,55
478,59
478,60
478,61
478,62
478,63
478,64
478,65
478,67
478,70
478,71
478,72
478,74
478,76
478,79
478,81
478,83
478,85
478,88
478,91
478,95
478,96
478,97
478,103
478,104
478,107
478,109
478,111
478,116
478,117
478,123
478,125
478,126
478,133
478,140
478,144
478,145
478,146
478,148
478,149
478,160
478,177
478,179
478,181
478,182
478,184
478,185
478,199
478,207
478,211
478,217
478,225
478,227
478,235
478,241
478,245
478,247
478,251
478,253
478,260
478,261
478,273
478,276
478,288
478,292
478,293
478,298
478,299
478,300
478,308
478,311
478,313
478,315
478,316
478,321
478,322
478,328
478,348
478,351
478,381
478,398
478,413
478,424
478,425
478,428
478,446
478,448
478,453
478,463
478,468
478,479
478,490
478,491
478,492
478,493
478,514
478,516
478,519
478,523
478,524
478,535
478,545
478,548
478,559
478,567
478,570
478,577
478,604
478,610
478,623
478,663
478,677
478,704
478,707
478,721
478,728
478,736
478,764
478,784
478,791
478,798
478,811
478,816
478,819
478,822
478,835
478,840
478,845
478,848
478,886
478,897
478,913
478,924
478,927
478,933
478,937
478,948
478,960
478,962
478,964
479,2
479,156
479,710
480,57
480,105
480,841
481,1
481,26
481,38
481,45
481,52
481,56
481,283
481,291
481,361
481,473
481,529
481,657
481,698
481,883
482,3
482,88
482,91
483,92
483,795
483,984
484,34
484,527
484,530
485,24
485,84
485,253
486,2
486,66
486,683
487,0
487,162
487,383
487,550
488,14
488,16
488,36
488,192
489,11
489,73
489,813
490,22
490,708
491,0
491,909
492,0
492,106
492,566
493,0
493,1
493,3
493,4
493,24
493,32
493,37
493,42
493,46
493,65
493,68
493,86
493,89
493,112
493,162
493,192
493,200
493,212
493,221
493,224
493,239
493,251
493,289
493,290
493,297
493,310
493,340
493,344
493,394
493,398
493,412
493,490
493,595
493,668
493,744
493,799
493,836
493,905
493,934
494,26
494,645
494,665
495,14
495,521
495,540
496,1
496,7
496,374
497,22
497,51
497,974
498,22
498,282
498,553
499,6
499,41
499,273
500,1
500,34
500,153
500,392
500,396
501,0
501,13
502,14
502,44
502,330
503,263
503,330
503,466
504,7
504,14
504,26
505,23
505,369
505,648
506,105
506,127
506,239
507,44
507,54
507,733
508,457
508,581
508,589
509,60
509,860
510,32
510,90
510,811
511,4
511,6
511,749
512,9
512,16
512,988
513,7
513,25
514,17
514,28
515,22
515,33
515,958
516,0
516,7
516,764
517,0
517,28
517,970
518,4
518,89
518,349
518,633
519,8
519,15
519,429
519,586
519,944
520,235
520,277
521,25
521,59
521,341
522,0
522,101
522,981
523,5
523,22
524,39
524,133
524,870
525,0
525,1
525,2
525,5
525,6
525,8
525,10
525,13
525,16
525,24
525,25
525,28
525,30
525,33
525,38
525,47
525,52
525,55
525,72
525,81
525,82
525,93
525,98
525,101
525,105
525,111
525,119
525,123
525,130
525,140
525,141
525,154
525,161
525,175
525,196
525,212
525,251
525,300
525,308
525,341
525,364
525,383
525,422
525,468
525,504
525,517
525,534
525,575
525,625
525,692
525,699
525,800
525,807
525,814
525,824
525,963
526,57
526,232
527,60
527,206
527,503
528,0
528,12
529,8
529,23
529,448
530,10
530,354
530,604
531,9
531,557
532,0
532,31
533,4
533,19
533,217
534,10
534,21
534,360
535,48
535,304
535,820
536,44
536,416
536,563
537,157
537,452
537,998
538,0
538,67
538,622
539,55
539,105
539,289
540,0
540,2
540,566
541,244
541,508
541,549
542,1
542,24
543,111
543,145
543,215
544,2
544,172
545,41
545,73
545,575
546,11
546,600
547,2
547,4
547,5
547,22
547,34
547,80
547,210
547,245
547,356
547,375
547,431
547,506
547,667
547,709
547,967
548,18
548,97
549,18
549,50
549,170
550,191
550,267
550,340
551,1
551,195
551,258
551,518
551,599
552,19
552,224
553,4
553,74
553,869
554,423
554,563
554,864
555,0
555,1
555,2
555,3
555,4
555,7
555,8
555,9
555,13
555,15
555,17
555,18
555,19
555,20
555,22
555,23
555,26
555,27
555,28
555,32
555,38
555,42
555,49
555,50
555,51
555,53
555,57
555,61
555,65
555,67
555,72
555,83
555,86
555,89
555,93
555,109
555,113
555,120
555,140
555,145
555,154
555,155
555,171
555,192
555,196
555,204
555,231
555,237
555,264
555,305
555,329
555,348
555,354
555,358
555,373
555,385
555,388
555,411
555,418
555,431
555,474
555,507
555,533
555,538
555,560
555,627
555,656
555,657
555,674
555,741
555,834
555,875
555,993
556,0
556,367
556,390
557,136
557,139
557,973
558,1
558,194
558,200
559,21
559,65
559,79
559,959
559,986
560,84
560,85
560,115
561,189
561,357
562,44
562,100
562,557
563,660
563,759
564,9
564,36
564,238
565,21
565,147
565,341
566,4
566,207
567,10
567,267
568,79
568,186
569,1
569,16
569,378
570,53
570,54
570,614
571,327
571,436
571,455
572,1
572,17
572,39
573,83
573,252
573,929
574,4
574,147
574,993
575,0
575,131
575,137
576,1
576,43
576,72
576,179
576,286
576,794
576,922
577,413
577,533
577,600
578,2
578,80
578,727
579,13
579,33
579,953
580,64
580,616
580,817
581,13
581,40
581,397
582,223
582,536
583,19
583,70
583,107
584,55
584,58
584,119
585,274
585,905
586,308
586,515
587,19
587,44
587,901
588,38
588,555
588,856
589,49
589,53
589,621
590,7
590,415
590,446
591,47
591,52
591,139
591,149
591,152
591,186
591,208
592,7
592,119
592,161
593,7
593,16
593,238
594,15
594,74
595,0
595,1
595,881
596,16
596,168
596,476
597,92
597,182
598,60
598,190
598,449
599,41
599,109
599,175
600,6
600,26
600,95
601,9
601,18
602,1
602,5
602,8
602,29
602,104
602,375
603,124
603,268
603,719
604,0
604,109
605,2
605,11
605,499
606,0
606,37
606,568
607,0
607,1
607,2
607,3
607,4
607,6
607,7
607,8
607,10
607,11
607,12
607,13
607,14
607,15
607,19
607,20
607,22
607,23
607,28
607,32
607,34
607,50
607,54
607,61
607,75
607,77
607,88
607,94
607,123
607,133
607,144
607,148
607,154
607,158
607,199
607,200
607,221
607,226
607,258
607,319
607,334
607,335
607,343
607,399
607,408
607,548
607,593
607,637
607,690
607,729
607,751
607,770
607,807
607,850
607,890
607,939
608,224
608,363
608,672
609,20
609,159
610,53
610,64
610,87
611,0
611,19
611,401
612,2
612,28
612,85
613,2
613,31
613,38
614,87
614,437
614,547
615,50
615,113
615,907
616,2
616,12
616,16
616,463
616,640
617,237
617,254
617,703
618,2
618,352
618,788
619,2
619,77
619,229
620,2
620,16
620,425
621,15
621,17
621,36
621,58
621,64
621,81
621,206
621,338
622,50
622,69
622,109
622,265
622,368
622,457
622,518
623,164
623,694
623,992
624,1
624,218
624,561
625,26
625,28
625,853
626,4
626,639
627,86
627,315
628,1
628,71
628,901
629,141
629,194
629,907
630,25
630,485
631,2
631,815
632,20
632,150
632,158
632,980
633,214
633,654
634,26
634,28
634,193
635,148
635,228
635,234
636,29
636,32
636,104
636,478
637,1
637,58
637,976
638,0
638,2
638,3
639,50
639,121
640,30
640,83
640,261
640,771
641,0
641,50
641,142
641,553
642,4
642,170
642,779
642,814
643,1
643,26
643,137
643,325
644,77
644,743
645,2
645,16
645,70
645,88
646,11
646,883
647,8
647,19
648,1
648,2
648,5
648,16
648,56
648,62
648,105
649,42
649,84
649,338
649,662
650,14
650,152
650,259
650,326
651,62
651,99
651,727
652,0
652,244
652,307
652,694
653,24
653,503
653,896
654,5
654,74
654,347
654,350
655,0
655,30
655,35
655,234
655,270
656,2
656,20
656,364
657,140
657,427
658,124
658,759
659,82
659,135
659,214
659,540
660,2
660,8
660,74
660,108
660,131
661,19
661,42
661,245
661,595
662,8
662,98
662,227
662,484
663,17
663,37
663,59
663,395
664,5
664,71
665,79
665,196
665,356
665,721
666,108
666,116
666,287
666,337
667,0
667,2
668,40
668,697
669,2
669,3
669,390
669,768
670,46
670,417
670,612
670,786
671,3
671,77
671,91
671,791
672,3
672,5
672,16
672,167
673,4
673,70
673,143
673,247
673,321
673,496
674,1
674,56
674,296
674,430
675,1
675,9
675,48
675,255
676,36
676,90
676,191
676,201
677,67
677,102
677,270
678,106
678,437
679,47
679,110
680,1
680,7
680,376
680,914
681,0
681,290
682,244
682,409
683,2
683,7
683,112
683,558
684,6
684,185
684,216
684,488
685,3
685,211
685,318
685,421
686,1
686,55
686,137
686,236
686,526
686,678
687,4
687,393
688,6
688,124
688,183
688,194
689,120
689,346
689,915
689,947
690,676
690,745
691,18
691,59
691,406
692,71
692,136
692,486
692,941
693,13
693,155
693,439
693,542
694,2
694,141
694,250
694,671
695,0
695,99
695,278
695,456
695,538
695,619
695,767
696,2
696,51
696,338
696,574
697,6
697,87
698,833
698,938
699,3
699,6
699,18
699,19
699,127
699,129
699,228
699,562
699,917
700,0
700,81
700,115
700,636
701,6
701,295
701,332
701,900
702,0
702,11
702,661
703,4
703,37
703,39
703,94
703,97
703,263
703,400
703,567
703,843
704,65
704,131
704,272
705,2
705,35
705,377
705,861
706,3
706,9
706,16
706,215
707,6
707,8
707,31
707,293
707,695
708,1
708,16
708,208
709,2
709,339
710,3
710,166
711,0
711,77
711,396
711,655
712,12
712,244
713,26
713,216
714,0
714,49
714,54
714,67
715,5
715,6
716,0
716,207
716,543
716,545
717,0
717,550
718,0
718,2
718,23
718,420
719,48
719,119
719,307
719,399
720,145
720,203
721,2
721,51
721,624
721,647
722,0
722,1
722,6
722,324
722,747
722,992
723,34
723,36
723,135
723,165
724,13
724,54
724,105
724,238
725,17
725,120
725,404
725,538
726,6
726,9
726,35
726,110
727,1
727,13
727,36
727,96
728,81
728,336
728,360
728,978
729,22
729,455
730,3
730,184
730,655
730,675
731,80
731,324
731,331
731,435
732,12
732,256
732,920
733,0
733,2
733,17
733,189
733,205
733,327
733,421
733,459
734,53
734,552
734,700
734,860
735,2
735,3
735,460
736,0
736,1
736,2
736,3
736,4
736,5
736,6
736,7
736,8
736,9
736,10
736,12
736,13
736,14
736,17
736,18
736,19
736,20
736,21
736,22
736,24
736,25
736,26
736,27
736,28
736,29
736,31
736,32
736,33
736,34
736,36
736,38
736,40
736,43
736,45
736,47
736,48
736,55
736,58
736,59
736,60
736,61
736,63
736,65
736,70
736,73
736,74
736,78
736,79
736,87
736,88
736,94
736,99
736,101
736,104
736,108
736,111
736,113
736,114
736,117
736,118
736,121
736,122
736,132
736,133
736,157
736,166
736,171
736,183
736,184
736,188
736,190
736,198
736,202
736,203
736,213
736,230
736,236
736,241
736,242
736,249
736,251
736,252
736,256
736,263
736,272
736,285
736,286
736,298
736,304
736,313
736,335
736,340
736,380
736,387
736,396
736,412
736,420
736,423
736,443
736,445
736,450
736,462
736,467
736,468
736,496
736,497
736,502
736,510
736,511
736,512
736,513
736,531
736,533
736,535
736,542
736,546
736,556
736,577
736,580
736,590
736,598
736,612
736,622
736,683
736,685
736,693
736,723
736,756
736,780
736,812
736,820
736,835
736,837
736,882
736,885
736,891
736,893
736,930
736,946
736,968
736,985
736,999
737,0
737,15
737,30
737,997
738,32
738,107
738,117
738,693
739,0
739,2
740,10
740,18
741,0
741,21
741,198
741,537
741,549
742,1
742,5
742,7
742,9
742,25
742,174
742,323
742,345
742,458
743,36
743,95
743,144
743,686
743,710
744,0
744,2
744,3
744,13
744,43
744,69
744,90
744,133
744,141
744,195
744,249
744,365
744,385
744,629
745,61
745,163
745,313
745,491
745,644
746,1
746,9
746,82
746,246
746,253
747,0
747,4
747,16
747,171
747,967
748,23
748,50
748,84
748,831
748,988
749,79
749,86
749,310
749,317
749,583
750,9
750,18
750,63
750,238
750,374
751,0
751,8
751,46
751,478
751,576
752,1
752,4
752,10
752,29
752,983
753,7
753,26
753,41
753,123
753,427
754,0
754,11
754,68
754,118
755,2
755,28
755,57
755,166
755,971
756,0
756,3
756,16
756,62
756,579
757,17
757,82
758,99
758,328
759,3
759,4
759,148
759,158
759,186
759,214
759,290
760,76
760,925
761,5
761,11
761,97
761,152
761,986
762,0
762,30
762,53
762,54
762,170
763,20
763,46
763,52
763,71
764,14
764,178
764,191
764,344
765,1
765,3
765,16
765,774
766,2
766,61
766,92
766,231
766,957
767,11
767,39
767,102
767,320
767,404
768,5
768,338
768,557
768,904
768,969
769,1
769,72
769,304
770,2
770,51
770,135
770,462
770,578
771,35
771,131
771,242
772,0
772,18
772,74
772,91
772,155
773,919
773,990
774,16
774,20
774,345
774,441
774,476
775,4
775,17
775,29
775,104
775,808
776,5
776,31
776,738
776,775
777,45
777,217
777,438
777,462
777,938
778,0
778,23
778,33
778,190
778,469
779,2
779,9
779,17
779,49
779,99
780,52
780,982
781,0
781,447
782,2
782,8
782,41
782,173
782,176
783,7
783,182
783,473
784,1
784,7
784,9
784,255
784,708
785,2
785,5
785,56
785,155
785,585
786,0
786,7
786,11
786,116
786,761
787,2
787,3
787,8
787,61
787,887
788,5
788,23
788,56
788,183
788,428
789,0
789,259
789,365
789,682
789,754
790,27
790,190
790,362
790,456
791,5
791,317
791,336
791,591
792,265
792,378
793,10
793,14
793,302
793,476
794,20
794,222
794,278
794,866
795,22
795,33
795,55
795,69
795,154
796,18
796,29
796,312
797,1
797,2
797,4
797,8
797,23
797,27
797,29
797,39
797,54
797,176
797,186
797,203
797,569
797,602
797,762
797,972
798,12
798,130
798,175
798,361
798,388
799,1
799,2
799,4
799,7
799,8
799,9
799,22
799,24
799,26
799,59
799,162
799,178
799,183
799,206
799,210
799,239
799,298
799,370
799,639
799,702
799,930
799,973
800,0
800,40
800,66
800,71
800,118
800,781
801,1
801,2
801,68
801,69
801,435
801,717
802,105
802,734
803,114
803,151
803,606
803,654
804,4
804,91
804,92
804,142
804,252
804,801
805,0
805,2
805,24
805,30
805,96
805,367
806,0
806,1
806,2
806,3
806,6
806,7
806,11
806,15
806,20
806,21
806,24
806,26
806,29
806,32
806,33
806,49
806,63
806,78
806,80
806,96
806,124
806,127
806,189
806,192
806,199
806,221
806,234
806,245
806,287
806,301
806,441
806,442
806,494
806,509
806,541
806,651
806,688
806,731
806,951
807,59
807,100
807,113
807,209
807,303
807,480
808,0
808,4
808,35
808,130
808,187
808,209
808,324
808,782
809,22
809,66
809,101
809,150
809,511
809,659
810,0
810,2
810,3
810,129
810,198
810,885
811,0
811,2
811,11
811,138
811,180
812,3
812,4
812,6
813,3
813,4
813,12
813,194
813,208
813,601
814,1
814,9
814,27
814,31
814,536
814,659
815,3
815,103
815,181
815,299
815,350
815,755
816,45
816,126
816,187
816,223
816,312
816,894
817,271
817,713
818,112
818,160
818,417
818,447
818,481
818,849
819,1
819,475
820,0
820,16
820,21
820,45
820,175
820,864
821,1
821,8
