fp,sim_re,p_re,in_deg
0.07976753192439767,0.086,0.08281521271304922,30.0
0.09248999396767676,0.095,0.09318043361680159,85.0
0.5845499305310442,0.577,0.58373794125291,69.0
0.18606792269555916,0.181,0.187848723593112,28.0
0.059732104669663055,0.067,0.060876494961201136,45.0
0.17219625337094435,0.181,0.1755938125078086,12.0
0.31103400270710924,0.335,0.3166234303853079,30.0
0.6086060138461782,0.594,0.6091784391866742,38.0
0.5603407601251702,0.578,0.5573631191740605,32.0
0.1587108631275721,0.162,0.16608196925400104,20.0
0.549867880219649,0.555,0.5473001715537752,11.0
0.34454465794143574,0.331,0.3455902687887306,28.0
0.3429472847387137,0.332,0.3418270889557888,42.0
0.4640919549225784,0.439,0.4643051724552858,30.0
0.053183601853286744,0.066,0.05825305166495761,8.0
0.11679754925911634,0.109,0.11688528968281307,86.0
0.771232565022823,0.772,0.7689387415775537,57.0
0.25338668711343104,0.24,0.2567629739994527,56.0
0.22313733889173204,0.213,0.22420723518120012,50.0
0.162586339402501,0.166,0.16346184376858228,51.0
0.11394725439989017,0.112,0.11509946477130677,39.0
0.26348963873839715,0.263,0.2641526009099404,80.0
0.2655105105852358,0.261,0.26878270595426984,47.0
0.11902307993256156,0.103,0.11917191683784494,124.0
0.07350391880820217,0.066,0.07454730689076888,41.0
0.11508914652556512,0.114,0.11889596956344844,15.0
0.5687291229438445,0.557,0.5674962491087961,5.0
0.4363826665839462,0.418,0.4324733767209492,3.0
0.17480550809035011,0.178,0.1755558109007595,100.0
0.3278754538223576,0.324,0.3287433412051943,57.0
0.36888014913586786,0.357,0.3701051800999181,34.0
0.6133687620911816,0.624,0.613631529307725,37.0
0.06159560243759066,0.075,0.06989522439662121,7.0
0.13530874220464317,0.179,0.18133129655093136,2.0
0.840473763237816,0.717,0.7244333078211863,1.0
0.059903663693314235,0.062,0.06350173938846101,11.0
0.11653552444520321,0.116,0.11717494537866083,75.0
0.26237434960177375,0.245,0.2618632039516409,137.0
0.6737889878745751,0.668,0.6710827119410068,47.0
0.07234007348935612,0.084,0.0805677460615431,11.0
0.37251305859366646,0.374,0.3752711702126474,67.0
0.16065786927598213,0.164,0.16186953734378123,92.0
0.21635496120765918,0.217,0.21620733243589546,67.0
0.7302678761886335,0.74,0.7266053492932986,34.0
0.7017092275802491,0.706,0.7012623484189727,156.0
0.5188522780254142,0.534,0.5173795434374454,33.0
0.6512979221623341,0.637,0.649580342448258,8.0
0.602263028908583,0.615,0.5981350096975064,29.0
0.3992339579635874,0.422,0.3975772842428688,35.0
0.36276634557337484,0.372,0.36446448015684874,203.0
0.6177184371684981,0.616,0.6158936460782583,20.0
0.13684376673584553,0.163,0.17383031108373864,2.0
0.170032108440328,0.149,0.17099909623060103,51.0
0.0669316326852546,0.109,0.10786821696975088,2.0
0.4672907950802483,0.479,0.46664630843590693,54.0
0.3716598981945183,0.363,0.3725212067558473,69.0
0.07282198757681024,0.095,0.07869744726943699,14.0
0.40677179249654694,0.425,0.41312362172421585,4.0
0.1690731279448704,0.175,0.18470987420321933,1.0
0.6942063722668352,0.617,0.6003180130750102,1.0
0.09680408639250149,0.093,0.09768471561302192,72.0
0.42469514532384556,0.425,0.42233704890908147,22.0
0.5198603424246038,0.504,0.5205087423862977,45.0
0.3909460253530518,0.391,0.4006215414486587,11.0
0.23516092727444604,0.264,0.2395942214432667,34.0
0.32896674520627067,0.334,0.34662128850131957,2.0
0.4026004471761794,0.445,0.4063656810883874,21.0
0.78965063284779,0.765,0.7733579960547018,7.0
0.3871565846631351,0.387,0.3955075610431362,4.0
0.7435637996536307,0.733,0.7421252197810444,25.0
0.537255784674266,0.554,0.5506972460471696,1.0
0.42575792869883633,0.458,0.4258402879168866,16.0
0.5008094753854181,0.492,0.5011874563139056,63.0
0.17054408345241334,0.185,0.17274759862709452,86.0
0.2754371822020344,0.284,0.2801130682629531,25.0
0.7036168092293483,0.75,0.7042960221405622,143.0
0.7230761297562875,0.697,0.7216053938694235,45.0
0.12488248038751326,0.102,0.1271127686646894,49.0
0.13672410851621852,0.139,0.13941114421661766,23.0
0.08809297895756263,0.087,0.08899352983658398,80.0
0.3742632069770223,0.357,0.3782301855550358,3.0
0.2640429004272753,0.256,0.26799277978203623,21.0
0.33842364004681447,0.395,0.40057514731656396,1.0
0.057853249997856904,0.071,0.06423999010004229,11.0
0.6789480296528703,0.681,0.6708246050989469,14.0
0.45884254431592864,0.45,0.45624986034562304,38.0
0.2765511214482086,0.294,0.2768604293662824,73.0
0.07601449998817389,0.072,0.08195706772470492,14.0
0.18036459482970624,0.206,0.18845345621085594,9.0
0.10923361776210483,0.099,0.11180876110856587,45.0
0.13839765635734624,0.132,0.14197152341485877,45.0
0.17331267723186894,0.161,0.17408651621663482,117.0
0.18336884175770352,0.187,0.18347204062801395,58.0
0.3616299649849313,0.366,0.37391606916414344,5.0
0.3307505010974455,0.348,0.3375207168497705,10.0
0.3582004021291878,0.339,0.3619480589027085,33.0
0.7611437611900722,0.77,0.7620378064642996,25.0
0.12149449581741256,0.12,0.12626340092591243,28.0
0.09914072506540295,0.108,0.10442052718602743,20.0
0.13083347306196924,0.121,0.13358854997264008,41.0
0.312685780983074,0.323,0.3135070559163332,37.0
0.5998570416962001,0.617,0.5994835926149085,95.0
0.6572448623921325,0.653,0.6486842755237858,15.0
0.5709864935775654,0.562,0.5727394438145175,57.0
0.2325917212885088,0.271,0.23395151844330178,114.0
0.609344994752578,0.623,0.6105048051087066,84.0
0.717296395293143,0.667,0.6806658243619956,1.0
0.5007320164255129,0.471,0.5004318281727235,22.0
0.1241210843489503,0.115,0.12504644606771234,61.0
0.119516757308058,0.126,0.12267635487655293,22.0
0.7622068337788288,0.766,0.7616935561093526,126.0
0.5405597546028624,0.517,0.539118270026335,132.0
0.36177094557613676,0.366,0.3642214511469652,40.0
0.1894319284974484,0.194,0.19092680528763678,77.0
0.5134039841136594,0.5,0.5128083431745571,84.0
0.20692715570686449,0.209,0.20823060864686174,64.0
0.1163747216831511,0.124,0.1217246944466575,12.0
0.2908313823968993,0.291,0.29184426450249934,95.0
0.09780177098129961,0.139,0.1358001877437476,2.0
0.0987194732140555,0.115,0.09956928297351028,39.0
0.08690958451060349,0.094,0.08872934383452215,67.0
0.27952843162546015,0.282,0.28341685481151446,40.0
0.38280088213894037,0.419,0.4151172165698059,1.0
0.06455668593883979,0.063,0.06680734168174034,30.0
0.5236883083391215,0.539,0.5249389703322721,80.0
0.30947342774127884,0.31,0.31169149087521875,57.0
0.6402103337001355,0.617,0.6402540683997104,62.0
0.10969919256943839,0.097,0.1105062847916747,48.0
0.912633537601478,0.871,0.8714160219209997,1.0
0.4558110816901916,0.47,0.456625150674294,64.0
0.6118789302833142,0.624,0.6091777020707121,56.0
0.5625281662306145,0.537,0.5492991092091345,3.0
0.7786308348785853,0.773,0.7727785061489942,26.0
0.10885533957898885,0.114,0.1115279799124617,46.0
0.3537839955928327,0.346,0.35382575447812004,79.0
0.08017329360893677,0.079,0.08165681412908778,53.0
0.11268867744604016,0.123,0.11441083809284666,38.0
0.6591356346402145,0.665,0.6587155099477784,16.0
0.126056181609979,0.129,0.1283217964912372,26.0
0.24162455501168334,0.267,0.24192559111926518,71.0
0.5530601866484331,0.58,0.5456402206319115,3.0
0.11163815091981333,0.185,0.16794060952002804,1.0
0.2839699855470901,0.295,0.28607756076915647,49.0
0.7259094364951482,0.71,0.7001879661242253,1.0
0.09647227112405021,0.093,0.1010938135842828,18.0
0.3769796377093607,0.366,0.3757497276172944,62.0
0.48954695670976156,0.46,0.491524705881303,39.0
0.29949210115559155,0.275,0.2992930914882473,117.0
0.49604462680120764,0.492,0.49788868113144047,9.0
0.22539793234734606,0.214,0.2274329499638883,81.0
0.15359516178668164,0.151,0.1545737705717394,50.0
0.4077896379575423,0.42,0.41195870317028965,38.0
0.13545095662603268,0.146,0.15187220017160138,4.0
0.25442929098412104,0.275,0.2637892724510613,9.0
0.4457395058547713,0.439,0.4461372918691548,68.0
0.11581112537292448,0.109,0.1167461781493924,76.0
0.6051981334042669,0.601,0.6065679449213738,61.0
0.5905629768664582,0.582,0.5911238409163042,51.0
0.5839443973530682,0.593,0.5813547217470678,49.0
0.4088090024132387,0.437,0.40726867102801334,50.0
0.06380949847867812,0.062,0.07123639184986458,8.0
0.48652115426142306,0.475,0.4855053858001714,84.0
0.10109073785820522,0.099,0.10194973854296852,56.0
0.6270913167296801,0.632,0.6148034787259729,2.0
0.10560675899314509,0.099,0.10944369354609161,59.0
0.41349807708599284,0.436,0.41689135076468997,2.0
0.04138736180779978,0.084,0.08735781812212416,1.0
0.1609384969446126,0.179,0.16402266922342423,29.0
0.21811617670058636,0.247,0.22122917770397793,28.0
0.08152411054736819,0.088,0.08217357434607543,109.0
0.22661987878932044,0.25,0.2292105833230941,33.0
0.09282500959481454,0.094,0.10048239578687362,12.0
0.32549710127041154,0.304,0.3311661118592253,37.0
0.07943120560142447,0.085,0.08216287717447567,45.0
0.10806287388892444,0.129,0.11503612901413247,12.0
0.0854092450195626,0.09,0.08603977108652715,39.0
0.17878236236988732,0.175,0.1832570091415205,26.0
0.754033276108976,0.727,0.7495358493549276,42.0
0.4536035098158707,0.407,0.45341767617983847,18.0
0.25121781399307774,0.247,0.2539624610481086,54.0
0.48965791393422853,0.435,0.4699090970405006,1.0
0.13575024428838278,0.146,0.14163790808144258,11.0
0.2080306591931027,0.211,0.20869773987361914,194.0
0.7896352150206682,0.785,0.7848545412209298,39.0
0.100533144006,0.091,0.10488232628180674,24.0
0.07898119664075876,0.068,0.08011118675241186,65.0
0.13553131475289948,0.129,0.13879151824096495,30.0
0.6764629213307858,0.692,0.6737583886522981,59.0
0.10858482039705752,0.124,0.11090691823070821,56.0
0.5057827157861066,0.512,0.5014986062085497,16.0
0.09644485587732887,0.1,0.10152177241615713,16.0
0.7486546865388115,0.744,0.7455414176323047,41.0
0.5850201979974852,0.559,0.5788723686772217,12.0
0.48853090256575804,0.502,0.4920181367623286,30.0
0.09293869680047451,0.081,0.09493660797437263,26.0
0.525837292414527,0.525,0.5239742004278778,60.0
0.26149585089006444,0.275,0.2782380283143723,4.0
0.7732185930910224,0.783,0.7639928300235547,13.0
0.5119099194524495,0.513,0.509506807917289,43.0
0.7359750310315599,0.735,0.726010879212008,14.0
0.14032091901476584,0.152,0.1420734748255472,44.0
0.7463972241476867,0.747,0.7448021353634893,62.0
0.29908705792534274,0.327,0.3024030908669604,63.0
0.2878213679619972,0.272,0.28753202376862225,60.0
0.586923338156603,0.604,0.5869419747158177,54.0
0.18716785246449186,0.207,0.19831994153590962,9.0
0.54222350038606,0.525,0.5400630035741706,27.0
0.27655545634685785,0.274,0.27790547614080946,53.0
0.4893173004876653,0.49,0.4905390890386601,85.0
0.06213346524546093,0.055,0.06378293052718775,33.0
0.3635280433724045,0.357,0.3619002264312514,98.0
0.19888978172995742,0.215,0.20050119775979558,107.0
0.7758445857679632,0.781,0.7747741301599017,54.0
0.5440779469453216,0.532,0.5401026432272799,7.0
0.47910539023518295,0.467,0.47834660541796525,106.0
0.07106535410136072,0.073,0.07281113465202046,38.0
0.7494702646447227,0.746,0.7485209185593653,172.0
0.17140825005223892,0.169,0.17856308644140842,18.0
0.6896802654611327,0.682,0.6878232769773248,30.0
0.10509667430404868,0.098,0.1070236852297349,32.0
0.5690027517821881,0.567,0.5675869083678289,56.0
0.5809679402882839,0.519,0.5545095939009907,2.0
0.5149092698106004,0.5,0.5137612744364664,58.0
0.05098417017161394,0.078,0.09396447679611868,1.0
0.13506399203420216,0.164,0.13623061172701173,132.0
0.47722354876364736,0.48,0.4776351700617768,56.0
0.06624526454145141,0.077,0.06891217498606532,30.0
0.6070960284865727,0.587,0.6042252229334176,61.0
0.17328618643425964,0.213,0.22258288767930817,2.0
0.7832605869137093,0.784,0.7813162957503162,54.0
0.661589616388356,0.681,0.6587685290500992,31.0
0.7270065527808676,0.625,0.629363518286164,1.0
0.4585871789214875,0.468,0.4579378702402126,13.0
0.07510140810260546,0.087,0.08050812442792296,9.0
0.5484107545191796,0.526,0.5471441436584363,113.0
0.4193652885662148,0.428,0.4202851633895845,83.0
0.06591811724955654,0.056,0.06739884736888127,27.0
0.1668990982490216,0.16,0.16781050341949083,171.0
0.7822967803320217,0.789,0.7831113576335091,120.0
0.45341559482149574,0.459,0.45429524642321706,74.0
0.5257734440060671,0.53,0.5264012979067432,25.0
0.6439219206688938,0.613,0.6394529982028885,22.0
0.6569018246590985,0.638,0.6564257078052168,48.0
0.08124297208044384,0.092,0.08436193799100528,24.0
0.17624479794307435,0.178,0.17751234074429917,51.0
0.061026864679058934,0.057,0.06183509633520845,46.0
0.18163595377037656,0.182,0.18365721763667336,26.0
0.08183541947983375,0.099,0.0926649544255949,9.0
0.12683738543919088,0.13,0.1319955789790733,31.0
0.04377776087334451,0.044,0.045347377251635186,15.0
0.658892551060466,0.641,0.6577541713713554,58.0
0.5021525996538749,0.486,0.49464361555516956,12.0
0.13396111353731688,0.135,0.1381990422897601,33.0
0.2834992671092633,0.274,0.28333691995046667,39.0
0.29906797076720004,0.303,0.29880326992386014,56.0
0.16651251749269003,0.178,0.16761139229639244,77.0
0.048582491551096285,0.108,0.10826050450847255,1.0
0.7537480787761174,0.753,0.7529982208576815,51.0
0.21340382033173388,0.239,0.22498627101169308,11.0
0.13401903562668782,0.177,0.1872096818006615,2.0
0.4770544482918584,0.473,0.4771327388404295,89.0
0.39042993365751477,0.37,0.3914136905556404,40.0
0.25952138601833064,0.287,0.27055801323192225,15.0
0.2880801836117559,0.283,0.2911826515599164,47.0
0.06894146252337763,0.07,0.07100075289462865,52.0
0.15925566772115263,0.171,0.17672035819161477,1.0
0.16634588847804954,0.167,0.16728144799299607,39.0
0.6555457214523193,0.673,0.6530920481177083,104.0
0.09599975364433477,0.097,0.09903958299161399,41.0
0.6539759418357525,0.63,0.6518325714924388,45.0
0.4414760139333699,0.42,0.4444664943624925,14.0
0.2845243721258801,0.279,0.2862156500720514,57.0
0.5454076740779634,0.533,0.5418874448473444,17.0
0.48547055040678666,0.446,0.4840700983087459,53.0
0.53211873781117,0.51,0.5340998140661808,45.0
0.17818511182733088,0.195,0.18735202322253242,10.0
0.8163815490159153,0.742,0.7576751076024454,1.0
0.3336412637011601,0.32,0.3426075891333273,1.0
0.2693014940525891,0.27,0.27190274665294856,36.0
0.6882697961391262,0.696,0.6878097124395799,40.0
0.5594515890095211,0.595,0.5611455763743242,79.0
0.09463959819972556,0.092,0.09535853313329169,45.0
0.7877476039295779,0.787,0.7877286874387264,76.0
0.18627946634365178,0.194,0.20992228609902056,3.0
0.7268169521940122,0.722,0.7257067802840007,64.0
0.3351355540340847,0.357,0.3516027843196067,3.0
0.513887076833351,0.499,0.5091367689089312,6.0
0.4694394345404034,0.442,0.46926995530216264,45.0
0.7875167505167341,0.769,0.7705356928146825,6.0
0.5625515869274573,0.57,0.5618750132372275,153.0
0.3869772448539571,0.364,0.38902696663109254,24.0
0.7697832329339166,0.761,0.7696488197885878,47.0
0.17287273035051876,0.195,0.1751181408977846,62.0
0.7032381999457047,0.701,0.7015259905453205,52.0
0.1676088775844532,0.145,0.16851652921050486,80.0
0.6263003503531358,0.602,0.6233581737644825,23.0
0.7731100844267436,0.779,0.7513916848948892,4.0
0.1814580360051421,0.205,0.1845919545234088,51.0
0.128221515140017,0.131,0.1282847160355417,108.0
0.27966815509329823,0.298,0.2992243081749674,4.0
0.4794821080350721,0.461,0.48013534294689636,70.0
0.06572836708819907,0.058,0.06597865669399887,80.0
0.11626867922901396,0.125,0.1191464313388547,40.0
0.6157937540886492,0.625,0.6153129296132848,37.0
0.11288078453791472,0.107,0.11486140600628661,38.0
0.10830950316902455,0.108,0.11188149598051447,20.0
0.35147731385863223,0.361,0.3590988978888764,7.0
0.19628501575093094,0.203,0.1986353632636689,30.0
0.5825703938109503,0.569,0.5755003453166997,7.0
0.23616837254357548,0.257,0.2536413410096118,5.0
0.11262385842204714,0.107,0.12136184281117533,9.0
0.07704796238333556,0.06,0.07770190571244723,59.0
0.14670420146491758,0.146,0.15226789507146196,35.0
0.7059982305743704,0.697,0.7026247649471317,27.0
0.4176265945405382,0.456,0.41874204029592255,144.0
0.24179698143897133,0.251,0.24498105163390668,22.0
0.2001350000653972,0.205,0.20320127240982913,23.0
0.07216123890796344,0.097,0.07764557953318456,10.0
0.7092850110072209,0.736,0.7022019588622769,9.0
0.1730941741270383,0.27,0.2617596206635188,1.0
0.10651163404698338,0.103,0.10841985489458503,98.0
0.683555831654306,0.666,0.6780800464103949,19.0
0.763416275384354,0.713,0.7090536831758545,2.0
0.5421745653835476,0.552,0.5436504268379924,53.0
0.5690011359954579,0.564,0.574144840530952,37.0
0.17210268246197669,0.173,0.1743698903715478,41.0
0.0786032167356685,0.082,0.08093800084620033,53.0
0.3205146296136415,0.344,0.32281720750852216,47.0
0.7898757319359417,0.795,0.7833839359438579,22.0
0.49043650720981435,0.493,0.48751289000506676,6.0
0.6317778435376311,0.631,0.6302932127401243,63.0
0.12754260041390397,0.217,0.20169814019402457,1.0
0.7300170253088081,0.723,0.729356589294358,142.0
0.6549119636219288,0.661,0.6479486115953533,8.0
0.20036227771118853,0.196,0.20230313300127878,99.0
0.3341251766367215,0.338,0.3363877473564816,48.0
0.3880485608490858,0.369,0.38884084896123955,144.0
0.13574390550188076,0.165,0.13875630625221066,62.0
0.5659743730164346,0.571,0.5674610901651469,28.0
0.4668840624839583,0.467,0.46864880559428984,20.0
0.20037270511272331,0.204,0.20218046367925666,67.0
0.8299753872315834,0.812,0.8126562321126843,7.0
0.4104882991708967,0.397,0.4101906735774021,84.0
0.1130297125730595,0.112,0.11548596113825324,52.0
0.280953613911495,0.281,0.283331631975638,28.0
0.20603488665727854,0.198,0.20918980977527557,16.0
0.08826244992803489,0.086,0.09615251675972605,8.0
0.15177535736466763,0.184,0.16043796129591764,10.0
0.37231847555288156,0.398,0.372948498016159,65.0
0.5458503730685804,0.555,0.5442015778386825,88.0
0.5687477663024398,0.58,0.5705720378866874,26.0
0.545739676396551,0.553,0.5494279548548671,24.0
0.29683537374419666,0.276,0.295713959548762,49.0
0.8736504378942112,0.759,0.7743272761089598,1.0
0.09149609439922335,0.082,0.09269319372741473,49.0
0.4128565124474519,0.425,0.41336093874411506,48.0
0.0628193038726127,0.086,0.06901704580198492,10.0
0.14101197278106847,0.176,0.17698317288100882,2.0
0.7596323044395267,0.762,0.755884624411919,20.0
0.0694131341696167,0.065,0.06950086245591303,102.0
0.31524973373296217,0.397,0.3887475199849715,1.0
0.5016751916139508,0.51,0.4967902455284197,3.0
0.5310329574602495,0.543,0.5244596974280886,3.0
0.1828617768779428,0.19,0.18398614892542037,63.0
0.5685186634292698,0.55,0.5637450783298756,21.0
0.6924418306133593,0.706,0.6893217596803723,42.0
0.17067167256286975,0.153,0.17264030807072614,34.0
0.26908048442815335,0.292,0.27300391965239557,21.0
0.7854816944401368,0.802,0.784946903781827,22.0
0.6782351003485225,0.63,0.63554470946824,2.0
0.16881913911851532,0.186,0.17846835655135396,12.0
0.6482638294858329,0.649,0.6450085187932,22.0
0.23489400402634908,0.221,0.23815084572810855,74.0
0.4461449929725848,0.453,0.44861442065016977,9.0
0.7844258093423376,0.771,0.7824007573113733,104.0
0.13013091839957913,0.134,0.13070448786361374,53.0
0.29545394958429505,0.302,0.29935501694227445,24.0
0.20964796867529933,0.208,0.2097826613784225,68.0
0.22117552312327715,0.222,0.2212473999495576,28.0
0.5993638390517007,0.604,0.600277479545751,132.0
0.4365825480978005,0.43,0.436138439022031,88.0
0.24305560977151175,0.25,0.2461845362729113,40.0
0.42344589145652556,0.424,0.4216037006726794,46.0
0.6151657839294469,0.615,0.6160445021538163,138.0
0.5855790639735918,0.59,0.5841222996581464,41.0
0.2495784450426698,0.295,0.28383076081044534,2.0
0.10349854192285768,0.118,0.10726662679989193,24.0
0.29876265531501944,0.287,0.30570751465003504,2.0
0.29299801249731605,0.309,0.29390443077714934,79.0
0.6412961980534495,0.626,0.6345538748983982,11.0
0.5629429459511733,0.56,0.5617115358424836,75.0
0.11412120123958869,0.116,0.116364019388809,46.0
0.15719384700436279,0.163,0.15813281059650802,61.0
0.07666952566346763,0.064,0.0775466710784326,59.0
0.41903607873414683,0.428,0.4227797018107738,21.0
0.7201662419381889,0.749,0.7199454145066703,92.0
0.8837823347234635,0.86,0.8510346067062908,1.0
0.11738095390774339,0.123,0.12123000647598371,32.0
0.24192466517355793,0.235,0.24460690418271835,16.0
0.7844038892232769,0.773,0.7821716993104295,68.0
0.4303860215935206,0.453,0.4329150587154353,9.0
0.3195663569585526,0.322,0.32152751989115846,48.0
0.33463862814492906,0.33,0.33581837785644597,66.0
0.4839880021112656,0.48,0.4846531730402607,100.0
0.4750825013882649,0.465,0.4750141655236217,58.0
0.2203634956449112,0.238,0.22042924982075934,51.0
0.5588127098258724,0.583,0.5569784235743331,35.0
0.0687079349571681,0.048,0.06979455234056797,52.0
0.43756743466913095,0.444,0.4383518275253195,14.0
0.14340258433576558,0.12,0.14571688152165305,22.0
0.6202522836842838,0.631,0.6178900076647117,23.0
0.5739649645063595,0.576,0.5739193893222734,39.0
0.1586461680257526,0.16,0.16004280336420082,121.0
0.2888075195979083,0.292,0.290688246269906,55.0
0.5392116301437653,0.574,0.5393647557607771,105.0
0.9124100125074733,0.87,0.8669296571540683,2.0
0.15538782182970257,0.143,0.1570828854110525,38.0
0.19554105005740996,0.193,0.1986467694218232,41.0
0.22812738975094593,0.256,0.22813068204348566,70.0
0.7524707098380736,0.767,0.7495805374172977,41.0
0.7865392602798149,0.793,0.7847167061476787,13.0
0.08593697318644966,0.097,0.08871470267852208,30.0
0.3246193586551288,0.321,0.3257734611000041,110.0
0.41114527071875784,0.39,0.4146549223331632,13.0
0.08254164955453358,0.072,0.08266492595890894,82.0
0.05299668699266413,0.055,0.056451856112662395,12.0
0.04916552717986811,0.049,0.051350069818649494,25.0
0.10108211139353684,0.088,0.10355705169574753,29.0
0.10660179570800243,0.107,0.10759005558968333,59.0
0.6869208839322378,0.68,0.6841459199358695,9.0
0.22611066069935903,0.241,0.2385820419911878,6.0
0.08289598544866827,0.09,0.0840202204971957,35.0
0.5405933751228407,0.516,0.538963722653359,63.0
0.28732356355189104,0.324,0.3247536147272065,2.0
0.6127288150751428,0.607,0.6118263407170806,20.0
0.19731849762301512,0.202,0.20055131860625225,56.0
0.13065207205213492,0.151,0.13180006935319322,97.0
0.7470259491449438,0.747,0.7420210370502633,22.0
0.089786616212711,0.094,0.09179455913606575,44.0
0.7188736344112829,0.712,0.7155831843765397,27.0
0.3319199813975643,0.33,0.33337284775605297,135.0
0.13687977895476677,0.134,0.13655079823301303,66.0
0.3180014785678428,0.271,0.3203100481381344,85.0
0.34600899343761304,0.364,0.34787455958236635,115.0
0.06436670195911665,0.062,0.06610017100310937,31.0
0.24922601794434363,0.254,0.2550959737518314,40.0
0.06565739483648658,0.068,0.0659499273035523,119.0
0.1618814507023224,0.158,0.16482066512486307,24.0
0.45237041905287556,0.443,0.4510013143710151,28.0
0.5784226245728816,0.585,0.5803740565324113,65.0
0.0935617837087358,0.089,0.0954266942887429,24.0
0.7081119321394698,0.679,0.6956986111368303,9.0
0.059985414612459986,0.061,0.06152483335039142,18.0
0.6598269024574441,0.687,0.6596014997100449,103.0
0.29293003466246426,0.303,0.2938477223906912,82.0
0.11923744092497357,0.139,0.1303444286625317,13.0
0.14147210935490895,0.151,0.14467904088323438,36.0
0.10860402682384585,0.099,0.10926977462765797,102.0
0.21366259785021002,0.215,0.2151448710024057,67.0
0.15050615888227525,0.142,0.15231258986840743,41.0
0.20263235020020343,0.25,0.236452977590687,2.0
0.5217291413544634,0.513,0.5196827227380308,104.0
0.3299710668372443,0.292,0.3329199126916048,79.0
0.1221309181925917,0.129,0.13986577737662942,4.0
0.2434896387914507,0.298,0.2843722217228436,2.0
0.5025854889265882,0.543,0.5035135712041263,11.0
0.13639768535014163,0.145,0.16782053342750353,1.0
0.36089974163605576,0.348,0.36203327830610826,35.0
0.4136530734015422,0.415,0.417373735583403,16.0
0.3316785806332544,0.33,0.33405590223258885,28.0
0.7660663297932073,0.763,0.7652830765486419,90.0
0.12246169383958339,0.128,0.12360229202621317,62.0
0.41290167769106145,0.415,0.42104615346236324,6.0
0.34342958310900795,0.337,0.3420682402202904,119.0
0.7800865335976694,0.783,0.7780546502531057,64.0
0.12402513227241019,0.119,0.12400923921785398,100.0
0.21485882137257073,0.227,0.21940663185884546,47.0
0.4657802139092473,0.478,0.47078418966535435,20.0
0.060823870058351215,0.071,0.06177822983785861,80.0
0.06588952307417772,0.067,0.06753016522278116,55.0
0.08580780767235152,0.066,0.08795549447329307,32.0
0.6812692334461907,0.68,0.6821136112271,45.0
0.15403017039845657,0.178,0.17503217256867848,5.0
0.11358379254097994,0.117,0.11480499676553457,89.0
0.2129015464218149,0.208,0.21397742065864198,61.0
0.13924785984555188,0.144,0.14030096670991787,75.0
0.5601667009746811,0.557,0.5498602250877825,2.0
0.07462008859060576,0.075,0.07557333569433203,58.0
0.6258946980349902,0.606,0.622170358147862,28.0
0.7045953478056459,0.714,0.7000489391280383,35.0
0.19605377925386547,0.226,0.21851705165820806,1.0
0.18564201418441162,0.174,0.18690203495677646,150.0
0.23348105433177146,0.271,0.26848392748566907,1.0
0.07651421617940901,0.078,0.07696817084009694,82.0
0.23927789191284832,0.254,0.24022192705382694,34.0
0.34972236137842616,0.356,0.3518892905734743,1.0
0.7296265717224519,0.742,0.7275668083425387,65.0
0.27672635478832386,0.272,0.2772946341372115,97.0
