from_node,to_node
1316,822
1316,4323
1318,3172
1319,3451
1319,7885
1320,1486
1325,6425
1328,8999
1329,82
1330,2844
1331,7218
1335,699
1335,1874
1335,6342
1336,9967
1340,1039
1341,625
1346,5942
1350,45
1351,1800
1352,7456
1354,2606
1356,8633
1361,1439
1363,6925
1366,2354
1366,8141
1368,3212
1372,1019
1373,6160
1374,4291
1377,4256
1378,1730
1379,6899
1380,3338
1380,7593
1381,1497
1382,1427
1382,4514
1385,8338
1389,6357
1392,5077
1400,331
1400,892
1403,6058
1404,9241
1405,9718
1407,1236
1407,4443
1408,254
1420,1853
1420,6695
1425,4677
1426,2765
1427,2888
1435,6311
1440,2668
1443,7551
1444,1528
1447,1604
1451,2286
1459,1688
1462,4061
1463,43
1463,4780
1465,806
1465,3763
1468,7673
1473,67
1481,8183
1482,6278
1484,9180
1486,5932
1487,8344
1492,5032
1499,3614
1505,9812
1507,2056
1507,2880
1508,978
1508,5098
1510,9384
1516,2210
1517,1896
1518,5739
1524,6165
1528,4601
1529,8873
1530,218
1531,8552
1532,6538
1533,1457
1533,3943
1537,5781
1538,5055
1546,8345
1549,7597
1550,3603
1551,5827
1551,9126
1552,3854
1557,8441
1558,8387
1560,4672
1561,3910
1561,8039
1562,2185
1563,3088
1563,9291
1566,4157
1566,4836
1568,8436
1569,9204
1570,3801
1572,9390
1573,2365
1573,2579
1574,2485
1576,1214
1583,4388
1583,8711
1583,9847
1587,9011
1590,1404
1592,9946
1593,395
1604,5194
1607,9926
1608,5449
1614,8824
1615,634
1615,8631
1618,9960
1619,7938
1620,9050
1621,699
1622,2506
1629,1551
1629,1685
1629,3572
1631,9871
1634,1913
1636,2149
1641,2167
1649,6897
1651,8363
1654,7314
1654,7811
1656,930
1659,166
1659,1734
1659,7832
1660,4962
1661,7740
1664,8240
1667,1767
1668,2757
1669,3586
1670,9718
1671,1665
1677,5653
1678,8727
1685,1436
1685,2150
1691,6694
1691,8283
1692,1103
1692,2384
1692,6230
1698,6280
1699,2136
1700,3534
1705,3836
1710,6977
1712,1344
1712,2349
1712,3708
1714,9906
1719,4340
1723,6213
1726,7113
1730,1804
1733,8449
1735,4141
1737,1649
1738,188
1745,2053
1753,5908
1753,7312
1756,899
1758,4353
1763,6557
1763,6728
1765,4486
1767,9952
1770,8185
1778,9407
1784,8503
1785,5775
1787,3644
1791,9618
1795,1358
1798,1432
1806,2880
1807,4881
1810,4951
1812,5280
1819,586
1821,287
1821,1902
1822,5856
1823,1937
1832,4577
1834,9898
1835,7571
1837,5962
1838,662
1839,4905
1842,7676
1842,8127
1845,905
1853,7150
1856,8148
1858,524
1858,4261
1861,1319
1863,4324
1865,3953
1868,3696
1869,3787
1877,2192
1878,1718
1878,6784
1878,8727
1883,9612
1888,7066
1895,1313
1901,4699
1902,3794
1916,5595
1916,9384
1921,2244
1921,5688
1923,4806
1925,1394
1927,2734
1927,9344
1933,762
1933,6284
1937,8302
1940,245
1943,6561
1946,1775
1952,902
1952,1266
1959,4522
1968,9911
1972,9135
1976,999
1985,4128
1990,858
1993,13
1996,1442
1997,7177
2000,9657
2002,1745
2004,7536
2007,4053
2010,9945
2019,1023
2019,9930
2023,2561
2028,4606
2028,6427
2028,7216
2037,8286
2043,5470
2045,8060
2047,7604
2049,1809
2052,860
2055,7584
2055,8623
2058,8296
2059,8359
2062,4483
2062,8193
2064,3466
2064,5678
2066,1874
2070,1028
2072,6410
2078,4082
2083,525
2083,4641
2094,173
2096,8051
2096,8534
2097,852
2097,3761
2098,6084
2101,2124
2105,3573
2106,4428
2106,8740
2107,1928
2108,9917
2110,7498
2110,7768
2113,1658
2117,5087
2117,8005
2121,558
2124,3495
2129,6158
2130,3362
2134,1531
2135,291
2136,7747
2139,5837
2140,3005
2141,4462
2143,2195
2145,1718
2149,3008
2152,5397
2152,7042
2153,5159
2165,4209
2166,4007
2168,5174
2169,6789
2170,2731
2173,6288
2173,7905
2175,3559
2176,8306
2178,2230
2178,3315
2179,9188
2181,2895
2181,9758
2183,1254
2188,2162
2194,5498
2195,3093
2197,954
2197,2067
2197,3242
2197,8675
2199,8325
2202,6439
2203,5636
2203,9421
2204,4197
2205,5381
2207,396
2208,7358
2209,9848
2210,8541
2213,6527
2214,6828
2222,1625
2225,8127
2229,1059
2229,3990
2237,9463
2238,5438
2241,1360
2241,9034
2243,6068
2252,6892
2253,7565
2255,7981
2257,6179
2257,8960
2257,9369
2258,3598
2259,5620
2263,4457
2264,3164
2265,6710
2267,318
2268,8990
2268,8995
2270,1960
2272,1537
2275,5251
2278,1789
2282,1007
2283,2520
2284,2209
2289,1409
2295,5804
2295,9285
2299,9371
2300,1396
2305,5161
2306,4265
2306,5272
2308,8014
2309,8525
2310,4198
2314,5188
2314,9885
2315,5991
2315,8178
2330,2276
2331,5361
2337,4225
2337,6711
2338,6491
2340,244
2340,6221
2343,3357
2344,4870
2348,1682
2351,1510
2354,5463
2355,2013
2355,5180
2360,1081
2362,8910
2366,5471
2368,8841
2370,5335
2373,4038
2373,4531
2374,9598
2376,222
2383,9820
2384,767
2385,6417
2386,6232
2388,2163
2391,5409
2394,6952
2397,229
2397,830
2405,5985
2407,2759
2408,6885
2409,1834
2411,3196
2411,4624
2414,1641
2418,3077
2419,9331
2422,5983
2424,2914
2425,2929
2427,2315
2427,4066
2428,1064
2430,2350
2430,8766
2430,8918
2431,3949
2434,4104
2434,6593
2439,1576
2446,2140
2446,5347
2448,5858
2449,3901
2449,9497
2452,1208
2454,1430
2455,3917
2456,6040
2456,8757
2463,4317
2463,7461
2470,7182
2471,1166
2473,3687
2475,4234
2476,6466
2477,1160
2478,6811
2478,9707
2486,7478
2491,1308
2498,1110
2501,3201
2501,3640
2501,5589
2502,3385
2502,4032
2502,8221
2503,5326
2507,347
2508,8584
2509,4900
2514,118
2514,2105
2515,7295
2520,4705
2523,1255
2525,9869
2527,6920
2528,2192
2532,9382
2534,8919
2540,4985
2543,6081
2546,42
2548,4352
2550,4917
2550,5010
2551,5550
2553,7961
2558,2411
2559,3330
2561,112
2561,654
2561,9308
2566,8252
2568,4503
2576,5568
2579,9753
2581,1382
2582,6799
2582,9294
2584,6364
2586,8159
2590,3817
2591,1448
2591,3047
2595,4320
2597,5447
2598,6532
2598,6765
2602,116
2605,7753
2607,8934
2609,2474
2609,5195
2612,985
2613,3515
2616,1460
2616,8959
2617,2575
2620,2161
2621,1144
2622,6481
2627,519
2628,1592
2638,2618
2638,5649
2642,4202
2646,8535
2649,843
2649,7139
2652,1256
2658,7104
2660,9923
2662,5457
2665,1922
2665,2772
2665,7092
2666,5171
2669,5703
2675,1124
2678,2432
2680,6588
2680,7793
2685,3718
2685,5973
2688,2419
2689,8192
2689,8884
2690,814
2691,8224
2692,1144
2693,729
2693,9407
2697,2417
2706,4780
2707,8019
2708,4985
2710,7329
2710,8055
2714,7634
2720,3672
2728,5019
2733,2311
2734,9188
2736,4328
2738,7392
2739,5076
2741,7612
2742,7881
2746,70
2748,5106
2750,221
2750,3930
2751,6007
2754,7786
2758,3324
2759,1640
2759,5763
2764,3186
2765,131
2767,4553
2771,2568
2775,9841
2779,5583
2780,1185
2782,8898
2788,6544
2788,8893
2789,7826
2793,8673
2796,1481
2798,8392
2807,2262
2808,4397
2812,7258
2817,204
2818,1276
2818,5895
2819,4082
2821,4877
2823,8155
2829,392
2829,7395
2830,2928
2836,3863
2836,6301
2837,3568
2837,4383
2837,6549
2839,5199
2840,1126
2840,4016
2843,803
2843,4182
2843,6050
2844,3287
2846,650
2850,3303
2852,5159
2858,5724
2860,1160
2877,2182
2880,1389
2883,1764
2883,6363
2889,5483
2889,9014
2890,8801
2893,3652
2893,6255
2893,6840
2900,4365
2906,2228
2910,1430
2912,7728
2918,8570
2923,2525
2924,4603
2925,2761
2927,3946
2927,6250
2929,6746
2929,9690
2930,7780
2931,1208
2937,5194
2940,5524
2940,5878
2944,8352
2945,4081
2947,2139
2947,4071
2947,5165
2948,5967
2955,3734
2960,2509
2963,1641
2965,3059
2968,7915
2969,9699
2971,7006
2972,2324
2974,3146
2977,5927
2982,2696
2984,2089
2986,2199
2987,3371
2995,8642
2999,384
3000,976
3000,4193
3002,566
3002,1756
3002,9528
3003,564
3004,3463
3007,2312
3008,1292
3009,7227
3013,72
3013,522
3014,5950
3016,4295
3023,9694
3027,3468
3028,2079
3029,376
3029,1837
3032,1921
3034,6289
3043,5815
3044,4676
3051,1022
3053,3275
3055,234
3055,5020
3058,299
3061,3973
3062,759
3063,1424
3065,6680
3067,1246
3070,283
3071,2982
3073,8533
3074,1568
3074,9003
3075,8829
3077,7978
3080,9388
3081,8014
3083,9189
3089,2609
3090,763
3092,2688
3093,4427
3106,9216
3109,1971
3111,566
3113,8246
3114,1400
3114,6029
3115,5892
3119,2499
3119,4286
3124,7755
3130,2880
3134,5674
3135,2902
3136,800
3137,3601
3142,6570
3144,6333
3148,7196
3149,4236
3156,7843
3159,50
3161,8193
3164,7064
3165,9355
3169,1382
3169,8150
3177,5681
3181,1014
3182,9093
3185,4119
3185,8763
3185,8781
3186,2170
3188,785
3189,8191
3193,9779
3194,4604
3199,9116
3201,4877
3203,6732
3205,3627
3209,9191
3210,1750
3212,7032
3212,7058
3217,7166
3218,6077
3219,3688
3220,6388
3223,8079
3225,1010
3225,3899
3225,4178
3229,3092
3230,92
3230,5617
3232,4035
3232,6503
3233,3790
3234,1634
3243,2378
3243,5820
3245,6112
3248,225
3253,1760
3253,7591
3254,6079
3256,5802
3257,1743
3259,9348
3264,6554
3266,4187
3269,4043
3274,1615
3276,9512
3285,1821
3286,4829
3288,1989
3292,4501
3294,2320
3298,4858
3299,8100
3300,9736
3306,6461
3308,4079
3315,7548
3321,9130
3323,9572
3328,1382
3328,5060
3329,7336
3330,5036
3332,963
3337,1957
3338,6274
3339,241
3342,3616
3343,9380
3347,2823
3356,9255
3358,6409
3361,5919
3363,7553
3368,8625
3368,8906
3370,5971
3373,3112
3374,6065
3376,7820
3377,288
3378,2851
3381,6905
3383,8781
3388,572
3390,9923
3395,5184
3395,7329
3402,6284
3404,3772
3407,912
3407,4468
3408,1730
3408,5432
3408,6570
3412,2427
3413,2732
3417,4039
3417,9255
3421,2595
3422,287
3429,9324
3430,244
3430,2537
3434,7524
3444,6387
3445,3717
3447,7107
3448,6569
3449,5428
3449,8554
3452,457
3459,5505
3459,9961
3461,2474
3461,9622
3468,1093
3473,4925
3475,2175
3482,3614
3485,2226
3485,6024
3487,6132
3487,7297
3490,3265
3490,9223
3497,2775
3497,8849
3498,9292
3500,660
3509,4149
3511,2551
3513,2288
3515,4978
3516,3274
3516,7939
3527,7178
3529,2210
3534,9605
3538,7775
3539,10
3540,8304
3541,4823
3543,3751
3545,6478
3550,4056
3550,5338
3552,4978
3554,7167
3556,1085
3558,3888
3568,1772
3572,6026
3572,6182
3575,754
3577,655
3578,791
3579,3733
3581,143
3581,2308
3581,8759
3582,2181
3584,1045
3589,3489
3591,79
3593,4359
3593,4564
3594,3919
3596,6198
3603,2497
3603,8822
3604,4912
3606,746
3606,4609
3608,3681
3610,7842
3611,2254
3613,3100
3621,4549
3626,3886
3636,9532
3640,580
3642,2143
3652,1488
3653,1584
3653,3874
3655,4144
3656,8320
3659,3041
3664,803
3664,2153
3664,2753
3667,3900
3672,4965
3677,4660
3682,2709
3683,1900
3683,9456
3684,9564
3685,3794
3685,7288
3688,4174
3688,9813
3689,3454
3691,3673
3692,6647
3697,2063
3704,2417
3704,7094
3710,7650
3713,2493
3715,7190
3716,4872
3717,8237
3718,9225
3720,6859
3723,2757
3723,6014
3724,2613
3725,683
3726,2572
3727,5264
3729,1703
3731,1315
3731,8587
3737,4444
3742,9756
3744,374
3746,3897
3748,974
3753,5469
3755,2549
3755,2974
3764,1230
3765,6239
3765,7832
3766,7395
3771,5966
3774,5474
3775,1884
3779,2883
3779,3473
3779,7760
3782,521
3784,4057
3785,1915
3785,9951
3790,8708
3792,9657
3793,4385
3795,7561
3795,8810
3796,1317
3796,2492
3796,2930
3797,2421
3797,2488
3797,5853
3798,1794
3802,7407
3803,9977
3805,9837
3808,7703
3814,8264
3814,8303
3815,8482
3816,2991
3818,1590
3819,2465
3821,8520
3823,224
3824,9220
3826,1796
3826,3106
3838,2988
3840,3971
3841,4314
3843,646
3845,9432
3846,2459
3846,5633
3846,8803
3847,1264
3855,2795
3855,7153
3857,7809
3860,2108
3861,2650
3868,7316
3873,7253
3873,7900
3873,8740
3873,9141
3883,4849
3886,740
3893,2157
3893,2918
3893,8141
3895,5241
3898,9273
3901,714
3908,8162
3911,2841
3921,4663
3930,5286
3932,6275
3940,106
3940,1251
3942,451
3946,8531
3949,1206
3950,352
3951,3122
3952,6155
3953,3574
3954,3067
3954,7148
3957,9735
3960,2973
3965,5462
3966,7401
3966,8397
3968,5840
3969,474
3969,4703
3975,7681
3978,1327
3978,7843
3980,1009
3985,158
3985,800
3992,9870
3997,6806
3998,4960
4004,2993
4004,9278
4009,6775
4011,53
4012,7083
4013,1063
4014,9084
4015,5786
4015,6133
4017,8466
4018,3236
4026,5057
4026,8242
4030,9721
4033,6325
4044,253
4045,9422
4055,71
4056,13
4059,5505
4059,9519
4062,5214
4067,334
4067,4314
4075,5991
4081,2122
4081,8202
4085,6818
4087,738
4093,9070
4095,9941
4100,5849
4101,6394
4116,6416
4117,5290
4119,220
4122,5041
4124,5127
4125,8458
4127,4920
4129,9398
4132,808
4132,5794
4134,2838
4134,9931
4137,6380
4138,2574
4140,666
4146,981
4147,1050
4153,7516
4157,7578
4157,8010
4158,4995
4159,4801
4162,243
4164,4968
4167,7756
4171,8926
4172,7463
4175,260
4175,1050
4177,4597
4178,339
4178,1921
4180,1444
4180,4851
4188,233
4188,6231
4189,5407
4190,1278
4190,6278
4192,9898
4194,2735
4201,5514
4204,8575
4207,4852
4209,9258
4212,9630
4223,2671
4228,9301
4230,6386
4235,5282
4235,5342
4237,2681
4237,9445
4239,4174
4241,3557
4241,5328
4246,6251
4250,6185
4260,7345
4261,6673
4268,7667
4273,7940
4279,5608
4283,2394
4288,3527
4292,5208
4292,7936
4293,6306
4296,3999
4302,9604
4303,9029
4304,3730
4306,6700
4307,3230
4310,1541
4315,1507
4315,1599
4324,7710
4326,5005
4327,9896
4329,4887
4333,3328
4335,6045
4338,3807
4339,8437
4347,880
4351,4025
4352,5620
4354,3431
4356,5340
4359,967
4361,7029
4365,4065
4369,1436
4369,4772
4371,8724
4372,4114
4373,5233
4373,9380
4378,6000
4380,323
4380,2910
4391,3647
4393,7543
4394,6219
4395,2095
4401,6220
4405,9406
4407,2772
4407,7273
4408,4925
4416,2806
4418,8447
4421,9914
4422,5169
4423,572
4432,7475
4435,5653
4436,1246
4436,1602
4437,8299
4440,4296
4441,5628
4442,1421
4442,9534
4444,933
4448,436
4449,9632
4453,9022
4454,2697
4461,1454
4464,6182
4465,6080
4466,401
4467,9501
4473,6766
4475,6036
4475,6830
4478,2002
4478,9949
4480,1227
4486,9434
4491,1918
4491,4421
4494,311
4494,6574
4497,8147
4500,7309
4501,3565
4503,1564
4507,3955
4509,475
4510,5572
4516,4820
4520,3131
4523,6314
4523,7338
4528,8232
4528,9373
4529,6710
4531,4980
4531,7026
4532,453
4532,7938
4536,3295
4538,7247
4540,656
4543,9517
4544,528
4545,7119
4551,5038
4552,3514
4554,9953
4556,45
4557,2627
4561,515
4563,8341
4566,2053
4567,3023
4567,7234
4568,7356
4570,5741
4573,6975
4579,9944
4584,2234
4595,1610
4596,2510
4596,8982
4599,6303
4602,6469
4609,2203
4609,5133
4610,8248
4613,5950
4615,9228
4616,403
4620,5485
4621,3535
4622,5649
4623,1190
4627,2901
4628,2810
4634,1142
4636,9836
4637,4170
4638,8233
4641,4201
4642,4348
4651,9665
4652,7282
4652,8129
4656,9284
4658,5308
4659,1309
4659,9127
4661,8052
4664,5996
4664,8329
4665,5792
4665,7767
4667,1623
4667,1967
4669,3096
4674,7645
4675,9608
4678,6527
4679,540
4682,7677
4685,7775
4688,9273
4690,5458
4702,192
4704,184
4704,4605
4708,5215
4709,188
4712,4234
4715,9498
4718,959
4718,1605
4718,6016
4719,2034
4719,2183
4724,2406
4724,2628
4724,7454
4729,7313
4737,9983
4738,9221
4740,4959
4741,943
4743,7140
4745,5176
4748,575
4752,2825
4754,3356
4756,1087
4756,5937
4757,976
4759,747
4759,6382
4760,9425
4763,1754
4765,662
4765,9164
4766,2424
4769,892
4774,2945
4774,7588
4776,1935
4776,2731
4780,6023
4785,1324
4787,6106
4791,3762
4792,5675
4793,3105
4795,2808
4798,6662
4799,4078
4804,8363
4806,9914
4807,205
4810,3028
4810,8147
4814,1062
4815,757
4822,7434
4825,894
4829,9657
4837,9111
4839,8415
4840,2304
4845,1181
4845,4853
4845,8361
4849,3747
4851,6001
4851,6939
4855,518
4855,9318
4856,9851
4857,303
4859,4162
4863,2506
4866,597
4867,8927
4872,5756
4878,6162
4880,690
4893,2162
4894,8248
4897,556
4898,3410
4901,2864
4904,7521
4906,6676
4908,9960
4912,3167
4914,2531
4915,5547
4915,7522
4916,8997
4916,9783
4917,4560
4918,5228
4920,1121
4921,7450
4921,7455
4921,7852
4925,7100
4926,9934
4933,1391
4934,1954
4939,3171
4939,4644
4940,821
4944,8474
4945,2050
4947,4757
4952,8707
4952,8734
4953,8259
4954,1312
4954,4238
4955,1243
4955,6587
4959,2770
4959,4565
4959,8843
4964,9633
4969,5379
4971,6512
4972,95
4973,4088
4976,2597
4978,5040
4978,7141
4980,2000
4981,1998
4984,1334
4991,9352
4994,7404
4995,8752
4999,4451
5003,2658
5003,3693
5004,4987
5012,396
5013,8874
5014,69
5015,524
5023,528
5024,1710
5026,7410
5035,6884
5037,4701
5042,1821
5048,2887
5053,8240
5056,591
5059,2639
5059,3688
5060,6473
5064,5541
5067,1875
5071,6315
5083,1144
5085,4513
5086,3120
5088,3604
5088,8775
5091,491
5092,425
5095,6824
5100,5778
5106,9611
5108,3769
5119,8689
5120,4945
5120,8696
5124,9315
5126,7547
5128,427
5131,7455
5132,7618
5144,5797
5149,7870
5159,3266
5161,1757
5162,8148
5164,5000
5166,7684
5167,722
5167,6030
5170,5730
5173,5110
5176,1076
5185,9584
5186,2697
5186,7090
5188,8211
5196,4
5204,9148
5206,622
5206,6302
5212,1663
5217,4678
5219,2160
5221,1303
5229,6031
5229,9161
5236,4913
5237,2903
5238,3724
5241,3658
5242,1620
5242,1993
5247,4490
5249,9152
5255,7681
5258,8751
5266,5256
5267,1752
5269,751
5277,3669
5277,9722
5282,136
5285,7367
5288,8012
5292,8985
5295,2187
5296,2708
5299,16
5308,2106
5309,4012
5315,7923
5318,166
5319,8514
5320,3527
5322,5912
5323,3436
5324,9771
5327,5341
5329,6862
5330,7483
5333,1966
5336,230
5336,3935
5336,8011
5337,9805
5338,731
5338,3196
5338,3457
5349,2682
5351,2601
5354,1356
5356,6790
5359,293
5359,366
5364,2143
5366,3823
5367,950
5374,128
5378,6743
5399,2768
5401,4129
5404,2180
5404,4873
5405,6160
5410,7925
5412,6907
5413,7138
5414,8205
5416,1918
5422,7573
5425,7279
5432,1915
5433,8299
5436,5709
5437,1101
5440,6350
5443,2335
5445,8375
5446,4681
5446,9587
5450,1257
5450,7150
5451,7823
5451,8486
5453,6393
5455,762
5455,9439
5456,777
5458,3097
5459,5395
5460,7968
5464,9137
5465,3553
5469,4571
5471,3946
5472,5460
5478,1423
5480,1004
5480,9440
5483,1991
5483,4181
5483,5021
5484,7647
5488,1121
5489,1676
5490,4590
5491,467
5491,1150
5494,3096
5499,4209
5501,5089
5503,2471
5504,2650
5504,3975
5505,5466
5507,4594
5507,8732
5508,1887
5509,6944
5519,8690
5521,8190
5522,5388
5522,7299
5525,5628
5526,6553
5528,8913
5529,7150
5531,2978
5532,9687
5542,3832
5549,8523
5558,5195
5561,7555
5561,8696
5563,1912
5569,1799
5570,1848
5573,3394
5574,2264
5574,4218
5574,6719
5582,1176
5583,1542
5583,7654
5586,7451
5588,3358
5593,1878
5593,6684
5595,7450
5597,8180
5601,6470
5603,9362
5604,9074
5609,2172
5611,6115
5613,3511
5616,5051
5621,937
5623,6008
5623,7875
5629,7434
5630,2676
5631,7158
5632,6319
5632,7810
5633,3014
5634,4917
5636,2651
5638,4671
5638,5369
5638,7281
5642,3963
5645,5502
5647,9703
5648,9595
5651,71
5654,9085
5657,8502
5657,9325
5660,7858
5664,4920
5672,6014
5675,4044
5675,4770
5676,8381
5678,3533
5678,5482
5679,3046
5679,7614
5680,3741
5680,5737
5684,6036
5684,7833
5693,1241
5696,459
5703,2082
5704,8591
5708,1459
5714,3098
5714,5819
5714,6783
5715,4495
5716,5413
5717,1059
5718,3391
5719,2682
5719,9228
5721,5345
5722,2838
5727,748
5730,1774
5731,5652
5733,8889
5739,3299
5739,3870
5742,5663
5742,7041
5752,2653
5752,4396
5752,7060
5752,8878
5758,5062
5761,5051
5763,4708
5764,8158
5765,1910
5772,8598
5775,5233
5777,3463
5778,4782
5778,9538
5779,2931
5780,7047
5781,6657
5784,3676
5784,8149
5792,454
5792,8527
5794,684
5800,2455
5800,5825
5803,7586
5808,5038
5809,1634
5809,3543
5809,9225
5811,1986
5819,941
5819,4446
5822,1284
5823,9272
5824,2836
5825,3155
5828,1474
5829,6489
5830,1647
5832,1432
5834,8002
5840,7874
5841,7081
5847,5420
5851,4119
5852,8712
5854,38
5855,9225
5857,6664
5859,1065
5859,2661
5863,3586
5869,8887
5869,9781
5870,3412
5871,5091
5872,5841
5875,8584
5878,854
5892,8257
5894,5908
5896,3306
5898,778
5898,5361
5901,756
5902,5390
5902,8546
5903,532
5906,1039
5909,4342
5912,2999
5914,3188
5917,8976
5921,7199
5922,3149
5922,4148
5922,6646
5926,3317
5928,803
5928,5138
5929,652
5931,5093
5934,317
5934,696
5937,4265
5938,1628
5941,2815
5945,7429
5948,3080
5949,434
5949,5018
5951,6460
5955,7228
5959,6479
5959,7132
5959,8356
5960,6404
5966,8771
5966,9845
5967,9552
5971,323
5976,3530
5979,7331
5986,4844
5988,1414
6001,8971
6002,9337
6004,7600
6006,4558
6008,1974
6008,3641
6009,5592
6010,7658
6011,8521
6014,1835
6015,4026
6016,9956
6017,1180
6023,3307
6024,7365
6033,7901
6033,8410
6034,796
6036,3100
6044,5139
6045,5950
6046,7039
6048,2461
6048,3819
6056,2610
6063,5207
6064,8971
6066,3437
6068,1753
6075,4454
6075,8493
6079,3885
6080,4029
6083,3174
6087,4713
6088,6989
6089,1006
6090,9959
6091,6792
6094,165
6094,2291
6097,8246
6098,7068
6102,4518
6109,9356
6112,412
6113,7648
6118,4372
6121,5590
6126,5514
6126,6134
6129,7615
6133,6955
6135,4593
6137,8105
6138,446
6147,244
6149,9490
