sim,fp
0.67333,0.6885396347494839
0.10109,0.10013314194891143
0.70229,0.7169740732572308
0.46358,0.4595428030075883
0.48328,0.4789841114384503
0.14645,0.14033551862818927
0.55431,0.5542117667936259
0.58759,0.5881643501304975
0.30033,0.2965428135677852
0.2066,0.20541014723152007
0.20765,0.19847064493174627
0.1902,0.1874783378936572
0.62413,0.6244268503569739
0.27455,0.27019699159086763
0.14137,0.1365431258202766
0.19889,0.19546162704985826
0.40007,0.3941927434430519
0.22929,0.22215167969401572
0.37688,0.39673898081894443
0.12193,0.12017077498173656
0.32515,0.2923613166818647
0.69679,0.6991031726838846
0.40116,0.3984268738980893
0.05675,0.04787649907799407
0.80917,0.8162151543635345
0.72775,0.730535009316621
0.62529,0.627936484685801
0.06764,0.06598928873548227
0.34952,0.3461605758249169
0.39689,0.31987210430420776
0.67086,0.6752316151524697
0.20407,0.20163646526201018
0.20236,0.19445913229187317
0.53677,0.5370885525051281
0.06997,0.06913835914491706
0.57257,0.56982789697988
0.38162,0.37924817305749225
0.73884,0.7404353513236426
0.13126,0.12664192893374404
0.45279,0.4509367869953754
0.10249,0.09750267558782288
0.66513,0.6615454373656664
0.33072,0.3268095309096507
0.11885,0.11760850253326971
0.59351,0.593970770029361
0.39482,0.3886928713625546
0.39348,0.3863431815612819
0.17783,0.17099943094461167
0.69189,0.6937790718071375
0.65236,0.6511384589120339
0.37747,0.3746420537946554
0.24067,0.2383470039010357
0.30509,0.3017307203292663
0.27368,0.2715918927417591
0.77266,0.7738078927327084
0.26821,0.26358410674822463
0.13118,0.13085662384419783
0.24935,0.24712220950097064
0.47905,0.4737853189223853
0.27968,0.2698395325699283
0.06997,0.07026668118237989
0.0926,0.09025099454128527
0.158,0.15135056418673132
0.3605,0.354462533382108
0.58604,0.5864275276985378
0.08883,0.08723809708382768
0.79365,0.7949995932610667
0.09444,0.08780360042082125
0.09843,0.09062628408613727
0.74076,0.7381518127598469
0.17626,0.17180755884906862
0.52686,0.5238009105876578
0.16638,0.15454662814447884
0.72278,0.7235382904053632
0.44205,0.4364005149097411
0.20728,0.2042237001987025
0.25367,0.24320322683119555
0.67748,0.7181812867939152
0.32571,0.3225401013531597
0.6834,0.6836890365468209
0.09845,0.09834799087539747
0.83536,0.839362700591913
0.7745,0.7817671132152652
0.13335,0.1255082509586286
0.21296,0.20805188550050802
0.12368,0.1162034413012113
0.60285,0.617737602314874
0.69537,0.6984581432439954
0.61011,0.6118819374236782
0.32081,0.31775261811430977
0.78653,0.7904530083659496
0.07556,0.07137947225511176
0.66188,0.6618736437524314
0.113,0.10860029450888598
0.28741,0.2680235165272423
0.27105,0.26749654681723634
0.08741,0.08569113016314645
0.51168,0.5088701996293807
0.19306,0.1929795153415853
0.23705,0.21588707915702487
0.18635,0.18292415780410565
0.15847,0.15477599220967464
0.43083,0.42251875729173327
0.50012,0.5136208076020896
0.62712,0.6289240649806729
0.89319,0.9344914225856117
0.10062,0.09966021020732585
0.67929,0.6799472156713634
0.14528,0.11240781149841306
0.47708,0.47498935015829824
0.3109,0.29840851923106826
0.53946,0.4919543537410359
0.44526,0.4427191925024072
0.74011,0.7382498073022369
0.39156,0.38861500782979497
0.66969,0.6691675865159705
0.25007,0.25057400725169754
0.78107,0.782310283092011
0.54351,0.5432785597906842
0.5097,0.514250238010131
0.60038,0.6029668755944912
0.69258,0.7286369374473567
0.30683,0.3062740633496961
0.45487,0.43775714454389736
0.47586,0.4765529662853334
0.1077,0.10314497227881625
0.6143,0.6118719663354921
0.66107,0.6616641151456207
0.42709,0.42402988284106047
0.14871,0.14620246193832298
0.68337,0.6854487415101664
0.19003,0.18973831929453822
0.10759,0.10430206003969478
0.65801,0.655616839111368
0.26177,0.25951346924795426
0.19431,0.17917621778232895
0.08147,0.07711648343076138
0.20359,0.20173866255306416
0.65727,0.662299239816853
0.42207,0.41942831711011364
0.1354,0.12772455070454125
0.1298,0.1264531308547754
0.26557,0.26197817013842484
0.56376,0.5630954356593987
0.22831,0.22610088500390368
0.25139,0.2498201251423796
0.33434,0.32814117738947535
0.50533,0.5069995049080623
0.49253,0.4911918651196374
0.38192,0.3557287667876703
0.58458,0.585578302923862
0.56549,0.6399220843469712
0.48537,0.42187356996654446
0.61307,0.6119557104393514
0.21769,0.19600766220682453
0.19037,0.17787011000303876
0.41273,0.4123756747174595
0.84589,0.8525019956359
0.09831,0.09606771977177153
0.39634,0.3920031896067121
0.15748,0.14512735326206228
0.37841,0.370690382538558
0.74441,0.7467158918055352
0.72277,0.7364834533666362
0.07929,0.07559037744678698
0.27609,0.2675022930325044
0.32231,0.30988283760390267
0.07909,0.07888254706053832
0.13612,0.12763307819352188
0.52483,0.522585457472814
0.05974,0.05784250461240459
0.28683,0.2803328242432208
0.0734,0.07109116747691346
0.26094,0.2500174331547893
0.14835,0.14511352358756036
0.09276,0.08781235298840351
0.30787,0.30411951540246396
0.27253,0.2604115204683636
0.51317,0.5132172046081256
0.61812,0.6176633601215739
0.70476,0.7181617537142134
0.60488,0.6078534448121876
0.61886,0.6201093921324594
0.26116,0.24516479030508032
0.08081,0.07731839623910741
0.16658,0.13515544643168942
0.14096,0.13829545411875144
0.18534,0.18253441914674096
0.4417,0.4348200046142765
0.56582,0.5683345708625257
0.07323,0.0715883537623504
0.41643,0.41489456493708954
0.31208,0.302083019908746
0.28609,0.2830489783440202
0.20307,0.19656687623863145
0.57342,0.5729046473380015
0.43792,0.4379990224017736
0.441,0.43319443002271196
0.18958,0.18486411106579237
0.09529,0.08809964970589557
0.12376,0.11495170106368968
0.10079,0.10060161410393476
0.38735,0.2892109346315145
0.5801,0.5811906373478051
0.26924,0.26717159044827066
0.71526,0.7173496275876557
0.55021,0.5509553728464347
0.59102,0.5965657439144285
0.60768,0.6060722503986777
0.23612,0.22531782732164807
0.41914,0.41843617259421284
0.14957,0.14585398137784744
0.37354,0.3718866773029147
0.22137,0.21734030533370052
0.5028,0.5032932851941984
0.72692,0.7270598601527071
0.76077,0.7632803163484839
0.15932,0.1482953336305859
0.39527,0.39399219990528267
0.10908,0.09782899993301963
0.48092,0.48018684681067836
0.18218,0.17882207042635556
0.63312,0.6357660913332797
0.31251,0.30567172014676236
0.66721,0.6668976029629465
0.0636,0.06124528447592459
0.24771,0.2283843628933605
0.21536,0.20985836749374498
0.53386,0.5332533811189616
0.09719,0.09551468734415447
0.70513,0.7586462143527651
0.79376,0.7965585812640701
0.22486,0.21004792423631669
0.14685,0.14121676160128183
0.4914,0.4894341324004431
0.16205,0.15860087400240175
0.68709,0.70988444140561
0.09473,0.09139709034288768
0.11803,0.11133850571388415
0.52097,0.5202107031655278
0.51125,0.5135604092453159
0.07163,0.07123630235287615
0.72416,0.7268199004081246
0.7132,0.7148568628785428
0.7265,0.7301741069563508
0.27756,0.27029364681509116
0.2266,0.22310055278158258
0.04812,0.04373420631223124
0.63284,0.6337089713342878
0.68865,0.6928790240321984
0.33179,0.3250848167042787
0.75155,0.753518514348653
0.70422,0.7993468261488142
0.4475,0.4426929547356083
0.29936,0.2891264386090392
0.44887,0.4480009476964707
0.06919,0.06760752091032207
0.15606,0.15240706448076013
0.45697,0.450076027343999
0.68301,0.6886724448020038
0.43419,0.43208330677740125
0.19227,0.19214750700843652
0.08714,0.08201175024279961
0.33124,0.3273082733548853
0.82747,0.8371250917203699
0.27863,0.27732738173795013
0.08131,0.08014281436700343
0.51466,0.513833525393755
0.72481,0.7323035727966284
0.10268,0.10029890860989688
0.39646,0.3944452188822567
0.29297,0.2902707551917414
0.18203,0.1771464691518757
0.29255,0.290063198074225
0.7564,0.766203752362565
0.14333,0.14082989278783997
0.15269,0.14876295597567712
0.64891,0.6502532386925907
0.75124,0.7582793616336636
0.06576,0.06584935408333592
0.17452,0.16952105949284213
0.27708,0.2739881505088029
0.12085,0.1049844634357947
0.50564,0.4983186486422303
0.67454,0.6841984730940485
0.21179,0.2099906694379562
0.23552,0.23023964810896924
0.18548,0.17812593638644103
0.78036,0.7828093430890045
0.07378,0.07011243689289892
0.73279,0.7567891434938242
0.43988,0.43517227919425916
0.05415,0.05126587966736873
0.10218,0.10080713218424764
0.08733,0.08721194655093412
0.57807,0.5770823852270055
0.466,0.4665610652879859
0.81098,0.8326100741414122
0.08539,0.08316133020435423
0.09606,0.09575463606119095
0.53525,0.5369241266729636
0.24107,0.23957070727812058
0.84865,0.8564918066922531
0.81739,0.8238892539980763
0.6262,0.6258198496471576
0.74375,0.7572129133947725
0.40476,0.4037757372273387
0.54065,0.5404379664620675
0.27197,0.26079194731460364
0.12661,0.12197183307073034
0.32515,0.320761288147999
0.72606,0.7901387190362423
0.80344,0.8399125856094233
0.16496,0.16123557035391745
0.82088,0.8725818943576451
0.15565,0.151545231600127
0.20216,0.16401336583900572
0.17452,0.16839236609863328
0.18797,0.08376972197552335
0.46533,0.4508621573911471
0.42496,0.42198034238419857
0.18959,0.1852866118600588
0.18213,0.18102245072013223
0.18173,0.17853934146211592
0.56981,0.5715388789440561
0.18759,0.17285927856743932
0.72014,0.7205821087302455
0.34855,0.3417988224836773
0.10462,0.09866935566208046
0.45347,0.4478638842284548
0.61888,0.6170233886069862
0.68343,0.6854827156742034
0.11326,0.10927228725861304
0.6259,0.6256790695018387
0.33032,0.32921860991517227
0.42536,0.4234942637308594
0.3502,0.3480557347179706
0.52542,0.5233067377022949
0.72731,0.7852044220796769
0.45528,0.4523613554167879
0.25278,0.24209325452611052
0.74597,0.7494596654523686
0.29296,0.287069473848824
0.62425,0.6253293134458711
0.13522,0.13241838871018907
0.45088,0.44927171078593797
0.43222,0.4287868680551228
0.33031,0.3243155665423627
0.63969,0.6419197044319751
0.14869,0.13886472193530575
0.11506,0.11050708532468478
0.71039,0.7286984312792588
0.10264,0.09430887568826019
0.75901,0.7690347884894991
0.33759,0.3283912766623497
0.24378,0.24301246916296637
0.05963,0.028363738374209135
0.28265,0.2752231449873864
0.23505,0.21577835739901752
0.51308,0.5087886607629419
0.10658,0.10587394945322248
0.10653,0.10439032222673528
0.20347,0.19500226831876266
0.73388,0.7346830480337403
0.10627,0.09935612102245506
0.50901,0.4908665919511054
0.18538,0.1805157906917918
0.14718,0.14618870622347913
0.60665,0.6067902095653359
0.69279,0.7021864057077742
0.7118,0.7308817918748873
0.45072,0.4456361658018493
0.52974,0.5277383393556034
0.486,0.4871013769471422
0.07004,0.0658362781106887
0.14959,0.1422021601979545
0.25581,0.2510555968645959
0.40821,0.406148424896677
0.14311,0.09147283869271505
0.15968,0.15684985731939272
0.2919,0.2898562396595097
0.30746,0.3017361397574545
0.67575,0.6879521290463799
0.77303,0.774258268331019
0.68107,0.6807770725474239
0.31636,0.31229624362790764
0.35301,0.34698227961256267
0.72115,0.7243991841965048
0.34861,0.3414555853390654
0.45224,0.4481177136177241
0.13875,0.13732800052100602
0.15082,0.14884582953094527
0.07524,0.07275559630128481
0.38942,0.2972948715749749
0.27229,0.2660809387565958
0.62841,0.6316965406097654
0.59717,0.5990551739729566
0.38682,0.3832010631919194
0.37035,0.36610489240343924
0.55087,0.5491699847360465
0.60449,0.6060461430099908
0.19943,0.1917876898164278
0.40519,0.4019546615126096
0.08565,0.07083678220930134
0.39372,0.38887323261375917
0.72936,0.7358742171710861
0.36406,0.3607189696750569
0.14721,0.14424866084535193
0.72898,0.7322101657195171
0.1995,0.1986878167868289
0.68521,0.6919226538642225
0.36807,0.36429995582942953
0.19252,0.18857934235025064
0.78267,0.786232241935237
0.54301,0.5490401785323549
0.5,0.5026449942369391
0.37171,0.3667589785668617
0.38411,0.3810874728802963
0.48005,0.4771843859065521
0.10252,0.09965983920669941
0.44764,0.4455021253908854
0.32255,0.3193390407728013
0.6221,0.6209958112734562
0.07558,0.07418356772539436
0.47631,0.47349215858479754
0.176,0.17228249980747923
0.60845,0.6337205008140587
0.74177,0.7526797850818664
0.10401,0.09250136717167556
0.3197,0.3167523706309209
0.09522,0.08812525299345142
0.63689,0.6409878005603644
0.12244,0.11901509641135011
0.14041,0.12970553521927974
0.21943,0.21236744040400235
0.70876,0.7139022630362637
0.29159,0.2889548728887614
0.15842,0.1545662744122801
0.52249,0.5198827727861302
0.51024,0.5065659822458394
0.73049,0.7326059926596377
0.72911,0.7337022969833612
0.1146,0.11320663470117731
0.60856,0.6110724885749921
0.19032,0.1845227237882774
0.13614,0.13356239385361568
0.73119,0.7481825522022183
0.56355,0.5645260978650162
0.58822,0.5969501377649458
0.76793,0.7683371996795368
0.17199,0.17195950855761122
0.53479,0.5322863017922661
0.10991,0.1067663113324967
0.35713,0.3523046592240612
0.31693,0.317765558759711
0.72858,0.7281316912089415
0.26869,0.26674316283897415
0.07508,0.07343275266258864
0.18625,0.14414884894681557
0.2242,0.2123863915667702
0.14838,0.14634412487282433
0.57355,0.5749884551048398
0.30512,0.29167713065849155
0.18052,0.12195364015560906
0.5501,0.5521161993127198
0.75557,0.7623036706688956
0.83635,0.8870596117215538
0.63347,0.6403552834707806
0.8737,0.8861407643049765
0.21647,0.21065524440901184
0.6326,0.6263894878620744
0.59836,0.6016190382221067
0.21326,0.21147630191126476
0.10123,0.09927985917148219
0.69285,0.6927540341833839
0.06319,0.06185218878386045
0.32025,0.31814071019228607
0.32502,0.31148950888798166
0.3173,0.3118295480374207
0.32011,0.31501091726479147
0.11311,0.1012812783794862
0.21886,0.21400939556116372
0.45204,0.4411163273476454
0.51586,0.5145953591374616
0.74692,0.7494804722121318
0.07626,0.07029524608092452
0.22321,0.21959341422109901
0.7846,0.7869687301933441
0.61808,0.6211176416931717
0.43887,0.40378797991764903
0.71093,0.7100307128506798
0.10049,0.09827212851664757
0.15984,0.15540668771072297
0.71487,0.7184338980606894
0.5692,0.5702339154019833
0.49027,0.4890851385153664
0.16317,0.15979361102228862
0.62095,0.6226915749869422
0.41859,0.41622375623907193
0.79013,0.7963655537442496
0.40574,0.39896864833887125
0.72072,0.7384337087226398
0.27276,0.27130419454812993
0.66966,0.6728362949393707
0.16055,0.15734007561599772
0.63033,0.6322238595419429
0.33395,0.3337959881696757
0.64957,0.6609669534575042
0.08868,0.08604742539522425
0.69338,0.6901895437030382
0.26715,0.2533908052707403
0.60958,0.6106077923490992
0.70681,0.7251867249564254
0.13175,0.12487369932624548
0.14252,0.1412585910319536
0.62761,0.6277217244141992
0.33157,0.3285636939659675
0.56956,0.5679197506360438
0.27633,0.2735847123102938
0.73817,0.7406427765045434
0.33231,0.328152725259092
0.21422,0.21339753472146716
0.32704,0.3116532444834279
0.18125,0.18042187805164056
0.45904,0.4584926797623573
0.06279,0.06091465280617647
0.57778,0.5796021210407858
0.2338,0.2319363152939118
0.60044,0.5985953292723296
0.24821,0.24157698311936804
0.20153,0.19552261549075967
0.82013,0.8252679447429697
0.22731,0.21498607695961502
0.51889,0.5162102326359406
0.1303,0.1271259785415283
0.1643,0.1525413502222459
0.11767,0.11466265112805896
0.41503,0.40493817171450086
0.10313,0.09938097219121012
0.48883,0.4873153462810391
0.32158,0.3103856657782269
0.52739,0.5254884756892764
0.72426,0.7237625626561569
0.07927,0.07784348875204405
0.2268,0.22346642376175563
0.29991,0.29753133326593895
0.49035,0.4887913438946049
0.67799,0.6783846880042493
0.59649,0.5969148218089502
0.74066,0.7406992869495101
0.62131,0.6267557529838348
0.32906,0.327837250049841
0.07333,0.07191516317572355
0.37735,0.37526000405481585
0.55765,0.5601954302223476
0.42273,0.4134721848784221
0.22093,0.21499612880411845
0.25222,0.24692398682235217
0.11203,0.10860586728155164
0.09006,0.09067200278332976
0.66045,0.660599823550546
0.76545,0.7670061312610204
0.0865,0.08346059581634335
0.12844,0.12742143760488756
0.27248,0.25564688242696576
0.67923,0.67868513627933
0.16314,0.15866210492668154
0.74743,0.7509399086090988
0.38939,0.3810548634132127
0.74245,0.861005611526092
0.7053,0.7070235710925544
0.5831,0.6062975786235467
0.54183,0.5422411222495498
0.16148,0.1447178348237107
0.36287,0.35786881311193197
0.1181,0.11495587989011335
0.66798,0.669954306626928
0.61764,0.6204439225343836
0.53599,0.5300900460188538
0.07795,0.07536432088287226
0.0909,0.0895468239540802
0.32726,0.20923491498480118
0.06979,0.06691094350777993
0.82371,0.8399304672027181
0.30618,0.2948755240638328
0.67547,0.6756187259214708
0.18915,0.18695217601958192
0.1678,0.14628135090373207
0.26989,0.24973960562527364
0.20641,0.15445340792821904
0.08401,0.08085107244155842
0.62611,0.6298625253330723
0.49803,0.5071416219208789
0.08897,0.08320641791953642
0.21366,0.2054406838784094
0.43538,0.43080527550202463
0.08064,0.0789155638138841
0.45897,0.4596192180082095
0.29574,0.2935228425091918
0.22866,0.22542721427296797
0.57139,0.5721439184060622
0.44047,0.4400182189744035
0.47423,0.4739072111600743
0.75496,0.7700140487127193
0.12475,0.1210569170250968
0.35928,0.3485008778910933
0.66351,0.6763218306925941
0.77167,0.7760768720166948
0.19468,0.15044164121173698
0.14983,0.1459285159261713
0.72798,0.7272913258863083
0.09753,0.09609248385517022
0.66169,0.6653473079841854
0.3383,0.33442406948917813
0.12154,0.11897135703007111
0.68866,0.7784472817671503
0.11738,0.11285618590224678
0.08617,0.08407657911824717
0.06011,0.05877159927701847
0.16641,0.12901862883827364
0.08246,0.0777237508141655
0.54447,0.5506391999525537
0.15511,0.13807002825797032
0.7301,0.7324014985768228
0.41383,0.40446185565390724
0.49469,0.44744170471075084
0.60189,0.6027433848855923
0.63921,0.6428637399857094
0.16976,0.16743758984572898
0.76142,0.7643911980298911
0.07006,0.06653364364741976
0.12827,0.121487159965317
0.52261,0.5281907268135266
0.24885,0.23914335397827358
0.08087,0.07575650509772769
0.1741,0.17244250068966926
0.68809,0.7005655661488509
0.6965,0.7004534084452401
0.60464,0.6042189284225483
0.16434,0.12647442616011206
0.23717,0.18187094082687194
0.4803,0.4784297209961038
0.09416,0.09187762801476484
0.07845,0.0775741737080552
0.24064,0.22144184722508298
0.25372,0.2395834867379527
0.11828,0.11436357814642528
0.35522,0.3539126664410924
0.12031,0.11761062477623463
0.09956,0.0590293993555252
0.58692,0.587299335557781
0.14663,0.14488675365301362
0.72756,0.7285018879319389
0.6967,0.6958273608215291
0.3763,0.37399305711760855
0.18104,0.16569561748849837
0.11613,0.11460286525858066
0.70808,0.7108252658335532
0.64922,0.6494870151866271
0.70957,0.7092159736322782
0.11346,0.10883363974253601
0.71332,0.7147769943207106
0.09351,0.08980539207581018
0.13721,0.13310804653482444
0.70479,0.7212917540386297
0.57886,0.5760899425211898
0.64787,0.6519801485348422
0.53169,0.4799276908731974
0.58014,0.582818733025899
0.10089,0.09871148522614792
0.12862,0.1267304401947057
0.13903,0.13882296570456798
0.11778,0.1143165422342487
0.10014,0.09695162400502999
0.2297,0.22590172644215734
0.54495,0.5450112017782667
0.49599,0.4963550390318987
0.25778,0.24946058970592433
0.56702,0.5639708395018665
0.36071,0.3603234257941337
0.46576,0.4652073630240763
0.42769,0.4248788970618348
0.14645,0.14527858114508063
0.74406,0.750901075359327
0.7224,0.7244999914341799
0.74591,0.7490049205765967
0.43165,0.4608804502891789
0.06919,0.06384401381305838
0.20287,0.19492941060075042
0.12538,0.12278370862055721
0.77773,0.79146884913314
0.36896,0.367599612666455
0.3204,0.31503713176040693
0.12715,0.1251025786432125
0.58073,0.5794197332958171
0.16604,0.1530551333974547
0.46671,0.47010216246434233
0.40834,0.4026698330174142
0.61639,0.6184048428537375
0.28607,0.28177679840288417
0.16817,0.16458738733217793
0.37074,0.36716460405088325
0.10875,0.09570542746589528
0.16924,0.16621814899113818
0.12697,0.08586428975112304
0.41137,0.4103515072215391
0.19268,0.1856169231911451
0.31034,0.300357339220107
0.10082,0.09741444615717876
0.20102,0.19530680354702712
0.80913,0.8120982042322102
0.10495,0.10451406512014105
0.14515,0.12294601359800827
0.60321,0.6026545601342755
0.74951,0.7516230324606793
0.11973,0.10977011884770205
0.13879,0.12924073518469914
0.24635,0.24030992240089077
0.69824,0.6967895548622368
0.2967,0.2849022616271447
0.22705,0.22383165858291276
0.72776,0.7294858581587614
0.32777,0.3139594185328771
0.6198,0.6190465426150238
0.44825,0.44641379945019366
0.22574,0.21892945281789955
0.82944,0.8463230203940306
0.21514,0.2059371934981008
0.47152,0.468312645760541
0.62511,0.6237759962084116
0.24747,0.20902952419759746
0.40487,0.40391250147109425
0.65552,0.6551553555339409
0.07979,0.07693827567594314
0.67842,0.6820020910974521
0.60029,0.6029546760607918
0.82599,0.8426925274697151
0.08551,0.07899965654822849
0.74569,0.7459722900386838
0.27175,0.26453519327457997
0.59359,0.5945260606655449
0.09735,0.096406852368904
0.7113,0.710389856432754
0.32847,0.32730125672517807
0.39587,0.38565521256099733
0.18338,0.18171215002385044
0.81975,0.8205361861263738
0.48768,0.48688209565980034
0.46405,0.4593786301727488
0.67053,0.6738896427831019
0.59304,0.5941176417463251
0.56935,0.5675496674041456
0.82989,0.8373520280762967
0.29897,0.29680444178871324
0.13705,0.13279398277583931
0.07511,0.07409380908335716
0.7488,0.7493221272505342
0.54017,0.5474734153411981
0.64072,0.6415673520177103
0.7933,0.7941005138365623
0.81777,0.8205179541024554
0.46444,0.4609578743075444
0.13031,0.1282051802235754
0.66615,0.6662948595313655
0.45105,0.45037276204477095
0.65132,0.6501525521965067
0.16072,0.1367175268912696
0.28653,0.28197427813081233
