from_node,to_node
474,1266
474,1801
474,1821
475,1039
476,904
476,1287
477,351
477,356
477,1455
480,449
482,856
482,862
482,1184
484,1046
485,1947
486,1010
487,232
490,849
490,1746
491,184
494,139
497,363
498,1084
498,1479
500,1547
501,233
502,213
502,874
502,1024
502,1228
503,676
504,1791
507,571
507,889
509,261
509,1163
509,1438
511,229
511,808
513,590
515,1524
517,684
519,470
519,1749
520,1626
523,1610
525,1280
527,565
527,1122
528,308
530,681
530,718
530,1644
531,1471
532,653
532,1657
533,1242
534,7
535,1508
537,897
539,775
541,932
542,16
543,1116
543,1390
543,1897
547,646
548,1607
549,626
549,735
549,901
549,992
549,1427
550,1389
550,1715
551,448
552,125
553,1529
554,129
556,955
558,36
560,998
561,1402
563,198
563,330
564,1590
566,105
566,1584
567,1632
568,444
570,1525
571,635
571,1230
572,212
572,1135
573,839
576,147
576,242
580,236
580,677
580,806
580,1716
581,1214
581,1371
582,1937
583,399
584,590
584,1661
585,1834
586,1464
587,503
589,351
589,958
590,863
592,283
594,1925
595,294
596,71
596,818
596,1703
598,1024
598,1864
599,1162
599,1236
600,1844
606,512
606,1377
607,966
607,976
607,1262
608,871
610,621
610,791
610,1124
611,969
611,1686
612,493
613,1319
613,1471
615,1927
616,1926
619,559
619,1938
620,119
620,375
620,910
620,1410
620,1571
621,771
621,1049
621,1412
623,697
627,442
627,895
627,1158
629,1546
629,1957
631,21
637,1650
638,1219
639,406
639,1759
641,1990
643,477
644,1396
645,497
646,864
648,1116
648,1995
649,881
649,980
649,1994
652,752
652,1845
653,1909
655,1897
659,19
659,1374
662,1237
663,251
663,426
664,1455
665,432
665,1926
666,1749
668,779
668,1861
669,1974
670,750
672,984
674,95
675,1033
676,963
676,1182
680,1408
681,31
681,216
681,1860
683,175
683,963
683,1337
684,1153
685,457
686,1865
687,246
687,601
687,923
688,1886
691,762
693,1137
694,636
696,1802
697,789
699,1231
700,833
700,1040
701,280
701,1440
702,280
702,1660
703,209
703,501
703,779
703,1492
704,25
704,155
705,227
705,1818
707,913
707,920
708,172
709,1290
709,1809
710,821
714,1612
715,173
715,359
716,656
717,883
719,1430
722,607
723,367
724,1003
724,1205
724,1453
724,1542
725,309
725,1815
726,46
726,798
728,798
728,1337
730,485
731,1215
732,1595
734,39
735,1493
736,947
737,594
738,1047
739,420
740,653
741,1084
744,1571
746,720
747,325
747,881
747,1503
748,1634
750,42
750,603
751,1630
751,1770
752,660
755,461
756,218
757,422
757,1099
758,853
759,80
759,1456
760,1530
761,449
762,604
762,1425
765,342
765,1166
765,1385
766,434
766,978
767,204
767,1216
770,1547
774,1621
775,1711
776,607
776,1002
778,138
779,248
782,5
782,1521
783,195
784,330
784,963
784,1916
785,1851
786,1087
787,854
787,1859
788,423
789,422
789,1591
790,746
790,1415
791,412
792,175
792,1210
792,1244
792,1280
793,1279
795,1854
796,1191
798,44
799,548
799,731
802,121
804,1917
805,876
805,1727
809,377
812,30
813,970
815,1261
817,1367
818,823
818,1911
819,133
819,1004
819,1825
821,863
821,1449
822,975
822,988
822,1426
823,570
824,283
825,94
827,179
827,217
828,1001
828,1160
829,1671
830,270
832,1330
833,1946
834,697
834,1171
834,1973
835,343
838,482
841,11
841,942
841,1535
843,964
843,1719
845,453
847,1067
848,462
849,1228
851,1964
853,1843
855,693
856,1972
859,179
859,262
859,665
860,293
862,1294
863,656
864,374
866,114
866,1419
866,1478
867,701
868,1417
870,925
871,148
872,1210
874,181
875,1679
877,305
877,1778
881,46
881,1120
882,1068
885,35
885,372
886,896
887,766
887,1572
888,387
889,928
889,1946
890,693
891,449
891,1706
893,13
893,40
893,413
893,854
895,518
897,1302
897,1532
899,1361
902,318
902,1712
904,253
904,752
905,964
905,1057
908,194
908,1425
909,77
910,1550
910,1711
911,1763
913,86
913,1847
915,461
915,1525
920,867
921,917
922,680
923,819
924,171
924,783
926,1339
927,1064
927,1510
928,697
928,1144
929,446
929,876
931,1372
931,1907
933,857
933,1746
934,385
934,1193
935,190
936,1590
942,293
942,1388
943,535
944,1262
948,1263
951,1215
951,1680
951,1802
951,1927
952,95
952,716
952,1686
953,395
955,207
955,1302
956,668
957,1797
957,1884
960,79
961,289
961,1726
962,739
963,343
963,1663
963,1868
964,586
968,752
968,1650
970,894
970,1030
970,1976
972,937
974,760
974,1093
974,1902
975,1439
975,1543
976,827
977,790
981,638
984,40
985,527
986,150
988,1493
988,1667
989,820
989,1788
990,1368
991,1737
992,1931
992,1982
995,481
995,1133
995,1214
995,1493
995,1516
996,1654
997,1773
998,89
998,347
998,691
999,92
999,849
999,1030
1003,844
1003,1886
1004,1557
1005,124
1005,1179
1007,346
1009,1960
1010,892
1011,919
1012,1903
1018,762
1019,1200
1019,1956
1021,505
1021,820
1024,895
1024,1399
1026,943
1026,1072
1027,474
1027,626
1029,463
1030,1903
1030,1904
1031,109
1031,1451
1031,1570
1032,1370
1036,140
1037,318
1038,868
1040,1537
1040,1963
1041,1866
1043,452
1044,279
1044,287
1044,1364
1046,1234
1046,1484
1046,1920
1047,976
1047,1344
1049,698
1050,301
1051,1301
1051,1756
1052,628
1052,1466
1053,338
1053,402
1053,1260
1054,1840
1054,1873
1054,1881
1055,1046
1059,475
1062,99
1063,808
1063,1065
1063,1806
1064,999
1064,1584
1065,275
1065,658
1066,351
1066,481
1066,1257
1071,265
1071,856
1072,1652
1074,801
1075,1417
1075,1903
1077,182
1077,1859
1078,1129
1081,525
1082,549
1082,1952
1086,615
1086,740
1089,630
1090,1181
1091,675
1091,1089
1093,140
1096,596
1096,1690
1098,438
1099,651
1099,771
1099,1239
1100,1806
1101,1205
1102,869
1103,1657
1104,388
1106,198
1106,1886
1107,1427
1108,170
1108,350
1108,1125
1108,1137
1108,1723
1109,1815
1110,442
1114,1891
1115,1189
1116,469
1117,971
1117,1467
1117,1664
1118,719
1118,1084
1121,1484
1121,1895
1122,133
1123,19
1123,277
1124,686
1125,1408
1125,1775
1126,863
1129,377
1129,1420
1130,133
1134,1679
1135,688
1135,882
1141,1002
1143,1367
1144,1103
1145,1170
1146,798
1147,1229
1147,1352
1148,3
1149,1670
1150,831
1150,1341
1153,1724
1153,1906
1157,1596
1162,1619
1164,1626
1167,1836
1168,1796
1169,440
1169,1976
1170,821
1171,373
1171,1356
1171,1375
1172,224
1173,1208
1173,1356
1174,137
1175,365
1175,1147
1176,513
1177,1077
1178,297
1178,1266
1179,1913
1180,672
1182,1428
1182,1847
1185,355
1185,1267
1187,6
1189,1577
1191,1748
1191,1900
1192,814
1192,1751
1193,249
1195,1042
1198,309
1199,1186
1200,1022
1202,56
1202,305
1202,1251
1205,303
1206,1122
1208,1954
1211,231
1211,278
1213,954
1213,1330
1213,1463
1214,1471
1214,1784
1215,1589
1223,1484
1225,718
1226,1407
1231,958
1231,1704
1232,19
1235,1743
1237,1306
1237,1792
1238,850
1240,1538
1242,284
1242,420
1242,599
1242,1709
1243,1829
1244,1662
1248,1840
1249,1861
1250,958
1250,1737
1254,681
1254,968
1257,564
1257,1313
1257,1986
1258,422
1260,60
1262,952
1264,61
1264,1906
1265,1636
1266,1784
1267,1520
1270,142
1270,234
1272,1399
1273,73
1273,306
1273,660
1275,1081
1276,1098
1276,1577
1279,1024
1279,1137
1280,1409
1282,776
1282,1027
1283,1064
1283,1521
1285,1952
1287,1165
1288,1529
1289,1305
1290,1777
1291,859
1292,56
1294,543
1294,1001
1294,1076
1295,58
1295,1490
1297,345
1298,474
1298,1435
1302,340
1303,1113
1303,1712
1304,897
1304,1058
1304,1337
1305,511
1305,1267
1306,1397
1307,21
1309,19
1309,1398
1310,1171
1312,293
1313,405
1313,1797
1315,661
1315,1905
1316,42
1317,177
1318,158
1318,346
1319,1714
1320,637
1321,480
1321,1273
1322,264
1322,669
1324,453
1325,172
1325,1465
1331,1248
1332,553
1332,683
1332,1645
1332,1739
1334,286
1334,1772
1335,322
1336,1620
1337,1344
1338,59
1339,399
1339,496
1339,1495
1341,1679
1342,535
1342,1002
1342,1232
1344,674
1344,912
1345,240
1345,1215
1347,135
1347,157
1348,729
1348,1557
1349,1064
1351,556
1351,936
1351,1218
1351,1478
1353,425
1354,325
1354,757
1354,1238
1355,741
1358,184
1359,167
1359,677
1359,1455
1359,1865
1361,1189
1362,1269
1362,1291
1363,398
1364,1090
1365,1844
1366,887
1372,685
1373,1368
1373,1582
1374,594
1375,1489
1379,1505
1380,421
1382,1902
1385,221
1386,678
1386,1040
1387,484
1388,1043
1388,1523
1389,78
1389,483
1390,1198
1393,1030
1394,592
1394,627
1395,29
1396,857
1396,1071
1398,550
1402,497
1404,575
1404,679
1404,1524
1405,1751
1406,915
1406,1021
1406,1750
1407,113
1407,935
1409,298
1409,1677
1409,1756
1410,663
1410,719
1410,1230
1411,562
1412,1465
1413,540
1414,1233
1415,273
1415,608
1417,775
1418,1457
1418,1538
1418,1541
1419,942
1419,1676
1421,1618
1421,1868
1423,809
1424,112
1424,1354
1425,105
1427,1307
1428,1965
1429,1286
1429,1517
1431,151
1432,720
1432,1669
1432,1883
1434,608
1435,682
1438,141
1439,1375
1439,1492
1439,1599
1441,528
1441,1541
1444,1079
1444,1338
1445,1056
1445,1618
1446,1832
1448,1203
1449,140
1449,1542
1449,1914
1450,95
1450,500
1450,1058
1453,1117
1453,1704
1455,1905
1457,958
1458,1870
1460,234
1461,1242
1461,1954
1462,253
1462,263
1462,1114
1463,1787
1464,639
1467,1126
1467,1464
1467,1562
1467,1744
1468,785
1468,948
1468,1372
1469,1254
1469,1472
1470,875
1472,373
1472,634
1472,1625
1473,1135
1475,1308
1476,1328
1477,1202
1479,328
1479,588
1479,799
1479,1614
1479,1908
1480,1256
1481,705
1481,922
1482,52
1482,449
1482,701
1482,1468
1483,606
1483,1768
1484,1470
1485,475
1485,1255
1485,1905
1487,223
1487,465
1488,514
1488,1959
1489,232
1489,540
1489,1812
1491,140
1492,1060
1492,1563
1493,357
1493,814
1493,1347
1493,1665
1494,1168
1495,1215
1496,1601
1496,1736
1497,273
1501,844
1502,46
1502,1786
1503,1342
1504,1279
1504,1801
1505,1261
1510,517
1510,1259
1510,1371
1511,169
1515,1627
1516,300
1517,238
1517,1328
1518,251
1518,1084
1519,143
1520,1994
1522,1309
1523,1154
1523,1412
1525,74
1527,298
1527,422
1528,415
1528,547
1533,1550
1533,1804
1534,699
1534,873
1535,567
1537,135
1538,623
1540,1535
1540,1830
1542,1675
1544,542
1544,1294
1544,1501
1544,1809
1546,930
1546,1327
1546,1345
1550,1219
1550,1342
1550,1911
1551,999
1551,1466
1552,1506
1553,1777
1554,585
1555,537
1555,750
1555,1944
1556,1316
1557,1592
1559,1079
1560,607
1562,522
1563,520
1564,444
1564,1286
1567,377
1567,1126
1570,1946
1572,1403
1573,538
1574,1547
1576,495
1577,1133
1578,380
1579,990
1580,730
1580,1599
1581,1303
1582,1324
1582,1822
1584,1038
1584,1783
1585,894
1588,637
1588,805
1588,1004
1592,1608
1593,188
1594,32
1594,581
1597,322
1597,1111
1597,1972
1598,722
1599,1712
1601,766
1601,1306
1604,1777
1605,121
1605,1059
1606,1093
1607,667
1607,761
1609,1475
1609,1733
1610,765
1611,41
1611,212
1611,743
1611,1699
1612,1742
1613,538
1614,527
1614,1633
1616,1536
1618,923
1618,1299
1619,887
1619,1842
1621,921
1623,879
1623,1770
1630,681
1631,346
1631,997
1638,151
1644,1648
1646,1928
1647,531
1647,974
1647,1267
1648,1021
1649,787
1650,746
1651,1675
1651,1701
1652,170
1652,175
1652,677
1653,1731
1654,656
1654,1657
1655,1979
1656,364
1656,1444
1656,1679
1657,811
1658,815
1659,619
1659,1422
1660,183
1662,601
1662,1321
1663,698
1665,1837
1667,163
1668,410
1669,1810
1670,975
1672,332
1672,1731
1673,1775
1675,1521
1675,1813
1676,994
1676,1736
1677,419
1677,657
1680,5
1681,67
1682,694
1682,911
1683,519
1684,748
1685,238
1685,1946
1687,1651
1689,294
1689,401
1689,655
1691,435
1691,1172
1692,401
1692,416
1692,1121
1692,1541
1693,1985
1694,430
1694,1537
1696,617
1696,1152
1698,850
1698,1586
1699,73
1699,934
1700,489
1703,476
1703,1265
1704,305
1707,1890
1708,1164
1709,757
1709,1834
1710,232
1710,1763
1711,1555
1713,352
1714,1932
1715,190
1715,661
1716,1301
1716,1680
1720,472
1720,821
1720,950
1720,1089
1721,161
1721,1825
1722,1004
1722,1495
1723,1793
1725,950
1727,434
1727,859
1727,941
1727,1146
1729,2
1729,1390
1729,1480
1729,1925
1730,321
1730,1788
1731,1929
1732,901
1733,713
1733,809
1734,66
1734,947
1734,1435
1735,1496
1735,1573
1736,1121
1737,188
1737,242
1737,984
1738,294
1738,1954
1740,386
1742,1639
1743,1289
1745,917
1745,1636
1747,1069
1748,530
1748,694
1751,119
1751,1931
1752,732
1754,1122
1755,1798
1757,1485
1763,1833
1768,418
1768,1355
1770,943
1770,1967
1773,1112
1774,130
1775,1789
1776,1439
1778,913
1780,640
1781,550
1782,187
1782,798
1782,1950
1783,1662
1785,751
1785,1560
1788,1742
1790,1660
1791,70
1793,763
1794,1200
1795,12
1795,867
1798,1470
1799,1220
1799,1560
1799,1576
1800,1351
1802,113
1802,565
1802,1410
1803,689
1804,1828
1805,764
1806,569
1807,858
1807,1849
1809,890
1809,1152
1810,47
1810,1059
1811,194
1811,1929
1812,342
1812,348
1814,987
1815,1218
1816,204
1816,1158
1817,995
1817,1183
1818,264
1819,507
1819,1704
1820,374
1820,1260
1821,144
1821,1760
1823,1528
1824,217
1826,1448
1828,716
1828,1175
1829,846
1838,576
1838,1375
1839,1629
1840,873
1841,128
1841,1306
1842,1848
1843,1485
1844,1129
1845,298
1845,1863
1846,844
1847,378
1849,1687
1850,1206
1850,1258
1850,1506
1852,792
1853,521
1856,226
1856,804
1856,859
1857,1474
1857,1487
1858,1878
1862,147
1863,100
1865,573
1866,1971
1870,343
1870,1335
1872,1848
1873,1621
1875,953
1875,1511
1876,86
1877,750
1878,721
1879,871
1879,1281
1880,484
1880,520
1880,1145
1880,1191
1880,1219
1881,1887
1884,966
1884,1887
1887,1477
1887,1807
1890,664
1891,1505
1893,176
1893,1936
1894,1477
1895,1236
1898,287
1898,679
1898,732
1898,1367
1900,294
1901,1254
1904,342
1904,1773
1905,290
1905,1392
1906,1272
1909,5
1911,761
1912,117
1913,1688
1914,219
1914,1145
1914,1501
1915,1609
1916,10
1916,579
1917,42
1921,512
1921,1313
1921,1935
1922,1756
1924,1459
1925,1913
1926,1179
1926,1454
1928,694
1928,1162
1929,694
1929,1692
1930,1216
1931,439
1933,1044
1934,1051
1936,1411
1936,1489
1940,719
1940,808
1941,285
1942,1869
1944,906
1946,415
1947,807
1949,1021
1950,782
1950,1827
1950,1854
1951,275
1954,524
1955,1164
1956,960
1958,1475
1962,177
1962,519
1962,787
1963,1565
1965,1606
1967,1796
1969,1143
1970,217
1971,1121
1974,360
1975,1688
1976,419
1976,1103
1976,1441
1977,741
1977,1622
1978,173
1978,206
1979,76
1979,588
1979,1563
1980,338
1980,476
1980,1438
1981,588
1981,752
1981,1182
1983,1343
1983,1809
1984,1563
1984,1761
1985,1873
1988,1653
1991,869
1992,176
1994,530
1994,1569
1996,1755
1997,864
1998,396
1998,1309
1998,1704
1999,15
