sim,fp
0.36395,0.3580993130097745
0.05953,0.05920622172138068
0.20053,0.19562326705450728
0.15043,0.14661949377204253
0.58198,0.580615959446484
0.07627,0.05974082934153546
0.76016,0.761029031985365
0.42731,0.4254875072364157
0.5253,0.5271575180738695
0.56677,0.5677487462870134
0.56863,0.566293646137138
0.27116,0.2687422155592446
0.7986,0.8020417952279497
0.63138,0.631323917698861
0.37997,0.3798485071794354
0.32237,0.32004784317145063
0.78864,0.7910670837319592
0.06186,0.04997113943755871
0.46755,0.4662799164771453
0.39665,0.3921727778246967
0.7832,0.7843143269105357
0.08402,0.08173642595532005
0.34249,0.34115028029293726
0.31678,0.30924716656005025
0.48571,0.48263160264446525
0.30178,0.2971853721614468
0.71801,0.7200857085251244
0.24103,0.23114305270805402
0.14363,0.14159098452839658
0.32277,0.32166766091025867
0.24819,0.2402858131341289
0.11699,0.1127752101316194
0.09753,0.05282650011086054
0.34118,0.3362648612120728
0.61386,0.6161293259224331
0.21803,0.21472201246398248
0.20732,0.20374195375253956
0.43219,0.42799019835628627
0.7297,0.7375188294727076
0.10658,0.09461306211102183
0.17542,0.15801207887120905
0.32497,0.3234181750995513
0.75823,0.7573710715518102
0.07292,0.07268052635230238
0.74349,0.7547369058999672
0.11518,0.1080223543620975
0.58129,0.5793376371708598
0.27939,0.2754927828898688
0.61707,0.616353759322541
0.5094,0.5082170786341474
0.75319,0.7546143846128217
0.57759,0.5766902190384992
0.34124,0.3387128379474891
0.4396,0.4369028304196486
0.343,0.33919847827435035
0.48323,0.48328347014225714
0.25835,0.2553843210280443
0.3151,0.3133454409376857
0.64121,0.6406309220327835
0.08376,0.08108665834227913
0.33725,0.22147326656700428
0.30488,0.30214729137810237
0.16969,0.16473828254561984
0.23579,0.23511915665474004
0.21538,0.21325856076519656
0.18868,0.18807293085941468
0.14052,0.1292686909596984
0.60449,0.6050605926795787
0.73279,0.7353073517178976
0.47781,0.47228747429333795
0.73932,0.7463979894438266
0.09465,0.09140171375024475
0.12947,0.12540139075124457
0.53944,0.539962678890064
0.75369,0.8475417680149518
0.65747,0.6569607643010832
0.65639,0.6544384058334001
0.28426,0.2837704483117366
0.08663,0.07839897206418933
0.13462,0.12800027156245597
0.08963,0.08744724873298215
0.12106,0.1186126380056296
0.7614,0.7594504416750282
0.1217,0.11444149631066569
0.18682,0.18618225261133048
0.2316,0.22890797916289962
0.72244,0.7242438156148001
0.36363,0.36016873939437744
0.87973,0.8914308297848557
0.18018,0.17795314704999243
0.25915,0.2561094531663608
0.55442,0.5535127114299527
0.5543,0.5518733865900557
0.48872,0.4871815753382105
0.08971,0.0869737943484924
0.13211,0.13058691921353138
0.52742,0.5272669410192283
0.54373,0.5441479291173676
0.48657,0.4847990885510558
0.48437,0.48160117964796745
0.70825,0.7068960809779903
0.09423,0.0893251413283983
0.77124,0.8276150978190565
0.34385,0.34003401127591426
0.41355,0.4114369646343976
0.58392,0.5871139663089107
0.72644,0.729336994081667
0.65098,0.6529508615421199
0.11479,0.11284343408029707
0.50519,0.5031742051316945
0.06003,0.054685486675444706
0.76976,0.7748563611071908
0.11804,0.11276491559556479
0.12141,0.11897027928294834
0.76431,0.7626317388909838
0.18071,0.1787197550967664
0.13473,0.13188027936262547
0.74672,0.7464156674731213
0.72472,0.7292782543179969
0.61085,0.6104654020144319
0.21374,0.20515206753378523
0.61275,0.6133475216190291
0.73485,0.7361587655264092
0.1634,0.15996558426375473
0.156,0.1252620054067164
0.07187,0.0706434229073335
0.17098,0.16699855101029293
0.08228,0.08022950325186462
0.43388,0.3550968042510103
0.22601,0.22329052976760144
0.26813,0.26432371349055794
0.72181,0.7222974939783338
0.05578,0.05532812386807573
0.72353,0.7228150533545296
0.35979,0.37519996000118583
0.06286,0.03004959082143477
0.41415,0.409909432492361
0.07087,0.07009918613274713
0.64327,0.6438081666013074
0.11825,0.11570141594771799
0.45834,0.45574601167185347
0.61113,0.613550646366938
0.09569,0.09107128974325418
0.40858,0.40453713517713885
0.52002,0.5189613502707997
0.53808,0.5366312732541048
0.08862,0.07420338312257346
0.16861,0.09490417165013398
0.77227,0.77473002894231
0.06579,0.06448695121552983
0.24146,0.23493677059404372
0.46623,0.464286006926228
0.72927,0.7302568557177964
0.21693,0.21493798087280191
0.60979,0.6072127998520538
0.88341,0.8944974980331046
0.23193,0.23238758313397245
0.47369,0.42467049875216123
0.52577,0.5233963630955083
0.73359,0.7906505454373383
0.1038,0.10035337138600253
0.48451,0.4821344816640687
0.39716,0.3910827065455167
0.62324,0.6230968533984752
0.07035,0.07055435768077423
0.5063,0.5062114029547369
0.28801,0.2835158628210014
0.16461,0.16018027649703714
0.72225,0.7211139400439563
0.10718,0.1061560906294714
0.12055,0.11634007680451264
0.77939,0.7822017460082078
0.76861,0.7728874701312654
0.0605,0.05867999739859031
0.14399,0.13822124664896096
0.40959,0.42622826532131886
0.36583,0.35118313510672283
0.30242,0.2904964777574277
0.7516,0.7634545042698483
0.14591,0.1438781478597586
0.10078,0.09657977752455504
0.52925,0.5283233346686992
0.60768,0.6075885600872699
0.70958,0.7100606670102989
0.72217,0.7240509672522736
0.69785,0.6958355489371
0.07092,0.0675218092708223
0.09433,0.09176642522741374
0.39107,0.3761993244135877
0.21774,0.21417076193973317
0.29901,0.2884694452446921
0.08031,0.08029333114797321
0.789,0.7923831770083838
0.53949,0.5381834401455947
0.61446,0.6149239402439496
0.47741,0.4746848368362293
0.70918,0.7082661603764954
0.19131,0.18795461945980563
0.09284,0.0885594716848106
0.30813,0.2969489399719094
0.50218,0.5000915159114263
0.8087,0.8351068932370946
0.09797,0.097433410036876
0.58614,0.5827676178473806
0.26334,0.2604422609751633
0.74543,0.7490131799658952
0.41519,0.4114058690293658
0.30121,0.2964837385891791
0.11652,0.10957992730533062
0.07544,0.07353202210808307
0.20754,0.1905562403723905
0.51966,0.5174702148757672
0.69403,0.6962324499378002
0.20065,0.1951154056658404
0.17304,0.13373134549503818
0.38215,0.3794914147184305
0.11804,0.11271812055674668
0.41121,0.40758660597442786
0.50355,0.5012382919844217
0.40165,0.39811497767330994
0.1528,0.15065463992746375
0.2445,0.24168084902463605
0.77049,0.7770009705548545
0.14632,0.14428120879909534
0.28072,0.27141988741789536
0.44951,0.44343749590911496
0.5364,0.5354039926012696
0.11977,0.11828148533019511
0.44662,0.4402316237933992
0.61034,0.6057768594911312
0.35887,0.3550106349586788
0.47128,0.4685532431334992
0.09661,0.09193025244770736
0.08175,0.08092666426401729
0.12961,0.11811491374492844
0.79814,0.804258020149083
0.27271,0.2681432706464151
0.21241,0.20586599044243237
0.3413,0.3373245299385699
0.16776,0.16865591381746448
0.49803,0.4942130789160484
0.25988,0.25632715404563533
0.4099,0.40545143352432944
0.26039,0.2549137262280967
0.33389,0.32921377751389946
0.38008,0.37610244346692767
0.11935,0.11982778003316319
0.75635,0.7593198947093557
0.19193,0.18949704721833793
0.45784,0.45555326979530486
0.33995,0.33816790423732623
0.23081,0.2150048321089727
0.20486,0.19944743738865756
0.13507,0.13187277732627578
0.19238,0.1892511609818719
0.21182,0.19597525133703797
0.05027,0.04486609496488614
0.23587,0.23222401651898883
0.61464,0.614323259621461
0.28102,0.27928239901513274
0.70144,0.707937716268572
0.25942,0.2564503631032389
0.64637,0.6471050101225265
0.52992,0.5271614111558598
0.35001,0.35930648898353257
0.20407,0.19842020741811472
0.55102,0.5533623792191337
0.08778,0.08588300434661622
0.12645,0.12259829221549179
0.37946,0.3802536565206184
0.54828,0.5446840348267925
0.49456,0.49485933568299745
0.37292,0.3725181281556823
0.61166,0.6103907400692337
0.15237,0.1455434186810748
0.75953,0.761390496115443
0.6895,0.6890094051988684
0.30749,0.2994796797274969
0.13828,0.07663314971672008
0.2457,0.23790220423999098
0.57677,0.5960699462779477
0.69638,0.6950741430280469
0.30614,0.30543348285132366
0.53389,0.533824996662015
0.05343,0.054165994457916034
0.46511,0.4636971760221774
0.14227,0.13966675340172885
0.63017,0.6325324739117899
0.38832,0.38605505301462917
0.18017,0.17621496815617044
0.61909,0.619232951157904
0.38735,0.38851159832744464
0.20983,0.2042224425196848
0.15974,0.15246911151784148
0.16341,0.1571853670844745
0.14054,0.13604458587331558
0.68739,0.6836355008446915
0.10006,0.09327921030795794
0.57688,0.5777678948622496
0.65159,0.6549957645753202
0.09277,0.09020814880794059
0.46758,0.4653630116759564
0.36056,0.35750082227553526
0.32597,0.3233697936088109
0.68738,0.8040417732336389
0.41789,0.410565540933409
0.30675,0.30550968816761503
0.48029,0.4768785427207374
0.76261,0.7648095637644742
0.16469,0.15578583183729133
0.64489,0.7075327739260047
0.09324,0.08396745038261566
0.15905,0.15261314307079166
0.52342,0.5226856933671862
0.24919,0.2477465733041726
0.5561,0.5554959264512711
0.07052,0.06890795961410279
0.07618,0.07257216368540231
0.25717,0.2561494870078018
0.51393,0.5129348493152022
0.07141,0.07057581160620674
0.23788,0.16319150354163903
0.2689,0.26381377950733287
0.10314,0.10178049223389696
0.10394,0.10084616098149657
0.48139,0.481590770801832
0.56371,0.5658432418460106
0.20867,0.20377863780766992
0.06362,0.0602383209958135
0.33192,0.3284264941005579
0.36507,0.36419513364224465
0.15818,0.14615388016531905
0.39318,0.3933040543107563
0.24865,0.24188745240856402
0.09907,0.09318739914880292
0.55963,0.5584519477417353
0.13723,0.13489802669684192
0.08042,0.07704549642267433
0.11832,0.10172996870207263
0.428,0.42486755620826533
0.46499,0.46300604009172286
0.613,0.6001405478487845
0.17342,0.14269982823055172
0.64474,0.643622180826001
0.63068,0.6278717412895383
0.73263,0.7664758189042347
0.70166,0.7031001391441777
0.50229,0.5008407540651536
0.4052,0.40535276027614886
0.20736,0.20455414942750993
0.77005,0.7707163159682723
0.69572,0.7027657391992306
0.14246,0.13514616424206582
0.10859,0.10806974570391503
0.27084,0.2652538963290779
0.45235,0.45385052520653535
0.71752,0.7270770178132733
0.40334,0.3992589763191412
0.82374,0.8301837847017732
0.2222,0.21861488381017757
0.80493,0.8155666405140869
0.72452,0.726318754871526
0.5555,0.5233763222090695
0.18851,0.18780754449425585
0.1728,0.16694506624263195
0.32106,0.3160178852670634
0.63275,0.6343114465892039
0.59087,0.5933285195806919
0.10247,0.09978802593543956
0.68272,0.6810117338677402
0.65656,0.6583770258344246
0.10446,0.10433120642149363
0.48116,0.47739973963653715
0.10501,0.10010042115939721
0.68232,0.7224343447403301
0.13902,0.13688651659008433
0.45511,0.45521670599357
0.12561,0.1223812770760675
0.10854,0.10603321790225595
0.07734,0.0734226944392179
0.72316,0.7238535792415347
0.50163,0.5006604132736013
0.13072,0.1287747388038184
0.45284,0.4523189317625326
0.09361,0.09069665467515242
0.66303,0.6607600937808122
0.65457,0.8129153105261573
0.10959,0.10769294095850557
0.13611,0.1144588972386974
0.74907,0.7581046975155186
0.45954,0.45874653066904125
0.18107,0.1781335321890961
0.61064,0.6095099400973858
0.13148,0.12778451723496398
0.06738,0.06545071618033571
0.07542,0.07293477105143109
0.12571,0.12268937408098135
0.5852,0.5844146791504772
0.14567,0.1435856170501606
0.7789,0.8265649866332464
0.32813,0.32890974915608306
0.26147,0.25739076656013005
0.32265,0.32001183075358
0.16799,0.16592672580317902
0.55968,0.5542246542199591
0.05926,0.05604517844502821
0.63898,0.64006666748155
0.4954,0.49400985240781625
0.31059,0.3061728513113816
0.10026,0.09685179462448035
0.11746,0.11577656511479317
0.23724,0.23197494385887685
0.13025,0.12979296265405793
0.20312,0.19879969410977705
0.73845,0.7428519887428473
0.35588,0.3538920431224285
0.1103,0.10875347233427224
0.59033,0.6514691052869545
0.04368,0.030829297272263356
0.57844,0.5773823251527948
0.10439,0.10072138653742102
0.72559,0.7273229193135518
0.11944,0.11606837004307025
0.67483,0.6725898678553537
0.17619,0.1612928403837227
0.14451,0.1385000569654039
0.70784,0.7241015257784688
0.68553,0.6877306028783449
0.27904,0.27797577615733415
0.06797,0.06684641246876821
0.16388,0.15873497150824856
0.33738,0.33662135055264153
0.30204,0.2980439457893016
0.43669,0.4349015965812857
0.42698,0.42712865240012376
0.63709,0.6466308521012247
0.6752,0.675196892346901
0.77392,0.7725923044534292
0.69155,0.6901890171049948
0.74957,0.7521543756373701
0.25206,0.2519613250078413
0.15321,0.14822916726580937
0.50467,0.5025363426675463
0.26017,0.25408280220763213
0.33243,0.32758896830442763
0.62665,0.6269947563786817
0.53384,0.5303186853793166
0.2669,0.25471463197536826
0.1075,0.10403712640745644
0.20085,0.19575380000730402
0.18341,0.1787755433547924
0.10431,0.09408748520209742
0.15199,0.14273408166440216
0.73913,0.7390604547105948
0.06233,0.06181252358111844
0.45508,0.4513798675129509
0.28278,0.2822295324392904
0.08328,0.08188048625700928
0.09645,0.06874569396117314
0.40245,0.3052121598786782
0.24196,0.23987106171480344
0.24315,0.23823336365547365
0.72195,0.7275066665762719
0.61768,0.6165483505730258
0.83336,0.8467424837027182
0.21662,0.20494745145418536
0.22628,0.19728820597175523
0.24354,0.237983952038762
0.28638,0.2819963970977053
0.2261,0.22215308991863691
0.40861,0.4075100157434729
0.56197,0.5610303719511751
0.69704,0.7004455424086852
0.65835,0.6540693623367166
0.24293,0.23768798595971474
0.31493,0.31295890448053143
0.65319,0.6501442612547721
0.34238,0.32271403649750596
0.75103,0.7610490807124279
0.57318,0.5735770462520597
0.72573,0.7260053327545127
0.5828,0.6032196225076776
0.6567,0.6553966020248312
0.73617,0.7487752228579829
0.45248,0.47613073219374347
0.24033,0.23655253346953697
0.18759,0.1817192923981874
0.48679,0.48587858599268874
0.16065,0.15875042261324324
0.42673,0.4250423909196547
0.04308,0.022566963635544113
0.54189,0.5393734798586786
0.28056,0.2706452896763061
0.09616,0.07872282233337291
0.47791,0.4731465060808743
0.08207,0.07793776593959967
0.67089,0.672215178876472
0.10176,0.09961530536270646
0.08942,0.0878710968176083
0.08708,0.08633756852748287
0.75078,0.7891770221724669
0.79017,0.7909911412821423
0.08723,0.08539151662419242
0.17586,0.15602651774910248
0.08615,0.08463782680595056
0.66036,0.6611513058762477
0.46512,0.46122109841682246
