from_node,to_node
817,1707
819,2473
826,4941
826,7321
834,8991
835,7815
835,9862
836,2118
838,4382
842,2275
856,4337
858,9599
877,4883
880,1885
885,2083
885,3911
886,570
887,4634
888,2592
889,3988
898,6846
898,9811
904,2835
906,3421
918,5829
919,990
920,9425
926,694
927,6249
929,3813
933,6477
938,8055
943,838
943,2716
946,6308
946,9879
948,9084
953,2739
954,6471
955,6913
956,3318
960,2049
962,9525
966,2464
966,4671
967,393
967,5823
969,6971
969,7869
971,8635
972,3509
973,9411
973,9930
978,9962
979,5818
979,6143
980,7519
983,686
988,2385
989,7252
992,1247
992,9099
996,2892
998,1031
998,4121
1000,4758
1007,8317
1007,9235
1009,5343
1013,5758
1019,6418
1021,4621
1023,1929
1024,546
1024,9382
1027,8689
1028,7140
1028,8884
1029,6286
1032,5810
1032,8131
1032,8230
1034,9961
1037,6216
1038,5520
1045,5335
1045,7360
1047,2802
1048,8031
1055,3185
1060,228
1064,6977
1069,2808
1070,2732
1070,3823
1070,5421
1078,9895
1083,3149
1087,245
1090,1341
1092,381
1095,3469
1099,1790
1099,9785
1104,1781
1109,2936
1110,6866
1113,4287
1115,1378
1128,2580
1128,8922
1130,1345
1130,4998
1131,5348
1133,4168
1134,952
1139,1515
1140,9969
1141,2586
1141,5571
1142,5252
1147,1844
1148,9605
1155,3928
1159,555
1161,1983
1162,949
1164,9179
1172,9876
1173,2408
1173,4689
1175,4669
1175,9688
1185,6160
1185,6366
1186,4728
1186,7172
1188,8691
1196,7806
1197,4188
1202,5011
1203,4884
1203,9649
1204,3111
1205,864
1206,7519
1208,7948
1209,9657
1211,5859
1211,9115
1212,9837
1213,2355
1213,8167
1218,9640
1223,3822
1225,9210
1227,4269
1230,1797
1230,4012
1232,1847
1235,4545
1236,2231
1238,7170
1242,4185
1243,6189
1243,7969
1248,1945
1248,9619
1249,7645
1250,7458
1253,7553
1254,88
1256,4100
1263,7675
1265,5677
1270,1340
1271,8324
1272,6074
1280,9407
1282,4174
1284,4742
1285,2139
1285,4499
1298,7378
1299,4304
1301,1543
1306,128
1306,3298
1306,3512
1309,7301
1312,9352
1313,8506
1315,4602
1316,919
1318,9067
1320,8122
1321,2969
1327,6639
1329,725
1330,9420
1332,5365
1335,2479
1337,5260
1339,8141
1340,3828
1345,2608
1350,2963
1350,7544
1353,5526
1355,8931
1361,528
1363,2531
1364,6555
1369,7478
1370,5452
1371,2400
1375,1807
1377,6546
1381,3652
1382,3519
1382,4868
1387,3367
1395,1181
1397,3031
1402,5629
1405,2642
1406,7190
1406,7607
1410,5702
1411,4325
1413,712
1416,3843
1419,2547
1421,5248
1430,1650
1432,9396
1435,248
1435,2364
1436,3706
1437,6038
1437,6271
1438,1788
1447,3316
1454,7833
1454,9418
1455,4331
1459,1627
1460,6921
1461,8039
1467,8718
1468,8958
1473,7357
1474,1001
1475,4296
1480,2821
1484,7849
1485,7465
1489,1315
1491,4021
1491,4119
1492,3383
1499,141
1499,3665
1502,2397
1504,8874
1506,1618
1509,8534
1512,8709
1513,3661
1514,8580
1517,1648
1519,1201
1521,5057
1525,7140
1529,5098
1531,9230
1536,5597
1541,96
1550,8339
1551,1092
1554,9047
1555,888
1556,5641
1557,4605
1558,4762
1565,4955
1567,2839
1571,9410
1580,2633
1580,9742
1582,2761
1587,1025
1587,3399
1589,4296
1589,4461
1597,4084
1603,9487
1608,1748
1609,6429
1613,5648
1615,940
1618,1449
1624,2343
1626,7910
1630,161
1630,3006
1631,219
1635,5912
1640,7806
1643,2507
1653,7537
1654,309
1655,9192
1658,3128
1659,4666
1665,4102
1667,1000
1668,3086
1670,8102
1670,8643
1678,7318
1679,6668
1682,9768
1689,4197
1689,4569
1689,8347
1689,8957
1690,1944
1698,6369
1701,4357
1702,237
1704,5772
1706,1256
1706,7518
1709,9955
1710,2019
1710,5105
1711,6324
1712,2995
1712,9540
1713,5955
1715,3398
1716,5120
1717,7276
1720,662
1722,4081
1723,8049
1726,3072
1728,9507
1731,2229
1735,9315
1737,6829
1738,1682
1743,520
1745,744
1745,9909
1748,4048
1753,7155
1753,9989
1762,6999
1769,9566
1771,325
1772,4437
1773,7204
1776,7871
1779,801
1781,0
1781,4626
1782,4781
1787,9791
1788,5578
1794,2746
1794,5622
1798,948
1799,7632
1800,3228
1811,3781
1819,809
1819,9946
1820,4981
1825,1024
1827,2464
1829,1858
1830,1428
1832,433
1832,3476
1835,3475
1837,4030
1839,2366
1846,6667
1848,4233
1848,8610
1857,3118
1860,3568
1866,211
1866,6637
1867,3558
1868,6838
1869,1534
1871,6793
1875,4612
1875,5378
1881,4558
1883,3949
1885,9840
1887,7003
1889,9641
1892,3398
1893,2686
1895,8462
1896,1303
1897,7422
1900,3516
1908,1118
1909,984
1909,1110
1909,4817
1911,978
1911,7177
1913,5447
1915,3131
1918,471
1925,2849
1927,4886
1929,3718
1931,5463
1933,3441
1938,7827
1940,9071
1945,9213
1947,4946
1947,5065
1955,7144
1959,9131
1962,1436
1967,2064
1967,8374
1973,218
1976,1821
1977,7163
1979,7149
1979,9025
1981,8825
1982,1353
1982,8411
1983,2095
1985,6477
1989,3813
1998,3558
2003,6135
2005,8255
2009,5443
2010,3720
2010,9875
2012,7245
2013,5187
2017,5111
2017,6014
2018,6470
2019,194
2019,2055
2021,494
2028,255
2029,8869
2030,3727
2037,5524
2037,8419
2038,5382
2039,8048
2040,9556
2044,1017
2044,4153
2046,2669
2051,1199
2053,1779
2053,5354
2054,3954
2061,2768
2066,1920
2066,6489
2069,548
2069,1670
2077,8203
2078,4455
2080,4677
2080,7331
2085,4751
2092,9542
2093,6396
2096,1767
2099,705
2100,5581
2101,4500
2106,3145
2107,8839
2107,9682
2109,1616
2111,2238
2115,9720
2117,3913
2118,3816
2119,7493
2119,7887
2121,2827
2125,135
2127,2818
2134,5328
2136,5710
2140,4413
2142,8722
2143,1357
2147,4065
2147,7645
2148,9051
2148,9157
2151,6139
2153,7750
2155,2613
2156,320
2156,8623
2156,8878
2162,1044
2164,204
2166,2714
2166,5740
2167,5327
2168,3857
2169,2669
2178,6569
2187,1442
2187,2239
2189,2891
2189,6084
2192,8301
2194,8050
2194,9018
2197,6678
2198,392
2201,3291
2204,490
2204,992
2206,2274
2206,8423
2208,2676
2208,4389
2210,2800
2214,312
2224,1297
2225,2820
2228,872
2228,2766
2229,7741
2230,9129
2239,4336
2239,9277
2241,6948
2242,9981
2244,9361
2246,15
2247,8395
2248,9654
2251,974
2251,7262
2264,4512
2266,9631
2267,7493
2272,1051
2280,4146
2281,1711
2281,8975
2286,4156
2286,4470
2287,7227
2292,9931
2293,7719
2293,8367
2295,4848
2296,5080
2297,3697
2299,3700
2301,4325
2302,7628
2303,5241
2304,5912
2310,1418
2311,4146
2312,335
2317,4922
2319,8463
2322,8053
2324,4950
2327,2397
2329,8567
2331,6706
2333,8731
2335,8237
2337,6704
2346,5351
2347,1028
2352,2167
2355,6533
2356,4558
2361,5077
2363,3081
2365,6683
2368,2647
2368,9134
2371,4651
2371,5358
2372,116
2380,8190
2380,8695
2381,3127
2385,3982
2385,8774
2386,6871
2387,3555
2387,4595
2389,4055
2391,22
2395,3783
2395,3994
2396,6959
2398,2316
2417,8995
2421,2202
2422,6842
2426,2610
2429,9848
2431,1016
2432,1990
2434,1432
2435,4096
2442,9855
2443,5566
2443,8466
2447,2211
2447,6565
2452,5259
2452,9113
2456,9821
2457,4257
2458,5128
2460,3049
2465,1521
2468,3629
2471,7811
2472,263
2476,1447
2476,1523
2478,8759
2479,2770
2479,4738
2486,3625
2487,6030
2488,2546
2491,7752
2494,6068
2497,7678
2498,2748
2500,4746
2502,3200
2504,3140
2506,9984
2511,6001
2511,6529
2514,5148
2522,4103
2529,3934
2530,1269
2533,8394
2538,7946
2542,9193
2547,4120
2548,9872
2549,4315
2551,6985
2557,5512
2557,8358
2558,6622
2561,5889
2563,492
2564,2929
2568,8420
2571,8680
2573,8532
2576,8908
2577,5230
2578,3260
2578,8998
2579,8074
2579,8610
2582,775
2583,3739
2586,5301
2588,6760
2588,7541
2591,1568
2595,6320
2596,4402
2597,4401
2598,182
2600,132
2611,2075
2613,5353
2614,1635
2617,6705
2620,9251
2626,5415
2626,5775
2627,2925
2632,6174
2635,385
2639,6829
2640,5762
2646,1783
2652,3491
2652,9685
2654,7319
2659,8308
2660,4585
2664,4013
2667,4455
2675,3908
2682,4028
2683,5223
2686,6857
2687,3214
2687,8669
2692,9470
2693,7497
2698,3700
2701,4019
2704,6443
2705,3116
2705,6921
2706,9002
2708,6635
2709,9479
2713,7205
2714,1915
2718,4375
2720,4932
2720,8583
2722,9357
2729,7489
2730,1576
2730,4914
2731,1455
2731,7633
2734,6511
2736,88
2737,4563
2740,3853
2746,522
2746,7567
2748,3290
2750,5458
2752,1881
2752,2122
2755,4007
2756,6541
2759,7686
2760,1839
2763,6119
2764,8454
2766,9810
2768,5318
2769,9584
2770,7050
2770,9289
2771,6290
2772,9061
2774,2807
2774,9915
2778,8588
2779,6836
2781,7062
2784,5837
2788,5953
2789,4186
2790,817
2790,4044
2791,3983
2793,5228
2798,7686
2800,6733
2802,4941
2803,3846
2804,2599
2808,804
2808,1522
2811,9069
2815,3625
2816,777
2821,2405
2823,9687
2825,9578
2828,6979
2831,7981
2833,5137
2835,8372
2836,8194
2842,478
2845,2974
2846,2911
2848,9415
2849,6437
2853,6255
2854,9010
2856,9336
2859,6532
2862,1497
2862,3345
2862,5278
2862,6038
2863,355
2865,8436
2867,1938
2871,9230
2872,4212
2878,6268
2878,8000
2879,6795
2880,6550
2883,6968
2884,9978
2886,2153
2886,5476
2888,2931
2892,9609
2895,1855
2898,4334
2898,8927
2899,9342
2900,3582
2905,4622
2906,6546
2914,9904
2915,8992
2917,6544
2918,915
2918,3072
2918,4935
2919,8419
2921,6261
2922,1411
2925,7830
2927,1883
2927,5789
2928,6118
2930,2656
2931,8324
2941,3838
2943,1717
2945,6217
2952,6881
2953,8003
2955,9854
2956,4625
2959,4483
2959,5880
2959,9080
2961,510
2961,720
2961,1228
2969,3021
2971,8089
2976,9858
2979,4812
2985,2867
2985,3084
2987,1582
2988,5138
2989,6395
2990,3967
2992,8346
3002,8936
3005,7913
3008,6738
3011,461
3012,261
3015,4775
3016,5237
3019,3538
3027,9271
3030,4480
3032,1977
3032,5762
3033,6063
3036,6760
3037,9038
3049,8115
3054,975
3059,4678
3060,9114
3062,7541
3063,3483
3065,254
3066,5303
3066,6403
3067,2066
3068,8757
3074,6724
3075,4089
3078,4498
3081,82
3084,5056
3088,3928
3090,1756
3091,1489
3091,8858
3095,9446
3097,51
3103,8619
3104,7697
3104,8654
3112,2757
3114,5260
3118,8805
3120,4336
3121,4316
3121,7927
3123,788
3124,4516
3128,2785
3129,3655
3130,7397
3131,4440
3144,4285
3154,7274
3154,8964
3157,2726
3159,1843
3159,3735
3160,2647
3160,3615
3161,1759
3164,1566
3164,8199
3166,1526
3170,5745
3177,6414
3181,5930
3185,4184
3185,6402
3186,8402
3188,5514
3188,8043
3193,7060
3199,5885
3208,2215
3209,1265
3211,8350
3212,2227
3213,6866
3213,9464
3214,357
3214,8032
3216,6957
3220,3659
3220,4988
3220,8086
3224,7836
3226,5072
3226,9259
3227,9910
3230,5214
3231,3733
3232,9572
3239,8937
3240,3056
3246,4045
3247,9631
3249,4022
3250,9543
3254,213
3254,8629
3255,58
3263,2078
3271,2177
3271,7940
3274,4124
3274,4404
3274,8941
3275,5250
3276,4182
3278,9515
3279,6234
3279,8309
3279,8639
3282,8076
3286,8981
3290,14
3291,3966
3297,720
3297,1870
3298,7319
3300,2337
3300,4957
3306,7527
3307,9730
3308,5655
3312,8381
3314,189
3316,3593
3324,961
3328,6806
3329,7133
3331,9244
3340,926
3340,5784
3342,2801
3342,7151
3345,2164
3348,2131
3348,2627
3352,8175
3354,505
3354,5894
3359,6820
3360,362
3363,5786
3364,2375
3365,4602
3365,7094
3371,9747
3376,2227
3379,6125
3388,4224
3388,6702
3391,3098
3391,8141
3397,6568
3399,7756
3404,1284
3406,6378
3407,8230
3408,8098
3410,2185
3410,2889
3412,5748
3412,9273
3418,7464
3418,8989
3420,2347
3421,1751
3423,8706
3424,4603
3425,5628
3426,8619
3427,362
3427,2112
3440,9526
3441,594
3450,9197
3455,7709
3463,4807
3466,2812
3466,7363
3467,8184
3468,2092
3470,1671
3471,7379
3475,8792
3477,6831
3480,8936
3481,9206
3482,3692
3482,4052
3489,1064
3495,3620
3496,5093
3497,4320
3498,9315
3500,9041
3501,3377
3501,7244
3501,9211
3505,8852
3507,343
3510,9654
3518,6330
3521,2791
3528,739
3531,4029
3534,3612
3537,1575
3538,9191
3544,7169
3545,1249
3546,5241
3546,8384
3550,1464
3551,8536
3557,5775
3558,4289
3559,5114
3563,2629
3568,4990
3573,7227
3575,5501
3575,9106
3578,9682
3578,9712
3582,6300
3582,6413
3584,6428
3587,5124
3587,8648
3591,9804
3593,5248
3593,6798
3593,8529
3594,2711
3597,3718
3598,4408
3599,995
3605,8173
3605,9457
3607,356
3607,4090
3608,5966
3609,6767
3610,2388
3611,7274
3613,408
3615,6143
3615,6472
3619,3907
3619,6434
3620,5713
3621,7164
3630,2579
3631,7090
3631,7091
3636,187
3640,8218
3641,6576
3648,3097
3650,5079
3650,6086
3652,6518
3653,1349
3654,201
3659,6513
3665,3607
3666,1028
3666,6072
3667,1012
3667,8231
3668,3427
3673,1478
3675,9808
3678,8133
3679,7057
3681,2328
3684,8806
3685,1206
3690,4377
3691,5696
3692,3687
3693,4630
3696,2735
3700,6155
3702,6563
3705,7357
3706,9384
3707,9537
3710,2611
3712,7019
3714,2217
3715,2924
3716,895
3719,1724
3720,7580
3722,7857
3726,4229
3726,6595
3729,6213
3730,7849
3732,3206
3735,5332
3745,7544
3748,6572
3753,5026
3753,7058
3756,5801
3759,8263
3760,3815
3761,4344
3762,453
3767,121
3771,9102
3773,2316
3781,7088
3785,1299
3785,8986
3787,7293
3787,9309
3792,2231
3799,210
3800,5571
3802,8323
3804,1648
3804,7841
3806,1516
3811,1761
3813,6321
3814,3419
3814,5569
3815,5073
3817,6305
3827,6758
3828,6349
3829,8323
3830,4856
3831,4084
3831,5934
3831,8889
3831,9965
3833,6717
3835,7051
3836,3662
3838,4055
3842,5578
3843,4430
3844,5181
3847,6352
3851,2647
3852,89
3854,9766
3860,5571
3860,6967
3862,3283
3864,4076
3865,4875
3865,8641
3867,7403
3871,3231
3875,6493
3877,7597
3882,418
3882,4881
3882,5202
3883,7770
3885,1961
3889,4565
3897,7884
3900,4784
3901,6025
3903,9404
3909,2121
3910,9888
3910,9990
3911,8494
3915,7162
3917,6486
3924,8417
3925,1794
3925,8002
3931,9065
3934,9281
3937,5987
3938,6229
3940,432
3940,2214
3940,3395
3940,5043
3940,6763
3943,8511
3948,8593
3951,257
3953,6287
3954,5073
3958,8584
3961,7549
3968,2379
3968,2643
3972,2796
3973,6162
3975,5477
3981,3465
3981,8013
3982,9314
3992,3212
3995,1568
3995,6650
3997,290
4002,8044
4007,6002
4014,1224
4015,644
4016,6212
4019,2595
4022,9443
4024,4576
4024,6462
4026,2248
4026,6152
4027,1040
4028,3090
4029,2082
4031,3060
4031,7293
4032,566
4035,2630
4035,5205
4037,1672
4039,1381
4040,3544
4042,4226
4048,6593
4052,3594
4053,4393
4055,118
4056,8525
4057,705
4058,7919
4060,2293
4061,797
4065,6468
4071,4293
4078,5178
4082,809
4084,4034
4086,3160
4089,9837
4089,9906
4090,4836
4093,1507
4097,3949
4101,9026
4107,3924
4111,2531
4115,7579
4115,7781
4120,6007
4121,7792
4121,9672
4123,9383
4126,3593
4130,5903
4132,2944
4135,9925
4140,225
4143,14
4146,7101
4149,1287
4150,4221
4150,9925
4152,9783
4154,1475
4154,1914
4163,2690
4165,4749
4169,8795
4170,916
4172,406
4172,5666
4174,115
4177,466
4186,3342
4188,2547
4190,6811
4190,9216
4191,6008
4192,8572
4197,3256
4200,4864
4200,7488
4210,3580
4212,9963
4218,5961
4221,6379
4221,9763
4228,3429
4230,6488
4236,8739
4243,3509
4246,8194
4252,1346
4255,3650
4257,9285
4260,933
4260,7667
4264,4004
4265,5394
4272,189
4281,3264
4285,6517
4289,2283
4292,5924
4293,719
4293,5668
4301,8940
4302,5125
4303,4757
4305,6836
4310,1308
4315,9928
4318,4537
4326,5728
4326,9042
4331,2646
4333,6188
4333,9236
4334,1662
4335,6886
4338,2836
4338,6331
4346,3850
4352,598
4353,519
4356,3521
4358,2743
4361,1424
4365,912
4366,2943
4371,387
4372,991
4376,5585
4378,2974
4379,2774
4380,9749
4381,5830
4383,4806
4383,6581
4390,2767
4390,8898
4391,5468
4391,9841
4396,5381
4398,3797
4399,2099
4413,2794
4423,7402
4426,8938
4429,2483
4437,7230
4438,4167
4441,3555
4442,8958
4444,8889
4449,8160
4453,9379
4454,8961
4456,9377
4457,2002
4461,1489
4463,963
4463,4823
4472,4783
4478,1971
4480,3883
4480,7488
4481,7347
4482,7867
4491,1313
4499,2280
4501,8577
4508,2126
4508,3138
4508,7428
4512,6350
4515,5906
4519,64
4521,3481
4523,9015
4523,9540
4525,4447
4536,1473
4544,8574
4553,3192
4555,6200
4556,7879
4559,1669
4560,1700
4566,9982
4567,728
4570,8376
4573,770
4578,639
4578,5913
4580,2143
4580,6757
4584,6601
4589,2737
4596,3039
4596,9191
4598,7721
4600,2431
4602,4512
4603,4295
4603,9365
4605,1977
4608,5033
4618,6906
4620,734
4623,4585
4631,736
4632,2347
4636,3205
4636,6261
4637,5167
4642,2768
4645,6742
4646,4783
4646,9836
4648,7887
4651,7469
4655,8285
4656,8973
4660,1361
4660,6077
4661,7359
4666,1990
4668,4217
4672,1511
4672,2560
4673,667
4677,8567
4680,877
4680,6090
4680,7874
4685,2368
4686,1572
4687,2066
4687,2086
4688,44
4690,1047
4692,8613
4693,2215
4697,9377
4698,1937
4705,7234
4705,9100
4706,5652
4708,1620
4709,112
4710,3328
4712,7307
4713,1293
4713,8050
4715,3506
4716,7512
4717,1632
4721,7474
4722,4237
4723,4489
4725,93
4727,8731
4729,7824
4730,8320
4734,6122
4737,7289
4737,8192
4738,9334
4742,3365
4746,7338
4747,8078
4748,2651
4749,9771
4751,5181
4751,8320
4756,2226
4758,1870
4758,3922
4761,3203
4761,4092
4762,2351
4763,2412
4768,7232
4770,4713
4774,2169
4774,8401
4776,2018
4780,9239
4783,2908
4784,8061
4789,7272
4790,5702
4800,7136
4804,6928
4806,2600
4806,5709
4808,8324
4812,6839
4813,3855
4813,6437
4814,2628
4823,9919
4828,1278
4832,2853
4832,7018
4836,8349
4837,2050
4837,3446
4838,747
4842,9107
4843,8305
4848,1118
4849,8520
4850,2927
4851,3189
4851,5117
4852,4182
4854,1863
4856,362
4856,5668
4860,522
4865,8470
4866,5714
4869,2116
4871,9954
4877,3703
4877,7967
4881,8159
4882,5620
4883,7495
4897,6106
4898,2624
4898,7321
4907,3730
4909,6902
4912,644
4913,8688
4914,8641
4921,1635
4922,6767
4925,4575
4927,2249
4932,6383
4934,7392
4934,9686
4939,1453
4941,2789
4941,7934
4954,2799
4957,8598
4957,9945
4958,607
4958,6131
4963,5859
4963,7665
4966,9282
4967,9523
4969,7134
4974,675
4986,2140
4986,7907
4987,5273
4988,533
4988,1175
4990,273
4991,1210
4993,5137
4997,5337
4997,7142
5003,2576
5005,7204
5006,5953
5010,1447
5011,4894
5014,405
5019,861
5020,6341
5021,9218
5022,5613
5028,1061
5030,6740
5036,2241
5038,499
5039,6525
5040,5333
5041,7464
5043,497
5046,1781
5050,5855
5052,9450
5058,1472
5060,259
5062,6575
5066,6568
5069,5333
5070,2017
5071,8600
5073,315
5073,2702
5079,4078
5079,7534
5080,9403
5083,1616
5089,681
5090,6955
5094,7009
5097,6281
5098,3935
5106,1807
5107,2074
5114,1381
5118,9164
5121,3685
5125,5912
5128,6855
5129,3080
5129,5308
5130,3209
5131,5215
5137,3633
5139,2966
5141,9335
5149,6967
5152,3410
5161,6162
5163,8822
5164,2022
5164,4872
5165,5271
5178,465
5179,3337
5182,6996
5183,6111
5183,7307
5185,4895
5191,3639
5192,5911
5194,9330
5195,6650
5195,7156
5198,8064
5201,765
5209,2647
5209,2905
5212,5834
5212,7744
5220,6662
5222,1024
5223,6979
5223,8404
5224,1522
5226,9350
5230,5657
5233,2083
5237,9717
5239,6103
5242,201
5243,945
5248,404
5255,1527
5262,6518
5265,4197
5266,9916
5268,4616
5269,5344
5273,2459
5273,5525
5276,2828
5278,1676
5278,8719
5279,6914
5282,9273
5284,6499
5290,9837
5293,1223
5293,5889
5296,5520
5297,6946
5298,6229
5299,6287
5303,3281
5307,9999
5308,9406
5308,9490
5309,8258
5309,9114
5312,2902
5313,8343
5315,2199
5321,5265
5321,6048
5321,7052
5328,1027
5328,1324
5331,6323
5332,5149
5334,2927
5340,7255
5341,9080
5351,3455
5354,2206
5358,1386
5361,5027
5368,2626
5369,2509
5375,740
5377,6670
5378,4023
5382,6286
5383,1074
5388,622
5394,1215
5401,5678
5404,9437
5406,1564
5407,1163
5410,9285
5411,8573
5411,9860
5413,7871
5414,4635
5417,4227
5420,4003
5425,1019
5427,2621
5444,8186
5449,6599
5450,7981
5451,1430
5451,4602
5457,3012
5460,3529
5461,148
5463,1024
5466,1621
5467,8660
5468,7672
5469,5265
5474,7733
5476,2962
5476,7789
5476,9606
5478,1487
5481,4184
5482,1426
5486,1079
5486,6479
5487,5182
5492,2578
5495,1359
5496,7251
5497,2571
5497,3154
5499,1599
5502,9184
5507,1086
5512,8763
5515,5882
5521,9432
5522,896
5524,2370
5529,8882
5533,4680
5539,4801
5541,3967
5546,5315
5547,2791
5548,1601
5552,4473
5563,2021
5567,741
5569,3097
5569,4228
5571,8612
5573,3914
5585,2980
5588,4207
5592,7613
5593,2294
5593,4982
5595,3717
5600,6757
5603,8633
5604,8194
5605,3944
5610,7144
5612,9746
5613,2824
5613,3805
5617,6156
5618,8252
5619,5227
5620,4001
5621,4115
5623,2405
5629,7306
5631,1759
5632,4730
5633,7732
5634,8811
5643,2647
5649,70
5654,920
5655,776
5658,1441
5663,1422
5671,1849
5675,1950
5676,9322
5677,7248
5679,2805
5684,8215
5687,231
5687,1062
5688,1583
5690,1405
5690,3496
5692,131
5693,704
5694,1778
5695,4557
5700,7146
5704,6006
5709,215
5710,3728
5710,3943
5710,5327
5711,9244
5713,1624
5718,8077
5718,9718
5719,6056
5720,8564
5721,9338
5724,1447
5729,5354
5729,9649
5731,5755
5732,6560
5734,7520
5738,2022
5738,8068
5741,200
5742,7951
5743,4222
5743,7709
5745,2284
5749,5280
5751,5559
5756,1167
5756,4610
5760,2941
5762,8101
5765,3375
5768,2723
5774,2938
5779,5117
5780,89
5780,4855
5784,8499
5789,4797
5790,5019
5795,3023
5795,3100
5797,3574
5806,1299
5808,7589
5812,7784
5815,2959
5818,518
5819,9483
5821,8028
5823,3277
5826,2925
5827,792
5827,4854
5827,7673
5830,3860
5831,9273
5838,2657
5838,5235
5841,3534
5852,6994
5857,7009
5862,8505
5867,8965
5872,8510
5875,5040
5876,2423
5891,176
5894,3106
5896,577
5898,756
5899,1098
5899,9556
5900,8671
5902,8889
5903,237
5905,3692
5905,5379
5908,4309
5910,2025
5910,3473
5912,2897
5916,6621
5918,400
5918,6709
5924,2562
5924,3116
5924,6168
5924,7475
5929,3619
5932,3850
5934,556
5934,1327
5935,9614
5937,1214
5942,5585
5943,7122
5945,4168
5947,438
5948,3884
5948,9167
5949,7293
5950,4269
5951,1114
5957,3570
5957,7318
5958,1161
5958,7656
5964,2384
5964,9322
5966,5904
5969,6236
5976,2932
5977,4525
5983,7023
5986,3538
5988,7800
5992,1652
6000,8148
6003,8619
6006,2232
6006,8366
6007,6234
6007,7144
6012,2014
6018,4253
6021,8931
6022,7553
6024,2827
6026,2766
6027,5582
6027,8666
6029,6525
6031,7538
6031,9101
6035,6311
6035,8400
6037,6823
6045,8612
6046,5277
6047,514
6048,5154
6051,6092
6051,8951
6052,1999
6053,2721
6053,6737
6053,7937
6054,6390
6055,5411
6056,2523
6064,7840
6067,1279
6068,4937
6072,8236
6073,8922
6077,4457
6080,3686
6087,4881
6088,268
6089,7599
6090,3126
6096,9911
6103,7040
6104,352
6105,8349
6106,9959
6109,5771
6110,8044
6116,3573
6119,2853
6120,2573
6123,5521
6125,3719
6130,2333
6130,3558
6132,8087
6139,642
6149,8924
6150,7356
