from_node,to_node
13,115
13,119
13,121
13,137
13,150
13,151
13,157
13,164
13,165
13,169
13,170
13,175
14,1
14,3
14,4
14,18
14,21
14,41
14,46
14,51
14,56
14,60
14,72
14,73
14,83
14,86
14,87
14,88
14,89
14,99
14,106
14,111
14,124
14,125
14,136
14,143
14,144
14,149
14,160
14,174
14,179
14,180
15,11
15,17
15,26
15,28
15,31
15,32
15,33
15,38
15,52
15,55
15,67
15,72
15,75
15,81
15,83
15,93
15,108
15,109
15,114
15,115
15,135
15,141
15,149
15,161
15,172
15,185
15,189
15,196
15,198
15,199
16,0
16,4
16,22
16,31
16,33
16,40
16,44
16,50
16,52
16,54
16,63
16,76
16,84
16,100
16,108
16,111
16,118
16,120
16,131
16,132
16,139
16,152
16,157
16,160
16,178
16,183
16,184
16,188
16,190
17,1
17,8
17,9
17,10
17,12
17,14
17,31
17,39
17,40
17,42
17,54
17,57
17,61
17,65
17,79
17,81
17,82
17,83
17,86
17,102
17,106
17,114
17,116
17,128
17,134
17,143
17,144
17,147
17,151
17,164
17,169
17,175
17,181
17,184
18,5
18,12
18,22
18,33
18,36
18,37
18,39
18,44
18,49
18,69
18,81
18,84
18,85
18,100
18,102
18,114
18,122
18,136
18,145
18,149
18,158
18,161
18,168
18,169
18,174
18,189
18,190
18,192
19,0
19,2
19,12
19,13
19,14
19,18
19,42
19,48
19,52
19,58
19,82
19,84
19,120
19,122
19,133
19,139
19,144
19,147
19,148
19,162
19,170
20,2
20,10
20,11
20,16
20,21
20,23
20,25
20,37
20,42
20,45
20,48
20,58
20,59
20,79
20,91
20,95
20,109
20,117
20,119
20,125
20,127
20,128
20,156
20,160
20,168
20,171
20,177
20,179
20,185
20,192
20,195
21,1
21,8
21,10
21,13
21,31
21,39
21,42
21,44
21,48
21,55
21,56
21,62
21,71
21,83
21,87
21,90
21,108
21,109
21,110
21,111
21,113
21,115
21,116
21,118
21,124
21,139
21,144
21,152
21,156
21,162
21,165
21,175
21,177
21,193
21,195
22,3
22,8
22,23
22,34
22,43
22,52
22,70
22,72
22,77
22,79
22,83
22,90
22,91
22,95
22,103
22,116
22,133
22,142
22,144
22,159
22,172
22,173
22,174
22,184
22,195
22,196
23,3
23,5
23,8
23,12
23,15
23,18
23,31
23,37
23,58
23,68
23,81
23,102
23,103
23,104
23,111
23,113
23,123
23,140
23,148
23,155
23,175
23,190
24,3
24,5
24,26
24,31
24,56
24,70
24,73
24,76
24,80
24,82
24,85
24,86
24,92
24,98
24,110
24,117
24,121
24,122
24,135
24,143
24,146
24,150
24,153
24,160
24,187
24,197
25,0
25,5
25,13
25,23
25,39
25,49
25,70
25,71
25,72
25,74
25,84
25,87
25,89
25,92
25,107
25,108
25,109
25,112
25,115
25,117
25,120
25,122
25,132
25,151
25,159
25,181
25,187
25,195
25,198
25,199
26,4
26,21
26,37
26,72
26,74
26,94
26,96
26,109
26,118
26,125
26,133
26,135
26,136
26,138
26,141
26,144
26,148
26,151
26,152
26,159
26,163
26,183
26,184
27,5
27,10
27,14
27,19
27,24
27,30
27,33
27,35
27,39
27,46
27,49
27,53
27,54
27,60
27,62
27,67
27,69
27,76
27,78
27,83
27,85
27,88
27,96
27,107
27,108
27,128
27,130
27,139
27,140
27,147
27,181
27,182
27,188
27,192
27,193
28,2
28,3
28,5
28,6
28,16
28,19
28,20
28,27
28,41
28,42
28,48
28,69
28,76
28,80
28,85
28,101
28,104
28,107
28,117
28,128
28,131
28,135
28,138
28,151
28,157
28,161
28,166
28,172
28,189
28,193
28,194
29,38
29,43
29,46
29,48
29,50
29,51
29,55
29,58
29,70
29,86
29,91
29,104
29,108
29,109
29,110
29,120
29,123
29,132
29,144
29,146
29,158
29,161
29,183
29,185
29,193
29,198
30,12
30,16
30,19
30,20
30,28
30,48
30,52
30,57
30,60
30,61
30,65
30,83
30,132
30,137
30,146
30,147
30,148
30,149
30,155
30,160
30,161
30,169
30,181
30,185
30,186
30,188
30,197
30,198
31,0
31,3
31,18
31,29
31,34
31,43
31,61
31,62
31,65
31,75
31,80
31,92
31,98
31,110
31,120
31,132
31,150
31,153
31,161
31,177
31,182
31,186
31,189
31,191
31,195
32,1
32,6
32,22
32,23
32,60
32,68
32,69
32,70
32,92
32,97
32,99
32,100
32,111
32,114
32,129
32,133
32,135
32,156
32,160
32,161
32,182
32,185
32,187
32,195
33,5
33,12
33,15
33,23
33,24
33,31
33,34
33,37
33,43
33,58
33,60
33,62
33,69
33,71
33,79
33,83
33,88
33,89
33,123
33,125
33,140
33,141
33,162
33,166
33,174
33,180
33,184
34,5
34,8
34,14
34,18
34,21
34,27
34,33
34,37
34,40
34,43
34,61
34,64
34,70
34,71
34,86
34,91
34,104
34,107
34,108
34,119
34,123
34,128
34,137
34,140
34,162
34,166
34,169
34,178
34,180
34,189
35,13
35,29
35,31
35,38
35,53
35,61
35,66
35,70
35,71
35,75
35,76
35,79
35,100
35,103
35,106
35,123
35,126
35,136
35,137
35,153
35,159
35,182
35,183
35,186
35,195
36,5
36,31
36,34
36,51
36,54
36,55
36,57
36,66
36,72
36,75
36,76
36,83
36,85
36,94
36,97
36,104
36,106
36,131
36,152
36,154
36,188
36,198
37,3
37,4
37,10
37,13
37,14
37,15
37,20
37,21
37,36
37,44
37,46
37,49
37,52
37,55
37,61
37,67
37,76
37,81
37,83
37,87
37,91
37,121
37,123
37,126
37,130
37,131
37,140
37,148
37,156
37,157
37,161
37,165
37,169
37,186
37,191
37,193
38,4
38,15
38,16
38,43
38,71
38,76
38,94
38,120
38,122
38,124
38,136
38,149
38,154
38,160
38,163
38,169
38,179
38,199
39,13
39,20
39,35
39,36
39,60
39,81
39,83
39,89
39,97
39,99
39,105
39,106
39,111
39,113
39,114
39,116
39,130
39,138
39,139
39,141
39,159
39,167
39,168
39,176
39,179
39,185
39,197
40,8
40,17
40,18
40,22
40,37
40,45
40,63
40,67
40,70
40,80
40,83
40,86
40,92
40,98
40,100
40,101
40,110
40,117
40,118
40,123
40,129
40,131
40,136
40,141
40,142
40,147
40,154
40,157
40,161
41,0
41,9
41,16
41,22
41,25
41,27
41,33
41,37
41,47
41,53
41,66
41,69
41,70
41,78
41,80
41,81
41,88
41,90
41,96
41,107
41,109
41,111
41,112
41,116
41,123
41,124
41,130
41,134
41,136
41,137
41,141
41,143
41,149
41,152
41,157
41,175
41,181
41,187
41,191
41,194
41,197
42,13
42,81
42,83
42,88
42,89
42,92
42,98
42,104
42,114
42,129
42,137
42,146
42,149
42,155
42,165
42,178
42,189
43,11
43,16
43,22
43,39
43,46
43,51
43,54
43,66
43,77
43,81
43,87
43,107
43,124
43,125
43,135
43,144
43,153
43,161
43,163
43,164
43,165
43,167
43,169
43,178
43,180
43,181
43,187
43,189
43,198
44,3
44,5
44,16
44,19
44,22
44,36
44,41
44,45
44,48
44,49
44,50
44,54
44,68
44,85
44,92
44,98
44,100
44,102
44,106
44,110
44,116
44,117
44,118
44,127
44,130
44,131
44,132
44,136
44,153
44,179
44,185
44,187
44,193
45,1
45,29
45,43
45,49
45,51
45,55
45,60
45,81
45,82
45,98
45,108
45,109
45,112
45,116
45,119
45,122
45,124
45,131
45,137
45,141
45,154
45,164
45,166
45,167
45,177
45,178
45,182
45,185
45,194
46,2
46,5
46,20
46,22
46,28
46,36
46,37
46,47
46,56
46,61
46,72
46,75
46,86
46,95
46,97
46,100
46,102
46,103
46,120
46,147
46,172
46,175
46,179
46,184
46,185
46,186
46,195
47,13
47,16
47,17
47,23
47,77
47,81
47,89
47,91
47,95
47,98
47,99
47,109
47,111
47,125
47,142
47,144
47,145
47,147
47,150
47,158
47,164
47,166
47,184
47,186
47,191
48,0
48,8
48,12
48,16
48,21
48,26
48,41
48,59
48,62
48,67
48,84
48,94
48,99
48,113
48,118
48,124
48,129
48,140
48,145
48,149
48,170
48,171
48,187
48,189
48,197
48,199
49,10
49,16
49,42
49,48
49,56
49,67
49,74
49,79
49,92
49,93
49,96
49,98
49,100
49,117
49,120
49,124
49,125
49,130
49,138
49,142
49,144
49,153
49,156
49,159
49,168
49,169
49,189
49,195
49,197
50,10
50,16
50,30
50,32
50,37
50,59
50,67
50,68
50,76
50,79
50,93
50,97
50,136
50,138
50,150
50,152
50,154
50,161
50,163
50,177
50,178
50,182
50,185
51,11
51,13
51,24
51,30
51,32
51,44
51,50
51,56
51,60
51,62
51,65
51,70
51,76
51,85
51,96
51,99
51,101
51,111
51,114
51,115
51,133
51,139
51,140
51,141
51,144
51,145
51,146
51,154
51,164
51,168
51,169
51,171
51,180
51,189
51,191
52,5
52,6
52,8
52,10
52,18
52,19
52,22
52,23
52,30
52,50
52,74
52,79
52,83
52,90
52,93
52,103
52,108
52,111
52,123
52,135
52,145
52,151
52,154
52,162
52,176
52,179
52,183
52,190
52,192
53,4
53,8
53,26
53,30
53,43
53,46
53,48
53,49
53,57
53,58
53,59
53,82
53,88
53,91
53,94
53,95
53,127
53,146
53,154
53,159
53,160
53,167
53,169
53,184
53,185
53,199
54,7
54,10
54,21
54,26
54,27
54,29
54,32
54,35
54,68
54,72
54,75
54,79
54,82
54,94
54,103
54,114
54,115
54,118
54,120
54,140
54,146
54,156
54,162
54,163
54,169
54,176
54,177
54,182
54,192
54,197
55,9
55,18
55,20
55,23
55,31
55,39
55,43
55,48
55,52
55,69
55,79
55,84
55,92
55,97
55,105
55,114
55,120
55,121
55,129
55,133
55,143
55,154
55,169
55,197
56,0
56,5
56,6
56,7
56,20
56,52
56,57
56,61
56,67
56,74
56,76
56,79
56,81
56,84
56,88
56,99
56,125
56,127
56,130
56,131
56,132
56,134
56,135
56,137
56,144
56,153
56,159
56,169
56,188
56,195
57,0
57,1
57,4
57,8
57,14
57,24
57,38
57,52
57,56
57,59
57,63
57,66
57,96
57,101
57,102
57,111
57,122
57,126
57,134
57,143
57,154
57,173
57,188
57,195
58,1
58,4
58,6
58,8
58,11
58,18
58,25
58,26
58,27
58,28
58,29
58,37
58,39
58,52
58,56
58,67
58,68
58,80
58,90
58,102
58,105
58,113
58,119
58,124
58,140
58,145
58,147
58,150
58,156
58,159
58,161
58,164
58,173
58,176
58,183
58,184
58,192
58,198
59,15
59,20
59,24
59,27
59,31
59,32
59,36
59,38
59,40
59,51
59,58
59,62
59,72
59,73
59,79
59,80
59,81
59,90
59,98
59,134
59,137
59,138
59,139
59,151
59,154
59,159
59,169
59,171
59,177
59,180
59,192
59,194
59,195
59,197
59,199
60,13
60,15
60,17
60,34
60,43
60,48
60,51
60,66
60,73
60,79
60,83
60,86
60,104
60,109
60,121
60,125
60,126
60,127
60,150
60,167
60,177
60,181
61,22
61,32
61,34
61,36
61,38
61,49
61,54
61,68
61,73
61,84
61,106
61,113
61,125
61,126
61,136
61,143
61,151
61,156
61,176
61,177
61,188
61,191
61,192
62,21
62,27
62,51
62,53
62,59
62,85
62,86
62,91
62,93
62,103
62,119
62,144
62,153
62,154
62,161
62,174
62,175
62,181
62,194
63,19
63,33
63,34
63,38
63,41
63,55
63,56
63,57
63,69
63,83
63,93
63,107
63,108
63,117
63,137
63,146
63,154
63,157
63,158
63,159
63,165
63,168
63,170
63,172
63,181
63,183
63,197
63,198
64,0
64,26
64,39
64,41
64,49
64,51
64,53
64,55
64,61
64,62
64,69
64,78
64,82
64,121
64,125
64,126
64,127
64,151
64,163
64,165
64,174
64,177
64,188
64,189
65,0
65,1
65,3
65,8
65,17
65,28
65,36
65,43
65,46
65,57
65,68
65,70
65,71
65,76
65,79
65,82
65,84
65,92
65,97
65,98
65,104
65,107
65,117
65,131
65,132
65,133
65,134
65,137
65,145
65,156
65,160
65,163
65,164
65,171
65,183
65,186
65,191
65,194
66,8
66,16
66,19
66,22
66,33
66,36
66,50
66,56
66,60
66,61
66,64
66,79
66,85
66,97
66,98
66,104
66,114
66,116
66,138
66,144
66,145
66,146
66,151
66,153
66,154
66,165
66,181
66,194
67,9
67,19
67,31
67,32
67,37
67,38
67,41
67,50
67,98
67,108
67,110
67,112
67,132
67,143
67,144
67,158
67,165
67,188
67,192
67,194
67,199
68,7
68,8
68,14
68,16
68,17
68,28
68,40
68,56
68,61
68,66
68,67
68,89
68,93
68,98
68,100
68,109
68,113
68,119
68,141
68,145
68,152
68,155
68,162
68,167
68,190
68,199
69,0
69,4
69,10
69,15
69,21
69,22
69,26
69,36
69,37
69,41
69,51
69,54
69,65
69,67
69,74
69,81
69,83
69,96
69,102
69,114
69,119
69,134
69,136
69,143
69,149
69,151
69,154
69,157
69,162
69,172
69,185
69,193
69,196
69,197
70,15
70,20
70,21
70,34
70,37
70,48
70,50
70,53
70,55
70,61
70,65
70,66
70,69
70,76
70,81
70,88
70,107
70,110
70,126
70,129
70,137
70,151
70,152
70,155
70,163
70,174
70,181
70,182
70,187
70,194
71,22
71,23
71,28
71,49
71,57
71,76
71,108
71,112
71,113
71,142
71,149
71,155
71,156
71,159
71,173
71,187
71,194
72,9
72,12
72,13
72,21
72,23
72,25
72,28
72,33
72,39
72,41
72,42
72,60
72,61
72,70
72,73
72,76
72,86
72,110
72,120
72,142
72,155
72,158
72,161
72,177
72,185
72,199
73,4
73,5
73,7
73,12
73,23
73,30
73,41
73,50
73,51
73,55
73,72
73,78
73,84
73,94
73,108
73,116
73,118
73,123
73,129
73,130
73,132
73,135
73,139
73,141
73,150
73,156
73,159
73,172
73,175
73,187
74,0
74,3
74,9
74,30
74,35
74,43
74,52
74,66
74,76
74,77
74,85
74,88
74,89
74,95
74,98
74,99
74,100
74,115
74,131
74,140
74,143
74,148
74,154
74,172
74,173
74,181
74,186
75,0
75,6
75,12
75,18
75,24
75,38
75,43
75,70
75,124
75,137
75,141
75,144
75,166
75,169
75,174
75,175
75,188
75,189
75,198
76,0
76,6
76,17
76,23
76,26
76,29
76,44
76,46
76,69
76,89
76,90
76,104
76,123
76,132
76,136
76,140
76,141
76,149
76,154
76,156
76,165
76,175
76,180
76,194
76,195
77,6
77,8
77,17
77,18
77,30
77,31
77,33
77,46
77,51
77,59
77,64
77,70
77,75
77,76
77,84
77,89
77,90
77,94
77,105
77,111
77,113
77,114
77,117
77,122
77,133
77,134
77,141
77,143
77,159
77,161
77,168
77,170
77,179
77,182
77,190
77,198
78,2
78,10
78,13
78,15
78,21
78,27
78,36
78,45
78,49
78,57
78,64
78,66
78,71
78,74
78,83
78,85
78,98
78,127
78,129
78,141
78,142
78,143
78,150
78,157
78,163
78,165
78,166
78,167
78,187
78,194
79,4
79,18
79,19
79,25
79,30
79,38
79,39
79,42
79,53
79,72
79,76
79,77
79,78
79,84
79,86
79,105
79,125
79,128
79,132
79,139
79,140
79,146
79,154
79,157
79,165
79,167
79,168
79,169
79,174
79,177
79,185
79,187
79,189
79,197
80,10
80,16
80,22
80,27
80,45
80,50
80,60
80,63
80,68
80,70
80,72
80,77
80,78
80,85
80,92
80,95
80,100
80,109
80,116
80,127
80,128
80,129
80,130
80,137
80,139
80,156
80,164
80,180
80,189
80,197
81,16
81,30
81,73
81,104
81,105
81,111
81,112
81,130
81,134
81,165
81,169
81,178
81,187
81,198
82,6
82,7
82,17
82,19
82,33
82,35
82,42
82,46
82,52
82,71
82,83
82,90
82,94
82,105
82,108
82,110
82,112
82,132
82,141
82,145
82,149
82,156
82,167
82,169
82,170
82,174
82,179
82,192
83,0
83,4
83,9
83,19
83,26
83,48
83,65
83,70
83,73
83,94
83,108
83,111
83,122
83,123
83,173
83,179
83,181
83,190
83,195
84,0
84,1
84,6
84,28
84,33
84,35
84,94
84,102
84,103
84,104
84,120
84,131
84,145
84,152
84,159
84,167
84,174
84,175
84,184
84,187
85,5
85,10
85,21
85,28
85,29
85,35
85,37
85,42
85,49
85,51
85,52
85,53
85,54
85,70
85,72
85,84
85,98
85,103
85,118
85,133
85,141
85,151
85,155
85,160
85,162
85,164
85,170
85,174
85,176
85,183
85,192
86,2
86,15
86,21
86,24
86,36
86,39
86,40
86,45
86,47
86,55
86,75
86,84
86,93
86,96
86,106
86,113
86,120
86,125
86,132
86,144
86,166
86,167
86,190
86,192
86,196
87,13
87,15
87,21
87,39
87,42
87,46
87,47
87,49
87,56
87,75
87,89
87,116
87,127
87,130
87,131
87,149
87,152
87,159
87,165
87,174
87,192
87,197
88,1
88,3
88,5
88,10
88,12
88,27
88,33
88,41
88,44
88,46
88,53
88,54
88,58
88,61
88,64
88,70
88,73
88,75
88,79
88,83
88,84
88,92
88,99
88,114
88,118
88,126
88,136
88,152
88,164
88,166
88,172
88,179
89,0
89,7
89,9
89,12
89,18
89,19
89,22
89,26
89,35
89,36
89,52
89,59
89,78
89,97
89,102
89,103
89,105
89,117
89,132
89,138
89,143
89,144
89,151
89,155
89,167
89,170
89,185
89,189
89,191
89,193
89,195
90,1
90,24
90,26
90,27
90,30
90,34
90,35
90,40
90,45
90,48
90,50
90,59
90,63
90,67
90,88
90,105
90,106
90,112
90,118
90,121
90,155
90,170
91,0
91,1
91,2
91,6
91,7
91,8
91,9
91,12
91,18
91,32
91,36
91,59
91,73
91,77
91,80
91,100
91,104
91,115
91,119
91,136
91,137
91,139
91,151
91,153
91,154
91,160
91,162
91,176
91,191
91,195
92,6
92,11
92,13
92,18
92,30
92,37
92,45
92,48
92,50
92,52
92,53
92,62
92,74
92,79
92,86
92,87
92,99
92,102
92,106
92,108
92,109
92,110
92,111
92,114
92,128
92,131
92,143
92,150
92,163
92,164
92,166
92,170
92,172
92,177
92,194
93,1
93,3
93,4
93,8
93,12
93,13
93,22
93,46
93,50
93,62
93,78
93,104
93,106
93,109
93,115
93,120
93,123
93,138
93,153
93,155
93,165
93,169
93,176
93,180
93,181
93,192
93,198
94,11
94,20
94,27
94,38
94,43
94,45
94,51
94,52
94,57
94,58
94,59
94,62
94,67
94,74
94,76
94,79
94,93
94,100
94,111
94,119
94,160
94,166
94,169
94,175
94,183
94,185
94,190
94,197
95,7
95,8
95,25
95,26
95,32
95,40
95,43
95,48
95,60
95,62
95,67
95,71
95,79
95,83
95,90
95,94
95,101
95,115
95,119
95,120
95,141
95,142
95,152
95,163
95,166
95,174
95,175
95,177
95,189
95,195
95,198
96,7
96,19
96,23
96,24
96,37
96,44
96,45
96,55
96,56
96,61
96,66
96,70
96,73
96,78
96,81
96,82
96,97
96,99
96,106
96,114
96,118
96,122
96,126
96,142
96,146
96,150
96,159
96,165
96,176
96,178
96,192
96,198
97,1
97,2
97,11
97,19
97,20
97,21
97,26
97,28
97,29
97,49
97,62
97,64
97,69
97,71
97,72
97,75
97,85
97,96
97,99
97,101
97,108
97,122
97,136
97,140
97,148
97,167
97,172
97,176
97,177
97,178
97,181
97,183
97,190
97,194
97,198
98,1
98,2
98,13
98,24
98,26
98,29
98,30
98,31
98,47
98,53
98,64
98,67
98,69
98,70
98,75
98,82
98,97
98,105
98,121
98,123
98,142
98,145
98,168
98,171
98,176
98,182
98,190
99,5
99,7
99,18
99,29
99,32
99,41
99,46
99,47
99,61
99,70
99,81
99,92
99,93
99,94
99,103
99,104
99,110
99,122
99,123
99,134
99,143
99,144
99,147
99,149
99,150
99,167
99,180
99,184
100,4
100,17
100,35
100,58
100,62
100,71
100,78
100,81
100,85
100,91
100,95
100,98
100,104
100,106
100,117
100,136
100,145
100,150
100,155
100,161
100,162
100,182
100,185
100,189
101,4
101,6
101,8
101,9
101,24
101,36
101,37
101,39
101,59
101,62
101,67
101,68
101,75
101,77
101,78
101,88
101,105
101,110
101,112
101,115
101,116
101,117
101,127
101,135
101,136
101,140
101,142
101,161
101,169
101,170
101,173
101,189
101,197
102,9
102,22
102,34
102,45
102,47
102,56
102,64
102,79
102,80
102,85
102,93
102,95
102,100
102,119
102,123
102,138
102,140
102,154
102,159
102,176
102,181
102,189
102,195
103,1
103,6
103,11
103,12
103,22
103,24
103,26
103,29
103,30
103,45
103,65
103,68
103,69
103,73
103,82
103,93
103,95
103,100
103,102
103,111
103,112
103,130
103,131
103,132
103,133
103,150
103,151
103,152
103,160
103,165
103,166
103,172
103,195
103,198
104,1
104,9
104,19
104,25
104,28
104,33
104,34
104,42
104,48
104,55
104,57
104,81
104,103
104,105
104,122
104,129
104,143
104,167
104,174
104,180
104,196
105,2
105,17
105,31
105,32
105,34
105,35
105,42
105,51
105,54
105,82
105,86
105,113
105,133
105,134
105,137
105,145
105,147
105,157
105,171
105,174
105,182
105,187
105,188
105,190
105,193
105,197
106,0
106,2
106,4
106,8
106,9
106,14
106,36
106,38
106,39
106,51
106,57
106,61
106,79
106,80
106,81
106,90
106,91
106,93
106,94
106,98
106,115
106,122
106,124
106,134
106,141
106,144
106,146
106,149
106,161
106,164
106,171
106,175
106,182
106,183
106,184
106,188
106,197
106,198
107,1
107,21
107,29
107,41
107,50
107,51
107,56
107,80
107,81
107,82
107,85
107,91
107,116
107,121
107,124
107,130
107,143
107,147
107,148
107,150
107,159
107,161
107,169
107,175
107,182
107,195
108,1
108,4
108,7
108,21
108,24
108,26
108,27
108,36
108,40
108,51
108,52
108,54
108,62
108,80
108,86
108,92
108,93
108,96
108,105
108,130
108,131
108,132
108,134
108,143
108,144
108,148
108,153
108,156
108,167
108,168
108,179
108,189
108,192
108,196
109,7
109,15
109,16
109,26
109,27
109,48
109,50
109,60
109,78
109,84
109,103
109,107
109,108
109,117
109,118
109,134
109,135
109,141
109,157
109,174
109,190
109,195
110,26
110,29
110,33
110,41
110,51
110,57
110,63
110,64
110,67
110,70
110,78
110,79
110,83
110,84
110,86
110,93
110,99
110,111
110,112
110,113
110,120
110,127
110,128
110,131
110,157
110,171
110,181
111,5
111,15
111,24
111,26
111,40
111,51
111,69
111,73
111,85
111,86
111,87
111,92
111,103
111,120
111,126
111,127
111,133
111,134
111,151
111,155
111,175
111,178
111,186
112,0
112,2
112,8
112,10
112,24
112,26
112,29
112,35
112,38
112,60
112,62
112,63
112,64
112,67
112,69
112,79
112,95
112,97
112,102
112,105
112,106
112,109
112,123
112,132
112,146
112,158
112,166
112,172
112,173
112,179
112,186
113,8
113,13
113,19
113,29
113,37
113,38
113,67
113,71
113,73
113,86
113,89
113,90
113,91
113,96
113,97
113,100
113,114
113,123
113,127
113,128
113,133
113,136
113,146
113,156
113,157
113,172
113,182
113,184
113,192
113,194
113,198
113,199
114,3
114,12
114,13
114,22
114,28
114,36
114,42
114,49
114,55
114,70
114,85
114,90
114,95
114,107
114,119
114,121
114,122
114,126
114,127
114,134
114,136
114,149
114,160
114,167
114,170
114,182
114,183
114,184
114,185
114,192
114,197
114,198
115,1
115,2
115,16
115,18
115,22
115,25
115,55
115,62
115,67
115,69
115,73
115,81
115,93
115,94
115,133
115,143
115,145
115,151
115,153
115,162
115,165
115,185
115,187
115,192
116,2
116,9
116,12
116,16
116,22
116,23
116,24
116,28
116,30
116,44
116,51
116,87
116,88
116,90
116,93
116,99
116,100
116,107
116,108
116,112
116,118
116,120
116,129
116,134
116,146
116,153
116,154
116,176
116,194
117,1
117,5
117,11
117,21
117,41
117,70
117,71
117,73
117,76
117,83
117,91
117,124
117,125
117,130
117,136
117,140
117,151
117,158
117,162
117,167
117,195
118,3
118,7
118,9
118,10
118,17
118,25
118,26
118,29
118,63
118,69
118,72
118,85
118,94
118,102
118,105
118,111
118,128
118,129
118,130
118,132
118,140
118,146
118,148
118,158
118,163
118,165
118,175
118,176
118,182
118,184
119,2
119,11
119,15
119,16
119,17
119,21
119,29
119,39
119,45
119,50
119,51
119,55
119,56
119,79
119,82
119,83
119,86
119,93
119,95
119,97
119,99
119,103
119,105
119,118
119,127
119,134
119,138
119,166
119,187
119,191
119,198
120,4
120,5
120,6
120,11
120,12
120,43
120,52
120,61
120,62
120,69
120,79
120,82
120,87
120,91
120,94
120,96
120,107
120,122
120,125
120,128
120,157
120,161
120,178
120,182
120,184
120,185
120,186
120,187
121,0
121,11
121,12
121,17
121,18
121,23
121,27
121,44
121,45
121,47
121,58
121,78
121,80
121,87
121,88
121,94
121,100
121,110
121,112
121,116
121,126
121,128
121,157
121,164
121,167
121,168
121,171
121,179
121,184
121,191
121,199
122,9
122,30
122,45
122,60
122,61
122,66
122,73
122,76
122,78
122,85
122,95
122,96
122,106
122,111
122,115
122,129
122,130
122,131
122,134
122,139
122,146
122,149
122,157
122,158
122,162
122,164
122,172
122,176
122,178
122,185
122,193
122,195
122,196
123,4
123,7
123,8
123,12
123,14
123,19
123,26
123,32
123,33
123,35
123,39
123,41
123,57
123,77
123,83
123,87
123,93
123,94
123,109
123,110
123,112
123,185
123,187
123,188
123,191
123,193
124,0
124,1
124,2
124,9
124,14
124,22
124,32
124,39
124,44
124,76
124,83
124,94
124,101
124,105
124,114
124,120
124,126
124,128
124,148
124,151
124,160
124,163
124,173
124,175
124,178
124,193
124,194
125,0
125,33
125,48
125,56
125,64
125,67
125,69
125,71
