from_node,to_node
95,480
96,3
96,9
96,12
96,23
96,32
96,51
96,59
96,74
96,94
96,109
96,110
96,123
96,155
96,160
96,192
96,251
96,261
96,273
96,321
96,478
96,522
96,591
96,609
96,623
96,796
96,880
96,883
97,14
97,68
98,1
98,372
99,173
99,477
100,284
100,356
101,123
101,631
102,21
102,335
103,0
103,67
103,69
103,102
103,113
103,136
103,140
103,248
103,291
103,337
103,364
103,408
103,694
103,793
103,959
104,219
104,706
105,0
105,983
106,43
106,305
106,483
107,0
107,5
108,2
108,554
109,0
109,8
109,23
109,110
109,897
110,317
110,812
111,0
111,731
112,0
112,17
112,28
112,40
112,56
112,71
112,72
112,109
112,120
112,186
112,287
112,380
112,462
112,549
112,868
113,72
113,763
114,0
114,489
115,31
115,488
115,872
116,0
116,24
117,7
117,28
117,115
118,55
118,120
119,0
119,105
120,36
120,84
120,88
120,241
120,251
120,880
121,1
121,6
121,8
121,84
122,1
122,231
123,3
123,954
124,2
124,225
124,255
125,8
125,34
125,206
126,11
126,15
126,128
126,969
127,12
127,94
127,533
127,918
127,968
128,1
128,8
129,148
129,302
130,352
130,775
131,101
131,220
132,16
132,35
132,541
132,725
133,30
133,266
134,2
134,22
134,47
134,713
135,1
135,7
136,9
136,31
137,44
137,474
137,966
138,103
138,168
138,230
138,314
139,11
139,19
139,37
139,165
139,411
139,890
140,15
140,205
141,787
141,987
142,167
142,910
143,21
143,255
143,373
143,597
144,10
144,43
144,84
144,598
145,39
145,154
145,227
145,426
145,506
145,571
145,630
145,799
146,159
146,545
147,680
147,839
148,17
148,60
149,0
149,110
150,200
150,904
151,0
151,9
152,265
152,668
153,5
153,17
153,21
154,14
154,25
155,3
155,185
155,957
156,74
156,105
157,224
157,396
157,485
157,642
158,0
158,16
158,89
158,676
159,3
159,259
159,308
159,547
159,651
160,267
160,935
161,58
161,60
161,61
161,64
161,69
161,86
161,336
162,81
162,482
163,22
163,179
163,479
164,2
164,82
164,102
164,399
164,454
164,541
164,805
165,14
165,20
166,32
166,42
166,236
166,350
166,918
167,10
167,315
168,0
168,1
168,2
168,3
168,4
168,6
168,8
168,14
168,15
168,16
168,18
168,19
168,25
168,26
168,27
168,31
168,32
168,35
168,37
168,38
168,39
168,41
168,43
168,48
168,51
168,54
168,55
168,60
168,63
168,67
168,72
168,73
168,79
168,80
168,114
168,126
168,129
168,139
168,141
168,143
168,146
168,152
168,155
168,167
168,179
168,217
168,221
168,222
168,232
168,238
168,241
168,267
168,269
168,275
168,302
168,311
168,327
168,330
168,348
168,374
168,428
168,435
168,436
168,439
168,470
168,478
168,496
168,506
168,507
168,522
168,543
168,547
168,561
168,601
168,617
168,660
168,664
168,690
168,715
168,744
168,754
168,785
168,859
168,905
168,931
168,974
168,991
169,4
169,22
170,143
170,330
170,338
170,998
171,1
171,32
171,420
172,0
172,8
172,169
172,289
172,870
173,30
173,52
173,68
173,87
173,110
173,321
173,542
174,346
174,552
174,664
174,827
174,976
175,89
175,558
176,19
176,30
176,37
176,86
176,448
176,559
176,574
176,689
177,7
177,122
177,449
178,40
178,159
178,809
179,38
179,211
179,257
179,410
179,742
180,28
180,30
180,51
180,65
180,99
180,116
180,123
180,215
180,248
180,265
180,276
180,369
180,473
180,514
180,548
180,571
180,640
180,813
180,936
181,2
181,7
182,28
182,741
183,0
183,3
183,8
183,9
183,11
183,13
183,14
183,47
183,49
183,227
183,320
183,484
183,853
183,892
184,0
184,978
185,26
185,974
186,58
186,99
186,192
186,907
187,1
187,923
188,12
188,397
189,6
189,245
189,884
189,956
190,1
190,27
190,59
190,231
190,453
190,600
191,4
191,6
191,16
191,73
192,18
192,184
193,6
193,15
194,24
194,68
194,76
194,301
194,334
194,407
194,426
194,788
195,39
195,111
195,121
196,1
196,30
196,36
196,103
196,126
196,152
196,301
196,625
197,280
197,695
198,4
198,29
198,76
198,826
199,29
199,53
199,100
199,626
199,884
200,0
200,3
200,4
200,9
200,13
200,14
200,57
200,90
200,143
200,167
200,170
200,177
200,208
200,213
200,288
200,390
200,452
200,529
200,682
200,724
200,863
200,991
201,1
201,2
201,3
201,7
201,9
201,11
201,12
201,14
201,15
201,16
201,22
201,24
201,25
201,34
201,37
201,40
201,41
201,43
201,45
201,51
201,52
201,53
201,54
201,58
201,62
201,65
201,80
201,81
201,82
201,83
201,85
201,92
201,102
201,104
201,112
201,115
201,121
201,139
201,147
201,163
201,169
201,171
201,173
201,178
201,208
201,216
201,234
201,264
201,289
201,310
201,324
201,336
201,360
201,373
201,428
201,432
201,452
201,456
201,458
201,467
201,498
201,510
201,517
201,534
201,557
201,558
201,563
201,565
201,585
201,587
201,592
201,602
201,606
201,611
201,614
201,630
201,678
201,762
201,813
201,828
201,872
201,896
201,919
201,989
202,156
202,246
202,293
202,501
203,0
203,1
203,3
203,9
203,11
203,12
203,37
203,56
203,126
203,242
203,264
203,288
203,387
203,458
203,633
203,784
203,823
203,937
204,111
204,187
205,2
205,100
206,1
206,2
206,66
206,111
206,420
207,12
207,73
208,13
208,79
208,662
208,692
209,413
209,474
210,63
210,141
210,281
211,3
211,61
211,700
212,103
212,199
213,1
213,210
213,282
214,2
214,371
215,0
215,2
215,28
215,121
216,135
216,738
217,11
217,54
217,125
217,508
217,962
217,985
218,62
218,277
218,408
218,916
219,127
219,960
220,10
220,185
220,354
221,2
221,11
221,18
221,35
221,54
221,57
221,122
221,127
221,141
221,148
221,190
221,191
221,206
221,238
221,252
221,289
221,337
221,375
221,579
221,584
221,720
221,851
222,45
222,135
223,10
223,52
223,588
224,10
224,560
225,5
225,20
225,58
225,112
225,305
225,707
226,4
226,5
227,2
227,163
228,409
228,753
228,821
229,12
229,43
230,34
230,229
230,281
230,756
231,189
231,551
232,13
232,141
233,21
233,891
234,118
234,144
235,64
235,80
235,351
236,2
236,107
237,25
237,27
237,332
237,512
237,633
237,823
238,18
238,82
238,193
238,817
239,2
239,779
240,40
240,96
240,135
240,498
241,82
241,111
241,115
242,19
242,20
243,16
243,948
244,16
244,276
245,3
245,326
246,0
246,2
247,2
247,117
247,129
247,864
248,184
248,686
249,163
249,505
249,683
250,7
250,57
251,0
251,2
251,908
252,696
252,995
253,85
253,231
253,292
253,518
253,975
253,986
254,4
254,5
254,22
254,27
254,60
254,65
254,81
254,151
254,272
254,315
254,371
254,517
254,739
254,816
254,835
254,922
254,923
254,977
254,980
255,120
255,122
255,128
256,20
256,99
257,0
257,933
258,48
258,595
259,14
259,459
260,608
260,755
261,3
261,318
262,8
262,10
262,21
262,25
262,31
262,168
262,197
262,201
262,395
262,655
263,2
263,3
263,5
263,9
263,31
263,61
263,112
263,122
263,157
263,231
263,313
263,436
263,494
263,505
263,568
263,652
263,697
263,735
263,803
263,891
264,0
264,94
265,2
265,3
265,17
265,55
266,894
266,942
267,74
267,269
267,483
268,155
268,278
268,396
268,421
268,495
268,795
269,6
269,197
269,333
269,518
269,746
270,90
270,503
271,15
271,28
271,33
271,216
272,2
272,120
273,1
273,23
273,203
273,235
273,366
273,502
273,715
273,953
274,0
274,2
274,209
275,1
275,665
276,1
276,11
276,34
276,73
276,98
276,103
276,261
276,831
277,3
277,71
278,218
278,350
278,504
279,1
279,15
280,6
280,744
281,448
281,737
282,8
282,209
283,2
283,4
283,17
283,73
283,88
283,124
283,186
283,457
283,980
284,195
284,224
285,209
285,638
286,8
286,94
286,197
286,430
287,17
287,35
288,9
288,16
288,359
288,532
289,0
289,111
289,114
289,340
289,795
289,858
289,897
289,996
290,180
290,613
290,837
291,14
291,122
291,446
292,0
292,29
293,258
293,312
293,429
294,10
294,26
295,0
295,42
295,71
295,96
295,112
295,127
295,371
295,629
295,912
296,5
296,8
296,154
296,206
296,355
296,450
296,740
296,764
296,958
297,2
297,3
298,0
298,22
298,27
298,234
298,677
298,701
298,763
299,4
299,22
299,382
299,402
300,1
300,2
300,88
300,284
300,534
300,561
301,49
301,222
302,266
302,438
303,3
303,297
303,708
304,2
304,7
304,79
305,51
305,104
305,464
306,50
306,216
307,11
307,55
308,41
308,46
309,3
309,244
310,15
310,349
311,3
311,10
312,7
312,35
312,242
313,11
313,15
313,41
313,83
313,84
313,204
313,260
313,522
313,940
314,24
314,45
315,47
315,72
316,0
316,102
316,626
317,50
317,91
318,0
318,7
318,120
318,566
318,887
319,114
319,528
320,2
320,644
321,0
321,469
321,761
322,77
322,137
323,3
323,73
323,648
324,83
324,134
324,277
324,632
325,11
325,54
325,81
325,605
326,2
326,29
326,239
327,28
327,210
327,420
328,188
328,994
329,0
329,723
330,0
330,148
331,16
331,20
331,70
332,1
332,13
332,18
332,32
332,390
332,856
333,2
333,187
333,780
334,86
334,92
334,233
335,804
335,946
336,12
336,750
337,24
337,66
338,0
338,6
338,13
339,45
339,70
339,258
340,26
340,47
340,149
340,199
341,43
341,119
342,24
342,190
343,0
343,6
343,14
343,20
343,75
343,116
343,118
343,161
343,299
343,412
343,943
343,964
344,52
344,596
345,55
345,654
346,29
346,172
346,271
346,603
347,27
347,298
348,29
348,854
349,1
349,5
349,11
349,13
349,21
349,231
349,282
349,286
349,333
349,470
349,762
349,929
350,23
350,786
351,10
351,24
351,180
351,385
351,463
352,1
352,7
352,61
352,128
352,174
352,794
353,17
353,44
353,80
354,239
354,848
355,1
355,2
355,6
355,12
355,125
355,331
356,10
356,723
357,56
357,845
357,867
358,11
358,620
359,3
359,6
359,677
360,42
360,93
361,0
361,104
362,4
362,5
362,26
362,168
362,285
362,499
362,832
362,928
363,36
363,64
363,657
364,0
364,9
364,121
365,48
365,406
366,192
366,581
367,447
367,863
368,0
368,1
368,20
369,0
369,6
369,11
369,130
369,152
369,177
369,276
369,334
369,446
369,675
369,874
370,1
370,2
370,13
370,62
370,152
370,162
370,180
370,203
370,245
370,385
370,387
370,525
370,637
370,743
370,868
371,2
371,13
371,16
371,18
371,24
371,33
371,35
371,59
371,76
371,92
371,100
371,137
371,147
371,152
371,158
371,176
371,181
371,245
371,274
371,304
371,307
371,315
371,342
371,417
371,423
371,507
371,508
371,551
371,604
371,654
371,749
371,934
371,984
372,0
372,14
372,121
372,281
373,15
373,736
374,3
374,33
374,80
374,171
375,7
375,135
375,217
376,199
376,958
377,75
377,422
378,0
378,1
378,4
378,5
378,6
378,20
378,62
378,80
378,88
378,93
378,100
378,149
378,151
378,319
378,343
378,440
378,479
378,697
378,727
378,730
378,883
379,22
379,39
380,81
380,125
380,137
380,215
380,257
380,357
380,402
380,503
380,646
381,9
381,608
382,44
382,931
383,31
383,181
383,366
383,849
384,2
384,3
384,5
384,9
384,13
384,28
384,46
384,148
384,208
384,710
384,712
384,882
384,948
385,729
385,963
386,31
386,766
387,4
387,15
387,38
387,154
387,652
388,1
388,2
388,4
388,7
388,8
388,9
388,10
388,12
388,14
388,19
388,21
388,30
388,32
388,40
388,41
388,50
388,62
388,74
388,77
388,91
388,92
388,94
388,107
388,114
388,175
388,215
388,219
388,227
388,255
388,268
388,272
388,320
388,351
388,356
388,381
388,394
388,402
388,441
388,471
388,489
388,539
388,580
388,622
388,635
388,751
388,809
388,814
388,965
388,990
389,69
389,784
390,15
390,358
391,233
391,262
392,7
392,223
392,310
392,435
392,574
392,758
393,0
393,1
393,13
393,14
393,19
393,20
393,21
393,22
393,23
393,25
393,26
393,33
393,37
393,42
393,44
393,47
393,49
393,57
393,63
393,69
393,79
393,99
393,113
393,153
393,173
393,189
393,196
393,207
393,228
393,242
393,365
393,431
393,474
393,476
393,544
393,546
393,621
393,659
393,716
393,777
393,778
393,830
393,834
393,840
393,855
393,860
393,904
393,944
393,987
394,2
394,7
394,9
394,12
394,15
394,21
394,31
394,36
394,43
394,61
394,66
394,82
394,130
394,136
394,179
394,286
394,317
394,319
394,363
394,457
394,593
394,594
394,741
394,797
395,0
395,177
396,0
396,12
396,158
396,264
396,275
396,629
396,643
396,682
396,758
397,6
397,25
397,26
397,105
397,117
397,176
397,217
397,226
397,263
397,273
397,342
397,476
397,650
397,700
397,722
397,981
398,41
398,125
399,159
399,248
400,7
400,31
400,36
400,49
400,52
400,58
400,100
400,104
400,214
400,279
400,479
400,756
401,26
401,105
401,554
401,672
402,59
402,137
403,6
403,9
404,58
404,82
404,563
404,903
405,0
405,89
405,161
406,0
406,486
407,8
407,667
408,38
408,492
409,645
409,965
410,9
410,67
410,856
411,4
411,8
411,172
411,641
412,5
412,56
413,98
413,214
414,53
414,105
415,4
415,101
415,500
415,657
415,865
415,950
416,28
416,75
416,86
416,199
417,31
417,76
417,848
418,14
418,96
419,6
419,9
419,12
419,195
419,275
420,1
420,3
420,32
420,37
420,84
420,963
421,29
421,178
421,347
422,28
422,443
423,36
423,98
424,0
424,22
425,0
425,141
425,228
425,250
426,348
426,576
426,819
427,3
427,125
427,146
427,316
427,825
428,0
428,1
428,89
428,559
429,9
429,26
429,53
429,57
429,393
429,988
430,358
430,781
431,53
431,873
432,3
432,8
432,75
433,7
433,15
433,17
433,29
433,68
433,96
433,125
433,394
433,615
433,792
434,26
434,656
435,4
435,160
436,23
436,54
436,459
437,4
437,6
437,9
437,73
437,159
437,754
437,779
438,12
438,271
439,183
439,247
440,47
440,139
440,508
441,157
441,341
442,95
442,440
443,0
443,162
444,198
444,913
445,85
445,120
445,921
446,240
446,380
447,17
447,28
447,68
447,386
447,460
448,179
448,922
449,549
449,950
450,1
450,456
451,29
451,378
452,2
452,65
452,130
452,330
452,391
452,981
453,186
453,224
453,311
453,623
454,134
454,260
455,45
455,183
455,285
455,686
456,0
456,9
456,12
456,20
456,23
456,47
456,102
456,108
456,110
456,138
456,174
456,176
456,183
456,201
456,204
456,840
456,881
456,927
456,998
457,3
457,45
457,104
457,520
457,916
458,5
458,32
458,35
458,37
458,38
458,175
458,296
458,377
459,0
459,3
459,105
459,250
459,267
459,930
460,1
460,885
461,67
461,122
462,389
462,640
463,8
463,16
463,31
463,45
463,52
463,128
463,317
463,607
463,851
464,3
464,7
464,18
464,58
464,191
464,249
464,326
464,811
465,7
465,23
465,75
465,108
465,283
465,692
466,59
466,146
466,150
466,254
466,336
466,611
466,628
467,0
467,3
467,9
467,30
467,38
467,59
467,64
467,95
467,139
467,201
467,322
467,531
467,624
467,627
467,752
467,759
468,0
468,6
468,22
468,93
468,165
468,220
468,584
468,691
469,16
469,687
470,1
470,17
470,66
470,127
470,418
471,1
471,11
472,117
472,230
472,552
473,262
473,820
474,8
474,22
474,28
474,91
474,266
474,421
474,805
475,4
475,52
476,17
476,33
476,49
476,69
476,123
476,129
476,185
476,524
476,643
477,16
477,98
478,4
478,36
478,86
478,297
478,344
478,502
478,555
478,909
479,10
479,17
479,38
479,106
479,131
479,302
479,304
479,403
479,450
479,532
479,802
480,2
480,88
480,414
481,473
481,812
482,0
482,16
482,83
482,148
482,153
482,585
482,713
482,906
483,169
483,392
484,100
484,367
484,933
485,1
485,14
485,143
485,307
485,949
486,75
486,535
487,0
487,58
487,76
488,25
488,44
489,62
489,263
490,147
490,187
490,268
491,0
491,733
492,36
492,60
493,41
493,70
493,259
494,73
494,328
495,238
495,370
496,1
496,22
496,32
496,119
496,469
496,593
496,824
497,1
497,2
497,742
498,13
498,43
498,189
498,313
498,467
499,132
499,470
500,27
500,89
500,230
500,595
500,794
501,32
501,63
502,15
502,562
503,16
503,47
503,67
504,0
504,5
504,21
504,22
504,72
504,120
504,161
504,188
504,193
504,294
504,328
504,361
504,424
504,602
504,776
504,966
505,2
505,217
505,850
506,34
506,63
506,241
506,407
506,430
506,920
507,0
507,14
507,15
507,21
507,43
507,189
507,324
507,445
507,487
507,685
507,866
507,936
508,5
508,9
508,10
508,28
508,97
508,175
508,214
508,221
508,294
508,309
508,327
508,418
508,850
509,164
509,811
510,0
510,106
511,171
511,409
511,465
512,44
512,90
513,83
513,201
513,317
514,13
514,42
515,5
515,99
516,2
516,6
516,10
516,17
516,20
516,67
516,365
517,216
517,310
518,0
518,493
518,515
518,564
519,3
519,25
519,168
519,849
520,2
520,684
520,941
521,0
521,158
522,36
522,46
523,95
523,220
524,51
524,177
525,3
525,398
526,122
526,320
526,714
527,0
527,4
527,7
527,29
527,44
527,183
527,249
527,361
528,4
528,60
528,464
529,30
529,54
530,0
530,1
530,6
530,11
530,13
530,57
530,109
530,144
530,183
530,185
530,190
530,253
530,416
530,466
530,471
530,619
530,800
531,2
531,211
532,91
532,201
532,924
533,19
533,490
533,893
534,72
534,166
534,213
534,535
535,24
535,54
535,225
535,242
536,381
536,688
537,61
537,572
538,328
538,663
539,2
539,49
539,114
540,75
540,110
541,228
541,282
542,0
542,9
542,13
542,14
542,17
542,22
542,37
542,39
542,49
542,56
542,61
542,68
542,70
542,80
542,87
542,111
542,113
542,124
542,131
542,142
542,151
542,159
542,203
542,220
542,223
542,226
542,303
542,313
542,518
542,567
542,751
542,807
542,814
542,825
542,861
543,4
543,790
544,12
544,627
545,270
545,483
546,2
546,902
547,4
547,75
547,131
547,160
547,370
547,527
547,673
547,706
547,944
548,14
548,417
549,58
549,914
550,0
550,34
550,89
550,329
550,908
551,2
551,8
551,9
551,10
551,13
551,24
551,28
551,37
551,44
551,61
551,68
551,93
551,102
551,111
551,126
551,142
551,146
551,155
551,322
551,467
551,636
551,672
551,719
552,0
552,791
553,105
553,748
553,833
554,82
554,132
554,314
555,69
555,955
556,760
556,801
557,0
557,3
557,4
557,11
557,14
557,24
557,29
557,40
557,49
557,59
557,77
557,82
557,116
557,119
557,150
557,233
557,276
557,291
557,378
557,455
557,495
557,497
557,525
557,560
557,750
557,789
557,833
557,899
557,906
557,943
558,145
558,636
559,51
559,889
560,2
560,8
560,52
560,53
560,125
560,131
560,200
560,243
560,362
560,444
560,519
560,881
560,971
561,5
561,105
561,928
562,225
562,260
563,1
563,6
563,15
563,33
563,51
563,70
563,193
563,277
563,323
564,433
564,504
565,78
565,807
565,859
566,15
566,17
566,87
566,97
566,112
566,154
566,162
566,170
566,218
566,250
566,393
566,604
566,773
566,806
566,887
567,642
567,757
567,799
568,0
568,12
568,59
568,94
568,95
568,97
568,287
568,590
568,600
569,11
569,99
569,662
570,4
570,189
571,0
571,5
571,12
571,18
571,31
571,51
571,194
571,349
571,354
571,413
571,491
571,538
571,785
571,806
572,195
572,342
573,0
573,78
573,94
573,202
574,26
574,98
575,1
575,19
575,207
575,298
575,412
576,18
576,136
577,3
577,401
577,415
578,3
578,77
578,154
579,123
579,444
580,5
580,116
580,188
580,254
580,542
580,603
581,15
581,357
581,681
582,3
582,100
582,499
583,133
583,791
584,20
584,236
585,15
585,146
586,854
586,886
587,6
587,9
588,5
588,33
589,4
589,86
589,98
589,101
590,34
590,41
591,3
591,967
592,20
592,25
592,422
593,205
593,945
594,1
594,3
594,16
594,18
594,60
594,133
594,441
594,782
595,0
595,1
595,15
596,103
596,698
597,5
597,81
598,116
598,133
598,607
599,19
599,248
599,280
599,451
599,628
600,0
600,98
600,298
601,1
601,132
601,322
602,0
602,46
602,162
602,233
603,1
603,12
603,306
603,363
604,48
604,218
605,79
605,167
606,44
606,75
606,176
606,297
606,419
606,892
607,92
607,424
607,550
607,737
607,941
608,30
608,888
609,2
609,10
609,33
609,51
609,75
609,110
609,711
610,89
610,90
610,200
610,885
611,33
611,570
611,634
612,50
612,68
612,284
613,50
613,388
614,513
614,674
615,3
615,771
616,0
617,4
617,18
617,32
617,36
617,38
617,77
617,91
617,307
617,362
617,379
617,443
617,689
618,345
618,501
619,26
619,73
619,184
620,5
620,8
621,91
621,861
622,17
622,63
623,203
623,618
624,40
624,395
625,492
625,790
626,3
626,35
626,886
627,88
627,490
627,632
628,10
628,26
628,27
628,64
629,72
629,103
629,592
630,31
630,108
631,6
631,11
631,152
632,3
632,8
632,580
633,0
633,1
633,5
633,12
633,18
633,235
633,298
633,367
633,621
633,989
634,38
634,106
635,44
635,844
636,49
636,134
636,289
636,417
637,5
637,212
637,514
638,3
638,124
639,4
639,7
639,119
640,206
640,466
640,684
641,293
641,565
642,68
642,717
643,5
643,167
644,0
644,164
645,31
645,699
646,2
646,56
646,66
646,70
646,122
646,312
646,349
646,681
647,0
648,21
648,772
649,3
649,7
649,34
649,131
649,253
649,439
649,569
650,1
650,142
650,205
650,496
651,184
651,379
651,599
652,164
652,331
653,140
653,337
653,491
654,48
654,180
654,200
654,808
655,0
655,13
655,60
655,87
655,138
655,413
656,1
656,455
657,0
657,221
657,338
658,5
658,410
659,0
659,1
659,2
659,3
659,4
659,5
659,6
659,7
659,8
659,9
659,10
659,13
659,15
659,18
659,20
659,22
659,23
659,27
659,30
659,32
659,38
659,40
659,45
659,48
659,50
659,54
659,55
659,56
659,57
659,60
659,61
659,62
659,63
659,66
659,72
659,74
659,78
659,80
659,84
659,85
659,87
659,93
659,94
659,95
659,97
659,100
659,107
659,109
659,114
659,117
659,125
659,132
659,133
659,134
659,138
659,147
659,154
659,164
659,169
659,175
659,182
659,185
659,193
659,198
659,208
659,210
659,213
659,224
659,227
659,228
659,247
659,261
659,269
659,278
659,283
659,299
659,300
659,301
659,306
659,311
659,323
659,324
659,325
659,333
659,345
659,350
659,372
659,377
659,382
659,404
659,405
659,427
659,437
659,438
659,442
659,454
659,460
659,476
659,484
659,487
659,488
659,489
659,491
659,519
659,543
659,556
659,569
659,570
659,583
659,658
659,679
659,694
659,704
659,705
659,714
659,726
659,732
659,764
659,770
659,774
659,778
659,798
659,821
659,822
659,900
659,912
659,925
659,929
659,934
659,937
659,939
659,940
659,949
659,961
659,972
659,977
660,0
660,15
660,17
660,32
660,34
660,48
660,109
660,197
661,192
661,932
662,3
662,5
662,102
662,232
663,218
663,435
663,511
664,4
664,16
664,20
664,38
664,99
664,198
664,526
665,0
665,6
666,2
666,6
666,71
666,360
666,537
667,1
667,21
667,331
668,53
668,145
668,648
669,12
669,993
670,67
670,384
670,639
670,869
671,7
671,425
672,1
672,10
672,11
672,23
672,76
672,191
672,256
672,295
672,510
672,515
672,698
673,166
673,186
673,438
674,13
674,89
675,7
675,22
675,49
675,127
675,358
676,88
676,495
677,27
677,383
678,30
678,831
679,468
679,494
680,14
680,24
680,25
680,38
680,911
681,4
681,119
681,158
682,295
682,841
683,0
683,2
683,215
683,292
683,303
683,787
683,836
684,0
684,6
684,8
684,18
684,21
684,64
684,83
684,124
684,198
684,319
684,352
684,530
685,26
685,34
685,54
685,359
686,1
686,769
687,168
687,434
688,484
688,858
689,131
689,497
690,69
690,461
691,54
691,56
691,230
692,0
692,1
692,6
692,20
692,24
692,67
692,96
692,123
692,177
692,210
692,277
692,334
692,344
692,360
692,363
692,481
692,493
692,617
692,671
693,139
693,847
694,182
694,400
694,577
694,622
694,625
694,845
695,10
695,36
696,6
696,30
696,172
696,174
696,232
696,324
697,133
697,439
697,586
698,1
698,29
698,837
699,19
699,328
700,212
700,555
701,173
701,187
701,410
701,481
701,915
701,972
702,29
702,46
702,395
703,2
703,42
704,78
704,576
705,43
705,761
706,1
706,9
706,13
706,204
706,221
707,16
707,135
707,616
708,16
708,562
709,4
709,288
710,143
710,999
711,156
711,272
711,397
712,0
712,1
712,14
712,50
712,64
712,66
712,137
712,290
712,384
712,536
712,765
712,767
712,947
713,196
713,765
714,48
714,115
715,175
715,416
716,1
716,4
716,27
716,149
716,165
716,295
716,429
716,444
716,445
716,606
716,867
716,901
716,925
717,40
717,766
718,1
718,797
719,6
719,63
719,466
720,57
720,71
720,112
721,44
721,900
722,14
722,60
723,12
723,824
724,25
724,291
725,0
725,3
725,9
725,39
725,92
725,171
726,2
726,6
726,45
726,46
726,91
726,126
726,725
726,739
727,205
727,502
727,521
728,118
728,132
728,704
729,454
729,517
730,46
730,101
730,396
731,4
731,279
732,7
732,544
733,463
733,718
734,12
734,234
734,717
735,10
735,875
736,0
736,17
736,42
736,55
736,226
737,4
737,855
738,304
738,842
739,108
739,132
739,736
740,0
740,2
740,130
740,160
740,171
740,409
740,456
740,915
741,64
741,391
742,19
742,498
743,124
743,309
744,32
744,35
744,74
744,259
744,290
744,530
744,796
744,964
745,7
745,905
746,29
746,146
747,728
747,843
748,8
748,85
748,501
749,118
749,464
750,176
750,970
751,1
751,7
751,79
751,80
751,129
751,138
751,209
751,381
751,458
751,509
751,614
751,871
752,226
752,270
752,842
753,59
753,196
753,274
753,362
753,650
754,69
754,262
755,76
755,676
756,0
756,26
756,54
756,138
756,178
756,270
756,271
756,586
756,726
756,932
757,329
757,449
757,970
758,513
758,774
759,0
759,443
760,4
760,511
760,999
761,8
761,376
761,460
761,688
762,17
762,393
763,46
763,229
764,151
764,721
765,7
765,10
765,71
765,80
765,91
765,270
765,746
765,985
766,51
766,398
766,521
766,670
766,982
767,24
767,81
767,140
767,445
768,7
768,20
768,92
768,893
769,6
769,16
769,18
769,21
769,33
769,42
769,54
769,92
769,140
769,151
769,163
769,390
769,577
769,641
770,30
