from_node,to_node
857,1269
857,1884
860,133
860,1428
865,463
866,714
866,803
868,1022
876,164
878,37
878,888
879,1228
890,1201
895,670
897,1150
898,1079
900,449
901,715
903,1242
907,486
907,1797
908,978
913,1298
914,1800
916,947
916,1026
920,1089
923,1109
924,306
926,598
929,62
929,1617
934,1922
937,1289
938,326
938,1023
939,776
940,283
945,1443
949,481
951,1203
953,349
955,1569
956,938
961,585
961,869
965,681
966,444
967,1514
969,479
971,1350
972,517
973,1382
977,753
979,1597
980,235
981,75
983,1064
984,1033
987,284
987,450
989,249
989,1303
992,1433
994,1510
998,221
1000,929
1000,1250
1002,1357
1004,662
1009,919
1016,1472
1019,1324
1020,3
1020,64
1024,1724
1030,43
1032,473
1034,559
1035,1432
1035,1812
1035,1992
1038,293
1040,1018
1041,413
1043,568
1046,898
1046,1534
1048,326
1049,853
1052,1516
1055,1171
1056,383
1058,1456
1060,1372
1060,1452
1060,1674
1062,1010
1062,1645
1065,38
1071,1682
1073,1096
1076,1205
1077,1343
1078,585
1080,82
1080,1601
1080,1876
1086,227
1088,1023
1089,339
1089,1498
1091,586
1091,1428
1099,518
1101,135
1101,536
1101,1086
1102,402
1102,1863
1103,438
1105,399
1105,554
1105,1059
1105,1429
1106,257
1108,717
1109,314
1110,10
1111,467
1113,206
1113,1951
1114,1676
1116,580
1116,979
1118,884
1122,980
1124,942
1125,259
1127,904
1128,757
1133,898
1133,1551
1141,194
1143,926
1145,720
1145,1079
1145,1716
1146,1824
1146,1827
1147,37
1148,602
1149,1551
1150,806
1152,1101
1152,1958
1154,982
1155,1449
1156,1919
1158,413
1160,1601
1161,199
1166,1113
1167,464
1168,15
1177,1469
1180,1753
1181,97
1181,388
1183,1461
1186,1598
1196,997
1197,722
1200,1631
1201,951
1203,1931
1204,23
1204,854
1206,1240
1208,94
1208,1373
1208,1698
1209,1488
1214,622
1220,588
1227,1143
1227,1801
1231,1071
1232,1805
1237,66
1239,949
1241,730
1241,1348
1242,1579
1246,195
1247,1338
1249,542
1250,1333
1252,837
1252,1900
1253,77
1256,1075
1259,472
1259,1670
1260,1443
1261,1471
1261,1539
1262,1203
1270,1831
1283,1093
1285,1849
1289,430
1293,932
1294,1717
1295,24
1295,1026
1295,1114
1299,1968
1303,157
1305,1612
1309,1237
1310,296
1311,1608
1312,784
1312,1780
1313,1170
1313,1949
1314,273
1314,1426
1314,1769
1320,919
1320,1873
1321,1295
1321,1530
1323,1271
1325,1608
1328,1623
1330,1570
1335,1304
1337,475
1337,532
1339,1177
1342,1770
1343,1102
1343,1591
1343,1795
1343,1958
1346,21
1347,514
1347,1817
1353,162
1357,1123
1360,1755
1363,585
1363,686
1365,1461
1368,183
1382,224
1383,1175
1383,1986
1384,989
1390,1325
1392,1621
1399,90
1400,145
1400,1224
1402,1341
1403,1020
1405,1357
1409,1181
1411,892
1413,1246
1414,1558
1416,533
1417,1321
1419,800
1420,109
1422,867
1425,959
1428,652
1430,1112
1430,1217
1432,595
1439,238
1443,1070
1443,1155
1444,1887
1447,1258
1448,1968
1451,106
1452,349
1453,1347
1456,841
1457,1351
1460,1421
1461,1700
1466,1143
1473,258
1474,240
1474,967
1474,1739
1477,628
1478,513
1481,1487
1487,484
1487,571
1488,809
1488,922
1490,1877
1496,1282
1500,584
1500,829
1502,666
1504,551
1506,1806
1511,39
1512,341
1513,976
1514,195
1514,487
1514,533
1514,1552
1515,481
1517,940
1518,123
1522,1766
1524,494
1529,1859
1530,536
1538,833
1541,223
1545,1315
1546,1687
1551,262
1551,633
1556,193
1556,1264
1556,1765
1557,1370
1561,497
1563,1666
1565,815
1566,646
1566,1970
1569,717
1572,1097
1576,1477
1576,1711
1580,1957
1582,1181
1588,974
1594,1672
1597,258
1598,1548
1598,1643
1600,667
1601,1524
1603,948
1606,280
1606,1275
1608,1702
1609,1568
1610,1040
1611,110
1613,1675
1614,249
1614,1332
1615,371
1620,1366
1621,713
1621,1738
1623,834
1623,1536
1624,268
1626,1030
1632,118
1635,892
1639,1050
1642,265
1647,1136
1649,291
1650,859
1650,1020
1650,1978
1653,374
1654,304
1656,470
1658,560
1665,796
1668,400
1668,837
1669,1937
1671,896
1674,343
1682,1353
1688,542
1689,57
1691,16
1692,672
1692,814
1694,957
1694,1792
1698,666
1699,351
1699,735
1704,244
1707,288
1710,1170
1711,1479
1712,1853
1714,1168
1714,1754
1718,862
1720,561
1722,1153
1726,1742
1732,1345
1734,199
1735,1863
1736,621
1741,994
1741,1433
1745,1665
1748,1150
1749,272
1749,1678
1750,105
1750,512
1753,1312
1755,806
1756,997
1758,495
1759,1615
1760,511
1760,1841
1762,1252
1765,1891
1767,186
1768,1711
1771,104
1771,1144
1771,1451
1778,1779
1780,1318
1782,267
1783,483
1785,51
1786,1705
1789,1323
1791,1629
1796,1645
1802,1170
1802,1882
1807,485
1808,1729
1815,1064
1818,356
1819,1876
1820,1389
1821,1452
1824,273
1825,820
1827,831
1828,409
1831,147
1834,1901
1835,562
1835,1557
1836,1073
1837,217
1839,924
1843,1325
1843,1671
1847,631
1848,386
1851,746
1853,442
1858,1643
1859,1731
1862,1909
1864,206
1866,552
1867,494
1868,192
1876,174
1878,1130
1878,1310
1880,1696
1882,1627
1885,1434
1886,809
1887,248
1889,1019
1892,1207
1895,813
1899,941
1900,364
1901,482
1904,1184
1907,1188
1909,350
1912,461
1913,36
1916,942
1919,753
1922,1314
1923,341
1924,1081
1925,169
1927,1773
1931,907
1932,727
1932,769
1933,1088
1936,1371
1937,889
1938,22
1938,1566
1940,1929
1941,247
1942,1384
1944,1803
1944,1899
1949,825
1951,546
1954,675
1954,1198
1956,1237
1960,416
1960,995
1970,348
1970,1549
1976,1690
1979,1014
1979,1367
1979,1625
1990,467
1991,306
1993,702
1997,873
1997,1047
