from_node,to_node
236,931
236,1115
236,4715
236,7023
237,1
237,5
237,1500
237,2748
237,2933
237,3033
237,7481
238,2506
238,3138
239,3
239,2987
240,6
240,227
240,1122
240,5941
241,6491
241,6736
241,6953
242,1
242,5684
243,14
243,349
243,486
243,2368
244,14
244,3399
244,6686
245,12
245,1047
245,1123
245,2172
246,3
246,1069
246,6984
247,16
247,226
247,628
247,1046
247,1251
247,1470
247,3035
247,3580
247,4792
247,5047
247,5299
248,13
248,796
249,11
249,38
249,187
250,7
250,421
250,616
251,34
251,202
251,287
251,693
251,3720
252,33
252,45
252,176
252,231
252,479
252,2148
252,2533
252,8235
253,13
253,27
253,2494
253,2606
253,4419
254,1
254,4150
255,1
255,1757
255,2913
256,4925
256,8760
257,1
257,13
257,42
257,51
257,188
257,914
257,2122
257,2618
257,5934
258,2
258,31
258,32
258,90
258,95
258,921
258,1175
258,1540
258,8447
259,49
259,8256
260,57
260,95
260,3257
260,3859
260,4335
260,5214
260,6319
260,9716
261,419
261,576
262,512
262,2217
262,9270
263,432
263,471
263,497
263,676
263,1522
263,1811
263,2505
264,1194
264,3078
265,51
265,5869
266,83
266,3583
266,9325
267,114
267,174
267,2954
268,468
268,6901
269,0
269,1
269,2
269,7
269,8
269,11
269,12
269,14
269,23
269,57
269,61
269,70
269,88
269,101
269,139
269,142
269,155
269,209
269,230
269,233
269,271
269,367
269,394
269,422
269,588
269,594
269,771
269,852
269,855
269,859
269,921
269,1006
269,1034
269,1136
269,1175
269,1419
269,1511
269,1677
269,1892
269,1896
269,2066
269,2306
269,2323
269,2425
269,2456
269,2776
269,2881
269,3081
269,3383
269,3568
269,3795
269,3932
269,3951
269,4523
269,4813
269,4853
269,5556
269,5581
269,5970
269,6156
269,7454
269,7590
269,8721
269,9348
270,960
270,1206
270,9729
271,16
271,173
271,354
271,1269
272,557
272,559
272,657
272,880
272,2123
272,5315
272,9860
273,107
273,170
273,390
273,396
274,50
274,73
274,428
274,3149
274,8883
275,1
275,21
275,99
275,140
275,238
275,579
275,954
275,1111
275,1261
275,1665
275,1702
275,1897
275,1963
275,2794
275,3267
275,6197
275,6917
275,7118
275,8404
276,6
276,2584
277,89
277,4384
277,6887
278,1087
278,1285
279,1090
279,1504
280,1505
280,6054
281,12
281,44
281,179
281,1017
281,1767
281,4417
281,4565
281,6858
281,7252
282,343
282,1701
283,32
283,1888
284,203
284,9005
285,811
285,4731
286,28
286,1463
287,1151
287,4522
288,1455
288,4045
288,4807
288,7315
288,9183
288,9768
289,0
289,48
289,63
289,85
289,86
289,112
289,170
289,210
289,224
289,233
289,462
289,637
289,807
289,1137
289,1446
289,1609
289,2250
289,2992
289,3425
289,4075
289,4079
289,4129
289,4892
289,5143
289,6623
289,6632
289,7821
289,9019
290,2
290,541
290,790
290,9377
291,159
291,3854
292,1076
292,7312
293,1
293,2
293,22
293,283
293,568
293,896
293,1775
293,3901
293,4363
293,4613
293,9476
294,153
294,2140
294,2847
295,660
295,4350
295,8102
296,2418
296,3880
297,4190
297,5627
297,9832
298,21
298,8529
299,323
299,1969
300,0
300,732
301,11
301,15
302,10
302,281
302,537
302,2577
302,3607
303,1
303,159
303,4281
304,0
304,2889
305,8
305,3716
306,0
306,103
306,455
306,1141
306,5366
306,6962
306,9229
307,73
307,2008
307,3281
308,237
308,459
308,1035
308,3877
308,5073
308,5082
309,4777
309,4914
309,5489
310,900
310,4131
310,5245
311,286
311,749
311,5233
312,36
312,136
313,174
313,1593
314,635
314,3547
314,4535
314,5744
315,899
315,1480
316,1433
316,1622
316,3791
317,382
317,1194
317,9522
318,1320
318,2034
318,8139
319,1
319,3310
320,36
320,3721
320,7604
321,22
321,163
322,22
322,150
322,4330
322,9471
323,1
323,57
323,70
323,269
323,375
323,647
323,1705
323,4490
323,4590
323,4642
323,4839
323,5458
324,4841
324,4970
325,3129
325,6875
326,2
326,410
326,871
326,1149
326,6894
327,73
327,7456
328,72
328,909
328,3335
328,4132
329,79
329,276
330,1280
330,5511
331,508
331,956
331,2605
331,4751
331,8075
331,8749
332,0
332,217
332,411
332,5184
332,6499
332,7842
332,9907
333,142
333,3850
334,0
334,449
334,736
334,3310
334,7768
335,383
335,3420
336,8
336,745
336,7384
336,9137
337,1
337,2
337,2261
338,19
338,1746
338,2578
339,502
339,5553
340,0
340,3
340,5
340,14
340,66
340,95
340,97
340,186
340,308
340,423
340,537
340,582
340,753
340,1040
340,1232
340,1787
340,1828
340,1924
340,2032
340,2743
340,2942
340,3476
340,3656
340,5194
340,5294
340,5448
340,8701
340,9823
341,53
341,102
341,170
341,229
341,508
341,789
341,1063
341,1408
341,1425
341,1715
341,1977
341,1999
341,4904
341,9244
342,1
342,199
342,2374
342,8327
343,120
343,4864
344,70
344,132
344,3011
345,1
345,10
345,74
345,264
345,845
345,1201
345,1432
345,2886
345,5288
345,6270
345,6671
345,8816
345,9201
346,600
346,1298
347,2589
347,8628
348,2114
348,9275
348,9478
349,2
349,640
350,1
350,611
350,3183
351,162
351,4033
351,9935
352,440
352,3308
353,75
353,77
353,84
353,196
353,666
353,1410
353,3950
353,4444
354,32
354,139
355,1159
355,1745
355,4634
356,47
356,53
356,212
356,418
356,2269
356,3824
356,4764
356,5132
357,25
357,535
357,1589
358,14
358,48
358,270
358,930
358,2001
358,2677
358,3190
358,3747
358,4264
358,4313
359,0
359,31
359,1943
359,3192
359,4526
360,171
360,6927
361,3083
361,9359
362,146
362,840
362,1164
363,0
363,1
363,3
363,4
363,7
363,8
363,10
363,13
363,14
363,15
363,16
363,21
363,28
363,29
363,30
363,41
363,42
363,48
363,55
363,57
363,60
363,61
363,62
363,67
363,82
363,83
363,89
363,99
363,105
363,116
363,117
363,120
363,136
363,137
363,139
363,145
363,146
363,161
363,242
363,292
363,295
363,307
363,319
363,364
363,369
363,403
363,409
363,456
363,467
363,500
363,565
363,653
363,669
363,688
363,696
363,708
363,715
363,791
363,848
363,856
363,889
363,939
363,1110
363,1132
363,1133
363,1156
363,1175
363,1232
363,1272
363,1281
363,1315
363,1452
363,1558
363,1640
363,1657
363,1662
363,1667
363,1676
363,1761
363,1764
363,1866
363,1873
363,1880
363,1913
363,1914
363,2025
363,2039
363,2195
363,2294
363,2298
363,2331
363,2385
363,2493
363,2582
363,2660
363,2717
363,2762
363,3013
363,3097
363,3103
363,3197
363,3256
363,3332
363,3677
363,3684
363,3759
363,3765
363,3846
363,4003
363,4231
363,4241
363,4249
363,4397
363,4422
363,4484
363,4669
363,4778
363,4799
363,4841
363,4985
363,5476
363,5656
363,5664
363,5724
363,5866
363,5952
363,6212
363,6455
363,6505
363,6577
363,6647
363,7219
363,7229
363,7654
363,7674
363,8107
363,8185
363,8211
363,8224
363,8248
363,8386
363,8493
363,8508
363,8524
363,8613
363,8844
363,8948
363,8960
363,9081
363,9120
363,9747
363,9934
364,0
364,4
364,8356
364,8408
365,3
365,2305
365,7506
366,12
366,596
367,17
367,49
367,128
367,735
367,1165
367,1778
367,7859
367,9083
368,0
369,195
369,1979
370,711
370,5531
371,384
371,8618
372,0
372,5329
373,4
373,61
373,70
373,214
373,382
373,478
373,1150
373,1153
373,1607
373,4417
373,4661
373,5707
373,8654
373,9075
374,1433
374,2502
375,7387
375,9989
376,34
376,188
376,419
376,495
376,7292
377,133
377,378
377,802
378,64
378,1720
379,13
379,330
379,3339
379,3438
380,2895
380,5787
381,174
381,9169
382,26
382,9841
383,1117
383,3070
384,1
384,8150
385,57
385,230
386,1047
386,2541
387,2
387,2210
388,173
388,180
388,300
388,545
388,612
388,894
388,3995
389,1049
389,7277
389,8702
390,59
390,377
390,2013
390,5989
390,9235
391,2362
391,7356
392,474
392,7751
393,28
393,453
393,1608
394,4
394,11
394,123
394,685
394,1356
394,1734
394,4577
394,5443
394,6143
394,6595
395,3
395,6229
395,9898
396,0
396,1
396,2
396,3
396,5
396,6
396,9
396,14
396,21
396,23
396,29
396,31
396,37
396,51
396,55
396,63
396,64
396,72
396,73
396,104
396,107
396,110
396,121
396,174
396,185
396,191
396,211
396,225
396,270
396,287
396,314
396,355
396,379
396,402
396,472
396,474
396,508
396,574
396,649
396,665
396,708
396,746
396,786
396,900
396,914
396,999
396,1019
396,1215
396,1313
396,1329
396,1339
396,1442
396,1774
396,1796
396,1817
396,1842
396,2209
396,2269
396,2394
396,2491
396,2606
396,2649
396,2761
396,2892
396,3042
396,3044
396,3228
396,3342
396,3353
396,3356
396,3522
396,3533
396,3693
396,3706
396,3728
396,3975
396,4085
396,4211
396,4560
396,5235
396,5264
396,5478
396,5555
396,5642
396,6240
396,7027
396,7193
396,7268
396,7701
396,7940
396,7979
396,8156
396,8174
396,8193
396,8794
396,8995
396,9187
396,9505
396,9557
396,9569
396,9933
397,1
397,25
397,981
397,1569
397,6862
398,103
398,580
398,663
398,1559
399,3436
399,5190
400,240
400,1821
400,3259
400,8543
401,14
401,557
401,2639
402,138
402,323
403,715
403,9786
404,34
404,7307
405,5385
405,6923
406,1073
406,4702
406,5369
406,6406
407,1
407,5805
407,7143
408,10
408,2070
408,2868
408,4433
408,4713
408,7171
409,1402
409,1801
410,620
410,2570
410,8405
411,2035
411,6853
412,72
412,3447
413,4049
413,6371
414,15
414,52
414,1459
414,1544
414,2082
414,2175
414,2265
414,6731
414,9197
415,109
415,128
415,1330
415,2283
416,1735
416,3758
416,8507
416,9169
417,23
417,91
417,660
417,832
417,1733
418,163
418,1841
419,2779
419,6133
420,1181
420,1666
420,1737
421,13
421,8243
422,94
422,102
422,1321
422,2301
422,2688
422,3036
422,7302
422,9573
423,2
423,3
423,4
423,32
423,143
423,1206
423,3370
423,3787
423,5606
423,5703
423,5777
423,8649
424,561
424,4243
425,304
425,2774
426,35
426,5439
427,842
427,2029
427,6362
428,406
428,4173
429,1
429,8
429,576
429,7874
429,9878
430,17
430,27
430,116
430,426
430,484
430,600
430,687
430,752
430,954
430,962
430,1098
430,1112
430,1158
430,1425
430,1965
430,2455
430,2616
430,3785
430,5492
430,6650
430,7221
430,9154
430,9751
430,9996
431,114
431,2948
432,112
432,1034
432,1821
433,453
433,8292
434,298
434,761
435,31
435,1077
435,2102
436,17
436,1911
437,46
437,3222
438,76
438,7363
439,1926
439,8820
440,9
440,160
440,293
440,1170
440,4185
440,6919
441,1425
441,3531
441,4154
442,11
442,73
443,24
443,251
444,458
444,1716
445,92
445,1615
445,6985
446,368
446,1279
446,4409
447,1002
447,1253
447,3022
448,325
448,1343
448,3049
448,9588
449,282
449,386
450,241
450,1563
450,5890
451,284
451,1505
452,4530
452,5356
453,23
453,124
454,98
454,4027
455,16
455,59
455,156
455,334
455,757
455,1078
455,1132
455,2571
455,4109
456,7
456,44
456,172
456,183
456,252
456,334
456,543
456,1865
456,2048
456,2289
456,2356
456,2571
456,3199
456,3469
456,4056
456,5422
456,5690
456,6575
456,7343
456,8722
457,270
457,5007
458,83
458,2619
459,1
459,13
459,50
459,56
459,83
459,154
459,163
459,201
459,313
459,701
459,1013
459,1361
459,1712
459,2148
459,2347
459,2472
459,3401
459,4723
459,5709
459,5796
459,5872
459,6293
459,6934
459,8254
460,470
460,1590
460,7462
461,3536
461,6201
462,11
462,12
463,5
463,941
464,100
464,3344
465,141
465,1190
465,1358
466,9
466,57
466,176
466,179
466,801
466,2537
466,2564
466,4062
466,7609
466,8817
467,1
467,6170
468,164
468,452
468,485
469,6
469,23
469,53
469,77
469,163
469,527
469,1668
469,1874
469,7872
470,1113
470,1293
470,1628
470,4926
470,7288
471,156
471,234
471,3263
471,4548
471,5820
471,9946
472,482
472,2238
473,9
473,13
473,58
473,291
473,463
473,516
473,747
473,1447
473,2433
473,2747
473,2874
473,3847
473,4405
473,7705
473,8024
473,8044
474,13
474,108
474,1067
474,5217
474,9244
474,9806
475,61
475,87
476,0
476,2
476,4
476,5
476,9
476,15
476,20
476,27
476,57
476,66
476,80
476,96
476,102
476,118
476,126
476,127
476,148
476,164
476,175
476,196
476,198
476,200
476,247
476,253
476,312
476,398
476,415
476,422
476,429
476,446
476,459
476,483
476,581
476,588
476,613
476,645
476,652
476,690
476,775
476,796
476,817
476,938
476,941
476,1020
476,1198
476,1251
476,1255
476,1329
476,1375
476,1396
476,1453
476,1643
476,1675
476,1749
476,1960
476,2094
476,2125
476,2131
476,2211
476,2384
476,2456
476,2512
476,2628
476,2793
476,2799
476,2857
476,3483
476,3572
476,4262
476,4772
476,4908
476,4978
476,5058
476,5348
476,5490
476,5584
476,6357
476,6425
476,6766
476,6804
476,7665
476,7762
476,8114
476,8774
476,8975
476,9320
476,9456
476,9849
476,9917
476,9951
477,744
477,4633
478,95
478,713
478,6214
479,6
479,9
479,4733
480,77
480,753
481,29
481,183
482,281
482,931
483,35
483,158
483,723
483,8316
484,5
484,298
484,1424
484,2170
485,71
485,121
486,145
486,2860
486,3930
487,414
487,475
488,246
488,316
488,417
489,112
489,706
490,1339
490,1883
491,2
491,64
492,109
492,341
493,170
493,3428
494,100
494,2295
495,1
495,4
495,32
495,39
495,82
495,83
495,550
495,874
495,952
495,2405
495,6555
495,7811
495,9461
496,222
496,3913
496,4400
497,333
497,461
497,1032
497,1736
497,6538
498,230
498,1831
499,8
499,2738
500,884
500,1230
501,296
501,739
502,0
502,2
503,76
503,773
504,95
504,474
504,704
505,192
505,231
505,246
505,3288
505,3706
505,6477
506,17
506,652
506,1626
506,3070
507,6210
507,8360
508,287
508,1502
509,60
509,5274
509,7896
510,16
510,39
510,160
510,202
510,862
510,2289
511,3378
511,4599
512,66
512,4992
513,880
513,7082
514,5
514,23
514,248
514,282
514,314
514,408
514,873
514,8545
515,227
515,1748
516,1025
516,4949
517,11
517,60
517,142
517,317
517,334
517,1427
517,1875
517,2019
517,4268
518,1186
518,4377
519,0
519,5
519,8
519,16
519,99
519,134
519,290
519,411
519,574
519,883
519,3996
519,5637
520,2
520,3
520,25
520,84
520,117
520,914
520,948
520,1518
520,2978
520,3079
520,8676
521,388
521,3264
522,3
522,192
522,981
522,1516
522,1663
522,1881
522,3046
522,6796
523,0
523,3
524,1
524,2545
525,16
525,77
525,527
525,1092
525,1893
526,4
526,1183
526,1904
527,17
527,79
528,1950
528,7189
529,3
529,172
529,255
529,374
529,2361
529,2414
529,8321
530,3
530,281
530,574
530,1523
530,3107
530,3281
530,3913
530,4506
530,4885
530,7377
530,8109
531,90
531,1732
532,29
532,1214
533,0
533,32
533,50
533,4265
533,8240
534,1462
534,1853
534,3643
534,5566
535,1999
535,4397
535,4556
536,43
536,101
537,7383
537,8264
538,429
538,9663
539,0
539,1
539,152
539,384
539,529
539,2955
539,3057
539,4053
539,5686
539,7827
539,9248
540,145
540,731
540,1546
540,1572
540,9411
541,4
541,971
541,6460
541,7559
542,750
542,1296
543,693
543,986
543,6095
544,3
544,44
545,1
545,6
545,16
545,43
545,162
545,200
545,248
545,327
545,355
545,426
545,460
545,464
545,486
545,549
545,565
545,580
545,592
545,632
545,667
545,776
545,859
545,934
545,978
545,1084
545,1119
545,1279
545,1348
545,1417
545,1488
545,2016
545,2180
545,2580
545,2595
545,2809
545,2916
545,2964
545,3517
545,3549
545,4242
545,4320
545,4518
545,5189
545,5263
545,5289
545,6137
545,6652
545,7304
545,7540
545,7833
545,8837
545,8982
545,9587
545,9993
546,305
546,340
546,3054
546,8263
547,162
547,203
548,57
548,1088
549,58
549,318
549,1032
549,1378
549,2591
549,4257
550,15
550,141
551,192
551,727
551,2945
552,1
552,691
553,13
553,90
553,206
553,326
553,808
553,1081
553,4552
553,9727
554,137
554,3449
555,1074
555,4395
556,2796
556,4251
557,10
557,96
557,104
557,177
557,294
558,86
558,378
558,1514
558,2639
559,480
559,585
559,6488
559,8351
560,0
560,19
560,120
560,6805
561,7145
561,8466
562,38
562,599
562,2272
562,2463
563,439
563,1946
564,102
564,1059
565,50
565,3534
566,316
566,1681
567,0
567,1
567,2
567,3
567,4
567,7
567,10
567,15
567,23
567,41
567,52
567,58
567,65
567,69
567,92
567,104
567,128
567,204
567,235
567,331
567,367
567,395
567,447
567,580
567,581
567,710
567,851
567,962
567,1031
567,1053
567,1648
567,1835
567,1836
567,1842
567,1899
567,1915
567,2035
567,2053
567,2446
567,2487
567,2598
567,2602
567,2641
567,2737
567,2812
567,3000
567,3021
567,3054
567,3240
567,3276
567,3695
567,3946
567,3980
567,4098
567,4146
567,4166
567,4383
567,4688
567,5748
567,6628
567,6659
567,7195
567,7263
567,7409
567,7624
567,7706
567,8225
567,9123
567,9193
567,9209
567,9413
567,9586
567,9960
568,0
568,2
569,5
569,224
569,3268
570,211
570,484
570,684
570,1878
570,2846
570,5890
570,9040
571,13
571,207
571,1127
572,77
572,2052
572,2663
572,8205
573,35
573,367
574,509
574,8729
575,618
575,5227
576,36
576,78
576,147
576,1018
576,1117
577,2
577,2900
578,5444
578,6864
579,1
579,17
579,52
579,66
579,272
579,479
579,755
579,1038
579,1521
579,2760
579,3118
579,3711
579,4329
579,6339
579,8611
580,3
580,1435
580,4441
581,644
581,695
581,2122
581,3172
581,6208
582,2907
582,5277
583,372
583,3028
583,4161
584,5
584,226
584,7513
585,469
585,521
585,1083
585,1158
585,1204
585,2476
585,3018
585,4084
585,5933
586,12
586,51
586,1066
586,1445
586,1547
586,1656
586,1844
586,3155
586,6001
586,6601
586,7410
587,909
587,1567
588,10
588,97
588,218
588,1644
589,0
589,8262
590,73
590,588
590,5335
