sim,fp
0.79415,0.795482979145022
0.26547,0.26558754219970804
0.05487,0.04933955192712147
0.60458,0.6024748643697491
0.63985,0.6379352574562747
0.11734,0.11378167448345133
0.13436,0.13410796782979884
0.18463,0.18123712256862612
0.64179,0.6409615808125559
0.67012,0.6766687475655484
0.76059,0.7612718031061143
0.77422,0.7754346298942184
0.60135,0.6016303386265176
0.49448,0.4955490138463978
0.72425,0.7221375585565722
0.72812,0.8280318241810919
0.50788,0.5049313845313359
0.51859,0.519206004326149
0.32265,0.32122992838791387
0.26258,0.2639153392468473
0.70969,0.7140454789561496
0.57792,0.5781774113047424
0.57899,0.5818957564147761
0.1069,0.10441022363705876
0.07311,0.07311909892117097
0.15717,0.15680392450151348
0.66433,0.6672775921881364
0.64641,0.6466404726098107
0.7409,0.7397737088857359
0.62732,0.6260454839469602
0.69206,0.6941444681505179
0.38777,0.3885486081762817
0.16782,0.16565806744167588
0.16548,0.16368444436354102
0.68224,0.6816748824137256
0.48968,0.48728259904314286
0.14337,0.14151936147107902
0.16712,0.16424434135942922
0.0976,0.09694292657531123
0.79332,0.7952122491048859
0.72751,0.7307576507955403
0.42206,0.41910920659995543
0.10683,0.0979555004133964
0.40869,0.40796103670216055
0.16527,0.1604824745710296
0.26772,0.25421636269352144
0.59202,0.5914900603120997
0.07388,0.0699217161638317
0.25645,0.25465675939247
0.06336,0.06374962055079603
0.76395,0.7622028181507405
0.58127,0.5779760417321715
0.09867,0.09561449464163074
0.565,0.5662217880820866
0.41242,0.40826886694706555
0.07533,0.07356516403215618
0.10476,0.10509649225670603
0.07227,0.07216605364425766
0.21422,0.2116289120138466
0.47627,0.4770344453804791
0.17789,0.1768627243592873
0.63063,0.6331905453598896
0.14752,0.14377872387248936
0.65983,0.6631954270646849
0.50872,0.5069276712323691
0.21083,0.20488122707655032
0.24758,0.24609825554911025
0.15151,0.14947217703228255
0.11603,0.1090280315647324
0.17725,0.1756195825315694
0.3116,0.3086083500644754
0.33665,0.33287713941214536
0.10932,0.10800865323560727
0.76328,0.7639501478924084
0.76185,0.762615532034611
0.4004,0.3992366069795271
0.72105,0.7249602852325947
0.68451,0.6847839643218543
0.10864,0.10720786418271322
0.40966,0.3897261199879296
0.46176,0.4564394618863673
0.21546,0.21406397832281532
0.77313,0.7719514297056211
0.63299,0.6381966482678106
0.46682,0.46838228981069696
0.45914,0.4546304834081959
0.62751,0.6272445743683049
0.60418,0.602221150803866
0.38595,0.38578827326950926
0.39111,0.388951751578096
0.12506,0.1208645975438788
0.13849,0.13673825532802508
0.45003,0.44754200172876535
0.38256,0.3799987106204138
0.18694,0.18335582475710965
0.10425,0.10324969788022187
0.58404,0.5828854644874824
0.32625,0.3236396185066006
0.5706,0.5718794839307935
0.41096,0.40755861426061246
0.70197,0.7018701070317797
0.28504,0.2550035804430709
0.10609,0.10453814642611514
0.65758,0.6571648617621051
0.5968,0.5985028402815828
0.46278,0.46281378870860124
0.24687,0.22458515982370886
0.1329,0.1278413420503347
0.38063,0.3787370667332284
0.10824,0.10748697909700977
0.65467,0.6570775500024455
0.5107,0.5119191524893163
0.41736,0.41470892006687265
0.23924,0.23841031085749276
0.1067,0.10340250099120074
0.59462,0.5927960063910624
0.16139,0.1617094293511384
0.53969,0.5414623963667345
0.74552,0.7509459770269629
0.66721,0.6763177792150481
0.09608,0.09317050114252379
0.31321,0.311480377982037
0.41853,0.417181922850249
0.77804,0.7797571724688507
0.30947,0.3072329168165412
0.07899,0.0767872231209723
0.42106,0.41385385855688384
0.4153,0.41254002733174777
0.71299,0.717427747228335
0.42369,0.4203498117738138
0.42638,0.4214041049794802
0.73702,0.7404487040579798
0.13646,0.1331562745976934
0.56996,0.5696082554435388
0.77091,0.7783383089654188
0.72214,0.724884379897633
0.09647,0.0941219963575507
0.14534,0.144235648823533
0.31514,0.31278792791413146
0.18976,0.1891636178241406
0.18076,0.17829329003994265
0.27956,0.276182443679973
0.3268,0.32609800054060023
0.19614,0.1957871001631203
0.48843,0.48381932195483734
0.07824,0.07618927641119821
0.51102,0.508341298765195
0.71094,0.7514184706679439
0.65315,0.6527733121503303
0.30779,0.30671512180261784
0.12614,0.1249640556703181
0.6354,0.6351956980733628
0.60288,0.6049804293985395
0.55507,0.550497545489566
0.09423,0.09421286336295553
0.64621,0.6458058012206478
0.06785,0.0677638873022981
0.66539,0.6671953869714611
0.47093,0.4669853213178783
0.45161,0.36807969670216756
0.13676,0.13130358630031103
0.74544,0.7462917962848674
0.16176,0.16242964427885176
0.37824,0.39360983951980766
0.06775,0.06712349355156588
0.11549,0.11478175105297628
0.58921,0.5892327863758495
0.44101,0.4388679694940393
0.44315,0.4402126330337708
0.26215,0.26099485800975974
0.10891,0.10773735034838161
0.55927,0.5614285394264491
0.2977,0.29551123386414124
0.57423,0.572947618178039
0.4363,0.43500758834429276
0.38283,0.3797817042896776
0.07001,0.06899943567360411
0.35861,0.35630905019580295
0.15828,0.1513444539085821
0.11099,0.09531054878664524
0.54768,0.5478070087658367
0.46413,0.4632270587194087
0.77479,0.7720069959032353
0.6221,0.621392126074561
0.39207,0.3915416433482869
0.66839,0.6696653291319183
0.22361,0.22189689168130455
0.35435,0.35014636086588136
0.1,0.09906914914841403
0.30153,0.29067836135399094
0.41839,0.4178225577551078
0.25671,0.25699200333354155
0.39915,0.3983835545582296
0.05817,0.05842495142669124
0.72109,0.7215704086996093
0.49767,0.4972153354731125
0.32041,0.31759657657351326
0.54272,0.5429261068151113
0.15832,0.15630632922001375
0.54946,0.5496872835947686
0.73905,0.7405712926669211
0.13048,0.12947848609990187
0.27454,0.27284250237399443
0.32618,0.3231700489590431
0.75373,0.7523817581702621
0.64772,0.6480812554763766
0.70164,0.701603735347526
0.39141,0.36811724380816935
0.11695,0.11297268995719045
0.7248,0.7269735773202832
0.35453,0.34593834889165687
0.41495,0.4145024034711252
0.75863,0.7581388392094532
0.33417,0.33190878050675376
0.2261,0.2187395330833879
0.11658,0.11408085518912248
0.698,0.6984867756912508
0.11488,0.1151748038594681
0.1309,0.12862980485259723
0.21798,0.21694482284506356
0.56255,0.5630608086994765
0.47364,0.4736737330268931
0.57684,0.6694259211982582
0.69335,0.6940448398926691
0.59526,0.5960740562460487
0.48631,0.487359514645604
0.32158,0.3177387633950578
0.17951,0.17949823106745433
0.12315,0.12150094436839809
0.42277,0.42117468814007675
0.75771,0.7596289672762451
0.75849,0.7603324792328449
0.06857,0.06739916353230324
0.46979,0.4707376037324049
0.09666,0.09145313947342337
0.36172,0.36114022996128137
0.73854,0.7406601640169708
0.22309,0.220292834455995
0.76641,0.7664752936369417
0.1306,0.125348800654686
0.57992,0.5789536847353416
0.2254,0.21954514477320253
0.12593,0.12303957454460324
0.45828,0.45338182575039043
0.08643,0.08334807027597857
0.61308,0.6121430633729288
0.45422,0.45351183795501915
0.7756,0.7736012457833454
0.07405,0.07085896361333388
0.11873,0.11854169087131572
0.51792,0.5185294173175441
0.75388,0.7548504242311631
0.27427,0.27274047805212276
0.53559,0.5352627799556644
0.68356,0.6831720347602664
0.46522,0.4599458010281362
0.61047,0.610758088651465
0.66768,0.6675143910677903
0.21964,0.2169679573323754
0.36804,0.366315209749408
0.36106,0.35709510426255553
0.42384,0.4207402857702527
0.25398,0.251270966953567
0.19006,0.18772134874134816
0.12061,0.1197994277488853
0.12388,0.11966717327302512
0.71664,0.7433172503742835
0.19979,0.1964975489302474
0.11429,0.10840140437071766
0.25277,0.25171992941324206
0.2985,0.2977253581944641
0.5417,0.5414458067061332
0.71548,0.7278377172308184
0.22871,0.22957112058401674
0.77188,0.7734503562159808
0.15031,0.14746994337509067
0.44814,0.4471548094711526
0.50058,0.49800876887726087
0.62566,0.623935833486646
0.23889,0.2366491240978249
0.19425,0.19121272083304186
0.39092,0.3904650072201483
0.07216,0.06931063897230183
0.55147,0.5510060253934221
0.48779,0.48563771328214445
0.23502,0.23095868943384124
0.38204,0.379636559504411
0.40033,0.39738049869625314
0.20522,0.16792547609238406
0.11547,0.11226287899151666
0.21995,0.2179447951628788
0.21702,0.20580912304347865
0.69539,0.6983139456452938
0.36635,0.36370168814793824
0.07534,0.0679677296647323
0.25511,0.25312272512541645
0.17437,0.16861557276922434
0.63065,0.6315680005551867
0.20197,0.1999570168215009
0.7311,0.7335680435113724
0.54762,0.5494838895384065
0.51416,0.5140703749718192
0.30623,0.2980772459602945
0.36822,0.3654260733983088
0.26902,0.2676174892305814
0.79139,0.7926082923254192
0.42596,0.42905629674854706
0.15424,0.1527692345047702
0.4193,0.4091621328382228
0.16353,0.1584634373895617
0.71759,0.7380148695430198
0.06471,0.06389290970368022
0.265,0.26210047887337395
0.69354,0.6933521132165728
0.06282,0.060279656268381276
0.12172,0.12011613026588308
0.66919,0.6922349736628309
0.22583,0.22306906777551272
0.09895,0.09566785975461178
0.17506,0.17375857054435306
0.23007,0.2254822851450221
0.06426,0.0630161508542435
0.4892,0.48840526717433763
0.28351,0.284594098828007
0.2473,0.2427875266892241
0.14753,0.14468582810012953
0.70133,0.6990148983774385
0.64811,0.6490604667746294
0.06648,0.06611038412270676
0.76172,0.7639652950542248
0.45318,0.44735561671380175
0.51378,0.5137737736301711
0.59209,0.5900192010293899
0.47614,0.473771810118806
0.47403,0.4708484978977805
0.37834,0.37609393622717247
0.124,0.1161263958013411
0.77541,0.7745003017007428
0.14083,0.13974325389412456
0.42426,0.4206881722071111
0.06528,0.06501801754627867
0.16003,0.15752324629497771
0.39329,0.39294917045366295
0.23512,0.2335209559350372
0.46332,0.46158149993808584
0.23198,0.2288681081523234
0.13524,0.13424384283184954
0.2893,0.28993522543501693
0.35856,0.3543804079342423
0.09562,0.09474854250941878
0.10938,0.10405160220655751
0.51748,0.5186124997029973
0.78422,0.783166446833946
0.54786,0.5489346789268337
0.58214,0.5808498828523772
0.09799,0.09642362296762697
0.65445,0.6531311126742925
0.14075,0.13185904594983422
0.31415,0.31205401776184283
0.2062,0.20701981919098233
0.0861,0.08562408430761714
0.45953,0.45877308906742087
0.70193,0.7036680942953968
0.40156,0.40267135400557164
0.19959,0.196384267568818
0.37648,0.37588767601990514
0.45316,0.4524545200130482
0.4642,0.4639184123897335
0.2309,0.22731470606234772
0.54885,0.547876436350092
0.78287,0.7927090701130073
0.15267,0.14998880726136143
0.21228,0.20912808014627338
0.29204,0.28608388174216093
0.14154,0.13764705270622613
0.07079,0.06827279043370216
0.75664,0.7525107526991629
0.11887,0.11691075380905469
0.76672,0.7696044390275778
0.39546,0.39242033291543654
0.72332,0.7237663896651192
0.63002,0.6271148863166061
0.20821,0.20286249232280484
0.07345,0.07198443684977851
0.54624,0.5442899344352707
0.72647,0.7269426670783864
0.58692,0.5871515257274533
0.23325,0.2292528832355698
0.25133,0.2479683837943113
0.68041,0.6790935762510804
0.68961,0.6873110486199976
0.41154,0.4100795696214503
0.1476,0.1464874177016151
0.6033,0.6052851491806941
0.13599,0.13471716387369637
0.62643,0.6289527803081876
0.61647,0.6169869723342243
0.67205,0.6796996401848256
0.28407,0.2847546949129265
0.79111,0.7938427409496074
0.10648,0.10444774608280283
0.17402,0.16362053517961272
0.15195,0.14935201248696217
0.16327,0.16152474221405067
0.70443,0.702950065332056
0.30098,0.2988313312609776
0.08365,0.0837735559061965
0.63209,0.6326088667891692
0.69474,0.6934326205041251
0.65027,0.6507530441473932
0.2434,0.23821966800359495
0.20028,0.19596861937223964
0.58165,0.5816171653906974
0.25631,0.24965691834016557
0.49703,0.4975717727092096
0.1137,0.1117953937499967
0.1298,0.12738838528399954
0.16807,0.1669471036497726
0.67064,0.6699003752843959
0.21807,0.2177749161622221
0.12054,0.048663522341312215
0.19217,0.19048088783254835
0.12312,0.12046668754003775
0.13545,0.13492589568725222
0.6198,0.61868478475882
0.23019,0.22726960579527222
0.74916,0.7488284792740664
0.38064,0.38062895888068216
0.49118,0.4918670072274379
0.11278,0.11028280731238171
0.50559,0.5026046118286351
0.56563,0.5633770864696614
0.64101,0.6423749779790086
0.37376,0.3727386989892757
0.75214,0.75433404541075
0.70049,0.7045431178400055
0.15083,0.1470562707493872
0.10987,0.10800740067280579
0.06713,0.058403914943062296
0.68149,0.680658799770969
0.64365,0.6429470877278296
0.24044,0.23936393356965735
0.12348,0.12265420825850093
0.6915,0.6939253595746684
0.1401,0.13823010660606072
0.22512,0.22124075603954052
0.13466,0.13060969724543847
0.55722,0.5572139681099049
0.45114,0.44885621025680433
0.42654,0.42611276074457494
0.23025,0.22841468284789634
0.65196,0.6571332791789667
0.79924,0.8004335748659317
0.22288,0.21942156763589216
0.57629,0.5798061744189603
0.16505,0.1642400802321251
0.54912,0.5470562984664821
0.14551,0.139286097358982
0.17469,0.1745661044948229
0.34543,0.3425905720500573
0.35515,0.35019423339137445
0.60752,0.6113137855604664
0.06635,0.06542198071261329
0.2267,0.1788818092670793
0.67781,0.6781988281896991
0.17985,0.17853382400002438
0.75302,0.7529600526815116
0.20186,0.19782212146245692
0.06682,0.06444327984830267
0.13677,0.1346319342908181
0.67765,0.6783752471801205
0.08301,0.0794369810817922
0.48917,0.48939779718952525
0.37576,0.3757402957366567
0.33166,0.32640122907532465
0.30427,0.3052959013288723
0.53261,0.5304179552099525
0.5541,0.5524868484060976
0.69839,0.6983283835940535
0.77031,0.7732021578082333
0.27263,0.2677752740584399
0.11925,0.11809904710458674
0.32563,0.3230536343071658
0.46743,0.46331413186628334
0.21618,0.2145464404867694
0.07278,0.0722372107289635
0.49714,0.4960984725666959
0.60105,0.6019519199402412
0.13708,0.13225592655411722
0.66668,0.6698244676537596
0.60986,0.6104606068513073
0.66838,0.6696915471435505
0.16233,0.16126026632173218
0.09099,0.09006629065976102
0.69835,0.6977099574974925
0.78331,0.7824657900372657
0.41451,0.4146766021684364
0.24719,0.24326827471698598
0.11741,0.11526934977553138
0.13226,0.1277346859086177
0.71864,0.7193370270239006
0.08282,0.08061727973825239
0.14665,0.14025490604118762
0.62944,0.6274627619511202
0.36001,0.3569669882921691
0.72414,0.7257590124304043
0.2262,0.22500577764758456
0.20955,0.1989329189259187
0.44642,0.44487518163356254
0.12525,0.12422974447541268
0.39846,0.3972912072641105
0.6401,0.6404579516217893
0.38662,0.3835389206238272
0.34805,0.34650216096935504
0.30383,0.30126561246148187
0.05961,0.05872823907921709
0.51183,0.5125239498392657
0.07193,0.07155505354281422
0.09038,0.09021217474094534
0.2338,0.2287573059691287
0.31185,0.3117893932628486
0.75114,0.7559026625336398
0.34583,0.3435571813742313
0.06211,0.046828274748905385
0.20506,0.20101903216510353
0.78771,0.7863719388384495
0.72944,0.7286656780346128
0.35154,0.3500585804170687
0.09053,0.08709267963538436
0.74074,0.7420280499101168
0.76628,0.7665122935539161
0.58424,0.583102836666661
0.47414,0.47567656436632477
0.33442,0.33268105817888516
0.78348,0.7847233633172191
0.21972,0.2179191084030042
0.71798,0.7179909074908595
0.07932,0.0766239844348594
0.06419,0.06005122464204993
0.69905,0.699014610509014
0.52177,0.5197951438300541
0.71215,0.7135972537273388
0.82221,0.8771328043219854
0.14789,0.1446309950230924
0.4027,0.4034661429542117
0.09741,0.09502918447371067
0.25079,0.24913980790000867
0.31702,0.31586167040904856
0.75807,0.7607390218582074
0.42655,0.42611392581113905
0.40529,0.40423549832940653
0.75709,0.7574019221578969
0.07589,0.07221122119834578
0.09836,0.09602433996089177
0.70034,0.7000197210151904
0.76452,0.765686754624554
0.16881,0.16676343951824868
0.12705,0.12682781770219853
0.1423,0.13916433909607706
0.70492,0.7130757018470759
0.71137,0.7099711320311601
0.39628,0.3944975661894089
0.71936,0.729353801997747
0.71344,0.7126153391715189
0.13354,0.1313033883619643
0.08112,0.07917628699443902
0.09101,0.08827027833633516
0.38675,0.3867583014888517
0.28308,0.2803136019757889
0.12778,0.12594949198698657
0.38375,0.3824219756146926
0.49599,0.4953018451100665
0.18254,0.17403597851150177
0.39039,0.3888948874640791
0.40149,0.40048954359383626
0.57187,0.571083537600694
0.63514,0.6346198959006235
0.38321,0.3812830441908248
0.29121,0.2918306482444206
0.10445,0.10403506294483478
0.35709,0.3552220044715144
0.44074,0.4405354307777808
0.42124,0.42154144123770354
0.31653,0.3181802732234117
0.34514,0.3437663271596876
0.55483,0.5551956266923207
0.44963,0.4517640802177072
0.07347,0.07220798496872116
0.79543,0.8143330178872267
0.13252,0.13072154849225404
0.71692,0.7154152006995496
0.69673,0.6970473162488563
0.69008,0.6933934977356755
0.16328,0.1467755230886051
0.11741,0.11625412055920714
0.32665,0.3245192865917045
0.40574,0.40285263143407835
0.12082,0.11830068510763603
0.77393,0.7751707045701252
0.07397,0.07239379399887469
0.75123,0.7528827462000369
0.10037,0.09801198878344808
0.66412,0.6641909817122388
0.07865,0.07664260880802765
0.50364,0.5039080428061572
0.66241,0.6631750651779472
0.67048,0.6703079242650652
0.11355,0.11171934011993034
0.2523,0.24935143482613487
0.23403,0.23288732785057253
0.58405,0.5838806535008287
0.39835,0.39895076836036525
0.0561,0.05031108494391767
0.06725,0.06530943151050894
0.26918,0.2677997285416176
0.1842,0.18343360839517941
0.17028,0.16300102284178675
0.57594,0.5776635854079231
0.0925,0.09196361961143218
0.07089,0.06914244476053966
0.11247,0.11196431275728314
0.09164,0.0889845854339093
0.74797,0.7626280441136488
0.15447,0.15264124011735591
0.10739,0.10273956017933006
0.60392,0.6046079036715967
0.3542,0.3458732277720049
0.54233,0.5403855988192425
0.17265,0.17147088844656522
0.81324,0.8156947650845012
0.31503,0.3139788494335123
0.69507,0.6964312712496239
0.6501,0.6526940558118159
0.31843,0.3189414622361767
0.3486,0.24721344630829545
0.75554,0.7540854300191879
0.24615,0.24646253278636066
0.28803,0.28459257438333385
0.07042,0.06950803233716574
0.67195,0.6721319324108933
0.4112,0.4120822359164199
0.12278,0.12082640462922234
0.68762,0.686846431875948
0.05514,0.054211131752315844
0.40148,0.40128889365366893
0.79492,0.8050829817710635
0.39688,0.39680651758137886
0.37643,0.37275119837883375
0.27424,0.27099049074942905
0.19363,0.17264662838902578
0.67646,0.6751658152336536
0.48598,0.4829195556494341
0.23966,0.23787358206229037
0.09142,0.09066395775054703
0.59073,0.5891769412457217
0.60675,0.6187459152690835
0.1847,0.18212044558213603
0.12229,0.09698507898214448
0.63477,0.6420981269481326
0.66734,0.6692714304415353
0.11781,0.11941110967131063
0.7315,0.7321317670734824
0.22129,0.21968329228753358
0.51147,0.5115770136346538
0.12256,0.11943014320825407
0.50546,0.503529646467941
0.11484,0.11120415452275234
0.53844,0.5395027037917355
0.34561,0.3438920729146304
0.07313,0.07054700228796229
0.53739,0.5385409587060204
0.08568,0.08562467196594659
0.57441,0.574461408967571
0.62614,0.6298305455852864
0.42416,0.4237257428014535
0.13989,0.1340567135511601
0.19653,0.1933841074438567
0.07664,0.0758173929719107
0.77394,0.776770686391842
0.7604,0.7628283366483204
0.42707,0.42599027380295773
0.7396,0.7412707776440449
0.76659,0.7671368369477025
0.34005,0.33680143509658955
0.09958,0.09791195047982104
0.10457,0.10395978810515893
0.63745,0.6398717867089672
0.76253,0.7647689133112152
0.23358,0.2293749660241744
0.30417,0.2994492444521022
0.62767,0.6250300225372597
0.21072,0.2081257880089562
0.51387,0.5120814279951327
0.33206,0.32846291136725647
0.22987,0.20208543831819248
0.10545,0.1029007735599915
0.63396,0.6331383980874229
0.31372,0.30956016100200046
0.09345,0.09096701347135738
0.26361,0.2621872653879975
0.71122,0.7167410526210347
0.09913,0.09950071868102295
0.66023,0.6589394660956802
0.16393,0.16249505666946928
0.68778,0.6908517770991317
0.11194,0.10888614787756157
0.14358,0.14352277545904246
0.77025,0.7715328832234484
0.13869,0.13669259794904032
0.12531,0.12382754108407368
0.29471,0.28857010600797006
0.30234,0.2937873353301209
0.4926,0.4917617757961621
0.42039,0.41549676234131894
0.49564,0.4934955303160321
0.13014,0.1294130183978469
0.19784,0.19733972863811422
0.13147,0.1282880545178432
0.28228,0.2772739119171955
0.78733,0.7857523968988915
0.57121,0.5712719234203261
0.16006,0.15834283265762306
0.56353,0.563693369286853
0.58011,0.5799002449884794
0.52471,0.5249254349564534
0.69281,0.8019168618951782
0.50085,0.5007551090790227
0.12249,0.12150965020115134
0.11272,0.1126614503152501
0.21716,0.2175158828600794
0.6085,0.6084736994692443
0.56902,0.5711613825138537
0.23087,0.22638232648482237
0.32369,0.32091467532487383
0.59677,0.5930112693614503
0.08869,0.08585933833019321
0.49449,0.4939891189242336
0.28713,0.2834256240161981
0.65651,0.658127243200469
0.40976,0.40715921990427006
0.06333,0.0636167637965761
0.0879,0.08528697435771204
0.08362,0.08422970190788392
0.30626,0.3065980733972544
0.78765,0.7884349084438107
0.08582,0.08453819381231265
0.08027,0.07901112034015556
0.05751,0.057387839787906736
0.60999,0.607282781150582
0.62905,0.6283694802521105
0.70819,0.7098834025979273
0.56298,0.5613252275346117
0.2686,0.26897111099389626
0.15458,0.15048897031202246
0.75681,0.7614290434182203
0.76293,0.7638255533745226
0.39785,0.39741045054166957
0.08247,0.07811652422887383
0.65018,0.6490251188591705
0.06577,0.06499766604476054
0.50885,0.5076773753352732
0.10691,0.10599401094345906
0.52214,0.5199705466786964
0.77048,0.7731891217695123
0.08227,0.08118424802950053
0.56474,0.5655072951726515
0.7495,0.7635214863754818
0.09015,0.08843734657272517
0.22111,0.2152062945137424
0.06963,0.06907057648302439
0.68972,0.6889596179169708
0.79455,0.794352389674928
0.23909,0.23856791471207217
0.66436,0.6667296660939088
0.71178,0.7111097911231139
0.7537,0.7536106703139045
0.07305,0.07089602602175649
0.33734,0.3327576011822061
0.5678,0.5711792179568935
0.50633,0.5048568507647291
0.50346,0.500252267117377
0.07529,0.0723571169269579
0.3972,0.39302477959121884
0.08203,0.08095366393909953
0.45732,0.45586319374077644
0.08686,0.08653075454197967
0.12274,0.12034304478993407
0.07007,0.06397709386466988
0.2053,0.20394771895323316
0.05357,0.05377091362040931
0.03301,0.026871442158766468
0.50691,0.5109262146888174
0.63375,0.6331703262984809
0.32816,0.30001821169800125
0.30347,0.3018226384660717
0.10829,0.1062762361398838
0.62733,0.6264646511739522
0.27123,0.26920034409089444
0.66083,0.6621947914896452
0.77247,0.7746907238639527
0.35133,0.345559459560151
0.15464,0.15101844818661803
0.52704,0.5284299253093396
0.4416,0.4354353546425037
0.18071,0.1776632455421855
0.76613,0.767730072318612
0.51111,0.5103827766199138
0.7361,0.7386987363084698
0.7042,0.7031454704423037
0.61332,0.6143436602220606
0.31406,0.3112782215576856
0.34371,0.343714300638018
0.30718,0.3011528331378679
0.70527,0.7160202753273646
0.51215,0.5139459225303942
0.72874,0.7288604974955624
0.77814,0.7792862914409973
0.28195,0.2730551692430929
0.51154,0.5097189136302901
0.07513,0.07484151775489856
0.31061,0.30895866379327264
0.09603,0.09586355520962309
0.42434,0.4222447448781257
0.24626,0.2287846858450019
0.34663,0.34483562522061184
0.30724,0.30680686517357103
0.60243,0.6067687068210708
0.75669,0.7559503776704469
0.66423,0.6644171539144876
0.33913,0.33551473709383894
0.44129,0.43730094236158734
0.32649,0.32526896438768127
0.14004,0.1371603402049646
0.14463,0.14376955459948126
0.64654,0.7048485221769003
0.57969,0.5790447402096621
0.58884,0.5849760890458571
0.70301,0.7048004127330704
0.13426,0.12694239310145683
0.09352,0.09259719639313346
0.17164,0.1712403153024642
0.55573,0.556221640797226
0.44414,0.44306433261485145
0.71045,0.7107060351215342
0.65277,0.6553682974691882
0.64748,0.6557058936522068
0.2601,0.2574556517664971
0.6451,0.6435916441840241
0.33327,0.33310857134071226
0.70805,0.7138088583028138
