from_node,to_node
146,11
147,6
147,91
148,43
148,60
149,2
149,39
150,0
150,8
151,14
151,105
152,5
152,182
153,114
153,179
154,160
154,165
155,68
155,69
156,81
156,167
157,0
157,97
158,24
158,101
159,8
159,84
160,0
160,2
161,31
161,172
162,15
162,84
163,11
163,46
164,0
164,2
165,29
165,49
166,48
166,60
167,98
167,148
168,3
168,10
169,0
170,1
170,17
171,0
171,54
172,18
172,96
173,1
173,79
174,3
174,77
175,76
175,81
176,0
176,4
177,1
177,43
178,2
178,152
179,19
179,51
180,0
180,122
181,17
181,74
182,80
182,171
183,4
183,75
184,42
184,188
185,115
185,139
186,16
186,26
187,1
187,98
188,3
188,20
189,18
189,85
190,5
190,28
191,2
191,17
192,1
192,158
193,2
193,11
194,14
194,37
195,87
195,196
196,5
196,36
197,0
197,146
198,65
198,82
199,20
199,168
