from_node,to_node
477,2
477,10
477,752
477,1609
478,976
478,988
479,273
479,724
480,316
480,1267
481,53
481,109
482,340
482,1924
483,124
483,272
484,121
484,754
484,1767
485,107
485,152
486,232
486,531
486,1078
487,297
487,704
487,740
487,932
488,706
488,1432
489,542
489,774
489,1791
490,159
490,357
490,431
490,733
490,746
490,967
490,1920
491,54
491,201
491,418
491,425
491,493
491,707
491,1302
491,1440
492,25
492,113
492,339
492,590
493,513
493,660
494,872
494,917
494,1129
495,349
495,753
496,0
496,129
496,602
496,786
496,845
497,168
497,493
498,275
498,665
498,1411
499,666
499,1556
500,75
500,715
500,1625
501,358
501,479
501,1317
501,1988
502,197
502,441
503,737
503,1340
503,1610
503,1691
504,18
504,371
505,1037
505,1663
506,21
506,419
506,894
506,949
506,1147
507,2
507,602
507,1168
508,1231
508,1481
509,923
509,1731
510,954
510,1456
511,731
511,1874
512,2
512,5
513,145
513,180
513,206
513,271
513,680
513,1118
514,583
514,1019
514,1172
514,1289
515,80
515,1893
516,1
516,849
517,380
517,445
517,516
518,48
518,85
518,322
518,631
518,1026
518,1382
518,1902
518,1952
519,78
519,1075
520,269
520,286
521,359
521,543
521,964
522,16
522,1237
523,258
523,291
524,10
524,249
524,287
524,309
524,452
524,818
524,1035
524,1312
524,1341
524,1856
524,1986
525,556
525,1457
525,1756
526,234
526,630
527,124
527,258
527,278
527,683
527,846
527,1167
527,1657
528,1110
528,1183
529,454
529,609
529,721
529,784
530,526
530,559
531,24
531,677
531,887
531,1329
531,1554
532,44
532,48
533,163
533,1001
534,92
534,567
535,21
535,107
536,27
536,1371
537,0
537,1534
537,1692
538,1029
538,1173
539,278
539,310
539,1942
540,20
540,1820
540,1985
541,30
541,864
542,144
542,1590
542,1817
543,19
543,285
544,13
544,183
544,220
544,723
544,811
544,1619
544,1730
545,22
545,266
546,57
546,1954
547,13
547,427
547,755
547,813
547,1296
548,650
548,687
548,1853
549,1275
549,1902
550,1345
550,1772
551,0
551,120
551,124
551,422
551,471
551,1077
551,1262
551,1551
552,678
552,1934
553,34
553,185
553,326
553,889
554,579
554,1524
555,87
555,94
555,461
555,508
555,1234
555,1923
556,52
556,372
557,2
557,1995
558,127
558,632
559,1047
559,1393
560,192
560,1987
561,50
561,356
561,1783
562,319
562,394
562,1138
563,220
563,732
564,135
564,889
564,1088
565,123
565,948
566,215
566,235
566,1794
567,369
567,554
568,14
568,148
568,191
568,295
568,1196
569,88
569,200
569,1189
570,279
570,1002
571,175
571,306
571,524
572,14
572,1309
573,207
573,1260
573,1521
574,241
574,271
574,1518
575,293
575,387
575,989
575,1738
575,1951
576,0
576,496
577,1503
577,1614
578,541
578,851
579,14
579,1399
580,335
580,1235
581,37
581,68
581,230
581,323
581,1389
581,1390
582,2
582,708
583,54
583,151
583,1261
584,126
584,1047
585,701
585,1279
586,86
586,1483
587,1
587,1328
588,410
588,706
589,107
589,1173
590,374
590,1153
591,416
591,929
591,1195
592,501
592,692
593,2
593,693
593,1199
594,111
594,345
595,1517
595,1799
596,83
596,888
596,1136
596,1633
597,234
597,1247
598,359
598,432
599,175
599,1139
600,58
600,251
600,354
600,1090
601,1070
601,1845
602,372
602,730
602,1058
602,1216
602,1415
602,1683
603,1351
603,1616
604,0
604,1134
605,67
605,1571
606,558
606,1040
606,1728
607,181
607,254
607,1950
608,4
608,716
609,25
609,563
610,646
610,1795
611,508
611,1330
612,21
612,1834
613,101
613,593
614,73
614,116
615,217
615,1362
616,496
616,822
616,1491
617,441
617,1065
618,81
618,368
619,15
619,262
620,66
620,111
620,477
620,761
620,1193
621,108
621,1574
622,545
622,592
623,303
623,876
624,118
624,1824
625,803
625,1971
626,115
626,367
627,524
627,624
627,670
627,863
628,116
628,797
629,110
629,518
629,1790
630,239
630,267
630,1504
631,148
631,707
631,1859
632,162
632,1634
633,143
633,350
633,371
633,1028
633,1682
633,1865
634,434
634,1898
635,852
635,1069
636,181
636,517
637,1346
637,1701
637,1763
638,728
638,1278
639,130
639,391
639,525
639,1819
640,210
640,1755
641,91
641,1170
642,7
642,1774
643,529
643,1635
643,1929
644,11
644,120
644,717
644,1705
645,205
645,981
645,1419
646,707
646,1021
647,657
647,1427
648,166
648,829
649,138
649,1216
650,11
650,551
650,1325
651,511
651,611
652,16
652,122
652,127
652,297
652,625
653,1782
653,1821
654,146
654,1620
655,745
655,1747
655,1983
656,1200
656,1519
657,1209
657,1268
658,387
658,1595
659,1122
659,1222
660,3
660,7
660,826
661,5
661,1648
661,1753
662,1256
662,1536
663,14
663,1360
664,559
664,760
665,57
665,1391
665,1690
666,481
666,727
666,897
667,1044
667,1214
668,104
668,216
668,753
668,1411
668,1627
669,3
669,105
669,344
669,916
670,144
670,204
670,1251
671,2
671,531
671,1685
672,2
672,49
672,112
672,435
672,605
672,725
672,932
672,1051
672,1151
672,1544
672,1706
673,258
673,462
673,1001
674,1915
674,1960
675,763
675,1692
676,27
676,62
676,189
676,296
676,781
676,1395
677,503
677,734
678,60
678,128
679,304
679,558
680,50
680,1667
681,214
681,1676
682,152
682,478
683,532
683,1566
684,50
684,87
684,119
684,974
684,1507
684,1883
685,1507
685,1842
686,165
686,244
687,384
687,412
688,1101
688,1511
689,565
689,1279
690,78
690,1406
691,923
691,1303
692,16
692,526
692,1011
692,1233
692,1515
692,1593
693,3
693,1105
694,180
694,941
695,22
695,302
696,197
696,255
696,412
696,968
696,1372
697,270
697,672
698,8
698,108
699,983
699,1541
700,404
700,455
700,1078
701,73
701,90
701,333
702,48
702,85
702,518
702,938
702,1264
703,7
703,624
703,985
704,330
704,705
705,512
705,666
705,752
706,667
706,809
707,444
707,1948
708,301
708,310
709,0
709,1445
710,115
710,1084
711,36
711,1071
712,727
712,1668
713,39
713,1871
714,45
714,1882
715,542
715,570
716,1733
716,1877
717,56
717,154
717,686
718,193
718,1407
719,775
719,1643
720,0
720,72
720,1501
721,264
721,595
722,3
722,1873
723,231
723,663
724,5
724,84
725,325
725,1011
726,529
726,1615
727,397
727,903
728,184
728,674
728,1127
728,1404
728,1506
729,326
729,914
729,1726
730,61
730,740
731,151
731,312
732,638
732,1928
733,161
733,245
733,642
733,688
733,1690
734,605
734,1890
735,137
735,194
735,814
736,325
736,609
736,813
736,1777
737,37
737,1527
738,127
738,514
739,510
739,965
740,139
740,172
740,195
741,395
741,400
741,778
742,46
742,712
742,1552
743,17
743,411
744,103
744,1986
745,92
745,1068
746,361
746,1746
747,1897
747,1936
748,146
748,175
748,584
748,698
749,47
749,1252
750,126
750,399
750,685
750,1796
751,72
751,284
752,251
752,1532
753,167
753,187
754,4
754,79
754,614
754,682
754,737
754,782
754,979
754,1734
754,1807
755,152
755,159
755,236
756,895
756,1783
757,429
757,1728
758,972
758,1297
759,1
759,26
759,68
759,246
759,980
759,1921
760,83
760,516
760,742
761,294
761,527
761,937
761,1426
762,1
762,1147
763,312
763,622
763,1031
764,50
764,1009
765,161
765,1314
765,1816
765,1922
766,20
766,1972
766,1991
767,1007
767,1542
768,1815
768,1845
769,795
769,892
770,2
770,651
770,762
770,1705
770,1919
771,70
771,243
771,268
771,275
771,850
771,1012
771,1079
771,1414
771,1474
771,1770
772,61
772,257
772,1708
772,1994
773,27
773,1028
773,1398
773,1549
774,787
774,1922
775,424
775,1392
776,140
776,552
776,1741
776,1800
777,235
777,710
777,1740
778,49
778,178
779,95
779,586
779,771
779,896
779,1326
780,23
780,890
781,31
781,74
781,132
781,212
781,308
781,358
781,657
781,717
781,774
781,1430
781,1479
781,1703
782,694
782,873
783,26
783,227
783,451
783,880
783,1593
784,975
784,1990
785,145
785,1396
786,461
786,1789
787,464
787,1201
788,723
788,1088
789,273
789,1804
790,212
790,379
791,321
791,497
792,23
792,1684
792,1991
793,188
793,1328
794,100
794,292
794,1265
795,12
795,72
796,789
796,1640
797,493
797,592
798,12
798,342
799,817
799,1933
800,136
800,1109
801,13
801,388
802,153
802,616
803,562
803,1097
804,516
804,1509
805,106
805,1045
806,19
806,142
807,207
807,956
808,95
808,364
809,1270
809,1932
810,123
810,1478
810,1975
811,381
811,1493
812,71
812,101
812,199
812,235
812,615
812,827
813,118
813,723
814,48
814,1179
815,1748
815,1761
816,46
816,179
816,608
817,0
817,1
817,324
818,154
818,395
819,378
819,848
820,233
820,978
820,1033
821,158
821,208
821,745
822,1299
822,1456
823,8
823,449
823,1049
823,1305
824,134
824,222
825,616
825,1146
825,1150
825,1346
825,1537
825,1717
826,1292
826,1679
827,380
827,1686
828,69
828,1072
829,149
829,697
830,3
830,1042
831,642
831,645
832,7
832,511
833,560
833,1836
834,587
834,708
835,647
835,735
835,1029
835,1063
835,1884
835,1950
836,55
836,502
837,574
837,1423
837,1429
838,54
838,97
838,109
838,355
838,379
838,406
838,409
838,875
839,13
839,92
839,489
839,519
839,977
840,322
840,611
841,140
841,296
842,192
842,534
842,995
842,1186
843,28
843,89
843,1466
844,46
844,1907
845,42
845,99
845,392
846,543
846,1543
847,230
847,525
847,1018
847,1945
848,8
848,192
848,424
849,675
849,1827
850,765
850,1890
851,87
851,1878
852,273
852,1298
853,26
853,1269
854,1031
854,1316
854,1355
855,65
855,174
856,22
856,73
856,240
856,1814
856,1833
857,429
857,488
858,176
858,486
858,1512
859,11
859,1639
860,0
860,946
861,438
861,471
861,1435
862,750
862,1174
863,150
863,515
863,1847
864,426
864,756
865,475
865,1464
866,5
866,378
866,566
867,402
867,1038
868,326
868,333
869,281
869,298
870,276
870,731
870,1586
871,120
871,463
871,783
872,12
872,149
873,22
873,43
873,79
873,494
873,991
874,7
874,32
874,46
874,98
874,325
874,474
874,527
874,690
874,875
874,926
874,1142
874,1218
874,1548
874,1622
874,1623
874,1682
874,1697
874,1715
875,228
875,1563
875,1745
875,1938
875,1953
876,369
876,878
877,336
877,1373
877,1540
878,78
878,274
879,31
879,1624
880,110
880,275
880,291
880,420
881,106
881,155
881,203
881,281
881,504
881,568
881,638
881,833
881,1394
882,159
882,621
883,940
883,1433
884,40
884,45
884,1154
884,1998
885,172
885,483
886,348
886,1957
887,186
887,872
888,629
888,1290
889,19
889,1151
889,1815
890,34
890,71
890,1579
891,132
891,648
891,1609
892,495
892,693
892,758
893,382
893,448
893,988
893,1241
893,1377
893,1876
894,307
894,1132
894,1403
894,1674
895,1053
895,1867
896,149
896,389
897,620
897,1863
898,9
898,15
898,17
898,56
898,81
898,278
898,301
898,561
898,1058
898,1402
898,1989
899,3
899,98
900,50
900,734
900,1184
901,45
901,135
901,558
901,1046
901,1613
902,3
902,42
902,555
902,696
902,858
902,864
902,1518
902,1687
902,1771
902,1818
902,1830
902,1878
903,22
903,51
903,54
903,76
903,91
903,112
903,115
903,210
903,266
903,305
903,315
903,329
903,373
903,384
903,439
903,470
903,505
903,519
903,639
903,788
903,945
903,1067
903,1087
903,1238
903,1327
903,1452
903,1477
903,1621
903,1698
903,1865
903,1929
904,99
904,1551
905,313
905,692
905,1034
905,1585
905,1848
906,77
906,335
906,388
906,1077
906,1263
907,594
907,1074
908,449
908,559
908,759
908,789
908,1545
909,500
909,1297
910,33
910,639
910,852
910,1349
911,140
911,826
911,1501
912,323
912,1350
912,1363
913,18
913,1333
914,569
914,1120
915,1180
915,1242
915,1703
915,1744
916,29
916,568
917,1006
917,1401
917,1444
918,709
918,1788
919,156
919,1080
919,1479
920,0
920,106
920,1750
921,805
921,1556
922,359
922,880
922,1445
923,279
923,453
923,567
923,1757
924,860
924,1421
924,1532
925,36
925,77
926,69
926,521
927,468
927,1931
928,453
928,1939
929,55
929,131
929,494
930,12
930,122
930,331
930,526
930,1131
931,31
931,93
932,714
932,1578
933,268
933,1369
934,553
934,1584
935,1228
935,1655
936,390
936,828
936,999
936,1284
936,1398
937,150
937,500
938,563
938,1539
939,472
939,967
940,201
940,1459
941,304
941,1685
942,6
942,68
942,882
942,1424
943,659
943,879
944,473
944,1064
944,1295
945,473
945,524
945,701
945,874
945,1043
945,1335
945,1617
945,1662
945,1820
946,250
946,1592
947,1233
947,1686
948,318
948,673
949,443
949,957
950,15
950,363
950,1941
950,1988
951,118
951,328
952,208
952,914
952,987
953,257
953,1255
953,1557
954,15
954,20
954,74
954,250
954,315
954,702
954,961
955,205
955,654
956,1
956,115
956,245
956,414
956,728
956,925
956,1212
957,314
957,762
957,1428
958,102
958,612
959,113
959,1489
960,1105
960,1714
961,384
961,909
962,10
962,570
962,690
962,1797
962,1852
963,60
963,1546
964,37
964,989
965,32
965,566
965,719
966,41
966,75
966,213
966,857
966,1454
967,69
967,1056
968,554
968,1185
969,169
969,720
970,94
970,480
970,1121
971,2
971,23
971,669
972,204
972,257
972,338
972,562
973,7
973,118
973,286
973,472
973,556
973,1841
974,491
974,1407
975,694
975,1252
976,58
976,76
976,190
976,582
977,0
977,532
977,658
977,1299
978,130
978,1135
978,1245
979,247
979,621
979,1469
980,346
980,695
981,2
981,47
982,55
982,440
983,193
983,1797
984,428
984,1368
985,2
985,472
985,1042
986,15
986,1181
987,29
987,357
987,786
988,9
988,253
988,1898
989,156
989,1886
990,443
990,1749
991,24
991,65
991,921
992,760
992,1301
993,28
993,1381
994,1438
994,1835
995,157
995,837
996,99
996,818
996,1881
997,202
997,1859
998,281
998,1494
999,236
999,1768
1000,270
1000,744
1001,36
1001,67
1001,253
1001,291
1001,365
1001,582
1001,971
1001,994
1002,139
1002,234
1002,719
1002,1406
1003,598
1003,897
1004,387
1004,733
1004,1211
1005,27
1005,429
1006,1535
1006,1837
1007,1035
1007,1046
1008,261
1008,383
1009,776
1009,1938
1010,1236
1010,1352
1011,779
1011,1683
1012,224
1012,1178
1013,7
1013,1673
1014,554
1014,1284
1014,1946
1015,1
1015,90
1015,837
1016,40
1016,495
1017,24
1017,943
1018,357
1018,477
1019,154
1019,455
1019,770
1019,1644
1020,71
1020,1545
1021,198
1021,772
1022,1
1022,158
1022,502
1022,578
1022,596
1022,1273
1022,1646
1023,1
1023,20
1023,1602
1024,207
1024,684
1024,1070
1024,1712
1025,43
1025,1973
1026,59
1026,211
1027,5
1027,54
1027,274
1027,496
1027,1491
1027,1664
1028,865
1028,1498
1029,44
1029,391
1030,20
1030,353
1030,768
1030,1164
1031,953
1031,1203
1032,22
1032,93
1032,373
1032,510
1032,742
1032,764
1032,1873
1033,56
1033,539
1034,186
1034,617
1035,4
1035,423
1036,14
1036,361
1037,194
1037,534
1038,71
1038,633
1039,9
1039,395
1039,573
1039,1465
1040,41
1040,62
1041,269
1041,796
1042,238
1042,249
1042,323
1043,1449
1043,1734
1044,287
1044,320
1045,1218
1045,1904
1046,0
1046,411
1047,825
1047,1868
1048,45
1048,94
1048,729
1049,1053
1049,1737
1050,123
1050,282
1050,1308
1051,182
1051,580
1052,44
1052,970
1053,12
1053,34
1053,303
1053,321
1054,187
1054,459
1055,680
1055,790
1056,189
1056,1026
1057,230
1057,1282
1058,767
1058,1231
1059,199
1059,396
1060,440
1060,843
1060,1688
1061,133
1061,1134
1062,292
1062,390
1063,164
1063,1364
1064,301
1064,1570
1065,550
1065,1275
1066,79
1066,83
1066,144
1067,757
1067,1416
1068,209
1068,523
1069,153
1069,538
1070,699
1070,1305
1071,335
1071,1265
1072,466
1072,701
1073,17
1073,96
1073,415
1073,1323
1074,11
1074,81
1074,202
1075,310
1075,676
1076,0
1076,1010
1077,6
1077,36
1077,208
1077,508
1077,1066
1077,1954
1077,1992
1078,38
1078,336
1078,376
1078,416
1078,857
1078,1356
1079,1197
1079,1453
1080,548
1080,812
1081,192
1081,294
1081,1750
1082,6
1082,640
1083,433
1083,1909
1084,289
1084,1513
1085,182
1085,862
1086,1117
1086,1194
1086,1513
1087,225
1087,1649
1088,79
1088,88
1088,1442
1088,1994
1089,219
1089,324
1090,165
1090,1291
1091,64
1091,193
1091,671
1092,354
1092,386
1093,1
1093,300
1094,49
1094,77
1094,158
1094,753
1094,927
1094,1439
1095,29
1095,666
1095,1074
1095,1247
1095,1851
1096,277
1096,422
1097,35
1097,278
1098,44
1098,531
1099,6
1099,255
1099,348
1099,363
1099,1128
1099,1565
1099,1889
1100,389
1100,1603
1100,1618
1100,1770
1101,60
1101,138
1101,1008
1101,1496
1101,1560
1101,1725
1102,848
1102,1702
1103,134
1103,347
1103,810
1103,1421
1104,63
1104,519
1104,1987
1105,218
1105,557
1106,446
1106,1050
1107,162
1107,594
1107,759
1107,1912
