from_node,to_node
210,4802
211,590
211,2644
212,205
212,590
212,2112
213,134
213,480
213,2164
213,4560
214,520
214,693
215,1790
215,2149
216,1286
216,2122
217,112
217,3406
218,317
218,2401
218,3612
219,283
219,1475
219,2669
219,2979
219,4124
220,1255
220,3149
221,770
221,898
221,2349
222,126
222,354
222,630
222,1652
222,1777
222,2447
222,4672
223,2385
223,2564
224,1304
224,1513
224,3803
225,667
225,1137
226,2361
226,4928
227,3784
227,4075
228,296
228,759
229,228
229,347
229,681
229,2690
229,2829
229,4575
230,7
230,3229
231,1001
231,1565
232,72
232,603
232,711
232,1121
232,1972
233,756
233,1705
233,2570
234,2678
234,4822
235,2990
235,3677
236,73
236,722
236,1836
236,3055
236,4652
236,4761
237,586
237,1345
238,1023
238,2360
239,22
239,442
239,610
239,611
239,1041
239,2892
239,4523
240,190
240,4890
241,1136
241,4190
241,4612
242,3994
242,4534
243,2095
243,4497
244,53
244,1128
245,31
245,2265
246,5
246,4106
247,225
247,3001
248,46
248,272
249,1815
249,4201
250,411
250,423
250,551
250,1211
250,1570
251,1545
251,2283
251,2404
251,3701
252,1252
252,4842
253,1575
253,2294
253,3786
254,90
254,912
255,64
255,1655
255,2175
255,2343
255,3879
256,3535
256,3827
257,972
257,1743
258,86
258,3129
258,3214
258,3244
259,436
259,940
259,1189
259,4918
260,43
260,658
260,3269
261,262
261,385
262,0
262,197
263,2310
263,2582
264,149
264,2441
264,2786
265,447
265,759
265,2119
266,1313
266,1442
267,287
267,531
268,11
268,1893
269,396
269,427
269,811
269,1629
269,3173
269,3508
270,161
270,216
271,3570
271,4364
272,1358
272,2188
272,4005
273,77
273,783
273,1137
274,3215
274,3378
275,32
275,1378
276,30
276,678
277,1506
277,3825
278,240
278,4998
279,2531
279,4071
280,1060
280,2140
281,41
281,354
282,25
282,901
282,1516
283,68
283,1219
283,1878
284,23
284,838
285,66
285,3296
286,891
286,1749
286,2738
286,2947
286,3194
286,3324
286,4499
286,4525
287,980
287,3049
287,4768
287,4995
288,1615
288,1742
288,1926
288,1979
289,16
289,1474
290,66
290,130
290,363
290,2234
291,384
291,4710
292,583
292,2168
292,2526
293,50
293,325
293,601
293,975
293,1110
293,1337
293,3806
294,2178
294,4209
295,1232
295,3739
296,72
296,180
296,191
296,221
296,541
296,1405
296,2207
297,2021
297,2553
298,492
298,1179
299,1626
299,3783
299,4968
300,58
300,4905
301,227
301,273
302,828
302,1889
303,97
303,947
303,1075
303,3526
304,44
304,2848
305,108
305,2013
305,2466
305,2805
305,3880
305,4299
305,4939
306,198
306,556
306,1227
306,1582
307,616
307,1396
308,338
308,4336
309,1714
309,3621
310,107
310,4647
311,820
311,3225
312,2221
312,3719
313,1376
313,2040
314,28
314,2248
315,800
315,4632
316,210
316,3720
317,304
317,1271
318,660
318,2242
319,333
319,482
319,3932
320,58
320,185
320,1428
320,3015
320,4000
320,4447
321,1336
321,1837
321,3064
322,40
322,47
322,974
322,1108
322,1596
322,2152
322,3909
323,3606
323,4489
324,181
324,461
325,41
325,1185
325,3887
326,274
326,1867
326,3550
326,3702
327,1394
327,4774
328,39
328,3289
329,491
329,694
329,801
329,924
329,1627
329,2015
329,2990
329,3139
329,3285
329,4004
329,4517
330,755
330,1669
330,2562
330,4816
331,124
331,2785
332,702
332,3634
333,152
333,4251
334,69
334,4830
335,430
335,4296
336,540
336,3775
337,473
337,865
338,598
338,1185
338,1468
338,1707
338,2408
338,4901
339,679
339,4382
340,28
340,4267
341,3516
341,3996
342,153
342,735
343,2932
343,3796
344,31
344,2773
345,822
345,2418
346,1376
346,1434
346,2901
347,224
347,2697
348,1731
348,3876
349,430
349,1378
349,1534
350,37
350,794
350,3444
350,4467
351,796
351,3814
352,981
352,2681
353,494
353,4892
354,385
354,3917
355,100
355,4235
356,165
356,3564
357,100
357,273
358,64
358,214
358,339
358,2325
358,2871
358,3241
359,1314
359,2802
359,3198
359,4432
360,460
360,1209
361,123
361,416
362,2507
362,3530
363,218
363,989
363,1287
363,1313
363,2679
363,3869
364,519
364,1510
365,131
365,1100
365,2244
365,3767
365,4230
365,4279
366,3276
366,3336
367,143
367,2418
368,62
368,754
368,3018
368,3223
368,3709
368,4137
368,4544
369,169
369,4695
370,2298
370,4362
371,12
371,419
371,468
371,664
371,732
371,1540
371,2148
371,2574
371,2742
371,2806
371,3094
371,4620
372,349
372,573
373,181
373,3242
374,0
374,34
374,126
374,519
374,795
374,1021
374,1519
374,1695
374,2345
374,2375
374,2987
374,3147
374,4024
374,4111
375,488
375,812
376,380
376,4483
377,1456
377,1823
378,2281
378,2602
378,3353
379,10
379,877
379,1347
379,3744
379,4955
380,170
380,1674
381,0
381,361
382,60
382,306
382,381
382,470
382,471
382,535
382,1481
382,1690
382,1838
382,2061
382,2066
382,2549
382,2624
382,3039
382,3141
382,4036
382,4049
382,4699
382,4711
383,923
383,1462
384,926
384,2626
385,840
385,3438
386,0
386,1078
386,1659
387,1386
387,3231
388,15
388,3272
389,222
389,340
389,1515
389,2143
389,2285
389,4819
389,4942
390,6
390,2756
391,57
391,4515
392,133
392,205
392,846
392,1084
392,1648
392,3161
393,260
393,372
394,1559
394,3035
394,3531
395,32
395,3413
396,2243
396,3206
397,243
397,2468
397,2745
398,3139
398,3863
399,3718
399,3970
400,153
400,204
401,2289
401,2543
402,447
402,4762
403,770
403,2830
404,748
404,1181
405,2778
405,3030
405,3799
406,516
406,2532
407,21
407,1166
407,1746
408,615
408,669
409,2742
409,3967
410,102
410,688
411,604
411,2262
412,1558
412,1621
413,418
413,4187
414,866
414,3896
414,4736
415,218
415,3440
416,758
416,817
417,19
417,1246
417,1604
417,1618
417,2374
417,2391
418,14
418,3132
419,478
419,3446
420,167
420,250
420,4972
421,1897
421,2157
422,533
422,1473
423,283
423,2568
424,1220
424,2274
425,140
425,1443
426,500
426,2714
426,3670
427,1543
427,2583
427,4746
428,69
428,1057
429,505
429,1569
430,2722
430,4882
431,477
431,2555
432,991
432,1799
433,493
433,677
433,3485
434,355
434,2915
435,732
435,850
435,1609
435,2751
435,3790
435,4039
435,4734
436,60
436,3436
437,700
437,3371
438,1105
438,1121
439,65
439,2700
439,4860
440,3466
440,4751
441,454
441,3832
442,2053
442,4437
443,1460
443,3188
443,4617
444,300
444,1781
445,104
445,215
445,838
445,1080
445,2554
446,775
446,1651
447,3763
447,4488
448,2054
448,2852
448,3595
448,4988
449,90
449,1529
449,3095
450,3565
450,3858
451,92
451,3559
452,495
452,3675
453,36
453,853
453,4563
454,1585
454,3023
455,1585
455,2490
455,4453
456,1734
456,2632
457,4541
457,4607
458,2189
458,2803
459,4
459,1092
460,4049
460,4477
461,139
461,564
462,714
462,2993
463,1174
463,1677
463,2309
463,2929
464,776
464,3013
465,438
465,1253
466,325
466,3337
467,1333
467,3102
467,3410
467,4922
468,699
468,1041
469,3548
469,3922
470,1818
470,4305
471,274
471,1392
472,479
472,754
472,977
473,2278
473,3738
474,880
474,3019
475,59
475,4367
476,66
476,374
476,1149
477,1348
477,4141
478,175
478,844
479,2730
479,4342
479,4360
480,589
480,1213
481,430
481,701
481,1665
481,2658
481,4996
482,18
482,4658
483,1785
483,3084
484,13
484,939
484,1353
484,1411
485,1182
485,4146
486,1349
486,1692
486,4158
487,8
487,372
488,254
488,1671
488,2832
488,4470
489,1324
489,4204
490,3643
490,4219
491,621
491,648
491,1720
491,2993
491,3846
491,4637
492,1527
492,2399
493,105
493,4478
494,1786
494,1915
494,2896
494,4003
495,3064
495,4181
496,1237
496,1424
497,739
497,3981
498,38
498,1163
498,3190
498,3790
498,4701
499,305
499,952
499,1813
500,1065
500,3591
501,3038
501,3606
501,4492
502,73
502,875
502,1098
502,1591
502,2622
502,3771
502,4859
503,469
503,1203
504,204
504,249
504,723
504,1590
505,1332
505,2378
506,611
506,1097
507,3
507,962
508,729
508,815
508,4901
509,368
509,897
509,4588
510,54
510,2141
510,3254
510,3468
511,4461
511,4748
512,94
512,321
512,2662
513,370
513,1090
513,1093
513,3032
513,3755
514,254
514,998
515,2229
515,3891
516,344
516,3330
517,350
517,1734
518,2398
518,3893
519,1360
519,4275
520,94
520,1054
520,3873
521,21
521,96
521,1529
521,2203
521,2468
521,2696
521,3044
522,118
522,3938
523,1855
523,3003
524,707
524,4796
525,1263
525,3100
526,615
526,1765
526,4509
527,734
527,937
527,4730
528,405
528,2834
528,3673
529,470
529,2460
529,2966
529,3861
530,316
530,706
531,1138
531,2615
532,1716
532,1796
533,2313
533,2398
534,848
534,2103
534,3955
535,414
535,4709
536,1212
536,3224
536,3385
537,61
537,312
537,575
537,1930
538,738
538,1526
539,271
539,474
539,848
539,3060
540,168
540,214
541,810
541,814
541,1587
542,311
542,463
543,43
543,879
543,2185
543,2591
543,2872
544,2
544,59
544,204
544,265
544,299
544,1198
544,1773
544,2514
544,4369
544,4886
545,1168
545,1567
546,879
546,3949
547,524
547,680
548,1012
548,4446
549,6
549,1118
549,1960
550,313
550,1038
551,2129
551,4532
552,64
552,347
553,1753
553,4604
554,1043
554,1346
555,453
555,928
556,26
556,202
556,1518
557,710
557,1229
558,3326
558,4892
559,2725
559,3472
559,3776
560,2359
560,4616
561,1655
561,2006
562,1145
562,2845
563,31
563,373
563,953
563,965
563,1015
564,351
564,584
565,28
565,563
566,2256
566,3941
566,4626
567,507
567,4527
568,370
568,1549
569,1190
569,4387
570,161
570,195
570,335
570,1176
570,3712
570,4040
571,401
571,679
572,186
572,3012
573,337
573,833
573,1053
573,1304
573,3394
574,70
574,127
575,1328
575,4352
576,334
576,1072
577,2222
577,3789
578,2349
578,3391
579,267
579,1851
580,8
580,1531
581,97
581,559
581,1683
581,1965
581,4253
581,4398
582,628
582,732
583,361
583,4136
584,442
584,516
584,1198
584,4521
585,18
585,392
585,2104
585,3608
586,1833
586,3240
587,1591
587,2129
587,2348
587,2843
587,4899
588,18
588,70
588,576
589,456
589,1295
589,2556
589,3029
589,4301
590,1516
590,2266
591,22
591,189
592,635
592,2671
593,786
593,1624
594,1207
594,2335
595,46
595,3465
596,421
596,2844
597,4701
597,4734
598,1169
598,3747
598,4241
599,2
599,4112
600,43
600,3985
601,168
601,3581
602,301
602,906
603,584
603,1483
603,1664
603,4782
603,4976
604,2496
604,3577
605,564
605,4094
606,3749
606,4347
607,135
607,863
607,917
607,1796
607,1957
607,2352
608,49
608,1060
609,292
609,3970
610,493
610,4803
611,905
611,1461
612,233
612,1193
613,380
613,474
613,1086
613,3432
613,3473
613,4510
614,37
614,1333
615,2955
615,3592
616,0
616,151
617,1241
617,1715
617,1999
617,3115
617,3628
618,177
618,1996
619,28
619,523
620,1592
620,1973
621,849
621,1997
622,3225
622,3596
623,137
623,529
624,214
624,1152
624,1385
624,1765
624,2068
624,3700
624,3726
625,1109
625,2686
626,96
626,988
627,92
627,1643
627,2630
628,7
628,1027
629,86
629,253
629,3196
630,9
630,122
630,341
630,465
630,3816
630,4318
631,2
631,66
631,123
631,155
631,222
631,291
631,1416
631,1420
631,1905
631,2676
631,3726
631,3740
631,3886
631,4189
631,4435
631,4966
632,212
632,231
632,561
632,655
632,1020
633,1
633,4817
634,901
634,3898
635,17
635,1301
636,4263
636,4451
637,4026
637,4262
638,1502
638,2459
639,3070
639,3218
640,4214
640,4753
641,1609
641,2084
642,112
642,314
642,4889
643,579
643,952
643,961
643,2158
643,2334
644,58
644,139
644,743
644,3484
645,128
645,2615
646,1761
646,4011
647,117
647,367
647,884
647,2920
647,3768
648,1105
648,2539
649,126
649,2329
650,381
650,582
651,103
651,350
651,946
651,1248
651,2569
651,3935
652,855
652,1344
652,2008
653,93
653,840
653,1216
654,255
654,405
654,4552
655,744
655,4983
656,275
656,3020
657,384
657,3329
658,157
658,289
658,938
658,1205
658,3155
658,4670
659,1037
659,1199
660,19
660,57
660,1866
661,2033
661,4282
662,803
662,3343
662,3393
662,3673
663,1890
663,3063
664,7
664,115
665,1
665,839
665,1389
665,2781
666,7
666,236
667,192
667,2078
668,62
668,3396
669,2
669,3379
669,3494
670,303
670,3829
671,1025
671,2210
672,738
672,1007
673,256
673,1465
674,746
674,1409
675,790
675,1771
676,395
676,1034
677,121
677,302
677,877
678,21
678,2194
679,3832
679,4032
680,1614
680,4941
681,3794
681,3895
682,63
682,226
682,739
683,202
683,382
683,574
683,1389
683,2119
683,2504
684,3759
684,3854
685,177
685,3787
686,129
686,986
687,1279
687,3482
688,609
688,682
689,185
689,3777
690,128
690,2931
691,466
691,756
691,951
691,1532
692,423
692,1265
693,12
693,22
693,85
693,319
693,1238
693,1291
693,1612
693,1795
693,1980
693,2026
693,2788
693,4022
693,4227
693,4363
694,376
694,3356
695,494
695,1599
696,3346
696,4031
697,9
697,240
698,26
698,1937
698,4946
699,156
699,4643
700,362
700,3143
700,3512
701,73
701,507
702,288
702,1987
703,776
703,1361
703,1443
703,3843
703,4138
703,4802
704,1437
704,3462
705,52
705,1959
706,3
706,690
706,4100
707,505
707,1693
708,455
708,3465
709,4
709,37
710,2
710,2716
711,887
711,1644
711,1678
712,262
712,2276
713,233
713,1896
713,2158
713,4692
714,4
714,168
714,881
714,1597
714,1745
714,2844
715,498
715,1253
716,307
716,1145
716,1634
717,1750
717,4687
718,61
718,258
718,915
718,2394
719,120
719,3034
719,3801
720,4548
720,4798
721,342
721,445
721,628
721,999
721,1115
721,1132
721,1401
721,2976
721,3636
721,4205
722,256
722,1403
723,238
723,3772
724,19
724,332
725,116
725,4560
726,37
726,223
726,355
727,309
727,1924
728,536
728,641
728,1244
728,2711
729,8
729,4900
730,40
730,207
730,1032
730,1397
730,3365
730,4832
731,1144
731,2089
731,3406
731,3878
731,4167
732,58
732,2328
733,571
733,3042
734,63
734,1397
734,2847
735,1178
735,1758
735,2043
736,0
736,147
736,158
736,513
736,778
736,911
736,1631
736,1814
736,2138
736,3156
736,3769
736,3926
737,9
737,3363
737,4208
738,1525
738,1854
739,552
739,3600
739,3935
739,4002
740,487
740,519
740,3075
741,355
741,375
741,2685
742,1526
742,4354
743,84
743,155
743,336
743,623
743,1492
743,1513
744,1026
744,1172
745,232
745,255
746,773
746,2745
747,224
747,535
747,2525
748,3527
748,4509
749,378
749,2555
749,4798
750,2541
750,4117
751,189
751,941
752,997
752,1701
753,667
753,1838
754,283
754,328
755,35
755,939
755,1264
755,1346
756,116
756,190
756,299
756,553
756,869
756,1535
756,2644
756,3833
756,4742
757,36
757,1672
758,56
758,79
759,2
759,1686
760,0
760,572
760,1147
760,1327
760,3221
760,4496
761,1278
761,2690
762,2
762,69
762,83
763,348
763,636
763,756
763,1420
763,3548
763,4245
764,418
764,1874
765,174
765,422
765,2636
765,4130
766,175
766,2730
767,1447
767,4912
768,237
768,2811
769,67
769,651
769,3905
770,536
770,1206
770,1405
771,127
771,316
772,1347
772,1480
773,1927
773,3865
774,2180
774,2392
775,1149
775,3348
776,1436
776,4132
777,3058
777,4353
778,1689
778,1744
779,52
779,71
779,75
779,189
779,728
779,1326
779,2071
779,2249
779,2554
779,4239
779,4308
779,4854
780,1195
780,3263
781,358
781,3482
782,783
782,1334
783,402
783,437
784,666
784,809
785,495
785,825
786,3713
786,4874
787,375
787,3261
788,9
788,2861
789,3489
789,3897
790,683
790,2042
791,1173
791,1827
792,19
792,2471
792,4198
792,4782
793,1013
793,1712
794,3183
794,3587
795,216
795,2923
795,4184
796,195
796,2546
797,707
797,4240
798,284
798,4371
799,67
799,3290
800,3743
800,4960
801,98
801,3682
802,752
802,4866
803,1090
803,1515
804,727
804,751
804,4861
805,293
805,2536
805,3299
806,292
806,1681
807,4
807,102
807,416
807,517
807,603
807,1202
807,1229
807,1567
807,1724
807,3201
807,3389
808,1172
808,4116
809,3950
809,4181
810,1
810,4257
810,4317
811,1313
811,1929
812,280
812,4464
813,868
813,3585
814,2605
814,3974
815,186
815,876
816,243
816,930
816,3568
817,249
817,1023
817,2043
817,2088
817,2115
817,2487
817,4274
818,128
818,1949
818,2187
818,3442
819,4119
819,4277
820,4784
820,4857
821,314
821,4609
822,708
822,2704
823,2205
823,2523
824,1540
824,2303
824,3532
824,3667
824,4229
824,4778
824,4929
825,1274
825,3057
826,3175
826,3295
827,2648
827,3126
828,2352
828,2505
829,31
829,440
829,1125
830,842
830,4694
831,757
831,1128
832,2567
832,3618
833,2102
833,3210
834,597
834,1075
835,1714
835,3041
836,44
836,453
836,1050
837,552
837,3151
837,4763
838,3238
838,3936
839,1083
839,3357
840,10
840,361
840,2431
841,3026
841,3342
842,595
842,3165
843,1142
843,2423
843,4487
843,4631
844,1046
844,3819
845,173
845,2301
846,759
846,872
847,1791
847,2983
848,151
848,1221
848,3491
848,3707
848,4569
848,4654
848,4944
849,401
849,1283
849,2251
849,2943
849,3328
850,1
850,2785
851,1528
851,2020
851,4960
852,105
852,557
853,2098
853,2575
854,2545
854,2651
855,43
855,556
855,1138
856,588
856,2982
857,718
857,3115
857,3802
858,37
858,456
858,481
858,753
858,2247
859,49
859,1464
860,533
860,2735
861,1025
861,2394
862,103
862,1049
862,1061
863,345
863,769
863,1044
863,4829
864,65
864,4189
865,729
865,758
865,2724
866,506
866,854
867,1
867,102
867,337
867,680
867,3758
868,346
868,1748
869,619
869,2881
869,3655
870,2596
870,3229
871,255
871,4366
872,188
872,3914
873,1323
873,3753
873,3818
873,4567
874,92
874,1661
874,2989
874,4178
875,1912
875,3171
876,3093
876,3273
877,550
877,1014
878,4316
878,4533
879,921
879,1451
880,1688
880,2748
881,120
881,3227
882,10
882,1105
883,995
883,4346
884,475
884,1182
885,1860
885,3626
886,105
886,182
886,341
887,856
887,1729
888,621
888,1966
888,2173
888,2220
889,189
889,3689
890,32
890,785
890,1045
890,3797
890,4554
891,79
891,4561
891,4564
891,4849
892,1247
892,2034
893,2124
893,4043
894,393
894,484
895,1392
895,3186
896,512
896,559
896,2169
896,3110
897,451
897,2637
898,229
898,400
898,716
898,1365
898,3517
898,3537
898,4838
899,80
899,133
899,804
899,3279
900,57
900,181
900,252
900,461
900,1677
900,4917
901,179
901,4317
902,767
902,886
903,438
903,4999
904,91
904,4241
904,4891
905,24
905,1130
905,1217
905,1690
905,3008
905,3208
906,279
906,425
907,38
907,803
907,2304
908,1415
908,1717
909,608
909,686
910,344
910,432
910,705
910,897
910,1419
910,1466
910,2495
910,3083
910,3445
910,3766
910,4423
910,4770
910,4971
911,0
911,241
911,1250
911,2272
911,4179
912,386
912,1986
913,1763
913,4007
914,1759
914,2075
914,2480
915,899
915,3936
916,1436
916,3849
917,1
917,477
917,1505
917,2820
917,3656
917,3716
917,4358
918,9
918,1279
919,119
919,619
920,171
920,3062
921,121
921,1691
922,907
922,1308
923,508
923,817
923,1216
923,1980
923,2376
923,4180
923,4368
924,1094
924,3986
925,2407
925,2995
926,215
926,3104
927,71
927,343
927,1157
927,1413
928,312
928,2538
928,3825
929,343
929,592
929,2679
930,368
930,2017
931,382
931,847
931,1084
931,4493
931,4613
932,55
932,4591
933,3754
933,4278
934,459
934,2945
934,3861
934,4060
934,4426
935,285
935,4907
936,3870
936,4635
937,63
937,436
937,3910
938,179
938,255
939,1441
939,2890
940,2817
940,4919
941,83
941,760
942,76
942,1054
942,1816
942,2362
943,1864
943,2900
944,916
944,1073
945,91
945,1331
945,2991
946,3878
946,4055
947,766
947,822
948,2133
948,4725
949,84
949,449
949,3614
950,2803
950,3000
951,152
951,3561
952,363
952,2492
952,3707
953,1847
953,1939
954,1875
954,2463
955,61
955,1991
955,3891
955,4932
956,3993
956,4242
957,2005
957,3154
957,3527
957,3575
957,3582
957,4024
958,162
958,417
958,1000
959,581
959,4933
960,3796
960,3923
960,3950
961,67
961,484
961,917
961,1603
961,2209
961,3080
961,3585
962,885
962,2669
962,2861
963,1163
963,1867
963,3528
964,53
964,1011
965,21
965,1074
965,2760
966,17
966,542
966,1254
966,2941
966,3541
967,9
967,2370
967,3477
968,647
968,686
968,971
968,1704
969,286
969,4063
970,187
970,3988
971,28
971,857
972,1140
972,1828
973,1239
973,3389
974,657
974,1640
974,2242
975,2421
975,3992
976,160
976,327
976,1858
977,3915
977,4169
978,821
978,4602
979,407
979,4030
980,2537
980,3135
981,217
981,291
981,2165
981,4543
982,845
982,1301
983,2277
983,3493
984,446
984,1226
984,4335
984,4850
985,1220
985,2306
986,129
986,2718
986,4332
987,1964
987,2627
988,132
988,2968
989,659
989,1572
989,1573
989,2823
989,4220
990,17
990,275
991,238
991,1277
991,3903
991,4680
991,4717
992,302
992,486
993,942
993,1718
994,1
994,4944
995,6
995,1926
995,2475
995,2783
996,1310
996,4215
997,1935
997,3966
998,839
998,1973
998,3853
998,4823
999,1342
999,4172
1000,12
1000,1828
1001,65
1001,4050
1002,790
1002,1129
1002,3082
1002,4721
1003,1877
1003,4841
1004,2875
1004,4290
1005,290
1005,3669
1005,4118
1006,3596
1006,4445
1007,213
1007,2180
1007,4355
1008,813
1008,1076
1009,2433
1009,3735
1010,1606
1010,3301
1011,2530
1011,4934
1012,80
1012,4319
1013,1114
1013,1323
1014,10
1014,4359
1015,4
1015,2873
1016,764
1016,1417
1016,1537
1016,4708
1017,117
1017,3048
1018,60
1018,942
1019,157
1019,1914
1020,1319
1020,1542
1021,184
1021,462
1021,582
1021,814
1021,1458
1021,2423
1021,2490
1021,3450
1021,3924
1022,602
1022,1906
1023,125
1023,2103
1023,2749
1023,4865
1024,2593
1024,4108
1025,702
1025,1553
1026,1962
1026,3646
1026,4846
1027,109
1027,4860
1028,982
1028,1207
1028,3872
1029,1252
1029,2553
1029,4919
1030,1091
1030,2027
1031,774
1031,4608
1032,17
1032,4041
1033,1613
1033,3522
1034,797
1034,870
1034,2419
1034,4828
1035,360
1035,3629
1036,300
1036,784
1037,725
1037,1702
1037,4976
1038,480
1038,2619
1038,3160
1038,3417
1039,0
1039,391
1039,1280
1039,1371
1040,0
1040,8
1041,483
1041,2341
1042,3342
1042,3810
1043,0
1043,201
1044,1521
1044,3954
1045,1548
1045,2824
1046,346
1046,549
1046,876
1046,1126
1046,1146
1046,1712
1046,2765
1046,3492
1046,3973
1046,4586
1047,60
1047,152
1047,402
1048,705
1048,4974
1049,9
1049,165
1049,224
1049,2139
1050,583
1050,3114
1051,863
1051,1245
1052,1
1052,7
1052,18
1052,320
1052,1500
1052,4280
1053,901
1053,2429
1054,196
1054,400
1054,837
1054,1074
1055,3050
1055,3262
1056,698
1056,1731
1057,29
1057,2629
1057,2748
1058,809
1058,1620
1058,2293
1059,968
1059,1362
1060,2258
1060,4785
1061,294
1061,605
1061,650
1062,1298
1062,4722
1063,747
1063,1016
