from_node,to_node
113,12
114,25
114,248
114,388
114,405
115,300
115,782
116,270
116,976
117,280
117,989
118,348
118,838
119,39
119,228
120,2
120,59
120,472
121,44
121,46
121,170
121,394
121,452
121,475
121,892
122,53
122,503
123,25
123,200
124,245
124,246
124,744
125,58
125,332
126,0
126,44
126,76
126,141
126,412
126,442
126,465
127,4
127,626
128,169
128,441
129,27
129,610
129,840
130,13
130,48
131,0
131,2
131,4
131,8
131,9
131,26
131,50
131,55
131,100
131,138
131,184
131,201
131,220
131,463
131,470
131,832
132,36
132,831
133,2
133,483
134,0
134,180
134,194
134,313
134,895
135,0
135,56
135,603
135,627
135,727
136,91
136,296
137,0
137,32
137,195
138,7
138,113
138,362
139,0
139,579
140,100
140,159
140,641
140,805
141,3
141,41
141,929
142,0
142,82
143,2
143,33
143,35
143,94
143,150
143,419
143,504
143,899
144,390
144,941
145,3
145,144
145,717
146,1
146,216
146,761
146,916
147,267
147,483
148,17
148,20
148,33
148,78
148,474
148,612
149,0
149,50
149,369
149,463
149,669
149,721
150,87
150,99
150,264
150,326
150,691
151,5
151,345
152,0
152,38
152,182
152,287
152,482
152,687
153,124
153,200
154,86
154,189
155,50
155,254
156,0
156,6
156,11
156,15
156,25
156,80
156,186
157,0
157,222
158,153
158,678
158,998
159,102
159,121
159,134
160,695
160,937
161,35
161,103
162,16
162,385
163,206
163,477
164,1
164,15
164,123
164,189
165,10
165,25
165,226
165,315
165,450
165,487
165,937
166,0
166,530
167,5
167,18
167,56
167,89
167,435
168,12
168,33
168,51
168,52
169,3
169,87
169,130
169,194
169,795
170,0
170,43
170,181
170,258
170,909
171,37
171,212
171,793
172,37
172,737
173,21
173,953
174,6
174,296
175,0
175,3
175,4
176,0
176,22
176,83
176,880
176,888
177,518
177,642
178,2
178,28
178,307
178,578
178,595
179,6
179,325
180,127
180,265
180,452
180,651
181,27
181,923
182,4
182,52
182,53
182,106
182,162
182,299
182,325
182,379
182,425
182,464
182,506
183,1
183,3
183,54
183,101
183,590
183,597
184,196
184,305
185,141
185,484
186,193
186,944
187,0
187,17
187,19
187,24
187,28
187,32
187,39
187,80
187,158
187,301
187,342
187,624
188,86
188,207
188,747
188,812
189,0
189,19
189,21
189,22
189,340
189,428
189,599
189,703
190,6
190,27
190,37
190,55
190,272
191,0
191,3
191,7
191,8
191,14
191,17
191,21
191,34
191,85
191,104
191,269
191,311
191,319
191,382
191,398
191,662
192,3
192,10
192,97
192,210
192,476
193,1
193,11
193,12
193,24
193,89
193,124
193,192
193,196
193,411
193,525
193,560
194,0
194,4
194,97
194,272
195,318
195,427
196,0
196,6
196,8
196,22
196,24
196,33
196,35
196,43
196,52
196,93
196,94
196,95
196,104
196,143
196,177
196,218
196,241
196,301
196,399
196,400
196,406
196,525
196,542
196,553
196,564
196,571
196,701
196,743
196,764
196,835
196,837
196,922
197,135
197,691
198,0
198,126
199,21
199,181
199,320
200,0
200,1
200,86
200,420
201,3
201,12
201,22
201,72
201,97
201,140
201,188
201,210
201,234
201,473
201,497
201,523
201,775
201,778
201,947
202,29
202,175
202,185
203,0
203,722
204,6
204,253
205,16
205,570
206,41
206,920
207,128
207,362
208,29
208,236
208,643
209,0
209,4
209,34
209,45
209,82
209,213
209,249
209,789
209,888
210,9
210,14
210,37
210,245
210,545
210,961
211,0
211,318
211,729
211,849
212,3
212,189
212,426
212,618
213,19
213,220
213,226
213,331
214,0
214,2
214,3
214,6
214,12
214,16
214,25
214,33
214,81
214,83
214,101
214,111
214,115
214,124
214,125
214,237
214,466
214,508
214,579
214,702
214,739
214,849
214,899
214,991
215,289
215,506
215,649
216,19
216,851
217,2
217,501
218,36
218,59
219,14
219,343
220,65
220,89
220,835
221,4
221,8
221,23
221,24
221,42
221,56
221,165
221,167
221,441
221,499
221,540
221,754
222,0
222,6
222,874
223,0
223,3
223,5
223,6
223,14
223,21
223,31
223,37
223,38
223,40
223,92
223,93
223,98
223,121
223,236
223,307
223,386
223,403
223,429
223,476
223,576
223,657
223,785
223,813
223,869
223,982
224,2
224,23
225,33
225,53
226,19
226,148
227,14
227,31
227,98
227,295
227,853
228,0
228,3
228,6
228,44
228,63
228,82
228,176
228,212
228,306
228,413
228,513
228,983
229,7
229,14
229,118
230,0
230,2
230,74
230,158
230,166
230,280
230,388
230,960
231,0
231,28
231,169
231,514
232,68
232,298
233,0
233,136
234,262
234,316
234,401
234,992
235,60
235,787
236,62
236,686
237,67
237,77
237,312
237,399
237,401
237,545
237,583
237,879
238,0
238,3
238,42
238,49
238,62
238,99
238,154
238,205
238,209
238,255
238,309
238,674
238,755
238,881
238,884
238,970
239,13
239,855
240,13
240,517
241,87
241,252
241,490
242,0
242,92
242,221
242,328
242,385
243,1
243,63
243,109
243,119
243,244
243,271
243,377
243,760
244,341
244,749
245,13
245,51
245,83
245,109
245,129
245,165
245,280
245,533
246,0
246,23
246,682
247,5
247,239
247,436
247,559
247,582
247,656
247,700
247,786
248,0
248,319
249,8
249,776
250,0
250,1
250,2
250,3
250,4
250,5
250,6
250,7
250,8
250,9
250,10
250,11
250,12
250,13
250,14
250,15
250,17
250,18
250,19
250,20
250,21
250,24
250,25
250,26
250,28
250,31
250,32
250,34
250,35
250,38
250,41
250,42
250,43
250,44
250,45
250,47
250,48
250,49
250,52
250,55
250,57
250,58
250,61
250,62
250,63
250,68
250,69
250,71
250,72
250,73
250,75
250,77
250,79
250,81
250,82
250,84
250,87
250,88
250,90
250,91
250,92
250,95
250,97
250,99
250,100
250,102
250,107
250,108
250,109
250,118
250,122
250,126
250,127
250,130
250,132
250,133
250,137
250,138
250,139
250,144
250,148
250,151
250,158
250,159
250,161
250,164
250,168
250,172
250,174
250,179
250,183
250,184
250,186
250,189
250,190
250,193
250,194
250,196
250,198
250,200
250,201
250,202
250,213
250,216
250,219
250,221
250,223
250,224
250,225
250,226
250,228
250,231
250,235
250,236
250,237
250,239
250,243
250,248
250,253
250,259
250,261
250,268
250,273
250,274
250,279
250,283
250,284
250,289
250,290
250,291
250,292
250,293
250,294
250,305
250,308
250,314
250,317
250,325
250,332
250,337
250,339
250,346
250,348
250,351
250,355
250,362
250,367
250,375
250,379
250,381
250,392
250,393
250,410
250,415
250,423
250,434
250,436
250,437
250,439
250,443
250,447
250,449
250,454
250,455
250,457
250,458
250,460
250,464
250,467
250,469
250,471
250,479
250,480
250,481
250,486
250,492
250,495
250,509
250,510
250,522
250,524
250,527
250,532
250,534
250,535
250,544
250,562
250,563
250,565
250,577
250,582
250,587
250,588
250,601
250,615
250,625
250,639
250,653
250,655
250,656
250,660
250,669
250,672
250,673
250,685
250,697
250,699
250,712
250,722
250,738
250,741
250,746
250,752
250,756
250,758
250,764
250,766
250,774
250,780
250,781
250,787
250,804
250,821
250,824
250,834
250,842
250,843
250,848
250,861
250,869
250,870
250,883
250,886
250,891
250,903
250,913
250,914
250,918
250,925
250,928
250,931
250,932
250,952
250,965
250,983
250,985
250,996
251,3
251,12
252,0
252,1
252,9
252,15
252,34
252,36
252,43
252,45
252,83
252,110
252,149
252,267
252,690
253,1
253,123
253,169
254,11
254,568
255,8
255,14
256,21
256,543
257,6
257,11
258,0
258,376
258,689
259,13
259,29
259,50
259,68
259,197
259,455
259,665
259,757
259,906
259,973
260,366
260,496
261,58
261,317
262,10
262,246
262,590
262,660
262,812
262,911
262,920
263,32
263,292
263,306
263,527
263,891
263,972
264,605
264,610
264,637
265,8
265,31
265,127
266,8
266,65
266,699
267,128
267,469
268,325
268,333
269,286
269,845
270,0
270,6
270,9
270,111
270,298
270,333
271,338
271,447
272,7
272,614
273,0
273,693
274,7
274,12
275,312
275,431
275,597
276,409
276,713
277,286
277,896
278,0
278,13
278,15
278,17
278,29
278,67
278,162
278,191
278,267
278,279
278,720
278,988
279,21
279,300
280,54
280,164
280,731
280,827
281,10
281,24
281,195
282,303
282,803
283,43
283,370
284,69
284,675
285,89
285,173
286,9
286,311
287,0
287,62
287,664
288,0
288,1
288,64
288,153
288,257
288,360
288,364
288,382
288,414
288,452
288,543
288,793
288,872
288,934
288,973
289,0
289,9
289,14
289,170
289,424
289,867
290,13
290,852
291,78
291,87
291,396
291,986
292,29
292,115
293,14
293,28
293,853
294,836
294,940
295,57
295,66
296,0
296,7
296,10
296,59
296,75
296,82
296,515
296,667
296,967
296,994
297,0
297,16
297,17
297,166
297,967
297,981
298,6
298,24
298,449
299,80
299,245
300,0
300,2
300,4
300,22
300,29
300,34
300,36
300,49
300,62
300,68
300,87
300,107
300,118
300,127
300,136
300,178
300,180
300,211
300,262
300,290
300,302
300,531
300,556
300,612
300,659
300,885
300,925
301,5
301,22
301,185
301,236
301,662
302,167
302,444
303,158
303,917
304,9
304,513
305,0
305,153
305,199
306,9
306,296
307,0
307,1
307,2
307,4
307,5
307,7
307,8
307,10
307,12
307,13
307,36
307,39
307,42
307,43
307,48
307,61
307,65
307,75
307,79
307,89
307,96
307,105
307,106
307,113
307,115
307,118
307,143
307,145
307,146
307,169
307,173
307,192
307,225
307,245
307,252
307,259
307,274
307,275
307,277
307,284
307,289
307,302
307,308
307,320
307,333
307,335
307,336
307,357
307,368
307,377
307,394
307,395
307,474
307,479
307,490
307,518
307,557
307,596
307,609
307,618
307,670
307,692
307,814
307,862
307,921
307,976
307,980
307,991
308,0
308,4
308,8
308,42
308,132
308,919
309,0
309,12
309,35
309,459
309,551
310,17
310,26
310,27
310,69
310,198
310,293
310,671
310,788
311,1
311,4
311,6
311,15
311,42
311,82
311,117
311,156
311,208
311,334
311,356
311,407
311,850
312,6
312,53
313,8
313,56
313,58
313,924
313,930
314,0
314,1
314,11
314,17
314,20
314,27
314,48
314,51
314,66
314,68
314,134
314,144
314,165
314,166
314,208
314,251
314,260
314,422
314,523
314,607
314,688
314,749
314,817
315,0
315,2
315,15
315,46
315,99
315,180
316,287
316,708
317,5
317,111
317,116
317,159
317,218
318,0
318,341
318,786
319,152
319,608
320,33
320,292
320,433
321,169
321,377
321,473
322,35
322,73
322,359
323,1
323,6
323,24
323,31
323,39
323,50
323,51
323,66
323,89
323,93
323,113
323,143
323,153
323,168
323,174
323,180
323,192
323,195
323,297
323,321
323,398
323,468
323,569
323,820
323,824
323,900
323,954
324,5
324,7
324,484
325,768
325,823
326,0
326,1
326,10
326,14
326,121
326,572
326,607
327,33
327,67
327,146
327,179
328,39
328,892
329,37
329,85
330,1
330,26
330,59
331,0
331,2
331,68
332,157
332,323
332,502
333,20
333,152
333,717
334,908
334,942
335,246
335,611
336,10
336,15
336,99
336,123
336,826
336,863
337,0
337,1
337,18
338,0
338,496
339,65
339,77
339,220
339,636
339,802
339,819
340,0
340,922
341,23
341,109
342,0
342,23
342,254
342,266
343,52
343,76
343,89
343,527
344,41
344,44
344,324
345,0
345,417
345,740
346,798
346,830
347,222
347,444
348,0
348,18
349,555
349,720
350,229
350,887
351,859
351,896
352,0
352,658
353,0
353,736
354,19
354,67
354,70
354,286
354,397
355,1
355,14
355,117
355,163
355,165
356,18
356,390
357,59
357,76
358,8
358,9
358,61
358,91
358,496
359,623
359,784
360,0
360,11
360,26
360,78
360,147
360,171
360,338
360,500
360,643
360,702
361,858
361,945
362,13
362,791
363,0
363,504
364,124
364,488
365,0
365,38
365,128
365,166
365,343
366,169
366,486
367,0
367,4
368,1
368,17
369,135
369,495
369,707
370,211
370,437
370,513
370,600
371,40
371,53
372,9
372,310
373,0
373,1
373,9
373,43
373,51
373,60
373,69
373,86
373,129
373,160
373,214
373,739
373,866
373,949
374,2
374,20
374,46
374,286
374,319
374,521
375,141
375,145
376,11
376,101
376,260
376,472
377,290
377,331
378,0
378,2
378,5
378,8
378,50
378,64
378,92
378,104
378,107
378,122
378,137
378,143
378,147
378,151
378,152
378,171
378,308
378,313
378,375
378,416
378,422
378,423
378,436
378,516
378,541
378,792
378,966
378,972
379,0
379,48
380,24
380,95
381,12
381,40
381,796
382,224
382,823
383,330
383,910
384,81
384,275
384,295
385,3
385,83
386,4
386,61
386,236
387,101
387,182
387,595
388,61
388,796
389,16
389,172
390,15
390,246
390,874
391,68
391,274
391,449
391,995
392,11
392,36
392,280
392,285
393,0
393,1
393,23
393,32
393,35
393,57
393,59
393,90
393,179
393,241
393,358
393,402
393,551
393,774
393,872
393,915
394,20
394,161
394,191
394,376
395,80
395,131
396,0
396,769
397,0
397,67
398,358
398,989
399,97
399,118
399,481
399,558
399,931
400,0
400,5
400,387
400,425
401,6
401,328
401,371
402,34
402,46
402,457
403,114
403,392
404,596
404,732
405,18
405,175
405,361
405,964
406,0
406,4
406,11
406,23
406,70
406,113
406,121
406,229
406,404
406,732
406,910
406,944
406,979
406,999
407,50
407,85
408,0
408,4
409,156
409,340
409,649
410,2
410,373
411,1
411,242
412,139
412,155
412,646
413,430
413,650
414,0
414,84
414,466
414,587
415,44
415,303
416,79
416,117
416,725
417,168
417,210
418,35
418,439
419,1
419,81
420,0
420,25
420,26
420,31
420,76
420,135
420,265
420,304
420,509
420,654
420,871
420,956
421,58
421,242
421,961
422,62
422,79
423,159
423,195
424,0
424,841
425,243
425,646
426,0
426,1
426,29
426,49
426,156
426,218
426,382
426,592
426,600
427,24
427,160
427,291
427,326
427,674
427,906
428,184
428,216
429,0
429,67
429,116
429,484
430,176
430,186
431,0
431,86
432,1
432,22
433,31
433,729
434,131
434,316
435,52
435,215
436,1
436,130
437,1
437,6
437,16
437,129
437,368
437,776
438,0
438,719
439,122
439,221
439,894
439,965
440,3
440,213
441,14
441,37
441,219
442,326
442,379
443,217
443,950
444,889
444,933
445,2
445,648
445,778
446,200
446,987
447,16
447,125
448,2
448,374
448,480
449,67
449,341
450,315
450,500
451,0
451,4
451,7
451,12
451,16
451,27
451,51
451,61
451,65
451,86
451,104
451,140
451,171
451,203
451,223
451,243
451,260
451,288
451,337
451,383
451,398
451,402
451,533
451,593
451,619
451,663
451,694
451,696
451,710
451,719
451,877
451,957
452,60
452,65
453,0
453,2
453,10
453,20
453,24
453,30
453,103
453,105
453,106
453,147
453,218
453,318
453,354
453,400
453,433
453,445
453,485
453,725
453,818
453,939
454,49
454,230
455,0
455,1
455,2
455,3
455,14
455,18
455,20
455,26
455,40
455,45
455,52
455,80
455,94
455,109
455,122
455,132
455,148
455,149
455,154
455,159
455,164
455,168
455,171
455,177
455,195
455,202
455,212
455,222
455,232
455,240
455,266
455,278
455,312
455,357
455,464
455,498
455,561
455,578
455,635
455,701
455,754
455,762
455,839
455,955
455,970
456,2
456,44
456,428
457,52
457,167
458,1
458,13
458,163
459,205
459,278
460,16
460,44
460,207
460,518
460,966
461,4
461,64
461,73
461,100
461,131
461,365
462,48
462,67
462,239
463,183
463,204
463,555
464,0
464,41
464,84
465,2
465,66
465,673
466,5
466,71
466,113
466,591
466,821
467,10
467,953
468,35
468,36
468,65
469,0
469,1
469,3
469,5
469,7
469,216
469,770
470,36
470,61
470,63
470,456
470,950
470,956
471,25
471,537
472,1
472,948
473,5
473,147
473,340
474,3
474,63
474,149
474,188
474,192
474,220
474,233
474,465
474,565
474,734
475,0
475,367
476,0
476,9
476,21
476,105
476,291
476,334
476,585
477,22
477,232
478,1
478,177
478,878
478,985
479,46
479,178
480,14
480,19
480,231
480,303
481,99
481,105
481,308
481,502
481,552
482,2
482,3
482,26
482,30
482,44
482,54
482,63
482,64
482,90
482,96
482,103
482,137
482,142
482,170
482,187
482,226
482,229
482,234
482,245
482,256
482,262
482,310
482,346
482,489
482,529
482,538
482,783
482,795
482,829
483,0
483,82
483,120
484,11
484,63
484,418
485,43
485,46
485,106
486,10
486,95
486,320
486,468
487,3
487,16
487,59
487,62
487,108
487,128
487,172
487,182
487,314
487,352
487,553
488,336
488,779
489,85
489,309
490,86
490,451
491,372
491,519
491,692
492,0
492,19
492,70
492,110
492,134
492,223
492,561
492,791
493,7
493,148
493,321
494,6
494,759
495,13
495,268
496,5
496,10
496,75
496,84
496,117
496,197
496,628
496,711
497,22
497,444
498,107
498,478
498,860
499,6
499,12
499,20
499,29
499,38
499,40
499,43
499,45
499,47
499,49
499,89
499,91
499,97
499,116
499,119
499,144
499,148
499,173
499,246
499,250
499,261
499,323
499,408
499,431
499,451
499,507
499,526
499,584
499,800
499,927
499,984
500,0
500,27
500,44
500,56
500,86
500,142
500,315
500,416
500,421
500,865
501,2
501,114
501,150
501,187
501,206
501,322
501,405
502,258
502,550
503,0
503,26
503,69
503,148
503,172
503,576
503,613
503,680
504,23
504,50
504,68
504,140
504,154
504,161
504,294
504,410
504,963
505,101
505,176
505,810
506,598
506,911
507,13
507,130
507,188
507,335
507,636
507,979
508,0
508,1
508,41
508,209
508,584
508,800
509,0
509,2
509,7
509,26
509,57
509,58
509,207
509,274
509,297
509,409
510,182
510,926
511,0
511,3
511,346
511,501
511,839
512,5
512,167
512,201
512,381
513,13
513,808
514,13
514,149
515,42
515,84
515,88
515,213
516,7
516,8
517,23
517,658
518,3
518,7
518,10
518,26
518,45
518,101
518,206
518,208
518,233
518,270
518,573
518,575
518,700
519,44
519,215
519,277
519,321
519,647
519,854
519,945
520,7
520,12
520,381
520,955
521,1
521,373
521,882
522,5
522,129
522,448
522,772
523,90
523,331
524,0
524,71
525,2
525,11
525,22
525,29
525,65
525,259
526,2
526,39
526,78
527,0
527,1
527,162
528,0
528,131
528,138
529,397
529,616
530,315
530,324
530,355
531,0
531,126
531,235
531,406
532,26
532,108
532,229
533,125
533,232
534,23
534,48
534,209
534,742
534,877
535,0
535,459
536,0
536,166
537,55
537,207
538,40
538,514
539,5
539,117
539,138
539,252
539,867
540,20
540,64
540,67
540,942
541,2
541,69
541,272
542,845
542,923
543,22
543,223
544,1
544,52
544,554
544,939
545,326
545,904
546,1
546,49
546,66
546,81
546,88
546,92
546,110
546,140
546,154
546,238
546,269
546,426
546,594
546,638
546,916
547,159
547,519
548,0
548,79
549,62
549,190
549,247
549,767
550,1
550,57
550,604
550,640
551,55
551,552
552,0
552,5
552,75
553,0
553,151
554,397
554,855
555,24
555,300
556,0
556,162
557,268
557,733
558,55
558,577
558,834
559,140
559,230
559,962
560,10
560,21
561,0
561,106
561,316
561,472
561,822
562,223
562,261
563,53
563,350
564,4
564,387
564,814
565,0
565,30
565,32
565,329
565,387
565,415
566,59
566,167
566,407
566,541
566,808
567,1
567,12
567,528
568,0
568,73
569,36
569,304
569,529
569,633
569,683
569,852
570,4
570,34
570,99
570,257
571,47
571,68
572,36
572,293
572,893
573,8
573,14
573,75
573,133
573,360
573,448
574,0
574,8
574,10
574,61
574,81
574,109
574,113
574,181
574,184
574,378
574,416
574,453
574,494
574,999
575,98
575,611
576,181
576,302
577,30
577,290
578,0
578,2
578,7
578,88
578,179
578,205
578,238
578,283
578,461
578,625
578,738
578,889
579,27
579,41
580,0
580,819
581,56
581,70
581,493
582,64
582,93
582,101
582,142
582,523
582,935
583,2
583,389
584,339
584,613
585,0
585,24
585,28
585,37
585,177
585,227
585,498
585,623
585,747
586,6
586,124
586,188
586,321
586,621
587,469
587,898
588,306
588,811
589,57
589,77
589,156
589,676
589,775
590,5
590,907
591,320
591,644
592,0
592,1
592,7
592,87
592,534
592,601
593,13
593,404
594,2
594,7
594,9
594,22
594,36
594,109
594,113
594,175
594,249
594,327
594,393
594,864
595,0
595,19
595,96
595,149
595,277
596,0
596,53
597,37
597,371
598,15
598,114
598,723
598,984
599,28
599,55
599,92
599,594
600,0
600,66
600,132
600,571
601,199
601,396
601,974
602,0
602,168
603,20
603,24
603,59
603,151
603,515
603,908
604,6
604,62
604,511
605,0
605,954
606,57
606,249
606,807
607,53
607,666
608,15
608,247
609,244
609,338
609,792
610,92
610,388
611,196
611,499
611,887
612,8
612,9
612,15
612,16
612,548
612,980
613,1
613,765
614,347
614,907
615,2
615,16
615,17
615,103
615,129
615,227
615,411
615,432
615,806
615,846
615,943
616,24
616,608
616,880
616,992
617,8
617,15
617,229
618,275
618,520
619,57
619,820
620,0
620,2
620,36
621,0
621,40
622,456
622,473
622,477
622,522
622,533
622,599
623,34
623,349
624,8
624,264
624,485
624,503
624,536
625,0
625,38
625,49
625,273
625,300
625,328
625,429
625,489
625,657
625,860
625,947
625,951
626,18
626,28
626,206
626,240
626,789
626,810
627,12
627,126
627,172
627,532
628,11
628,926
629,0
629,19
629,71
629,228
630,15
630,63
630,549
631,0
631,2
631,46
631,68
631,156
631,174
631,384
631,802
631,846
632,3
632,25
632,335
633,108
633,558
634,119
634,380
635,0
635,14
635,28
635,94
635,171
635,175
635,219
635,428
635,718
635,801
636,3
636,279
637,18
637,27
637,62
637,510
637,990
638,31
638,297
639,5
639,491
640,179
640,190
641,614
641,645
642,0
642,3
642,60
642,133
642,515
642,730
642,788
642,858
642,998
643,12
643,516
644,3
644,72
644,103
645,0
645,3
645,4
645,19
645,70
645,194
645,214
645,225
645,294
645,480
645,517
645,526
645,806
646,151
646,197
646,427
646,794
647,20
647,92
648,74
648,284
648,679
648,727
648,809
649,49
649,51
650,174
650,512
650,684
650,844
651,21
651,43
651,66
651,114
651,665
651,838
651,975
652,42
652,746
653,263
653,748
654,1
654,72
655,1
655,9
655,108
655,468
656,59
656,79
656,111
656,227
656,412
656,630
656,832
657,20
657,50
657,301
657,370
658,8
658,28
658,40
658,211
658,690
659,0
659,7
659,309
659,797
660,28
660,65
660,117
660,228
660,339
660,809
660,847
660,851
661,7
661,8
661,73
661,501
661,758
662,0
662,36
662,272
663,0
663,1
663,2
663,5
663,11
663,15
663,47
663,48
663,54
663,102
663,107
663,128
663,157
663,183
663,189
663,243
663,288
663,337
663,589
663,675
663,763
663,924
663,929
664,145
664,146
664,573
665,244
665,510
666,0
666,514
666,873
667,48
667,82
668,39
668,153
669,63
669,68
670,0
670,38
670,72
670,90
670,188
670,209
670,368
670,383
670,401
670,407
670,750
670,968
671,312
671,319
671,406
671,868
671,890
672,5
672,85
672,652
672,975
673,142
673,982
674,144
674,278
675,54
675,546
676,30
676,31
676,162
677,17
677,166
677,227
677,264
677,323
677,629
677,708
677,771
678,150
678,408
678,777
679,11
679,71
679,95
680,25
680,31
680,39
680,116
680,247
680,256
681,30
681,458
681,603
682,1
682,589
683,52
683,850
684,25
684,797
685,0
685,2
685,4
685,10
685,13
685,15
685,19
685,23
685,106
685,528
685,781
685,856
685,897
686,63
686,178
687,0
687,10
687,90
687,488
688,66
688,145
688,185
688,294
688,342
688,457
689,3
689,38
689,123
689,158
689,241
689,365
689,419
690,12
690,19
690,214
690,392
690,458
691,52
691,138
691,497
691,539
691,694
691,893
692,73
692,293
693,0
693,248
694,77
694,389
695,237
695,542
696,186
696,884
697,0
697,199
697,299
698,279
698,763
699,3
699,5
699,19
699,20
699,32
699,58
699,155
700,385
700,621
701,85
701,783
702,12
702,257
703,72
703,215
703,434
704,14
704,42
704,76
704,310
704,324
705,14
705,54
705,815
706,671
706,768
707,0
707,57
708,19
708,724
709,411
709,715
710,0
710,2
710,3
710,4
710,39
710,56
710,139
710,157
710,208
710,222
710,322
710,353
710,450
710,476
710,842
710,871
710,885
711,365
711,572
712,0
712,27
713,103
713,167
714,0
714,38
714,84
714,147
715,2
715,756
716,0
716,6
717,56
717,176
717,964
718,196
718,653
719,5
719,313
719,777
720,60
720,302
720,335
720,359
720,526
720,686
721,0
721,31
722,5
722,11
722,843
723,29
723,282
723,470
724,1
724,139
725,129
725,198
725,485
726,46
726,110
726,503
726,790
727,165
727,240
727,628
728,104
728,287
728,471
729,254
729,263
729,547
729,616
729,826
729,988
730,147
730,281
730,396
730,408
730,773
731,13
731,856
732,0
732,249
732,391
733,93
733,580
734,418
734,465
734,498
735,285
