from_node,to_node
75,0
75,5
75,427
76,17
76,36
76,49
76,111
76,116
76,269
77,0
77,4
77,6
77,7
77,23
77,24
77,25
77,30
77,62
77,98
77,155
77,274
77,287
77,461
77,476
78,0
78,5
78,188
78,419
78,457
79,101
79,118
79,284
79,352
80,27
80,140
81,38
81,83
81,101
81,168
81,222
81,251
81,363
81,373
82,0
82,4
82,5
82,6
82,7
82,10
82,22
82,33
82,69
82,324
83,12
83,14
83,48
83,62
83,93
83,235
83,266
84,48
84,62
85,9
85,11
86,0
86,14
86,18
86,39
86,50
86,94
86,155
87,6
87,38
88,4
88,137
88,172
89,13
89,194
90,26
90,84
90,287
91,83
91,142
91,466
92,0
92,8
92,54
92,57
92,76
92,129
93,11
93,49
93,75
93,178
94,2
94,7
94,9
94,19
94,25
94,27
94,33
94,47
94,51
94,69
94,121
94,344
94,357
94,364
94,454
94,497
95,93
95,110
96,2
96,40
96,48
96,64
96,396
97,30
97,183
97,292
98,13
98,74
98,156
98,183
98,384
99,5
99,27
99,35
99,38
99,136
99,196
100,71
100,405
100,432
101,8
101,18
101,50
101,92
101,146
101,382
102,1
102,402
103,30
103,60
103,79
104,73
104,128
105,0
105,1
105,3
105,14
105,16
105,77
105,117
105,219
105,319
105,330
105,343
106,101
106,180
107,0
107,7
107,87
107,121
107,252
107,275
107,450
107,499
108,59
108,112
108,181
109,10
109,197
110,418
110,462
110,483
111,3
111,6
111,15
111,330
111,366
112,5
112,189
113,132
113,331
114,4
114,44
114,141
114,412
115,51
115,97
116,0
116,5
116,22
116,372
117,8
117,26
118,0
118,4
118,8
118,12
118,24
118,30
118,59
118,61
118,141
118,303
118,334
118,452
119,234
119,358
120,88
120,184
121,3
121,71
122,0
122,2
122,18
122,241
122,295
123,3
123,79
123,106
123,218
124,0
124,2
124,3
124,7
124,9
124,12
124,21
124,23
124,39
124,167
124,220
124,225
124,265
124,268
124,283
124,320
124,337
124,354
124,384
124,408
124,466
124,479
125,2
125,232
125,373
126,84
126,329
127,90
128,41
128,259
128,268
128,314
129,6
129,75
129,351
129,396
129,421
130,0
130,3
130,5
130,57
130,119
130,189
130,258
130,430
130,468
131,5
131,460
132,0
132,2
132,9
132,61
132,92
132,129
132,259
132,439
133,1
133,11
133,22
133,80
133,137
133,147
133,188
133,459
134,69
134,95
134,244
135,0
135,446
136,8
136,68
137,1
137,2
138,0
138,3
139,0
139,3
139,11
139,14
139,16
139,65
139,105
139,236
139,239
139,300
140,5
140,45
140,150
140,263
140,309
140,380
140,495
141,6
141,61
141,363
142,0
142,11
142,46
142,151
142,179
142,337
143,28
143,115
143,131
144,19
144,92
145,37
145,77
146,3
146,18
146,148
146,176
147,41
147,64
147,106
147,408
148,3
148,4
148,6
148,12
148,54
148,66
148,81
148,167
148,199
148,323
148,440
149,0
149,107
150,0
150,56
150,113
150,163
150,174
151,7
151,94
152,6
152,8
152,29
152,40
152,51
152,68
152,72
152,141
152,193
153,19
153,32
153,88
154,44
154,275
154,393
155,21
155,26
156,0
156,32
156,37
156,95
156,150
156,356
157,5
157,8
157,15
157,53
157,131
157,195
157,198
157,213
158,0
158,273
159,0
159,5
159,8
159,21
159,66
159,105
159,118
159,138
159,152
159,160
159,254
159,275
160,2
160,10
160,417
160,446
161,9
161,12
161,20
162,37
162,53
163,0
163,25
163,36
163,79
163,92
163,104
163,243
164,1
164,192
165,0
165,70
166,127
166,301
167,0
167,137
167,187
167,194
167,286
167,455
168,170
168,328
169,67
169,173
169,206
169,236
169,410
169,417
169,448
170,0
170,34
170,42
170,120
170,186
171,223
171,426
172,0
172,1
172,2
172,4
172,11
172,16
172,17
172,18
172,24
172,28
172,36
172,39
172,45
172,49
172,101
172,142
172,152
172,177
172,262
172,277
172,293
172,305
172,392
172,406
172,434
172,475
172,478
172,499
173,6
173,9
173,44
174,2
174,26
174,467
175,0
175,6
175,27
175,93
175,376
176,39
176,358
177,1
177,20
177,21
177,94
177,125
177,179
177,185
177,242
177,449
178,3
178,299
179,7
179,20
179,37
179,63
179,73
179,82
179,89
179,128
179,191
179,369
179,440
180,76
180,156
181,1
181,2
181,3
181,6
181,16
181,25
181,28
181,33
181,42
181,70
181,120
181,154
181,244
181,270
181,293
181,367
182,11
182,17
182,22
182,97
182,136
182,450
183,1
183,2
183,6
183,14
183,15
183,102
183,123
183,144
183,239
183,320
184,0
184,23
184,117
185,2
185,424
186,15
186,496
187,34
187,37
187,460
188,8
188,474
189,31
189,418
190,121
190,130
191,271
191,277
191,492
192,19
192,58
192,73
193,99
193,484
194,238
194,361
195,14
195,50
195,204
196,0
196,3
196,4
196,5
196,6
196,9
196,10
196,12
196,19
196,24
196,29
196,30
196,31
196,32
196,36
196,40
196,42
196,47
196,52
196,56
196,57
196,60
196,65
196,74
196,75
196,86
196,96
196,102
196,113
196,118
196,147
196,172
196,175
196,186
196,221
196,232
196,234
196,249
196,267
196,315
196,400
196,485
196,492
197,3
197,153
198,0
198,3
198,5
198,17
198,23
198,62
198,132
198,147
198,329
199,16
199,230
199,255
200,64
200,258
201,33
201,38
201,475
202,0
202,4
202,8
202,26
202,43
202,44
202,53
202,55
202,57
202,62
202,71
202,134
202,142
202,159
202,200
202,237
202,280
202,304
202,307
202,411
202,425
203,83
203,147
204,7
204,285
205,254
205,437
206,0
206,51
206,65
206,76
206,135
207,121
207,161
207,394
208,0
208,4
208,100
209,0
209,20
209,23
209,55
209,82
209,122
209,260
209,311
209,365
210,0
210,1
211,13
211,108
212,364
212,467
213,0
213,6
213,7
213,8
213,10
213,11
213,14
213,15
213,17
213,22
213,37
213,38
213,39
213,45
213,53
213,57
213,71
213,72
213,74
213,80
213,89
213,135
213,161
213,162
213,253
213,254
213,278
213,290
213,294
213,350
213,378
213,387
213,410
213,454
213,493
213,495
214,1
214,17
214,70
215,3
215,295
215,441
215,452
215,490
216,160
216,331
217,0
217,26
217,83
217,95
217,209
217,213
217,263
218,1
218,2
218,6
218,148
218,491
219,16
219,288
220,11
220,126
220,131
220,132
220,144
221,11
221,283
222,1
222,2
222,66
222,87
222,269
223,6
223,241
224,0
224,13
225,54
225,184
225,315
225,399
226,0
226,27
226,80
227,13
227,115
228,4
228,57
229,5
229,19
229,205
229,343
230,10
230,23
230,67
230,296
230,387
231,0
231,29
231,86
231,302
232,91
232,336
233,86
233,288
234,5
234,237
234,444
235,0
235,122
235,481
236,0
236,306
237,93
237,310
238,0
238,4
238,9
238,28
238,52
238,69
238,146
238,312
238,388
238,453
238,465
239,8
239,139
240,1
240,56
241,0
241,1
241,3
241,5
241,12
241,14
241,20
241,22
241,26
241,31
241,34
241,44
241,45
241,60
241,73
241,98
241,119
241,121
241,125
241,154
241,166
241,169
241,191
241,201
241,240
241,251
241,345
241,349
241,406
241,420
241,458
241,487
242,17
242,103
242,145
243,5
243,8
243,9
243,11
243,13
243,15
243,291
243,305
243,332
244,5
244,19
244,419
244,476
245,2
245,7
245,9
246,40
246,63
247,1
247,95
247,248
247,257
247,285
247,328
248,0
248,21
248,60
248,68
249,8
249,494
250,19
250,32
251,0
251,10
251,176
252,38
252,122
253,0
253,1
253,2
253,21
253,29
253,296
254,1
254,4
254,9
254,11
254,14
254,16
254,32
254,34
254,43
254,48
254,52
254,68
254,204
254,252
254,347
254,350
254,379
254,448
255,4
255,198
255,253
255,298
255,318
255,487
256,0
256,5
256,10
256,12
256,15
256,21
256,25
256,30
256,36
256,37
256,39
256,42
256,46
256,48
256,59
256,63
256,72
256,73
256,74
256,90
256,99
256,107
256,114
256,178
256,182
256,183
256,189
256,190
256,202
256,203
256,209
256,217
256,232
256,235
256,313
256,325
256,338
256,342
256,427
256,430
256,461
257,6
257,23
257,53
257,287
257,367
257,433
258,0
258,1
258,4
258,9
258,10
258,12
258,13
258,15
258,21
258,23
258,24
258,25
258,36
258,41
258,45
258,47
258,58
258,73
258,86
258,104
258,109
258,126
258,133
258,145
258,157
258,163
258,177
258,180
258,182
258,216
258,259
258,272
258,473
258,474
258,477
259,9
259,397
260,0
260,278
261,39
261,247
261,389
262,10
262,137
263,114
263,171
264,17
264,31
264,355
264,411
265,6
265,14
265,431
266,115
266,123
267,193
267,230
268,3
268,4
268,11
268,15
268,42
268,124
268,226
268,270
269,1
269,6
269,12
269,13
269,35
269,46
269,56
269,76
269,93
269,109
269,175
269,176
269,185
269,203
269,280
269,301
269,376
270,2
270,456
271,0
271,1
272,194
272,321
273,49
273,470
274,106
274,154
275,1
275,3
275,155
276,25
276,379
276,451
276,480
277,23
277,80
277,102
278,6
278,7
278,10
278,243
279,59
279,91
280,4
280,214
280,369
280,428
280,490
281,17
281,130
281,266
282,0
282,1
282,2
282,7
282,13
282,201
282,207
282,208
282,391
282,413
283,153
283,170
284,1
284,3
284,6
284,22
284,41
284,64
284,109
284,145
284,268
284,375
285,0
285,88
286,27
286,67
287,33
287,212
288,82
288,99
289,5
289,389
290,0
290,1
290,40
290,112
291,20
291,22
291,120
291,122
291,161
291,388
292,0
292,34
292,109
292,127
292,143
292,201
292,222
292,262
293,85
293,261
294,20
294,434
295,102
295,134
296,2
296,3
296,10
296,11
296,190
296,210
296,264
297,3
297,5
298,30
298,81
298,241
299,5
299,104
299,190
299,253
300,0
300,40
301,12
301,98
302,5
302,7
302,8
302,63
302,88
302,195
302,429
303,56
303,162
304,9
304,84
305,96
305,153
305,187
306,244
306,245
307,0
307,15
307,250
307,359
308,19
308,110
309,5
309,35
310,45
310,355
311,1
311,23
311,424
312,13
312,40
312,265
312,368
312,456
313,4
313,13
314,36
314,59
314,98
314,125
315,2
315,5
315,21
315,199
316,17
316,129
317,7
317,436
318,95
318,104
318,116
319,2
319,5
319,16
319,42
319,219
319,237
319,294
319,477
320,0
320,10
320,246
321,0
321,6
321,83
321,131
322,28
322,54
323,7
323,214
324,82
324,118
324,187
325,114
325,402
326,3
326,7
326,12
326,209
327,1
327,110
328,2
328,321
329,10
329,110
329,308
329,416
330,19
330,180
330,228
330,422
331,0
331,14
331,16
331,81
331,109
331,127
331,139
331,264
331,445
331,463
332,17
332,138
332,150
332,170
333,27
333,158
334,353
334,391
335,0
335,2
335,3
335,4
335,5
335,6
335,8
335,9
335,13
335,16
335,18
335,21
335,22
335,24
335,25
335,27
335,33
335,36
335,37
335,40
335,41
335,48
335,58
335,67
335,69
335,100
335,103
335,110
335,128
335,166
335,198
335,204
335,226
335,242
335,246
335,260
335,261
335,263
335,279
335,333
335,341
335,442
335,443
335,472
335,483
336,38
336,274
337,2
337,276
338,14
338,39
338,164
338,311
338,377
339,49
339,282
340,35
340,107
340,161
340,211
340,349
341,5
341,103
342,478
342,493
343,2
343,150
343,251
343,290
344,2
344,7
344,303
344,390
345,0
345,6
345,9
345,10
345,12
345,17
345,21
345,26
345,29
345,34
345,38
345,62
345,124
345,146
345,148
345,158
345,174
345,192
345,224
345,233
345,334
345,393
345,398
345,400
345,401
345,423
345,438
345,439
346,5
346,18
346,25
346,35
346,53
346,56
346,71
346,144
346,149
346,194
346,202
346,250
346,395
346,470
347,77
347,217
347,319
348,77
348,113
348,227
348,435
348,462
349,2
349,19
349,45
349,49
349,118
349,149
350,7
350,19
351,15
351,111
351,224
352,0
352,2
352,32
352,67
352,92
352,103
352,140
352,205
352,266
352,273
352,280
352,468
353,0
353,28
353,377
353,428
353,438
354,18
354,24
354,41
354,48
354,71
354,81
355,3
355,8
355,12
355,489
356,0
356,12
356,34
356,186
356,346
357,28
357,112
357,494
358,1
358,464
359,10
359,13
359,39
359,79
359,85
359,106
359,138
359,199
360,214
360,240
361,14
361,43
361,168
362,6
362,46
362,47
362,65
362,115
363,0
363,7
363,17
363,45
363,223
364,0
364,35
364,276
365,4
365,84
365,89
365,346
365,469
366,100
366,135
366,281
367,316
367,464
368,151
368,381
369,0
369,20
370,2
370,3
370,4
370,9
370,13
370,25
370,29
370,106
370,143
370,155
370,174
370,482
371,4
371,22
371,23
371,25
371,313
372,9
372,86
373,31
373,165
373,351
374,0
374,7
374,178
375,15
375,432
376,5
376,9
376,75
376,212
376,227
376,260
376,282
377,103
377,219
378,70
378,90
378,289
378,298
378,405
379,0
379,18
379,96
379,193
380,6
380,44
380,162
380,165
381,1
381,32
382,0
382,93
383,51
383,171
384,16
384,61
385,16
385,33
386,4
386,168
387,3
387,14
387,24
387,39
387,145
387,374
388,3
388,5
388,8
388,12
388,31
388,35
388,63
388,78
388,80
388,112
388,133
388,143
388,157
388,177
388,200
388,362
388,407
388,436
388,447
389,16
389,188
390,2
390,240
391,73
391,85
392,20
392,117
392,175
392,229
392,272
392,401
393,45
393,72
394,50
394,165
395,87
395,362
396,0
396,4
396,256
397,0
397,101
398,0
398,20
399,4
399,13
400,6
400,7
400,15
400,66
401,42
401,66
401,188
402,3
402,31
402,104
402,178
402,480
403,0
403,2
403,6
403,11
403,62
403,292
403,371
404,4
404,15
404,38
404,98
404,256
404,429
405,9
405,385
406,0
406,9
406,33
406,437
407,27
407,31
407,57
408,4
408,40
408,44
408,64
408,72
408,156
408,157
408,221
408,228
408,231
409,44
409,277
410,0
410,29
410,352
411,7
411,114
411,335
412,0
412,1
412,46
412,52
412,57
412,116
412,135
412,157
412,159
412,181
412,196
412,202
412,243
412,257
412,317
412,327
412,365
412,386
412,404
412,441
413,2
413,7
413,14
413,68
413,124
413,143
413,380
414,16
414,74
415,38
415,482
416,15
416,16
417,43
417,488
418,8
418,11
418,18
418,82
418,318
418,459
419,4
419,168
419,221
420,7
420,58
420,75
420,91
420,159
420,372
421,2
421,4
421,18
421,53
421,135
421,471
422,49
422,374
423,96
423,100
424,0
424,23
424,27
424,32
424,42
424,98
424,111
424,152
424,222
424,223
424,284
424,327
424,435
424,497
425,0
425,15
425,78
426,0
426,13
426,67
426,171
427,35
427,187
427,451
427,485
428,3
428,5
428,18
428,54
428,153
428,182
428,228
428,423
429,48
429,413
430,32
430,96
430,103
430,143
430,197
430,286
431,196
431,383
432,1
432,195
432,332
432,345
433,3
433,10
434,1
434,13
435,11
435,164
436,61
436,108
436,216
436,239
436,317
436,433
436,491
437,10
437,11
437,66
437,207
437,412
438,6
438,20
438,149
438,154
439,0
439,12
439,54
440,8
440,41
441,0
441,42
441,164
442,0
442,65
443,25
443,108
443,181
444,1
444,10
444,19
445,0
445,108
445,191
445,230
445,449
446,0
446,75
446,167
447,6
447,309
448,6
448,23
448,76
449,0
449,43
449,46
449,431
450,59
450,88
450,421
450,469
451,1
451,2
451,9
451,21
451,22
451,26
451,197
451,225
452,14
452,119
453,23
453,47
453,233
453,371
453,414
454,117
454,218
454,312
455,46
455,108
455,169
455,307
456,9
456,206
457,74
457,310
458,3
458,368
459,11
459,91
459,123
460,16
460,19
460,29
460,85
460,134
460,169
460,257
460,496
461,1
461,3
461,300
462,72
462,146
462,314
462,322
463,59
463,133
464,0
464,1
464,289
464,386
465,5
465,61
466,14
466,119
466,247
467,10
467,126
467,172
467,220
468,23
468,24
468,35
468,54
468,139
468,163
469,12
469,17
469,340
470,1
470,10
470,12
470,63
470,113
470,326
471,116
471,173
472,203
472,227
473,15
473,97
474,9
474,94
474,156
474,229
474,288
475,22
475,276
476,0
476,7
476,90
476,100
476,415
477,33
477,210
478,11
478,409
479,11
479,291
480,51
480,139
481,34
481,272
482,61
482,81
483,36
483,40
483,47
483,264
483,463
484,1
484,78
484,140
485,37
485,225
486,3
486,18
487,24
487,99
488,0
488,179
489,8
489,99
489,238
489,484
490,31
490,255
491,3
491,360
492,0
492,4
492,5
492,25
492,26
492,37
492,67
492,70
492,85
492,129
492,238
492,290
492,335
492,385
493,83
493,442
494,28
494,133
495,2
495,26
495,141
496,7
496,172
496,255
496,489
497,6
497,105
498,1
498,9
498,18
498,53
498,144
498,185
499,141
499,166
