from_node,to_node
134,2
134,41
134,295
134,1226
134,1751
134,1890
134,2923
134,3774
134,4115
134,6564
134,8755
134,9379
135,3191
135,6404
136,603
136,7254
137,13
137,24
137,214
137,4521
138,52
138,2635
138,4652
139,718
139,2650
139,4129
139,7185
139,8813
140,3
140,1032
141,12
141,79
142,1
142,43
142,195
142,4670
143,1801
143,9183
144,5
144,36
145,26
145,3766
146,6
146,8512
147,173
147,1401
148,355
148,767
149,873
149,3191
150,24
150,839
151,608
151,2554
152,1
152,83
153,193
153,1631
153,7556
154,0
154,19
154,83
154,112
154,120
154,159
154,212
154,406
154,490
154,648
154,715
154,1247
154,1260
154,1518
154,1834
154,2466
154,3213
154,3223
154,3602
154,3630
154,3774
154,3971
154,4477
154,4487
154,5719
154,6518
154,8966
154,9161
154,9569
154,9995
155,1
155,457
155,5468
156,24
156,31
156,1120
156,4093
157,348
157,1762
158,101
158,1115
159,124
159,353
159,407
159,7764
159,9539
160,269
160,9344
161,8
161,324
161,1776
161,3030
161,4060
162,0
162,4
162,9
162,17
162,32
162,51
162,54
162,72
162,401
162,544
162,901
162,1417
162,2804
162,4588
162,5564
162,5649
162,6381
162,7073
162,8028
162,9538
163,5
163,2968
164,30
164,418
165,257
165,522
165,858
165,4968
165,7947
166,526
166,1055
167,23
167,350
167,7944
168,4
168,276
168,342
169,10
169,5262
170,82
170,7692
171,16
171,2142
172,1932
172,2471
173,3263
173,9985
174,1372
174,3335
174,5087
175,1
175,97
175,179
175,625
175,2558
175,5264
175,8175
176,32
176,8759
177,856
177,2064
178,0
178,672
179,399
179,504
180,2605
180,6248
180,7651
181,16
181,5487
181,7910
182,306
182,2398
183,46
183,7387
184,1456
184,2908
185,14
185,3060
186,11
186,391
187,12
187,1087
188,148
188,327
188,1980
188,3262
188,4467
188,6303
188,7879
188,8589
188,9398
189,696
189,1483
190,344
190,1725
191,16
191,64
192,9
192,1945
192,3495
192,5023
193,9
193,1505
194,1361
194,7405
195,33
195,1268
196,258
196,4605
197,409
197,3082
198,385
198,4046
199,114
199,324
199,369
199,1009
199,1041
199,2322
199,3591
199,4577
200,786
200,9452
201,2178
201,8397
202,626
202,2646
203,335
203,1945
204,3872
204,4911
205,54
205,3208
206,260
206,1595
207,1678
207,3586
208,53
208,514
209,221
209,1896
210,47
210,106
210,125
210,144
210,377
210,412
210,1185
210,1311
210,1954
210,8272
210,9793
210,9908
211,714
211,1121
211,2330
212,2926
212,4374
213,147
213,1682
214,9165
214,9695
215,231
215,8743
216,426
216,1287
216,1954
216,4929
217,25
217,55
218,68
218,530
219,565
219,6963
220,70
220,2817
221,15
221,524
221,1770
222,304
222,310
223,124
223,904
224,6
224,47
224,50
224,75
224,103
224,202
224,218
224,2154
224,3091
224,6802
224,9992
225,545
225,8061
226,2
226,197
227,360
227,361
228,44
228,57
229,47
229,212
229,1677
230,1729
230,6002
231,1
231,2260
231,3631
231,6003
232,21
232,429
232,2603
232,4925
232,6541
233,295
233,1502
233,1864
233,2553
233,8380
233,9725
234,454
234,1957
234,2280
234,9096
235,458
235,8732
236,7
236,4696
237,15
237,603
238,1892
238,7678
239,3
239,589
240,48
240,186
240,1225
240,1664
240,6403
240,9090
240,9644
241,5
241,3065
242,944
242,9799
243,2428
243,4518
244,5
244,75
244,102
244,568
244,594
244,761
244,801
244,1505
244,3479
244,5226
245,9
245,10
246,19
246,2569
247,8835
247,9061
248,41
248,192
248,551
248,7591
248,9518
249,221
249,8427
250,45
250,338
251,32
251,120
251,168
252,3
252,4
252,31
252,59
252,68
252,77
252,215
252,216
252,244
252,386
252,403
252,447
252,530
252,711
252,726
252,744
252,894
252,1137
252,1157
252,1509
252,1551
252,1618
252,2153
252,2510
252,2860
252,2879
252,3596
252,4061
252,4660
252,5137
252,5344
252,5672
252,5884
252,6779
252,7380
252,8039
252,9064
253,8
253,193
254,101
254,165
254,464
254,1440
254,6984
255,186
255,332
256,2449
257,233
257,7222
258,626
258,1981
259,845
259,7577
260,10
260,16
260,22
260,154
260,457
260,565
260,793
260,1001
260,1317
260,2934
260,5136
260,7339
260,7707
260,9782
261,540
261,5323
262,1739
262,3871
263,238
263,3748
264,3125
264,5913
265,1038
265,2387
266,163
266,227
267,1296
267,4720
268,6
268,98
268,136
268,217
268,1254
268,3701
268,8962
269,6509
269,6540
270,22
270,47
270,1940
271,3158
271,3364
272,1126
272,1753
273,517
273,4610
274,47
274,984
274,8334
275,82
275,421
275,575
275,918
275,943
275,1111
275,2575
275,3013
275,5283
275,5485
275,9420
275,9864
276,834
276,2427
277,564
277,3757
278,21
278,941
279,73
279,2696
280,2401
280,2485
281,12
281,3683
282,414
282,707
282,1033
282,1247
283,504
283,1694
283,2006
283,2609
284,111
284,205
285,19
285,3020
286,202
286,2743
286,5306
287,219
287,1856
288,70
288,2874
289,821
289,1084
290,1
290,8457
291,2224
291,5265
292,234
292,2931
293,0
293,7216
294,22
294,118
295,107
295,1938
296,215
296,8801
297,207
297,998
297,1053
297,2624
297,3882
298,701
298,886
298,2808
298,6943
298,9994
299,30
299,104
299,203
299,1623
300,2085
300,7476
301,3
301,134
301,7196
302,0
302,2
302,27
302,36
302,42
302,55
302,80
302,83
302,84
302,98
302,173
302,196
302,205
302,398
302,504
302,1195
302,1442
302,2132
302,2800
302,3499
302,4140
302,4516
302,4634
302,5258
302,5831
302,7701
302,8831
302,8942
302,9526
302,9676
303,1246
303,6285
304,2516
304,9535
305,7
305,288
306,7
306,1822
307,202
307,2358
308,20
308,49
308,54
308,110
308,485
308,1759
308,5340
308,6055
309,2207
309,2932
310,95
310,1035
311,4277
311,6869
312,164
312,2672
313,2584
313,6887
314,797
314,6359
315,31
315,5544
316,171
316,603
317,385
317,4423
317,6128
318,2158
318,4236
319,2545
319,6209
320,2779
320,3938
321,2
321,74
321,723
321,947
321,1437
321,2910
321,5161
321,6584
321,9417
322,6
322,275
322,6740
323,270
323,810
324,2
324,1413
325,226
325,6586
326,4
326,9
326,11
326,19
326,111
326,121
326,210
326,271
326,725
326,1077
326,1867
326,3497
326,4459
326,5749
326,6315
326,9809
327,124
327,736
328,113
328,1717
329,382
329,759
330,572
330,857
331,140
331,715
332,3439
332,4861
333,321
333,427
334,19
334,9594
335,161
335,3839
336,990
336,6060
337,2147
337,2647
338,105
338,736
338,2997
338,7199
339,409
339,573
340,5
340,7
340,21
340,23
340,38
340,98
340,551
340,735
340,1541
340,2193
340,7988
340,9680
341,11
341,5729
342,17
342,248
342,973
342,2376
342,2982
342,5806
343,193
343,671
343,1206
343,2226
343,2870
344,1
344,9788
345,69
345,7962
346,2313
346,3175
347,808
347,2377
348,0
348,4
348,5
348,6
348,7
348,8
348,9
348,12
348,16
348,17
348,18
348,20
348,26
348,28
348,29
348,30
348,31
348,33
348,36
348,39
348,57
348,60
348,67
348,70
348,74
348,77
348,82
348,99
348,101
348,106
348,118
348,136
348,149
348,157
348,163
348,167
348,168
348,226
348,236
348,269
348,309
348,313
348,321
348,340
348,344
348,346
348,347
348,353
348,407
348,421
348,427
348,429
348,468
348,471
348,476
348,485
348,488
348,490
348,553
348,568
348,587
348,613
348,667
348,690
348,704
348,714
348,716
348,720
348,732
348,740
348,892
348,895
348,934
348,1014
348,1046
348,1070
348,1076
348,1135
348,1264
348,1336
348,1358
348,1406
348,1529
348,1575
348,1603
348,1638
348,1641
348,1960
348,2053
348,2144
348,2185
348,2202
348,2238
348,2301
348,2469
348,2581
348,2602
348,2654
348,2701
348,2702
348,2713
348,2767
348,2898
348,2933
348,3144
348,3149
348,3159
348,3323
348,3447
348,3802
348,3916
348,3954
348,4065
348,4151
348,4301
348,4398
348,4464
348,4499
348,5071
348,5162
348,5419
348,5609
348,5632
348,5754
348,6130
348,6269
348,6370
348,6973
348,7258
348,7304
348,7330
348,7355
348,7444
348,7617
348,7646
348,7725
348,7934
348,8010
348,8161
348,8203
348,8285
348,8336
348,8588
348,8592
348,8716
348,8720
348,8760
348,8991
348,9001
348,9403
348,9495
348,9503
348,9723
349,130
349,5646
350,190
350,662
351,2081
351,3552
352,19
352,5115
353,98
353,901
354,14
354,1141
355,119
355,2394
355,4329
356,7
356,4139
357,4
357,15
357,3957
358,183
358,1732
359,179
359,8756
360,10
360,755
361,2
361,975
361,7313
362,2871
362,6009
363,1849
363,8821
364,4
364,11
364,14
364,231
364,2920
365,0
365,2
365,25
365,42
365,738
365,1504
365,3838
366,2325
366,7044
367,5001
367,9984
368,81
368,1851
369,1244
369,2205
370,8
370,92
370,261
370,454
370,2520
371,12
371,194
372,2
372,250
372,944
372,2149
372,4117
372,5158
372,6031
373,38
373,2749
374,23
374,3393
375,5
375,16
375,4025
375,9129
376,2328
376,8229
377,16
377,81
377,155
377,335
377,870
377,1375
377,1903
377,3492
377,4169
377,6011
378,955
378,3488
378,4852
378,7789
379,1334
379,1903
380,94
380,246
380,5299
381,539
381,633
382,11
382,16
382,28
382,40
382,127
382,206
382,214
382,254
382,287
382,300
382,325
382,344
382,523
382,743
382,1018
382,1082
382,1145
382,1608
382,1649
382,1698
382,1722
382,1930
382,2057
382,2075
382,2133
382,2311
382,2560
382,2939
382,3791
382,3862
382,3889
382,4765
382,5065
382,5678
382,6032
382,6425
382,8037
383,14
383,43
383,538
383,4284
384,3
384,5
384,53
384,658
384,1681
384,5080
385,515
385,745
386,3363
386,6465
387,3137
387,9219
388,31
388,9285
389,1755
389,6497
389,8367
390,7499
390,8491
391,83
391,104
392,551
392,1322
393,621
393,716
393,3753
394,326
394,4222
395,1062
395,2173
396,536
396,8310
397,265
397,534
398,531
398,9229
399,50
399,2915
400,1
400,6485
401,718
401,2175
401,5799
402,1755
402,8394
403,4
403,8
403,9
403,10
403,20
403,29
403,45
403,49
403,54
403,95
403,99
403,178
403,266
403,280
403,511
403,637
403,664
403,668
403,734
403,1103
403,1236
403,1945
403,2223
403,3014
403,3047
403,3340
403,3498
403,3518
403,3952
403,3963
403,3984
403,4058
403,4121
403,4258
403,4360
403,4840
403,4900
403,6456
403,7354
403,7796
403,8691
403,9743
404,1938
404,5666
405,232
405,433
406,254
406,5774
407,2276
407,3116
408,0
408,125
408,150
408,503
408,3210
409,12
409,3410
410,54
410,4509
411,114
411,348
412,134
412,336
413,4269
413,6184
414,240
414,1599
415,1826
415,5415
416,484
416,493
416,1472
416,3254
416,5681
417,75
417,363
417,2182
418,24
418,9894
419,604
419,7273
420,72
420,468
421,763
421,4273
422,1903
422,2571
423,986
423,1539
424,95
424,772
424,2370
425,1
425,6466
426,233
426,856
427,1758
427,9765
428,2475
428,6051
429,8
429,3705
430,140
430,1056
431,3
431,1087
432,34
432,809
433,55
433,179
434,2012
434,2777
435,0
435,1280
436,2
436,1560
437,11
437,778
438,60
438,67
438,162
438,183
438,328
438,520
438,647
438,865
438,962
438,1204
438,1461
438,1767
438,2503
438,3065
438,6367
438,8235
438,8757
439,759
439,1367
440,343
440,8587
441,357
441,7457
442,5
442,5143
443,1769
443,8215
444,326
444,706
445,284
445,1545
445,5823
446,10
446,3447
446,4175
446,9600
447,763
447,7092
448,1250
448,2632
449,13
449,512
450,47
450,681
451,29
451,252
451,809
451,3956
451,9156
452,2
452,7860
453,3218
453,4278
453,5134
453,7115
454,37
454,7453
455,67
455,143
455,2272
455,6125
456,1975
456,5630
457,267
457,2287
458,2346
458,3922
459,57
459,167
459,480
459,614
459,1236
459,2852
459,3581
459,8724
459,8929
459,9794
459,9812
460,149
460,5517
461,61
461,146
462,1
462,4440
463,66
463,77
464,18
464,51
465,25
465,60
465,374
465,4624
466,2261
466,6510
467,5366
467,6786
468,2032
468,7708
469,2
469,3
469,66
469,283
469,6612
470,694
470,6536
471,644
471,4454
472,542
472,2493
473,15
473,37
474,27
474,6104
475,179
475,2303
476,302
476,8870
477,2
477,283
477,819
478,0
478,7
478,8573
479,648
479,6919
480,7645
480,9638
481,499
481,1758
482,153
482,4307
483,37
483,48
484,228
484,997
484,2135
485,125
485,6042
486,8
486,556
487,10
487,29
487,43
487,95
487,118
487,161
487,668
487,746
487,1947
487,2604
487,4221
487,8429
488,795
488,4984
488,5759
489,384
489,5621
490,212
490,729
491,721
491,1629
492,727
492,1089
493,943
493,4260
493,6683
494,4
494,204
494,1431
494,1839
494,2086
494,2183
494,3735
494,9720
495,33
495,364
496,646
496,7343
497,7773
497,9913
498,5
498,244
499,169
499,241
499,1728
499,2163
499,7559
500,5
500,536
501,27
501,1109
502,88
502,314
502,4826
503,95
503,2154
504,84
504,319
505,171
505,5066
506,56
506,2107
507,4182
507,8405
508,1328
508,9186
509,794
509,9387
510,543
510,2828
511,2
511,320
512,4426
512,5151
513,1116
513,5164
514,4
514,83
514,1455
515,8
515,214
515,2897
516,5148
516,7771
517,2444
517,2590
518,911
518,4913
519,57
519,7550
520,4205
520,7669
521,5
521,432
521,441
522,450
522,9463
523,4096
523,5561
524,724
524,2105
525,3279
525,9207
526,42
526,263
526,9955
527,86
527,1630
528,0
528,516
529,190
529,3671
530,974
530,1003
531,16
531,276
532,798
532,1676
533,15
533,2491
534,3
534,54
534,60
534,79
534,606
535,29
535,230
536,3
536,5514
537,202
537,1885
538,22
538,3737
539,48
539,2486
540,41
540,161
540,3003
540,9886
541,131
541,3971
542,57
542,143
542,2499
543,1268
543,5191
544,0
544,1727
545,3
545,8
545,328
545,717
545,804
545,1090
545,2055
545,2504
545,3394
546,570
546,5215
547,0
547,6
547,7
547,8
547,13
547,23
547,34
547,49
547,85
547,216
547,219
547,276
547,377
547,422
547,496
547,694
547,986
547,1624
547,1666
547,1678
547,2154
547,3873
547,5201
547,8206
547,8835
547,9923
548,7
548,1865
549,23
549,3748
550,2
550,113
550,1277
550,1473
550,4640
550,4678
550,9599
550,9779
551,67
551,1886
551,6960
552,607
552,2290
552,4978
552,6399
553,11
553,9387
554,27
554,6952
555,5508
555,9792
556,571
556,1601
557,7
557,3035
558,84
558,4279
559,2
559,283
559,5414
560,320
560,1638
561,228
561,421
562,6
562,878
563,547
563,1507
564,57
564,189
565,155
565,2843
566,4
566,9
566,163
566,1090
566,7768
567,3
567,300
568,49
568,170
568,513
569,1628
569,4454
570,1695
570,3031
571,28
571,1878
572,324
572,5177
573,169
573,2065
574,64
574,9918
575,2776
575,5016
576,304
576,690
577,9
577,23
577,27
577,102
577,143
577,403
577,620
577,962
577,1057
577,1739
577,1784
577,2742
577,3258
577,3530
577,4884
577,4977
577,5170
578,8617
578,8698
579,0
579,1456
580,48
580,111
580,128
580,753
580,1464
580,1607
580,3591
580,4769
580,5098
580,7741
581,3292
581,4418
582,73
582,1146
582,9324
583,393
583,7253
584,646
584,9838
585,64
585,1120
586,5466
586,8188
587,205
587,2061
588,2178
588,3949
589,21
589,132
590,17
590,172
590,1116
591,1798
591,7421
592,31
592,789
593,124
593,221
593,237
593,546
594,7
594,208
594,1627
594,8487
595,1160
595,4250
596,210
596,4095
597,135
597,5380
598,3473
598,8811
599,2266
599,5794
600,2685
600,9200
601,1
601,539
601,570
601,816
602,52
602,7673
603,7
603,9285
604,8763
604,8997
605,30
605,1425
606,41
606,260
607,7
607,10
607,11
607,97
607,772
607,1186
607,4685
607,7044
608,110
608,3712
609,12
609,308
609,2592
610,52
610,79
611,1505
611,6641
612,19
612,6472
613,14
613,25
613,4180
614,1679
614,4679
615,25
615,4849
616,1556
616,2149
617,311
617,3251
618,112
618,279
618,2861
618,8122
619,86
619,95
619,623
619,822
619,1017
619,2152
619,2596
619,2943
619,3216
619,7723
619,8708
619,9273
620,0
620,156
621,407
621,630
622,18
622,26
623,0
623,1435
624,1
624,19
624,50
624,161
624,166
624,249
624,296
624,560
624,602
624,1069
624,1535
624,1615
624,1745
624,1941
624,2073
624,2673
624,2974
624,3257
624,6646
624,6881
624,7566
624,9177
624,9755
625,3251
625,9257
626,11
626,25
626,1442
627,22
627,5601
628,70
628,908
629,964
629,3764
630,3320
630,5453
631,1
631,332
631,371
631,392
631,575
631,2381
631,3047
631,3175
631,3551
631,5735
631,7348
632,3
632,57
632,89
632,146
632,3299
633,1144
633,1715
634,46
634,325
634,3245
634,5270
635,106
635,5180
635,8330
635,8713
636,579
636,2911
637,2
637,6
637,29
637,50
637,1022
637,2759
637,6546
637,7537
638,773
638,2676
639,9
639,18
639,39
639,46
639,183
639,263
639,704
639,1533
639,2490
640,3192
640,5771
641,119
641,903
642,9
642,3262
643,859
643,888
644,26
644,76
644,161
645,1258
645,1558
646,0
646,3
646,191
646,911
646,3714
646,3794
647,589
647,1470
648,6860
648,8058
649,730
649,2113
650,1822
650,3412
651,291
651,1251
652,217
652,1037
653,3
653,363
654,36
654,840
655,450
655,9888
656,53
656,2791
656,3121
656,7706
657,9
657,11
657,68
657,572
657,1123
658,180
658,3708
659,13
659,1820
659,2475
660,401
660,1027
660,1544
660,3914
660,7320
660,8260
660,8629
661,5
661,1374
662,37
662,804
663,1665
663,3618
664,155
665,926
665,9356
666,647
666,4972
667,329
667,2897
668,9
668,24
668,1069
668,8191
669,5
669,21
670,12
670,6474
671,3
671,32
672,29
672,35
672,155
672,225
672,493
672,698
672,749
672,1452
673,105
673,129
673,208
673,669
673,1585
673,2087
673,2301
673,4350
674,1114
674,4027
675,54
675,985
676,1
676,433
677,1060
677,1852
678,12
678,2286
679,4879
679,6098
680,289
680,6708
681,52
681,143
682,14
682,280
683,94
683,3179
684,11
684,5459
685,2092
685,9194
686,277
686,8955
687,31
687,688
688,626
688,813
689,71
689,2369
690,59
690,1800
691,1682
691,3062
692,22
692,225
693,52
693,313
694,8
694,280
694,298
694,2221
695,2506
695,7570
696,873
696,4882
697,4374
697,8960
698,8233
698,9045
699,0
699,1
699,25
699,40
699,80
699,85
699,100
699,237
699,355
699,457
699,705
699,744
699,1097
699,1356
699,2167
699,2390
699,3189
699,4530
699,5122
699,6636
699,8209
699,8215
700,4971
700,8459
701,1
701,110
701,729
701,1032
701,1564
702,103
702,1139
702,4169
702,9056
703,507
703,3544
704,2320
704,2681
705,65
705,173
705,287
705,531
705,8770
706,413
706,8381
707,1705
707,2240
708,21
708,7927
709,2
709,1017
710,1790
710,9607
711,1609
711,3552
711,4220
711,8718
712,4272
712,5963
713,748
713,2903
714,5
714,6
714,9
714,20
714,48
714,179
714,198
714,277
714,351
714,577
714,985
714,1495
714,2287
714,3959
714,4633
714,5929
714,8625
714,9236
715,1247
715,5275
716,436
716,6833
717,35
717,297
718,14
718,793
719,1304
719,4050
720,0
720,3
720,9
720,12
720,13
720,24
720,51
720,67
720,82
720,103
720,115
720,122
720,145
720,216
720,259
720,380
720,526
720,653
720,654
720,728
720,899
720,971
720,992
720,1136
720,1184
720,1187
720,1374
720,1686
720,1803
720,2304
720,2547
720,2593
720,2715
720,2854
720,3278
720,3352
720,3472
720,3550
720,3657
720,4200
720,5275
720,6030
720,6932
720,8448
720,8604
720,9046
720,9614
721,0
721,31
722,3
722,18
722,25
722,107
722,830
722,1015
722,1685
722,1998
722,2129
722,3226
722,5054
722,6234
722,6526
723,92
723,128
724,1
724,72
724,982
724,6871
725,2521
725,8628
726,259
726,433
727,76
727,99
727,295
727,698
727,707
727,4000
727,4220
727,7201
727,7999
728,149
728,5778
729,148
729,911
729,4276
730,280
730,5062
731,1
731,338
732,1241
732,5001
733,406
733,5893
733,9806
734,3303
734,7955
735,703
735,3472
735,6965
736,46
736,2978
737,8
737,229
738,1662
738,3213
739,21
739,22
739,455
739,2282
739,4004
740,4
740,5
740,39
740,89
740,94
740,162
740,313
740,480
740,784
740,1204
740,1428
740,2307
740,2592
740,3113
740,4394
740,7275
741,2816
741,3285
742,26
742,126
742,262
742,891
742,909
742,2771
742,3019
743,36
743,66
743,629
743,917
743,4584
743,6347
744,4584
744,8693
744,8847
745,3
745,7
745,16
745,1415
745,8768
746,2628
746,2900
747,1844
747,8174
748,1539
748,5279
749,20
749,4472
750,415
750,5053
751,0
751,5079
752,145
752,2532
753,113
753,180
754,11
754,548
754,2179
754,4406
755,1349
755,1405
755,3092
756,742
756,8158
757,1055
757,9462
758,413
758,502
759,1934
759,3116
760,3
760,37
760,72
760,128
760,211
760,250
760,330
760,5103
760,5321
761,29
761,1684
761,5963
761,8386
762,4883
762,8590
763,399
763,806
764,0
764,264
764,492
764,2917
764,4628
764,7890
765,928
765,9130
766,518
766,3888
767,4069
767,5240
768,213
768,1136
769,641
769,3997
770,66
770,1176
771,32
771,3024
772,513
772,1479
772,2131
773,40
773,4556
773,5269
774,2027
774,6828
775,2
775,4383
775,5928
776,278
776,345
776,728
776,1144
777,120
777,8378
778,15
778,9800
779,8704
779,9656
780,132
780,1568
781,1238
781,7471
782,266
782,2361
783,424
783,591
783,765
783,909
783,1058
783,2639
783,7872
784,613
784,1329
785,29
785,3143
786,59
786,2234
787,1024
787,4789
788,12
788,88
788,440
788,883
788,1695
789,2940
789,8957
790,934
790,9730
791,0
791,6
791,1002
791,3440
792,93
792,1785
792,2615
793,1724
793,2390
794,1084
794,2261
794,4622
795,179
795,712
795,3465
795,5227
796,220
796,1064
797,34
797,304
798,912
798,9808
799,1098
799,3816
800,1632
800,3167
800,6580
800,9135
801,156
801,4717
802,1848
802,6473
803,34
803,9449
804,4643
804,5685
805,1
805,907
806,1828
806,5201
807,3032
807,3999
808,248
808,649
809,22
809,43
810,2
810,218
810,4075
810,6064
811,19
811,7862
812,37
812,66
813,12
813,48
814,456
814,7001
814,7415
815,367
815,683
816,1
816,2
816,4
816,7
816,21
816,24
816,27
816,28
816,29
816,33
816,44
816,84
816,91
816,96
816,113
816,115
816,139
816,144
816,155
816,183
816,218
816,238
816,239
816,402
816,456
816,578
816,696
816,843
816,1161
816,1264
816,1269
816,1668
816,1914
816,1929
816,1999
816,2032
816,2382
816,2512
816,2547
816,2918
816,2936
816,3427
816,3504
816,3854
816,4152
816,4880
816,5483
816,5602
816,6130
816,6572
816,7919
816,8859
816,9497
816,9561
816,9808
816,9881
817,53
817,284
817,2059
817,3527
818,149
818,2050
819,40
819,188
819,1297
819,3082
820,152
820,192
820,390
820,1827
820,9356
821,1542
821,3347
822,0
822,8612
823,4364
823,5874
824,417
824,1442
824,2464
824,5994
825,89
825,404
825,1478
825,5159
825,7667
825,8105
826,742
826,795
826,1232
826,1332
826,3896
826,4732
826,6459
826,7150
826,7996
827,335
827,6318
827,7149
828,213
828,2487
828,8203
829,102
829,729
830,13
830,404
830,8355
831,4758
831,7406
832,861
832,1650
833,510
833,4701
834,18
834,80
834,218
834,252
834,283
834,340
834,412
834,623
834,632
834,855
834,887
834,1215
834,1363
834,1364
834,2889
834,3177
834,3856
834,4344
834,4386
834,4397
834,4689
834,4766
834,4837
834,5380
834,7539
835,12
835,924
835,1481
836,0
836,9027
837,1259
837,2630
838,619
838,8581
839,428
839,601
840,4737
840,5959
841,74
841,4301
842,777
842,2574
843,1621
843,3397
844,162
844,3752
844,4530
845,263
845,2138
846,162
846,2872
846,6795
847,1
847,197
848,4
848,4368
849,10
849,570
850,9235
850,9504
851,142
851,628
852,7
852,54
852,422
852,1620
852,5958
852,6652
853,234
853,243
853,3480
854,990
854,9097
855,4928
855,4962
856,129
856,131
856,172
856,279
856,571
856,1842
856,2566
856,3190
856,3669
856,4205
857,0
857,7
857,519
857,7739
857,7904
858,76
858,209
859,256
859,1595
860,187
860,2564
861,1776
861,7015
862,144
862,2712
863,0
863,1
863,3
863,13
863,43
863,76
863,100
863,201
863,265
863,273
863,285
863,314
863,557
863,961
863,1391
863,1521
863,1686
863,1898
863,1981
863,2554
863,3755
863,7351
863,8171
863,8930
864,30
864,116
865,33
865,1264
866,104
866,1878
867,1178
867,4669
868,1907
868,6966
869,1369
869,6193
870,45
870,68
870,2148
870,5832
871,90
871,1909
872,355
872,414
873,10
873,5768
873,7191
873,7575
874,129
874,664
874,1463
874,3943
875,764
875,5856
876,287
876,5371
877,780
877,1655
878,22
878,421
878,2878
878,5613
879,1884
879,2953
880,3466
880,3915
881,8
881,1044
882,3
882,9396
883,565
883,1386
884,45
884,239
884,1137
884,1284
884,9912
885,71
885,4283
886,0
886,1
886,7
886,14
886,28
886,36
886,53
886,77
886,88
886,91
886,114
886,137
886,199
886,223
886,236
886,346
886,384
886,546
886,691
886,781
886,841
886,857
886,904
886,1160
886,1731
886,2231
886,3333
886,3462
886,3480
886,3711
886,5094
886,6445
886,6488
886,6561
886,7272
886,7681
886,8214
886,9385
