from_node,to_node
665,2535
669,4123
671,4073
675,1625
675,4601
676,4615
678,1720
681,807
681,1574
684,2642
686,1517
688,1530
689,2430
692,4085
695,3846
697,2822
700,4654
701,349
702,2071
703,1388
703,4155
704,2889
706,832
713,311
720,2718
720,4711
723,3948
727,4807
731,3503
731,4558
733,1995
733,2066
736,3039
736,3838
737,1931
737,2738
737,3543
739,4653
748,2682
753,1615
753,4631
754,1418
754,2331
757,2763
765,1041
767,408
771,2061
775,1677
776,1321
776,1962
776,3997
779,4121
785,4482
795,1442
798,1930
809,3012
812,4005
813,3548
814,2081
814,2967
814,3759
816,10
820,2799
822,1658
826,923
828,1860
830,2604
835,510
836,3657
837,1891
846,841
846,909
853,752
854,1186
857,1048
862,22
862,3321
864,1562
864,2939
864,4291
874,762
875,3407
877,1030
880,4200
881,596
890,2665
891,3538
891,3920
895,762
900,4940
902,2683
905,4769
918,4323
922,2925
930,23
930,1160
931,1700
933,4406
935,684
938,2359
939,1142
940,1356
943,3709
947,2251
949,4889
950,2650
950,2712
952,2296
956,3916
960,3037
963,1286
966,3658
966,4357
969,1892
970,2091
971,51
971,1348
971,3554
973,2075
974,2907
981,1540
986,1879
990,1165
1002,2175
1002,4693
1003,3399
1004,2838
1011,1647
1015,4050
1019,3203
1022,2776
1022,3887
1023,2067
1023,4569
1024,1047
1026,955
1028,3233
1033,3709
1036,1309
1039,1032
1040,545
1042,3230
1042,4566
1043,3211
1046,4572
1049,2596
1055,3576
1056,4811
1058,4306
1059,2987
1065,562
1066,4159
1066,4742
1075,500
1082,2224
1086,294
1090,4603
1091,743
1094,466
1095,1683
1098,1823
1100,12
1100,3289
1100,3731
1101,4419
1106,282
1107,463
1111,3838
1116,1570
1118,3651
1120,2346
1129,4558
1138,2543
1140,2602
1140,2662
1148,2720
1149,328
1149,4647
1152,1957
1156,2774
1159,4532
1162,607
1163,4097
1165,323
1169,3376
1172,4165
1173,1296
1173,2160
1177,4980
1184,3110
1186,1142
1193,4296
1209,3181
1215,4259
1220,1014
1221,200
1223,2929
1223,3801
1224,2248
1226,1945
1230,2862
1234,2267
1238,4567
1240,1731
1248,1267
1250,4675
1251,3032
1254,3432
1257,2497
1259,2627
1260,3331
1261,3437
1263,1098
1269,3412
1270,2832
1272,3095
1278,1242
1280,3793
1285,3923
1288,1102
1291,3391
1294,4373
1302,3102
1305,3797
1307,1805
1308,2449
1309,1193
1311,171
1311,2275
1311,3582
1312,527
1315,2760
1318,3049
1323,176
1325,411
1332,1988
1333,2245
1339,1011
1339,1036
1339,2259
1340,1002
1342,2494
1342,4491
1343,1683
1344,1334
1352,39
1352,3060
1357,2500
1366,4150
1371,2617
1381,2717
1384,3648
1385,98
1392,270
1392,869
1392,2355
1396,3437
1407,324
1407,2619
1407,2892
1408,1257
1409,4700
1411,4199
1412,1721
1413,2673
1419,3196
1419,3403
1421,2918
1422,912
1426,2158
1428,2038
1434,4352
1440,2536
1442,1206
1447,4681
1453,4226
1453,4436
1453,4740
1454,691
1455,2100
1462,3678
1463,303
1467,3136
1472,4705
1473,4708
1479,1205
1481,3126
1481,3573
1481,4577
1489,674
1491,373
1494,4482
1500,925
1500,1908
1501,655
1502,427
1502,1906
1502,4334
1503,2199
1506,2137
1508,4587
1509,4719
1519,760
1520,3321
1524,3431
1529,1388
1532,2118
1542,2459
1543,385
1544,3093
1544,4174
1545,1989
1549,748
1554,3175
1556,2706
1559,1016
1559,4508
1560,1496
1561,1134
1568,4759
1572,3034
1573,2237
1573,3858
1578,423
1580,1609
1580,1912
1582,115
1584,3765
1587,2433
1593,269
1593,4507
1600,4113
1602,2741
1604,1159
1606,4592
1609,2129
1610,2694
1610,4536
1612,4916
1613,136
1615,2200
1623,3125
1623,3139
1627,2804
1628,1551
1632,4300
1634,3033
1634,4412
1635,4368
1638,1914
1643,3805
1648,199
1649,134
1651,397
1651,3002
1654,1176
1656,3437
1662,3707
1664,2215
1665,2067
1669,4468
1671,902
1673,4198
1677,4916
1682,4966
1686,204
1689,3518
1697,2985
1697,3242
1699,1538
1700,3009
1709,860
1709,899
1709,4482
1713,652
1715,1673
1715,2472
1720,4078
1722,1540
1724,489
1726,4495
1727,4922
1729,1479
1732,1805
1734,138
1735,2528
1738,2513
1739,1987
1740,1917
1743,3696
1744,3017
1748,142
1748,1658
1748,4890
1750,1565
1750,2328
1753,89
1757,4078
1761,4298
1763,3213
1763,3378
1763,4098
1765,4764
1767,1441
1769,2537
1770,4462
1773,547
1777,759
1779,2031
1780,4746
1784,3293
1788,83
1789,2791
1789,2954
1793,3287
1793,3437
1796,1664
1798,985
1798,1618
1800,525
1804,4842
1805,4792
1805,4808
1808,2581
1811,3510
1813,4821
1814,2470
1817,3961
1820,1276
1820,3212
1826,796
1827,3970
1829,4136
1836,1648
1837,2075
1838,3768
1843,58
1844,1284
1845,1424
1849,3455
1850,1177
1853,2991
1854,203
1854,1730
1858,2720
1858,2948
1858,3669
1860,1189
1861,3963
1863,696
1865,521
1870,2634
1870,3366
1870,3600
1873,1555
1878,1106
1881,3182
1883,1476
1883,4581
1885,3444
1890,2259
1891,3660
1893,2933
1894,3498
1895,1922
1895,3451
1896,708
1899,3330
1900,2778
1900,3168
1902,2041
1902,3224
1903,4715
1905,2883
1906,671
1906,918
1907,3383
1908,3920
1909,3472
1909,3638
1909,4369
1909,4629
1910,1256
1916,2598
1917,2900
1921,2500
1926,300
1926,4082
1927,2373
1932,3865
1933,108
1933,918
1933,2115
1934,2740
1935,3555
1936,176
1937,2844
1945,758
1947,2225
1947,4563
1948,1147
1951,1760
1961,102
1963,3126
1965,1164
1965,2315
1966,1330
1969,1569
1976,415
1976,3662
1978,658
1978,3606
1979,3488
1980,4460
1982,3926
1982,4171
1983,4144
1989,2502
1989,4468
1990,4408
1993,1906
1997,3412
1998,4979
2000,2764
2007,1580
2008,401
2009,3878
2010,656
2010,4909
2017,4407
2025,2751
2026,337
2026,4548
2027,2995
2028,760
2028,4436
2030,1903
2035,1993
2037,632
2039,4194
2039,4638
2040,1660
2040,2899
2041,2141
2045,1294
2046,1529
2049,899
2049,2323
2053,2989
2053,4400
2056,1013
2057,4832
2058,747
2059,4485
2065,2317
2071,3728
2085,4014
2086,3629
2088,2485
2092,1205
2098,3311
2101,3779
2101,4854
2103,2133
2106,589
2107,4652
2122,1389
2126,474
2131,4689
2132,4015
2134,845
2142,24
2144,1427
2156,3842
2157,4509
2158,981
2159,3981
2161,1836
2164,4001
2167,3694
2170,1019
2173,3792
2173,4816
2174,3984
2179,3844
2179,3863
2181,86
2182,345
2187,3751
2189,4876
2191,2076
2200,1898
2201,497
2203,85
2203,1548
2203,3710
2204,1308
2205,1769
2206,4
2208,4980
2209,4842
2212,3834
2216,1551
2221,3416
2222,1402
2224,3548
2227,4631
2228,121
2229,1367
2230,3253
2231,3148
2235,2025
2240,2999
2240,4659
2242,3665
2243,4408
2246,3523
2248,4243
2250,4593
2251,4726
2252,64
2252,4307
2254,4997
2257,1365
2259,4451
2260,1174
2260,2864
2261,2562
2262,828
2265,516
2266,1450
2268,3399
2270,2675
2273,1120
2275,2967
2276,2031
2278,2099
2279,4809
2284,572
2284,2644
2287,3283
2290,3582
2290,4084
2292,1993
2294,134
2295,208
2297,2459
2299,2286
2301,2127
2302,4379
2303,1216
2305,1738
2308,816
2308,2024
2308,2025
2309,1232
2309,3532
2318,212
2319,2020
2319,2468
2319,3618
2321,1184
2325,1167
2327,4206
2328,257
2329,248
2332,859
2333,4413
2336,4588
2339,1973
2352,392
2352,1851
2358,3251
2361,257
2361,2055
2366,3153
2367,1122
2367,2203
2369,2116
2371,515
2373,3574
2374,4459
2378,1203
2378,2141
2379,1696
2379,2572
2383,3479
2384,1334
2388,4478
2390,2657
2393,701
2396,1917
2396,3735
2402,4699
2406,365
2406,3050
2408,3372
2410,1049
2410,3083
2414,3652
2414,4440
2418,4170
2426,1770
2427,75
2428,3379
2431,1200
2431,4907
2432,1463
2436,457
2436,1636
2438,489
2438,2147
2440,1725
2440,3064
2451,663
2458,3521
2460,3154
2461,3119
2464,1948
2468,239
2468,1347
2471,3681
2477,2038
2481,3037
2481,4028
2481,4347
2487,3412
2488,2125
2494,2595
2496,3348
2501,812
2504,3557
2505,938
2505,3137
2507,2809
2516,2192
2517,1971
2519,1422
2520,331
2521,531
2521,2533
2524,4663
2525,1157
2529,4909
2537,2775
2538,7
2539,3826
2542,4716
2544,4038
2545,4866
2546,3473
2551,1299
2554,2031
2558,3536
2560,3383
2564,1581
2565,1160
2567,1185
2568,2513
2570,1081
2572,165
2572,2254
2572,2830
2574,278
2575,2953
2575,3100
2579,4989
2583,335
2585,1384
2586,2956
2586,3264
2590,1316
2592,2669
2598,970
2603,67
2604,4813
2607,1543
2612,2377
2613,3724
2615,4226
2618,2474
2620,2724
2621,951
2621,1032
2624,683
2624,2170
2627,2456
2627,3505
2628,1063
2631,4910
2643,119
2645,2936
2653,1704
2661,160
2662,1772
2663,897
2666,1162
2667,667
2671,4231
2672,3942
2674,1808
2679,899
2685,1542
2686,1837
2686,3724
2695,1478
2696,3386
2697,3868
2699,3595
2701,158
2701,4733
2704,3805
2706,4471
2708,3006
2708,4775
2709,3953
2710,3926
2714,1336
2715,2053
2715,3567
2716,4975
2717,2605
2718,173
2720,2291
2722,4968
2725,2176
2733,2658
2733,4362
2734,4556
2734,4861
2740,1864
2740,1917
2743,641
2743,2927
2743,3217
2747,400
2753,1202
2754,200
2759,159
2763,1790
2763,4861
2769,1642
2772,3881
2773,3814
2774,2471
2774,2506
2776,4188
2777,128
2778,2677
2783,3183
2786,1868
2788,1162
2792,742
2793,1104
2798,282
2799,4857
2802,841
2803,2450
2803,2589
2806,2828
2810,578
2814,482
2815,1352
2816,3817
2817,3743
2824,822
2826,423
2826,4685
2827,4411
2828,2341
2831,755
2835,3853
2837,1640
2838,1680
2848,2394
2851,3800
2853,1021
2854,2588
2856,2588
2859,700
2861,3552
2863,743
2868,2916
2873,1724
2874,886
2876,4982
2877,422
2878,2699
2880,1515
2880,2329
2880,4795
2883,1350
2883,1936
2884,1709
2885,2696
2886,1643
2886,2309
2890,2572
2893,3508
2894,3651
2896,1663
2897,837
2897,1009
2902,3741
2904,71
2904,3760
2904,4314
2907,1060
2908,1245
2912,4178
2913,2051
2913,3228
2916,4976
2919,3474
2922,4483
2923,1897
2924,528
2925,1724
2933,1158
2933,2160
2934,3244
2936,417
2941,818
2941,2856
2946,1368
2952,1786
2952,4011
2954,4976
2957,2712
2959,177
2961,1278
2963,3747
2963,4131
2964,797
2964,957
2965,339
2967,3331
2973,1076
2974,2027
2974,3800
2976,2090
2981,2910
2984,3893
2986,1625
2990,1379
2990,4252
2993,361
2993,4757
2997,4797
2999,3063
2999,3351
3000,3031
3003,108
3006,784
3015,4657
3016,3767
3016,4964
3017,1892
3018,2554
3019,4874
3021,3909
3025,2003
3026,375
3030,3556
3039,2360
3040,1576
3041,4937
3046,1
3047,4416
3062,3520
3063,4393
3063,4764
3064,3706
3065,266
3065,1650
3067,191
3067,2204
3071,4517
3077,2365
3079,3096
3080,1552
3083,4130
3083,4582
3085,3530
3086,2999
3086,3264
3089,3254
3092,3411
3093,4648
3098,730
3099,2402
3099,2971
3100,270
3101,1165
3101,2516
3104,2516
3107,587
3108,4692
3111,4439
3115,286
3117,1482
3119,2402
3121,254
3121,1575
3127,4619
3128,3465
3130,548
3134,1760
3139,3144
3139,4182
3139,4798
3142,4796
3145,4265
3148,246
3149,535
3150,1012
3150,2718
3154,4619
3157,4616
3160,4388
3168,1094
3169,308
3172,677
3172,1147
3173,152
3174,4424
3177,866
3187,3151
3188,889
3188,4301
3189,4783
3191,748
3195,2095
3198,4684
3199,2394
3207,2084
3209,4391
3210,4046
3212,3021
3213,4488
3214,2787
3215,1917
3222,2393
3222,4144
3224,1403
3225,1383
3228,3099
3233,580
3233,1464
3234,2694
3236,4511
3237,3846
3247,298
3247,1681
3253,4648
3254,3891
3259,3340
3264,4953
3266,1102
3266,1173
3268,1612
3268,4497
3269,681
3270,4038
3273,1111
3274,3884
3286,2667
3291,2872
3292,3721
3292,3858
3293,3691
3295,1412
3296,4924
3298,646
3301,3465
3303,4506
3303,4987
3304,2630
3306,3518
3310,2191
3310,4930
3311,4059
3315,0
3315,3643
3318,2052
3319,610
3319,1207
3320,1280
3323,3088
3326,1836
3329,3758
3331,1311
3332,397
3332,1098
3335,3085
3335,4733
3337,3839
3342,3690
3344,4196
3346,3801
3349,2355
3355,1390
3362,1651
3362,2400
3365,4574
3366,3533
3368,1369
3384,4390
3388,337
3390,619
3391,3879
3396,143
3397,3404
3400,1333
3404,400
3407,54
3408,3967
3410,3550
3412,1445
3413,2283
3413,4366
3418,1389
3421,4159
3423,19
3423,104
3430,2224
3431,157
3431,4494
3433,1665
3438,1674
3439,2675
3442,4136
3450,1018
3450,2330
3453,1326
3455,888
3457,4785
3466,391
3468,876
3468,4992
3471,1117
3474,900
3474,996
3474,1701
3476,864
3477,4601
3478,4020
3479,15
3480,2205
3484,1462
3484,2847
3485,1662
3487,4740
3489,589
3489,2364
3494,971
3495,2955
3495,3186
3496,4746
3507,3267
3508,1282
3512,3937
3517,3476
3518,3529
3519,2591
3520,1619
3521,2200
3522,1446
3526,874
3528,1863
3529,2156
3530,267
3534,426
3540,2280
3544,3141
3548,2997
3550,1537
3551,4568
3553,1656
3553,1821
3555,2739
3556,490
3568,3007
3575,567
3577,249
3579,2580
3581,3369
3581,3606
3586,3025
3587,427
3590,119
3592,1308
3592,2088
3592,2675
3593,3731
3597,1750
3597,4169
3601,1331
3605,3774
3609,754
3612,3670
3614,2956
3619,3629
3620,3196
3622,594
3623,4666
3625,903
3637,1505
3638,3988
3639,1752
3640,1551
3642,1461
3642,1864
3646,1797
3646,3814
3649,1587
3650,3210
3665,1308
3666,795
3670,2273
3672,978
3678,4351
3686,1461
3688,1615
3691,4836
3694,3678
3695,942
3695,1613
3695,3836
3699,2099
3702,2533
3705,3246
3706,2041
3714,3156
3718,455
3718,3381
3725,1628
3726,4422
3730,3118
3731,468
3731,1912
3731,4559
3735,594
3737,1666
3739,3082
3740,299
3740,949
3741,4422
3742,2296
3750,4901
3752,2851
3753,366
3754,1653
3754,4334
3757,1419
3758,2557
3760,661
3761,640
3762,3066
3769,226
3771,4543
3775,114
3779,1716
3783,2588
3784,268
3785,763
3787,1294
3789,1240
3790,52
3791,222
3791,575
3791,3715
3794,619
3796,1933
3796,2347
3796,3484
3796,4195
3797,3356
3799,1185
3799,1575
3803,3864
3804,4666
3805,4236
3809,482
3809,3757
3813,3475
3819,3280
3820,3888
3822,2589
3825,212
3829,3615
3830,847
3830,1918
3830,4095
3837,1240
3839,4052
3840,167
3840,2093
3845,430
3846,3859
3849,3641
3849,3784
3851,1977
3855,2924
3856,3770
3857,3547
3858,4074
3859,1938
3865,451
3865,3390
3869,3601
3870,3032
3871,568
3875,726
3876,3893
3877,914
3878,2800
3878,4655
3879,2380
3882,4917
3892,4886
3894,1691
3895,380
3895,2770
3898,939
3900,617
3901,234
3902,649
3902,1852
3902,3947
3904,1094
3907,3310
3911,3012
3917,1285
3929,3293
3929,3843
3930,1014
3931,4174
3932,956
3938,415
3940,1519
3941,4204
3943,2789
3943,2911
3946,4002
3950,4877
3952,1806
3953,4574
3959,755
3959,3467
3959,4845
3961,1479
3961,3320
3967,3928
3970,1206
3970,1999
3970,4001
3970,4114
3971,2530
3972,3859
3974,2507
3976,116
3976,1648
3977,3910
3981,471
3981,3193
3982,3493
3985,4544
3987,4566
3989,1062
3998,405
3999,4805
4003,185
4003,603
4004,4412
4005,531
4006,466
4008,4912
4011,4091
4012,2323
4016,3666
4030,3745
4030,4782
4032,808
4034,1274
4036,232
4039,372
4039,2928
4040,545
4040,3008
4041,3392
4042,736
4042,2078
4058,1607
4061,3905
4063,2715
4064,1633
4067,3238
4068,3677
4072,3693
4074,3894
4076,3751
4082,71
4083,1621
4085,2522
4091,4964
4093,285
4094,3586
4096,4143
4097,138
4099,1012
4099,1249
4099,1971
4100,134
4103,3252
4105,1100
4105,3592
4106,2410
4108,3680
4109,2298
4110,1395
4110,4984
4111,1907
4111,2445
4115,4751
4119,2301
4120,979
4127,3220
4128,911
4136,2240
4137,4506
4138,1680
4139,2545
4144,903
4145,972
4146,1921
4149,4605
4152,2123
4154,1218
4155,2853
4157,795
4158,1340
4159,4735
4164,3815
4164,4017
4164,4146
4166,4546
4169,1224
4171,3331
4173,2534
4175,1244
4182,2750
4185,4067
4188,2289
4189,3104
4189,3592
4190,937
4190,2236
4194,60
4196,816
4198,3543
4201,429
4203,26
4204,4188
4211,2900
4212,1810
4213,2857
4216,2503
4216,2973
4219,4857
4221,4806
4226,4295
4231,3926
4232,3934
4232,4838
4236,2647
4236,4947
4237,491
4238,3640
4239,1611
4245,261
4245,2437
4248,3565
4249,2311
4249,3970
4253,1969
4258,3440
4261,3296
4264,4793
4268,917
4268,4957
4274,1412
4274,2631
4275,4517
4277,4047
4279,3594
4281,1240
4282,240
4287,799
4288,1022
4289,1844
4295,4904
4296,4286
4305,3204
4307,2251
4308,4018
4311,4446
4312,208
4312,666
4316,12
4317,1698
4318,1522
4320,1140
4324,4515
4325,4300
4326,3660
4327,411
4329,2785
4330,1148
4331,1611
4332,247
4334,1931
4336,4406
4339,2159
4341,3303
4344,2321
4353,1518
4360,857
4361,1095
4363,695
4364,685
4365,2150
4366,3673
4367,4198
4373,3450
4376,2642
4382,4610
4386,4395
4388,124
4390,3579
4391,4518
4393,177
4394,1053
4399,4328
4400,865
4402,4967
4406,2230
4418,3
4418,2972
4421,2536
4422,4651
4423,4776
4424,3966
4425,3265
4428,986
4429,219
4429,2184
4435,3702
4441,1099
4444,1377
4444,4834
4446,788
4446,1838
4448,2346
4448,4565
4452,4713
4455,2926
4459,142
4464,3430
4471,4262
4472,4796
4474,4713
4474,4886
4478,2914
4478,3473
4479,4905
4482,2291
4484,1850
4486,2845
4487,685
4488,2921
4489,1170
4492,935
4497,4143
4498,328
4500,593
4509,547
4509,3823
4510,3367
4512,3397
4516,2016
4519,3111
4521,435
4521,1201
4525,1837
4527,2134
4536,560
4538,443
4538,4023
4538,4212
4542,893
4542,4540
4548,306
4554,628
4557,1199
4557,3859
4559,1525
4559,4787
4560,2144
4560,4861
4562,3298
4564,3713
4565,3330
4567,4587
4570,1979
4570,2594
4573,400
4578,174
4580,4015
4581,3141
4582,2201
4584,3051
4593,3005
4596,2796
4596,4169
4601,4349
4608,1448
4610,4330
4610,4520
4611,1692
4617,761
4620,4178
4624,170
4625,3569
4631,1666
4634,2372
4637,831
4637,1038
4641,3391
4644,1829
4645,3270
4650,753
4653,1313
4654,3259
4655,3366
4656,317
4664,3436
4666,185
4668,1790
4670,1610
4670,3041
4673,4553
4682,64
4686,55
4686,3511
4687,4676
4688,816
4689,1625
4689,2995
4691,1842
4691,4002
4692,747
4692,4027
4694,4445
4700,3547
4701,1174
4701,4015
4702,149
4702,3835
4703,631
4705,195
4706,278
4708,4693
4711,4712
4718,2765
4718,4914
4720,2403
4722,2488
4727,1094
4728,2289
4730,2297
4731,2732
4732,632
4740,694
4741,4231
4741,4739
4743,1250
4743,4336
4746,2102
4749,4811
4750,4242
4751,4232
4752,2157
4754,1619
4754,4240
4755,1852
4758,3014
4764,4732
4769,256
4769,3083
4776,1472
4778,3174
4786,2785
4788,491
4789,4642
4790,3549
4791,2935
4792,1260
4793,2107
4795,2409
4795,4322
4795,4501
4798,1246
4801,541
4805,2856
4806,780
4806,2318
4806,4931
4809,3808
4810,3657
4811,329
4814,2549
4816,617
4817,410
4819,3685
4820,424
4820,4517
4823,4460
4827,1639
4827,3569
4829,357
4836,2920
4836,3498
4839,884
4845,432
4849,701
4849,2303
4854,55
4854,133
4854,2237
4854,3828
4855,1953
4856,3751
4858,1770
4858,2993
4862,1191
4867,20
4868,2657
4870,296
4875,1387
4879,1587
4881,3975
4882,2957
4884,1499
4887,2749
4887,3364
4888,779
4889,3878
4894,4919
4898,793
4898,1284
4900,3598
4901,530
4901,3872
4902,1590
4905,4555
4907,4353
4910,1398
4910,1640
4911,1383
4911,3348
4916,4486
4923,762
4930,1552
4931,4149
4935,1709
4935,3474
4936,3845
4936,3987
4941,4214
4943,282
4945,2810
4945,2880
4945,3319
4945,4692
4946,2550
4947,4556
4949,444
4949,3893
4953,1381
4960,1330
4964,384
4965,1447
4968,447
4968,893
4968,4277
4973,1691
4974,2128
4975,812
4977,290
4980,2236
4983,3488
4984,3457
4986,2124
4987,4054
4990,3689
4995,313
4996,1921
4999,2307
