from_node,to_node
948,1247
948,1536
948,1695
949,1883
950,13
950,1911
954,456
956,875
957,1915
958,603
958,1001
958,1094
959,188
962,1294
964,895
966,1622
967,108
967,1006
969,493
969,1792
971,579
972,778
972,969
972,1386
973,105
973,1207
974,1086
974,1907
975,1270
977,374
978,1658
979,1977
980,910
981,517
981,1586
982,425
982,1705
983,856
984,1660
986,1300
987,1132
989,1967
990,913
991,1490
992,607
993,363
993,484
993,1346
994,1119
996,1261
996,1743
997,490
997,1526
999,339
999,511
999,646
1001,1191
1002,1052
1003,76
1004,64
1004,378
1006,941
1006,1830
1008,1000
1008,1716
1009,640
1011,521
1011,1387
1014,1146
1015,1251
1017,948
1018,1904
1019,581
1020,145
1020,218
1020,457
1020,793
1020,1744
1021,1915
1022,109
1022,1154
1023,264
1026,530
1027,15
1029,124
1029,487
1029,825
1029,1874
1030,399
1030,862
1032,427
1032,899
1032,1199
1032,1912
1034,95
1034,933
1037,390
1037,840
1038,53
1038,133
1039,215
1039,1035
1040,285
1042,1370
1044,615
1044,1390
1046,775
1046,961
1046,1473
1047,346
1048,872
1048,1090
1048,1777
1049,536
1054,1570
1056,264
1059,735
1059,837
1060,1511
1060,1730
1061,1042
1061,1297
1061,1560
1063,1185
1065,1276
1065,1956
1066,88
1067,446
1067,1533
1068,1284
1069,1408
1075,64
1077,909
1077,1452
1078,100
1078,943
1078,1121
1080,80
1081,233
1083,1722
1083,1874
1086,1533
1087,1574
1090,335
1094,1354
1096,187
1098,509
1101,111
1101,1021
1103,1271
1104,680
1104,819
1104,1201
1105,311
1107,270
1107,1197
1108,204
1110,1035
1111,1443
1115,438
1117,438
1120,521
1121,1446
1125,1802
1127,893
1127,1961
1128,206
1130,840
1133,756
1133,1017
1133,1799
1134,250
1134,772
1135,145
1137,145
1138,218
1138,506
1140,568
1141,808
1143,764
1145,586
1145,1199
1146,189
1147,155
1147,1466
1147,1875
1148,190
1148,984
1148,1109
1149,859
1149,1865
1150,1327
1151,625
1153,1981
1154,50
1155,94
1155,1798
1157,1129
1157,1888
1158,772
1158,1065
1159,70
1160,121
1160,312
1160,385
1160,1352
1162,343
1162,664
1162,1849
1166,1471
1171,1908
1172,1873
1173,762
1174,26
1174,1567
1175,1483
1176,669
1176,1187
1177,1069
1178,1977
1179,870
1179,1753
1180,646
1181,1712
1182,1205
1183,1936
1185,1327
1186,776
1186,1741
1187,1442
1188,627
1188,1302
1189,1208
1189,1372
1192,721
1193,1658
1194,1249
1194,1734
1195,26
1195,624
1196,1232
1197,97
1197,541
1199,1177
1200,601
1200,1424
1201,1854
1202,576
1203,594
1203,811
1203,1981
1203,1986
1204,1036
1205,727
1206,171
1206,896
1207,1417
1208,957
1208,1967
1209,617
1212,1949
1213,1567
1213,1764
1214,1265
1215,1599
1216,1019
1216,1428
1216,1498
1217,1404
1219,1384
1221,1522
1222,54
1222,1785
1223,421
1223,508
1224,1374
1225,387
1225,617
1226,1144
1226,1376
1227,814
1227,1940
1229,111
1229,427
1230,865
1230,1441
1231,1289
1232,1283
1233,327
1234,104
1235,706
1236,1029
1236,1849
1237,713
1239,1551
1242,790
1243,319
1246,353
1248,562
1249,177
1250,631
1250,747
1251,1213
1251,1328
1252,1056
1252,1436
1254,558
1255,911
1256,1158
1256,1968
1257,834
1257,873
1257,886
1259,787
1259,1507
1260,1633
1260,1894
1261,754
1261,1435
1261,1866
1262,1251
1263,457
1263,1724
1266,1915
1267,765
1267,1478
1268,245
1269,577
1272,1672
1273,274
1273,795
1273,952
1273,1052
1274,113
1275,1891
1276,59
1277,1142
1278,1303
1278,1569
1278,1901
1279,501
1279,505
1279,612
1283,933
1285,1214
1285,1220
1287,1938
1288,1039
1289,1612
1291,229
1292,1873
1297,1281
1298,601
1299,704
1299,902
1301,918
1302,63
1305,637
1306,1716
1308,863
1308,970
1312,19
1312,956
1312,1257
1313,347
1313,962
1314,906
1314,1094
1314,1134
1316,1053
1319,1632
1320,1066
1321,318
1321,466
1322,245
1324,1692
1324,1888
1325,275
1325,549
1325,694
1325,1479
1326,369
1327,924
1327,1825
1328,602
1328,719
1328,1430
1328,1697
1330,1904
1333,203
1335,821
1336,850
1337,912
1337,1722
1338,1240
1339,1363
1340,397
1340,461
1340,1351
1340,1891
1341,413
1341,1066
1341,1838
1343,1357
1344,1389
1346,280
1347,1433
1348,767
1349,1523
1349,1725
1350,59
1351,1528
1354,1514
1354,1909
1357,280
1357,1664
1358,280
1359,565
1359,1598
1360,636
1360,1159
1360,1394
1362,4
1363,298
1363,1597
1364,784
1364,970
1366,780
1366,845
1366,933
1367,816
1368,1566
1369,559
1370,192
1370,1600
1373,660
1375,1632
1380,258
1380,370
1381,1316
1383,1823
1386,128
1386,828
1386,1079
1387,1804
1388,649
1388,797
1388,1017
1391,316
1391,1977
1393,1859
1394,96
1394,601
1396,172
1397,1360
1398,376
1398,748
1398,778
1399,525
1399,1296
1400,997
1402,376
1403,37
1405,1079
1407,1083
1409,960
1412,744
1412,1491
1414,378
1414,488
1419,1223
1422,1509
1424,498
1425,1267
1428,296
1428,450
1428,1976
1429,249
1429,975
1430,1906
1431,434
1431,564
1432,1890
1436,8
1436,1352
1438,560
1441,1907
1442,1439
1443,74
1445,841
1445,1241
1446,64
1447,1149
1451,1169
1452,699
1452,1538
1456,1016
1460,1277
1462,319
1462,400
1463,325
1463,335
1463,934
1463,1493
1464,629
1465,164
1466,163
1470,587
1471,1099
1472,755
1472,1718
1474,1702
1474,1729
1475,1076
1478,830
1478,970
1478,1643
1478,1707
1479,56
1480,750
1480,1122
1480,1554
1481,1786
1486,804
1488,1495
1489,719
1489,1216
1490,130
1490,926
1490,1306
1491,303
1491,1639
1491,1816
1492,1587
1493,9
1493,1714
1493,1916
1495,90
1495,963
1497,20
1498,764
1498,1052
1498,1311
1499,384
1499,700
1499,1216
1501,1430
1502,1838
1503,300
1505,1401
1508,695
1508,1067
1510,1290
1510,1527
1511,1266
1511,1796
1512,625
1512,1988
1513,481
1513,838
1514,818
1516,787
1516,920
1516,1387
1517,1685
1518,654
1518,1406
1519,1014
1519,1403
1524,44
1524,1355
1524,1737
1526,1341
1530,602
1531,346
1532,909
1532,1633
1538,398
1540,1236
1543,37
1544,561
1544,1178
1545,256
1546,1302
1547,1595
1548,594
1548,597
1548,841
1548,1641
1549,236
1549,562
1549,892
1550,1244
1551,1532
1555,1848
1556,1555
1558,741
1558,776
1560,19
1560,263
1560,709
1560,1920
1561,423
1561,768
1561,1144
1561,1348
1564,1081
1565,1593
1565,1707
1566,77
1567,783
1568,1767
1570,1793
1572,1340
1573,181
1573,1954
1574,219
1575,826
1576,652
1577,1574
1577,1907
1578,1136
1579,1954
1580,264
1582,1614
1585,1591
1586,1028
1586,1826
1587,1964
1588,1884
1590,865
1590,1607
1590,1694
1593,629
1593,1243
1593,1727
1595,273
1595,599
1598,988
1600,1900
1601,663
1601,1069
1602,715
1602,1081
1603,1754
1605,1436
1606,431
1608,1108
1608,1217
1610,1534
1610,1601
1612,290
1612,728
1614,138
1614,1707
1615,922
1615,1435
1616,1694
1617,434
1619,220
1622,1452
1622,1721
1623,1227
1626,492
1626,1910
1629,670
1630,175
1630,463
1630,1126
1630,1769
1630,1979
1632,106
1632,1035
1632,1692
1637,787
1638,1024
1640,1241
1640,1557
1641,309
1642,1289
1642,1606
1643,1632
1644,443
1646,521
1646,1367
1649,1102
1650,325
1650,426
1651,653
1652,744
1654,285
1656,1590
1658,436
1658,463
1659,1589
1662,905
1662,1470
1664,72
1664,132
1664,171
1664,979
1666,368
1666,1343
1667,742
1668,21
1670,1116
1670,1870
1673,1438
1674,1816
1675,871
1675,1148
1675,1257
1676,1053
1677,241
1677,751
1678,1694
1678,1748
1678,1937
1680,1064
1681,953
1682,671
1682,1626
1683,707
1684,770
1686,466
1686,784
1686,1525
1687,301
1687,1859
1688,1068
1689,107
1690,675
1692,485
1694,1019
1695,833
1696,19
1696,1756
1697,27
1699,547
1701,1836
1707,360
1709,1540
1712,1336
1713,964
1715,1097
1717,1397
1719,1043
1720,1648
1722,316
1722,1825
1725,1418
1725,1809
1726,392
1727,1091
1730,888
1730,1011
1731,571
1731,667
1732,1310
1732,1736
1733,1862
1734,48
1734,280
1735,1025
1735,1456
1736,1015
1736,1711
1737,19
1737,414
1738,557
1738,1970
1739,107
1741,653
1742,398
1742,1706
1743,596
1743,1744
1744,522
1746,162
1747,1165
1749,1974
1750,528
1751,1110
1752,1361
1754,398
1759,203
1760,238
1760,281
1765,1182
1766,885
1769,1262
1772,43
1773,115
1775,641
1776,1298
1777,328
1777,723
1777,1099
1777,1489
1778,1270
1778,1330
1778,1719
1779,983
1779,1257
1781,902
1782,841
1784,245
1784,1952
1786,330
1788,939
1788,1600
1789,1298
1791,1514
1792,1213
1792,1941
1793,594
1793,1936
1794,522
1795,488
1795,557
1795,1685
1797,701
1798,1391
1798,1450
1799,685
1800,979
1800,1901
1801,849
1801,1857
1803,508
1803,1487
1803,1643
1804,1432
1805,195
1805,562
1805,1153
1805,1418
1811,1664
1813,660
1814,956
1816,694
1817,48
1819,1348
1821,984
1822,259
1823,193
1824,295
1825,493
1825,1058
1825,1904
1827,645
1830,98
1830,946
1831,495
1831,1401
1831,1448
1832,1965
1833,1042
1833,1256
1834,1566
1836,5
1836,626
1837,1985
1838,586
1839,670
1840,1632
1841,1676
1842,198
1842,318
1842,656
1842,1208
1842,1298
1843,916
1843,1515
1845,767
1846,190
1846,686
1846,1019
1848,1190
1849,608
1851,1123
1851,1873
1851,1990
1853,329
1856,31
1856,1396
1859,20
1859,321
1859,1619
1859,1941
1860,114
1860,1412
1863,1761
1864,1387
1865,451
1865,723
1865,869
1865,946
1866,190
1867,1281
1868,1213
1870,877
1871,165
1872,215
1872,468
1873,448
1874,138
1875,1088
1877,408
1878,39
1878,1109
1881,1054
1881,1148
1881,1259
1882,662
1882,908
1882,1085
1884,1050
1885,1455
1886,888
1888,1403
1891,220
1891,667
1892,410
1892,1058
1892,1820
1893,778
1894,1438
1895,1919
1897,280
1897,1188
1898,1799
1899,1532
1900,475
1900,634
1903,1252
1903,1386
1903,1988
1905,944
1906,858
1906,1921
1909,823
1910,1936
1911,833
1911,1642
1913,916
1913,963
1915,978
1915,1810
1916,368
1916,894
1917,828
1917,1745
1919,281
1919,478
1920,1117
1920,1996
1921,292
1922,253
1925,309
1926,939
1927,1015
1928,44
1929,1628
1930,477
1930,927
1931,1366
1932,184
1932,1462
1933,158
1934,583
1936,1736
1938,426
1940,144
1942,1755
1943,420
1943,502
1944,23
1945,943
1945,1682
1946,210
1950,302
1951,586
1952,504
1953,1172
1953,1614
1954,244
1954,1598
1955,1003
1955,1632
1956,1031
1956,1131
1956,1784
1957,477
1959,484
1960,1272
1961,305
1962,1
1962,297
1962,615
1963,84
1965,426
1968,1681
1970,1833
1971,1008
1972,692
1974,404
1975,805
1976,92
1978,1673
1979,1178
1979,1861
1980,672
1980,782
1980,1455
1981,1629
1983,265
1984,471
1984,947
1984,1185
1986,1320
1987,126
1987,809
1987,1141
1988,418
1988,615
1990,541
1991,344
1992,701
1993,1686
1995,1084
1995,1768
