from_node,to_node
560,1740
560,5240
563,564
563,2743
563,8068
564,4236
565,2647
570,9206
571,756
572,306
572,9836
573,1660
575,4080
575,5628
577,3242
577,3547
579,9638
580,8806
582,9690
583,1212
583,3208
584,330
584,7323
585,5015
585,8610
588,6130
588,9510
590,173
593,330
593,8513
596,5503
597,8801
597,9000
599,3690
604,8866
605,8671
606,604
607,1919
610,1981
610,2216
612,1002
618,2838
618,3571
618,7345
618,8219
619,8624
621,1657
621,8288
622,1605
622,8450
622,9126
623,4085
623,4540
624,1258
624,7462
626,9935
627,1731
629,2129
629,3606
629,3633
632,3863
632,5301
632,5703
634,1322
635,3311
637,2559
637,8570
642,8351
642,9072
644,6938
644,9481
645,1739
646,1105
646,7076
647,1866
648,3992
649,1558
649,3204
654,143
654,8354
655,8587
656,2429
656,5497
660,3534
661,6839
661,7490
662,8280
663,2149
663,5098
665,2745
665,8865
667,215
667,3123
667,6001
667,6943
667,9325
668,4134
670,9371
673,1047
673,9439
673,9890
674,873
674,3949
674,9104
675,3632
675,6385
676,1534
676,7293
677,8880
679,8227
680,804
683,3511
685,5256
686,2071
690,801
691,7115
697,1556
699,6574
701,2273
702,6331
702,6412
702,8844
703,9378
705,7718
706,6277
706,6842
706,8630
707,7141
709,3909
709,5988
710,2803
710,9443
712,5247
713,8546
716,638
717,8642
720,8499
721,6046
721,6736
721,9525
722,3774
722,5506
723,6372
724,2933
724,6230
726,7173
728,2670
731,8065
735,2954
736,9461
737,2596
737,4881
737,9737
739,5254
739,8613
739,9503
740,3136
740,3446
741,4203
741,8530
743,9525
744,2825
744,4069
744,6638
746,4102
747,6455
748,6773
748,9262
750,1141
751,6186
751,6629
751,8942
752,5433
754,5092
755,7332
756,7174
756,7950
757,5824
757,9675
758,5308
758,9492
760,2206
760,3189
760,3666
760,5316
760,6930
760,7944
761,2858
764,1468
765,3360
765,6206
766,2087
767,3277
768,6114
769,546
770,916
770,3145
770,6063
771,3279
771,9663
772,287
772,421
772,2044
772,2250
772,7240
774,3778
774,7783
775,8234
776,2299
778,8304
779,5150
780,3929
780,6868
784,4880
785,2621
788,589
788,3163
788,7598
789,3707
790,6890
790,8955
791,6284
792,8138
796,9113
797,5976
798,8813
802,5112
803,3652
804,4732
806,461
806,1398
806,4311
807,85
808,5243
809,8332
810,1663
811,7155
811,9213
812,9453
813,5672
813,6601
814,3512
814,8334
815,4164
817,4753
819,3668
820,6386
821,4227
824,9867
825,1354
825,2256
825,4020
827,2735
828,4043
828,4815
829,363
830,2077
830,7881
833,1146
834,2023
835,2166
835,8486
836,851
836,2487
837,3293
838,9026
841,361
841,6121
843,1269
843,2259
843,2347
843,3262
843,3422
844,861
844,3309
845,417
845,4061
846,685
846,2459
847,6900
848,5393
848,6037
850,5431
850,5710
851,64
851,6805
851,6844
852,508
852,5189
853,6911
854,1481
855,5823
857,2480
857,8487
857,8791
859,9079
860,3196
860,4945
861,236
863,3584
864,3752
864,7757
866,4236
867,9240
867,9620
868,5244
869,7184
870,1305
870,1918
872,3979
873,7751
874,7797
878,9194
879,4821
879,6042
880,8423
881,1064
881,7497
883,431
884,8400
885,6351
885,8483
887,4362
888,4056
888,6486
889,1211
889,1301
889,3652
891,4291
892,9023
893,8040
894,1755
895,4782
896,7508
897,4838
898,5556
899,4764
899,8986
900,7606
901,7888
902,9139
904,9572
905,1554
906,133
906,7693
907,8605
907,9269
908,1898
909,4885
909,5721
910,4058
914,7258
916,6354
919,7906
920,4972
920,5072
922,401
923,3184
928,1553
931,7932
931,9227
932,794
932,2867
934,785
934,1415
936,523
936,6303
938,3934
940,5742
940,5764
940,9347
941,12
942,3551
943,6982
944,3954
945,2700
945,7061
945,9533
946,2420
946,4539
946,6405
946,9941
947,2298
947,2654
949,8600
952,246
952,6134
955,892
957,9510
958,606
958,9264
959,9737
960,2006
961,4196
963,5131
963,8229
965,2317
966,1547
967,5534
967,8431
969,9574
970,5740
970,9110
971,5120
972,4691
976,20
976,3365
976,4998
976,5478
976,6547
977,606
979,3548
981,3187
985,9067
988,1720
988,9452
989,4340
990,1616
990,2075
990,3812
991,3147
992,8637
993,4217
995,3534
997,4742
997,6490
997,7571
998,7176
1002,9138
1003,6488
1004,520
1005,7082
1005,9532
1006,9133
1006,9535
1007,7961
1008,4923
1010,4002
1011,1878
1011,8976
1013,802
1013,7248
1014,2009
1014,2907
1015,2354
1015,9915
1016,2053
1017,1579
1017,8524
1020,1326
1020,2588
1024,3084
1026,1826
1027,4314
1028,1165
1028,9528
1031,5698
1032,6647
1032,8402
1033,5150
1034,1778
1034,4578
1034,9715
1035,2841
1035,7509
1036,5585
1037,5475
1040,281
1040,6015
1041,1143
1041,7091
1041,9065
1042,222
1046,3604
1048,2658
1049,3189
1050,9956
1051,6374
1053,4228
1055,1117
1057,7893
1057,9346
1062,6067
1063,7174
1064,2300
1065,1665
1065,4374
1065,9773
1066,2114
1067,1065
1067,6750
1067,7922
1070,1952
1070,7606
1071,9154
1072,5232
1073,2670
1073,4727
1073,5649
1073,7101
1075,6538
1076,6794
1081,99
1083,4472
1083,8557
1086,1326
1086,9204
1091,3228
1093,4780
1094,7077
1095,2554
1095,2585
1096,9081
1097,7857
1097,9306
1099,3018
1099,3839
1099,8884
1102,1486
1102,5601
1104,2014
1105,7292
1106,4283
1106,7809
1106,9307
1109,3108
1112,5301
1113,9159
1114,388
1114,6667
1114,8472
1116,2532
1116,5240
1117,26
1117,785
1117,2142
1118,1842
1118,5197
1119,1219
1119,6142
1121,163
1122,2180
1126,849
1127,4504
1132,988
1133,3168
1133,4894
1137,2779
1138,6911
1139,3065
1139,3366
1139,9388
1142,4241
1142,4665
1143,904
1143,8318
1144,5845
1145,4936
1145,9752
1148,1986
1148,6345
1150,8933
1151,520
1151,2284
1151,6937
1152,883
1155,768
1155,8656
1156,8193
1157,9494
1158,8141
1159,2966
1161,1814
1161,9655
1162,794
1163,4570
1164,8911
1166,608
1166,3821
1166,9048
1168,3094
1170,4517
1170,5616
1171,3033
1171,6362
1172,1978
1173,6478
1173,9402
1174,3295
1175,2276
1177,3420
1177,3929
1177,9068
1180,1108
1180,3839
1181,4229
1182,9873
1183,2564
1184,66
1184,2294
1184,3952
1184,8969
1185,6122
1185,6305
1187,387
1187,3939
1187,6087
1188,1701
1189,3763
1189,9083
1191,178
1191,9378
1192,6865
1193,4462
1194,4056
1195,2859
1195,2968
1195,7720
1197,2957
1198,8952
1200,6108
1202,5205
1203,6238
1204,9266
1205,4596
1205,7214
1206,114
1206,5930
1208,2427
1212,7540
1213,3495
1215,1089
1215,1292
1215,2394
1216,7412
1218,2400
1218,8954
1219,3682
1220,2727
1220,2741
1220,6929
1220,7524
1220,9188
1220,9225
1222,1074
1222,6257
1223,1832
1223,3825
1223,6785
1225,5246
1227,1092
1228,2387
1228,3633
1229,598
1229,8946
1230,2953
1230,8387
1232,6724
1233,6964
1234,6906
1234,9548
1235,6996
1236,4089
1236,9438
1237,55
1237,397
1239,435
1239,2063
1239,7968
1241,4182
1241,7902
1244,6085
1246,4681
1246,9314
1246,9319
1247,4035
1247,4988
1247,5137
1247,9554
1248,3219
1249,6371
1250,7681
1251,6153
1252,6567
1253,5695
1253,6371
1255,3737
1256,7042
1257,2507
1259,894
1259,3045
1262,252
1263,5777
1265,6990
1268,9486
1269,2626
1269,7701
1270,3142
1272,3835
1273,2495
1273,8818
1274,3975
1277,1466
1277,2163
1278,3881
1278,5794
1278,5896
1280,9297
1281,4305
1282,4092
1283,5080
1284,6748
1285,2062
1285,4689
1287,7811
1288,7253
1288,9923
1289,7329
1290,7000
1291,5251
1293,9713
1294,2719
1294,7995
1294,8588
1295,2318
1296,3392
1297,2616
1298,5717
1301,3167
1302,6855
1303,2938
1303,8645
1307,8341
1308,3058
1308,5700
1308,6184
1308,6365
1309,6283
1310,9804
1311,5345
1311,5454
1311,6319
1311,6971
1312,6405
1315,554
1316,6889
1321,8930
1322,5853
1323,2776
1323,7381
1326,6435
1327,8531
1328,37
1328,3279
1331,3456
1332,513
1333,3476
1333,5481
1335,5947
1338,2394
1339,9685
1340,2570
1341,5886
1341,7975
1342,8482
1343,3694
1344,3126
1344,5409
1345,3758
1345,6982
1345,7204
1345,7303
1347,7973
1348,1317
1351,3505
1352,1677
1352,2781
1354,2530
1354,4655
1357,1952
1357,6239
1358,7638
1359,3714
1360,4202
1361,6250
1361,8100
1362,4560
1363,3197
1364,116
1364,7725
1369,9281
1371,1080
1373,5990
1376,1703
1376,3669
1376,6573
1378,1678
1378,2326
1378,4674
1378,8866
1379,9772
1380,1831
1380,9281
1381,5390
1382,4476
1383,802
1384,6088
1385,2642
1385,7819
1386,5038
1387,3855
1388,8735
1389,2633
1393,4764
1393,7007
1393,9415
1395,53
1401,2082
1401,2396
1402,5076
1402,8989
1402,9272
1404,5861
1405,4540
1405,6464
1406,160
1406,5048
1406,6792
1409,1188
1409,3787
1412,4608
1413,6429
1415,7363
1415,9936
1417,6188
1417,9023
1418,7946
1420,4501
1422,393
1424,3800
1428,3611
1428,6201
1428,6416
1429,4829
1431,1540
1431,2723
1432,3902
1432,6977
1434,5239
1434,6947
1436,3231
1436,8405
1437,2379
1439,5593
1439,9022
1440,9202
1442,3073
1442,6446
1444,4092
1445,3192
1446,8534
1450,2039
1450,4219
1453,179
1454,4387
1455,7584
1456,565
1459,3368
1459,4372
1459,5635
1461,271
1462,3027
1464,7555
1464,7742
1465,1672
1466,6009
1466,8948
1468,9835
1469,1811
1469,2082
1470,8979
1470,9866
1471,930
1471,2216
1472,9934
1473,5056
1474,1313
1474,3583
1475,640
1475,7198
1476,8305
1478,770
1478,2694
1480,1743
1481,7476
1482,2962
1483,1622
1488,981
1488,4629
1492,6987
1493,8201
1494,9787
1496,1667
1497,3805
1502,1881
1502,3371
1502,6902
1503,9837
1505,6335
1505,8070
1505,9260
1507,3974
1508,227
1508,7130
1509,5241
1510,2816
1512,3575
1513,1384
1513,5775
1514,4537
1514,5741
1515,2213
1519,5049
1522,8372
1524,2346
1525,7261
1526,295
1529,4584
1529,8795
1530,2735
1530,3725
1530,8171
1531,248
1531,9295
1532,4432
1532,9993
1533,5539
1534,657
1534,4622
1534,6888
1536,5643
1538,5803
1540,1685
1540,6125
1540,8017
1542,1294
1542,4858
1543,799
1543,6173
1544,1706
1544,8183
1549,1944
1550,4296
1550,4482
1550,4580
1550,9619
1551,7248
1552,906
1552,7970
1553,5928
1553,8376
1554,7548
1554,8656
1555,548
1555,2057
1556,8498
1557,2174
1557,9981
1558,9792
1560,971
1560,9220
1561,2991
1564,1998
1564,7954
1565,6195
1566,7994
1567,9154
1572,5847
1573,1979
1574,6691
1575,5
1576,4385
1577,4762
1577,6680
1578,2375
1578,7518
1579,4039
1579,7567
1580,2901
1580,5893
1580,8865
1582,5362
1585,3601
1586,572
1586,4243
1586,7944
1591,775
1595,7152
1597,8607
1597,9005
1600,4407
1600,7319
1601,7190
1603,4711
1604,5571
1605,4852
1606,4021
1608,2073
1608,4257
1609,4149
1609,7166
1609,8310
1610,2171
1611,1495
1613,1402
1613,4675
1614,8462
1615,4297
1616,2622
1616,7038
1616,8975
1617,3770
1617,6130
1619,3061
1625,7153
1626,6640
1628,4411
1631,7772
1632,2844
1635,6538
1637,7760
1640,9129
1641,6171
1642,2680
1642,7362
1643,1013
1643,7584
1646,8919
1647,1098
1647,3375
1647,9837
1648,1036
1649,357
1649,7849
1651,7139
1651,7434
1651,8552
1651,9232
1652,1576
1653,9194
1655,8576
1656,9923
1658,2872
1658,9488
1660,2715
1661,2713
1661,5812
1661,8661
1662,3988
1663,1499
1664,5524
1664,5773
1665,3349
1665,4936
1666,2608
1666,7748
1666,9930
1669,7036
1670,1000
1670,1383
1670,1687
1671,536
1671,4950
1672,8474
1674,1290
1674,4717
1674,7108
1675,1674
1676,4169
1677,2956
1679,2410
1680,4980
1680,9630
1682,4225
1682,7743
1685,7036
1688,4528
1691,2209
1691,6760
1692,4451
1694,9445
1696,5658
1697,689
1697,5600
1699,3245
1700,2792
1700,5169
1700,8438
1700,9407
1702,4487
1703,8840
1704,1138
1704,8365
1704,8858
1706,3597
1707,2942
1708,49
1708,6297
1709,2944
1710,1774
1711,1573
1712,324
1712,5826
1713,2018
1713,4998
1713,9130
1714,2573
1715,4048
1716,7381
1717,1836
1718,3536
1720,4176
1720,8559
1721,8613
1722,4039
1722,5438
1723,2054
1723,2351
1723,2709
1723,3273
1726,893
1726,5404
1727,7744
1732,1003
1732,9200
1733,4699
1736,1321
1736,3992
1739,3798
1740,9607
1742,994
1742,5377
1742,6577
1743,2451
1746,6823
1746,6948
1751,5475
1753,2575
1753,6129
1753,9935
1755,4011
1756,4532
1761,6977
1762,1266
1764,5686
1764,9134
1765,3015
1765,7188
1765,8487
1767,4294
1768,6288
1769,3377
1769,9866
1770,5990
1771,7951
1771,8838
1774,8395
1774,9976
1775,2691
1775,6898
1775,7111
1776,80
1778,9985
1779,740
1779,4457
1779,8084
1780,2730
1781,3735
1781,7230
1782,725
1787,9424
1789,26
1790,439
1790,9871
1791,4074
1793,1533
1793,8791
1793,9969
1794,5595
1797,7836
1797,9265
1798,3769
1799,4421
1800,6901
1801,2176
1801,5321
1804,8018
1805,6644
1805,8815
1806,4005
1806,8533
1808,5743
1808,6060
1808,7138
1810,661
1810,7918
1812,472
1813,1568
1813,3081
1815,2259
1815,8665
1816,3101
1816,3743
1817,6822
1818,5918
1819,4056
1819,4955
1819,5804
1821,4765
1821,9312
1822,6099
1825,9001
1826,7561
1827,1281
1827,5184
1827,8650
1828,7979
1829,5378
1830,3636
1832,7440
1832,9677
1834,4489
1834,9677
1834,9981
1836,2392
1837,2454
1838,3101
1840,4802
1840,7266
1841,2336
1845,1911
1846,7669
1846,8922
1847,4059
1848,4027
1849,9841
1850,72
1850,9541
1851,2300
1852,8363
1854,1605
1854,6831
1856,1656
1857,6407
1857,9082
1858,563
1858,5646
1859,9665
1860,2315
1860,2700
1862,9942
1866,2306
1867,1030
1868,755
1871,6444
1872,734
1872,9196
1877,4022
1878,1981
1879,1531
1881,9617
1883,3
1884,9812
1885,5357
1887,9858
1888,9654
1889,5558
1890,6925
1890,9699
1893,647
1893,7261
1896,4442
1899,2018
1899,5774
1900,8293
1901,5563
1902,2723
1902,8493
1904,3747
1905,1277
1906,7838
1908,916
1908,6498
1911,2276
1913,9395
1914,40
1914,8424
1915,6419
1916,5401
1917,2776
1920,1970
1920,6304
1921,8765
1923,506
1923,1737
1923,5735
1924,7301
1925,9017
1927,4916
1929,9022
1930,6341
1931,3453
1931,5151
1932,3622
1932,5136
1932,5929
1933,4821
1934,1277
1935,6087
1936,8081
1938,3497
1939,2281
1940,135
1942,9666
1943,3930
1943,9301
1946,3765
1946,5542
1946,8351
1946,9200
1947,7837
1947,9309
1948,4630
1950,570
1950,3939
1951,9165
1952,5430
1952,7457
1954,1560
1955,8201
1955,9969
1956,5745
1956,6216
1956,7057
1958,3190
1959,1823
1959,3631
1959,7566
1959,9374
1960,2040
1961,5482
1963,1997
1965,8995
1965,9465
1967,2853
1968,2761
1971,5647
1973,8667
1975,8310
1976,3434
1978,107
1979,5062
1980,4226
1983,1261
1983,7853
1985,4071
1986,4339
1988,367
1988,7384
1989,439
1992,3513
1992,8564
1993,660
1993,1117
1994,2102
1995,6483
1997,5363
1997,7171
1999,2848
2000,841
2000,1475
2000,7257
2002,2632
2002,7631
2003,5893
2003,8289
2003,8318
2005,1740
2005,9276
2006,6916
2007,498
2008,3702
2009,5653
2010,5856
2011,3424
2013,6029
2013,7187
2013,9362
2014,4603
2014,6729
2014,8613
2014,9277
2015,1801
2017,8380
2017,9347
2023,4180
2023,8763
2024,9068
2025,6407
2026,774
2027,8493
2027,9642
2029,5668
2029,7888
2033,5292
2034,1663
2034,5440
2036,286
2036,387
2036,1448
2037,614
2037,2785
2038,2548
2038,4587
2038,8373
2039,8655
2040,6506
2042,773
2044,975
2044,4486
2045,4069
2046,1417
2047,5587
2048,2422
2049,29
2049,3221
2049,7026
2049,7920
2050,9285
2052,1756
2053,9150
2054,4706
2054,4850
2055,4245
2056,8522
2058,4017
2060,2088
2061,6235
2061,6947
2061,7076
2063,1626
2064,708
2067,3986
2067,5910
2068,737
2068,1375
2068,3040
2068,3519
2069,6816
2078,6478
2081,376
2082,3062
2082,3063
2083,2286
2084,2755
2084,4129
2085,6512
2086,5019
2088,980
2088,3275
2088,3313
2089,2823
2089,3756
2089,3861
2089,5418
2090,8060
2093,219
2093,6628
2095,8354
2097,5282
2097,8075
2099,7742
2102,6718
2102,7261
2102,8476
2103,217
2103,3177
2103,6445
2103,7246
2104,2133
2104,9116
2105,5140
2106,2378
2106,8328
2107,961
2107,9502
2108,1279
2108,5960
2109,8380
2110,769
2111,488
2113,6689
2113,9197
2114,6702
2114,7434
2115,2568
2116,3543
2117,5919
2118,1968
2122,4372
2124,1586
2125,6042
2125,8195
2126,762
2127,4613
2130,4037
2133,1312
2135,3037
2135,4187
2135,8803
2135,9715
2136,8717
2138,2360
2138,7275
2142,4765
2143,4371
2144,7791
2144,9397
2146,468
2149,347
2149,8558
2150,5685
2153,3486
2153,4627
2153,9928
2154,3756
2154,8082
2155,2207
2156,8538
2157,3151
2161,2696
2165,750
2168,6883
2169,2776
2169,7277
2171,2521
2171,7409
2173,6902
2174,7714
2174,8916
2177,3685
2178,3974
2178,8749
2178,9068
2181,5113
2181,5449
2182,901
2182,1299
2182,9869
2183,7741
2184,3686
2184,6330
2185,2135
2186,3357
2186,3965
2187,720
2188,2372
2188,9432
2190,5448
2190,7807
2191,2478
2191,7053
2192,8903
2192,9849
2193,7457
2195,633
2195,5113
2197,4298
2199,1353
2199,8342
2201,5067
2203,2217
2204,8872
2206,6932
2207,1324
2208,6924
2210,6126
2210,8772
2211,1731
2211,8329
2212,6628
2214,4418
2215,7908
2217,6531
2218,2714
2218,4445
2218,8303
2219,13
2220,9740
2222,463
2223,2020
2224,7464
2225,2868
2227,7295
2228,7143
2230,6828
2231,1059
2233,88
2233,3210
2233,7614
2235,8929
2236,4050
2236,5871
2236,7377
2237,259
2239,9670
2240,3441
2242,105
2242,3594
2243,2613
2243,5162
2243,9648
2245,8058
2245,8126
2246,1911
2247,4428
2248,7987
2250,3847
2251,8127
2252,798
2252,4431
2252,6324
2253,9010
2254,329
2255,6440
2257,5337
2259,929
2259,9716
2261,3529
2261,7806
2262,6180
2263,4398
2265,3423
2265,3748
2268,7469
2269,2140
2269,3184
2271,7133
2271,7717
2273,6834
2274,488
2275,4203
2277,4190
2277,6718
2278,3011
2278,5405
2279,3600
2279,9480
2280,2401
2280,3336
2280,7721
2281,2496
2282,4146
2283,5593
2285,1683
2285,5926
2287,6942
2289,2165
2289,4282
2290,9816
2291,440
2291,2466
2291,3378
2291,8624
2291,8634
2291,9776
2292,3221
2293,7832
2294,9037
2295,1105
2295,1286
2295,2928
2296,5745
2297,1033
2297,8178
2300,4516
2301,457
2301,6863
2301,7511
2302,1179
2302,7691
2302,9569
2303,8370
2303,9286
2304,2320
2304,5624
2304,6464
2305,3672
2305,4406
2306,105
2307,2781
2307,8854
2308,9600
2310,1010
2313,6249
2314,1380
2314,1724
2314,5257
2316,7
2316,345
2316,661
2316,2668
2316,4841
2316,8272
2318,6280
2319,3190
2321,1609
2321,8273
2322,1234
2322,1639
2322,2568
2322,3010
2323,377
2326,7816
2327,4313
2327,6385
2328,2698
2328,6470
2328,7139
2330,7550
2332,3193
2332,3235
2333,313
2334,1095
2338,9877
2339,8563
2340,6597
2341,2800
2343,3095
2343,4803
2345,263
2345,6823
2346,2003
2346,7373
2348,1375
2350,7036
2351,1274
2351,6397
2351,7601
2353,1440
2353,7216
2354,4792
2355,6269
2356,6152
2357,1731
2357,3489
2357,7135
2357,9308
2358,1060
2359,89
2359,2507
2359,5753
2360,3191
2360,5836
2360,6878
2361,1205
2361,6786
2362,9
2362,2837
2362,3512
2363,175
2363,6107
2363,8959
2364,5712
2364,7386
2365,979
2367,689
2367,5413
2368,5765
2368,6072
2369,2814
2369,3562
2371,4793
2372,8460
2373,2667
2377,6014
2378,5090
2379,5790
2380,6629
2381,2263
2381,6932
2381,7950
2384,39
2385,4169
2386,3976
2387,4868
2387,5116
2388,2036
2390,6200
2391,4854
2392,6535
2392,6840
2392,8254
2394,4128
2395,3945
2396,6760
2396,6877
2397,3415
2398,683
2398,2171
2399,5533
2400,1557
2400,3299
2401,7014
2401,7493
2404,4457
2406,1623
2408,612
2410,6611
2411,331
2411,2092
2412,268
2413,5123
2415,9113
2417,5541
2417,6298
2417,7248
2423,2314
2423,2499
2424,1950
2424,5275
2427,6720
2431,5143
2431,8887
2433,3035
2434,9534
2435,1884
2436,7281
2437,1387
2437,5560
2437,6506
2437,7985
2438,2009
2438,8516
2440,4175
2441,529
2442,2864
2444,385
2444,5656
2444,9582
2446,4799
2447,2667
2447,7440
2448,2230
2452,914
2452,4854
2452,8250
2453,6104
2453,9536
2454,7706
2454,8083
2455,7907
2461,6432
2463,8631
2464,7103
2466,5188
2466,8914
2466,9256
2467,3267
2467,6966
2468,7854
2469,7480
2470,3038
2471,726
2473,4415
2475,3453
2475,4366
2475,7668
2476,2133
2477,3192
2479,1046
2479,6827
2481,83
2482,7880
2483,8576
2484,4266
2485,4829
2486,3370
2488,7027
2490,4639
2491,2304
2491,2672
2491,2715
2491,6879
2492,27
2492,3011
2492,8376
2493,9388
2494,9388
2495,6002
2496,1096
2496,3664
2497,1156
2498,1906
2498,8332
2500,2550
2500,3933
2502,7505
2505,8404
2506,1557
2506,6509
2507,2389
2507,9473
2508,3092
2508,4270
2509,6729
2509,6899
2509,7935
2510,9309
2514,1540
2514,3284
2514,9248
2515,916
2515,4738
2516,1105
2516,1477
2517,9292
2518,4321
2518,9853
2519,4810
2519,7227
2519,9161
2520,7021
2523,699
2523,1809
2529,1804
2529,9173
2531,4491
2534,1658
2534,9718
2535,348
2535,4323
2536,2548
2537,2166
2538,567
2538,3551
2539,1124
2539,1982
2540,1702
2540,9609
2542,379
