from_node,to_node
1412,1827
1415,491
1422,409
1422,1841
1423,542
1429,654
1429,1170
1430,518
1434,648
1438,1539
1441,411
1443,1082
1444,863
1446,1903
1449,464
1449,1687
1449,1857
1450,831
1450,1140
1451,424
1454,1616
1457,1533
1459,47
1459,827
1459,1801
1460,771
1460,1351
1462,1765
1465,527
1465,1592
1467,255
1467,1551
1468,755
1469,1324
1470,511
1474,485
1474,673
1478,1373
1486,727
1488,1321
1493,1737
1495,1838
1496,229
1501,1782
1503,10
1508,1417
1513,868
1513,1172
1513,1713
1514,267
1515,1387
1517,717
1519,1690
1520,566
1521,1022
1522,1076
1523,756
1524,641
1525,1622
1526,719
1528,23
1529,616
1533,243
1534,1891
1535,693
1535,751
1537,1224
1537,1638
1538,98
1538,1555
1544,1519
1545,1117
1547,1425
1548,1938
1550,1923
1552,258
1553,1159
1555,183
1555,1601
1559,913
1561,1301
1561,1631
1563,66
1564,216
1564,556
1565,1876
1568,988
1569,977
1572,569
1579,394
1579,774
1580,1465
1582,261
1582,581
1585,1896
1588,681
1588,1850
1594,1847
1595,1006
1601,1877
1602,206
1602,767
1604,242
1604,595
1613,1496
1624,1477
1629,490
1630,1481
1632,29
1633,213
1634,816
1634,888
1634,1158
1634,1855
1639,158
1642,1846
1643,317
1644,301
1644,1041
1645,1416
1647,1611
1655,708
1656,880
1659,1981
1662,1255
1664,1500
1668,905
1669,15
1670,735
1674,1020
1676,411
1678,772
1681,583
1686,1364
1690,549
1692,1070
1692,1953
1694,1207
1695,286
1697,1825
1700,436
1700,1844
1703,1576
1707,247
1707,1399
1708,1772
1710,387
1711,182
1711,812
1711,1140
1712,1157
1712,1226
1716,781
1717,211
1718,1357
1725,1182
1730,287
1732,710
1735,1413
1737,252
1738,976
1741,119
1744,557
1749,1398
1752,1574
1755,1274
1759,1775
1760,672
1761,1313
1761,1556
1762,241
1764,1755
1770,1582
1774,1607
1777,37
1778,981
1782,185
1785,317
1787,1629
1788,1815
1790,423
1794,357
1794,436
1794,1523
1795,1172
1797,123
1797,361
1802,963
1803,1970
1804,617
1806,193
1807,393
1807,911
1809,1990
1812,646
1821,814
1821,912
1824,104
1825,663
1827,145
1831,247
1831,996
1831,1784
1834,1403
1837,328
1838,170
1839,1684
1840,1277
1843,1021
1844,802
1845,214
1845,935
1847,1152
1849,1050
1853,925
1854,236
1855,270
1857,284
1857,1466
1857,1814
1859,93
1862,369
1863,49
1863,217
1868,724
1870,818
1874,1450
1875,1986
1876,715
1877,867
1879,778
1879,1257
1880,468
1888,1692
1898,234
1904,678
1905,1410
1906,1763
1910,1165
1917,1635
1919,1545
1919,1685
1920,454
1921,1301
1923,715
1925,1911
1929,636
1929,1863
1930,1054
1933,1641
1935,1318
1936,1335
1943,1861
1944,1655
1945,321
1949,1120
1951,153
1959,643
1961,1451
1964,792
1971,1052
1976,914
1980,353
1980,1381
1981,900
1983,1148
1992,836
1995,171
1995,627
1997,440
1998,196
