from_node,to_node
152,0
152,12
153,7
153,191
154,0
154,87
155,21
155,188
156,61
156,136
157,0
157,3
158,1
158,95
159,0
159,34
160,2
160,5
161,1
161,169
162,2
162,18
163,4
163,72
164,31
165,0
165,3
166,0
166,105
167,2
167,86
168,0
168,4
169,0
169,75
170,61
170,81
171,34
171,96
172,0
172,54
173,0
173,2
174,2
174,37
175,31
175,162
176,0
176,24
177,18
177,24
178,3
178,50
179,48
179,56
180,3
181,0
181,6
182,0
182,4
183,4
183,124
184,103
184,143
185,1
185,18
186,1
186,10
187,30
187,135
188,54
188,156
189,5
189,96
190,12
190,29
191,0
191,30
192,0
192,8
193,0
193,177
194,0
194,43
195,7
195,61
196,55
196,105
197,16
197,37
198,0
198,1
199,28
199,40
