from_node,to_node
684,943
684,947
684,964
684,973
684,985
684,994
684,1003
684,1007
684,1013
684,1018
684,1031
684,1039
684,1046
684,1066
684,1074
684,1075
684,1083
684,1092
684,1093
684,1102
684,1110
684,1124
684,1126
684,1135
684,1141
684,1156
684,1158
684,1212
684,1223
684,1242
684,1244
684,1260
684,1310
684,1328
684,1340
684,1341
684,1352
684,1366
684,1368
684,1373
684,1381
684,1391
684,1396
684,1408
684,1414
684,1436
684,1446
684,1453
684,1463
684,1467
684,1474
684,1476
684,1486
684,1496
684,1522
684,1529
684,1560
684,1568
684,1572
684,1584
684,1595
684,1598
684,1613
684,1623
684,1625
684,1630
684,1639
684,1649
684,1652
684,1665
684,1674
684,1675
684,1685
684,1689
684,1692
684,1693
684,1698
684,1735
684,1765
684,1766
684,1769
684,1771
684,1790
684,1793
684,1798
684,1830
684,1848
684,1855
684,1857
684,1909
684,1915
684,1923
684,1929
684,1954
684,1956
684,1974
684,1976
684,1982
684,1997
685,1
685,23
685,49
685,174
685,583
685,1274
686,62
686,1151
686,1373
687,265
687,1011
688,8
688,46
689,1041
689,1571
690,220
690,280
691,140
691,169
692,261
692,537
693,0
693,5
693,13
693,45
693,106
693,131
693,592
693,645
693,1233
693,1687
693,1946
694,11
694,141
695,2
695,45
695,208
695,561
695,578
696,9
696,411
697,33
697,911
698,48
698,152
699,179
699,681
700,0
700,19
701,189
701,335
702,591
702,1919
703,272
703,1049
703,1375
704,186
704,344
705,3
706,8
706,1508
707,380
707,688
708,4
708,15
708,22
708,133
708,214
708,246
708,518
709,694
709,805
709,1019
709,1190
709,1348
710,25
710,107
711,0
711,2
711,42
711,525
711,1563
712,450
712,1395
713,5
713,129
714,225
714,1539
715,144
715,215
716,450
716,760
716,969
717,8
717,29
717,169
718,295
718,1622
719,6
719,28
720,5
720,548
721,1488
721,1980
722,315
722,614
722,1432
723,1
723,27
723,347
723,1842
724,0
724,990
725,14
725,818
726,44
726,417
726,605
726,877
727,12
727,167
727,256
728,90
728,100
729,200
729,757
730,361
730,861
731,2
731,984
732,66
732,276
733,0
733,324
733,1535
734,3
734,1648
735,397
735,467
736,6
736,24
736,78
736,105
736,146
736,227
736,295
736,790
736,1047
736,1540
737,653
737,855
738,416
738,619
739,12
739,970
740,0
740,68
741,12
741,87
741,97
742,22
742,89
743,19
743,462
743,1423
744,349
744,920
745,106
745,1217
746,26
746,1582
747,178
747,588
748,310
748,771
749,26
749,137
749,293
749,722
750,28
750,480
751,14
751,1667
752,1
752,14
752,81
752,98
752,1433
753,8
753,23
753,179
754,3
754,228
755,23
755,60
756,334
756,745
757,2
757,11
758,0
758,122
759,513
759,1279
760,222
760,599
760,717
761,149
761,258
762,0
762,2
762,3
762,22
762,54
762,76
762,110
762,137
762,270
762,499
762,570
762,1256
762,1420
762,1458
762,1528
762,1538
762,1899
762,1933
763,73
763,370
764,334
764,1753
765,682
765,1978
766,39
766,1737
767,10
767,1235
768,8
768,1041
769,6
769,1390
770,0
770,29
771,0
771,1
772,55
772,172
773,7
773,172
774,200
774,206
775,2
775,6
775,20
775,412
775,441
775,848
775,1239
776,0
776,363
777,1
777,2
778,0
778,16
778,194
778,822
779,0
779,207
780,248
780,1850
781,12
781,119
781,1012
782,0
782,1
782,2
782,3
782,4
782,8
782,9
782,11
782,16
782,18
782,23
782,29
782,31
782,34
782,40
782,42
782,43
782,52
782,56
782,59
782,65
782,67
782,80
782,84
782,86
782,87
782,95
782,98
782,108
782,109
782,120
782,125
782,139
782,142
782,167
782,173
782,180
782,190
782,218
782,219
782,235
782,238
782,248
782,252
782,276
782,281
782,306
782,309
782,313
782,315
782,356
782,359
782,368
782,372
782,406
782,412
782,423
782,425
782,429
782,446
782,448
782,465
782,468
782,475
782,477
782,482
782,484
782,486
782,521
782,525
782,585
782,643
782,683
782,699
782,701
782,717
782,747
782,785
782,856
782,889
782,934
782,950
782,1014
782,1105
782,1172
782,1197
782,1308
782,1312
