from_node,to_node
2081,4996
2082,3989
2083,8029
2083,9098
2085,411
2087,856
2087,6241
2088,8976
2088,9562
2090,3878
2094,1272
2094,5346
2094,8357
2095,8157
2095,9619
2097,7367
2098,7717
2101,1022
2101,4382
2101,9571
2103,9396
2105,8684
2105,9213
2106,478
2106,5952
2107,8536
2108,925
2108,2682
2108,5563
2110,7188
2111,8946
2113,733
2116,8593
2117,138
2117,3827
2118,6928
2119,1486
2121,2970
2123,3494
2123,6176
2123,7011
2124,3548
2125,5415
2125,6380
2128,1466
2131,6865
2132,3260
2133,3340
2134,1461
2137,716
2137,2690
2137,6133
2137,9238
2138,3684
2140,1603
2142,2157
2143,6606
2145,7296
2148,1048
2148,8407
2148,9306
2149,7366
2150,3268
2151,7165
2152,6296
2154,4945
2155,6492
2156,5351
2157,3292
2158,5468
2159,1253
2160,4542
2163,1254
2163,3746
2165,9504
2169,5960
2169,8829
2170,9346
2174,1267
2174,1328
2175,6657
2176,7709
2177,9873
2181,784
2184,2348
2184,8070
2184,9406
2187,2966
2187,5262
2187,8279
2188,224
2188,2122
2189,126
2189,6109
2190,2091
2190,3831
2191,7626
2191,8426
2192,7373
2192,7851
2193,4155
2196,4110
2197,6534
2198,559
2198,1064
2198,7673
2199,1291
2199,2490
2199,5257
2201,8189
2202,1984
2203,1767
2203,6371
2203,8306
2204,2245
2205,7579
2207,823
2208,739
2208,5977
2209,813
2209,8165
2210,4101
2211,4522
2211,6961
2213,3054
2215,9202
2216,5980
2216,8034
2217,7938
2218,950
2219,3565
2220,9332
2221,2645
2221,4622
2223,2522
2226,4357
2226,6292
2229,3142
2229,8539
2230,2874
2230,7009
2230,7797
2231,2524
2232,2599
2232,7562
2234,6374
2235,653
2237,7085
2238,1913
2238,5977
2240,976
2240,9289
2241,783
2241,3069
2242,7909
2243,3424
2243,6682
2245,327
2245,2954
2245,7092
2247,9830
2249,450
2249,3171
2252,249
2252,5585
2254,8344
2254,9589
2255,6561
2255,6990
2255,8229
2257,3984
2258,1576
2258,2917
2259,5385
2261,190
2261,9200
2262,4728
2262,8878
2263,2039
2263,3012
2265,634
2265,4810
2266,2374
2266,7904
2268,834
2268,8331
2269,2686
2270,3580
2271,2119
2271,7360
2272,5046
2272,5547
2273,2857
2273,3626
2274,8322
2274,9530
2275,9516
2276,2558
2279,45
2280,560
2281,1970
2281,5571
2282,4412
2283,6845
2284,8352
2284,8882
2288,282
2289,939
2289,7246
2290,9886
2291,3742
2291,5494
2292,5980
2292,7737
2295,3670
2298,3360
2298,5379
2298,7274
2298,9560
2299,4421
2299,6979
2299,8272
2300,1901
2301,7701
2301,8165
2302,7807
2302,9586
2303,4467
2304,4417
2305,4554
2305,5077
2307,3510
2308,1024
2309,8759
2310,2757
2310,3167
2310,8647
2310,9634
2312,205
2312,3367
2313,2321
2313,4676
2313,5733
2315,466
2315,9385
2316,9192
2318,9092
2319,8499
2319,8862
2321,4437
2322,3696
2322,4021
2324,8735
2324,9378
2326,4674
2327,7779
2329,3580
2330,6910
2332,645
2333,5541
2334,3377
2336,2249
2336,2529
2336,3351
2336,5149
2337,4591
2339,8399
2340,2377
2341,4866
2341,7116
2343,8073
2344,342
2344,2777
2344,8081
2345,4555
2345,7103
2345,9011
2346,1580
2346,6395
2346,7321
2346,8829
2347,992
2347,6397
2349,1368
2349,4177
2353,1708
2353,4848
2354,5186
2355,210
2355,2999
2355,7911
2355,8332
2361,1276
2362,1791
2362,6246
2363,1723
2363,2505
2365,1050
2365,2331
2366,8570
2366,8900
2367,3843
2367,4080
2371,6356
2371,7891
2372,542
2372,2637
2372,4519
2373,5057
2375,3556
2376,9568
2377,8649
2379,3337
2379,8573
2380,4933
2381,1651
2381,3978
2381,8382
2383,3844
2384,1922
2387,5088
2388,7593
2389,6394
2390,4829
2394,3480
2394,7503
2395,7075
2396,4579
2396,5227
2396,9626
2397,8755
2398,5428
2400,3957
2400,7397
2401,2188
2402,6041
2403,5133
2404,9565
2406,5916
2408,9452
2409,108
2409,6700
2409,8016
2409,9408
2410,8824
2412,2608
2412,5957
2414,7950
2415,6954
2416,5141
2417,2291
2417,2723
2418,4220
2419,7751
2419,8249
2419,9103
2422,7144
2422,9139
2423,7314
2423,9702
2424,6397
2424,6495
2425,2563
2426,1528
2429,24
2429,955
2430,6718
2433,6305
2434,8498
2435,543
2435,5534
2435,8926
2438,7007
2439,8187
2440,2671
2441,4657
2441,9739
2443,1871
2444,2330
2445,1097
2445,3922
2445,8697
2446,4206
2447,6931
2449,1766
2450,5605
2451,3336
2452,7373
2453,1224
2455,4712
2455,8617
2455,9256
2456,9981
2457,1908
2457,1920
2457,3123
2458,840
2458,7936
2460,5721
2460,7908
2463,568
2463,2866
2463,3891
2464,1441
2464,9123
2466,5006
2466,5302
2466,6633
2468,5203
2469,8160
2470,5245
2473,399
2475,7171
2476,2391
2477,8624
2478,516
2478,4367
2479,7787
2479,7990
2479,9613
2480,9659
2481,1751
2481,1804
2481,7424
2483,6603
2484,3792
2486,61
2486,5553
2488,1441
2491,8416
2492,8627
2493,2786
2493,6835
2495,1811
2495,5529
2497,2040
2497,8243
2498,6838
2499,2354
2499,4014
2501,5215
2501,7355
2503,1883
2503,8773
2504,23
2504,448
2507,8262
2509,2601
2510,9280
2512,3551
2512,4186
2512,5315
2512,5972
2514,1905
2515,1548
2519,5962
2520,3406
2521,2297
2522,2342
2522,3904
2522,9015
2523,1021
2525,1741
2529,257
2529,2949
2530,8295
2531,5886
2531,6257
2532,9934
2534,7556
2537,1201
2539,8745
2540,1892
2540,7596
2541,4177
2542,7678
2542,7933
2543,6144
2544,6318
2545,2438
2545,7466
2546,5090
2546,5974
2546,8965
2547,3193
2547,6121
2548,599
2550,1385
2550,6343
2550,7347
2552,380
2552,6262
2552,6420
2552,7318
2553,5984
2554,7403
2555,2780
2555,4982
2555,9929
2557,3393
2557,8799
2559,583
2560,2866
2561,2910
2561,5860
2562,7020
2563,2118
2563,7401
