from_node,to_node
190,1
190,6
191,9
191,62
191,77
191,119
192,2
192,33
192,43
192,108
193,0
193,1
193,3
193,4
193,149
194,21
194,72
195,59
195,61
196,3
196,4
196,6
196,13
196,58
196,70
196,150
197,2
197,21
198,60
198,71
198,115
198,166
199,134
199,158
