sim,fp
0.29092,0.28666419403272825
0.10531,0.09860373127625877
0.13366,0.13088224811985372
0.03735,0.027152149092276368
0.75606,0.760871874686632
0.66489,0.6732781328885606
0.14633,0.12604697881211446
0.07639,0.07418265870264917
0.05649,0.025670307641183054
0.38179,0.3778312652922796
0.61222,0.6151617122541047
0.5773,0.5769724483133332
0.30415,0.29914702754465905
0.17788,0.17651720449304442
0.38098,0.3756294707060419
0.47745,0.4773347392988456
0.69606,0.6981618754608789
0.11595,0.11373907921346182
0.13419,0.11337144265592136
0.26271,0.2558800283558822
0.34418,0.22917236695572973
0.12558,0.11594077121435553
0.80645,0.8122993374560625
0.34156,0.3366253338497758
0.57858,0.5770666114511873
0.5525,0.5647278690080996
0.46918,0.45463971048292806
0.73857,0.73821305508875
0.69827,0.7003835941824699
0.23872,0.23732276880071368
0.79574,0.797043471773615
0.32746,0.30905965052646
0.09049,0.08130863551815004
0.19353,0.19059595737609125
0.11894,0.11513212621942592
0.66374,0.6652773093676119
0.09929,0.09573994906516126
0.52468,0.5236132176972144
0.66394,0.6658386081777447
0.33503,0.3285560144288022
0.70659,0.7112977232911062
0.73527,0.7351540542832606
0.2451,0.24382283835081853
0.33642,0.33025528215854616
0.68776,0.7901367322161749
0.18266,0.17547433477548646
0.6438,0.6425333670258812
0.70819,0.7116202630119531
0.29244,0.28975341018073697
0.32102,0.3183190375247922
0.20045,0.19672726144748576
0.74292,0.7446229943162479
0.11702,0.11614347786189361
0.63179,0.6303503905510565
0.08663,0.08208035178853634
0.16948,0.16649597566185437
0.3074,0.258371881189694
0.17228,0.1686694198505263
0.05697,0.05643054962817151
0.2857,0.2809400419849064
0.37781,0.35339120784235534
0.17678,0.17257428280468967
0.74753,0.7466795682574712
0.31517,0.30842449982163567
0.2992,0.296635546468367
0.7582,0.7570007903150014
0.87406,0.9232974672325861
0.4645,0.4621863968853289
0.74924,0.7510266016797118
0.08174,0.06623071184706075
0.15385,0.14960226715263347
0.07005,0.069077529211652
0.10056,0.09858279314894458
0.78299,0.7839312336272805
0.16341,0.16106766427471908
0.1432,0.13421764437857375
0.23141,0.22926539668843815
0.15072,0.14784087486171227
0.11437,0.08752300587715822
0.22078,0.12233504853201371
0.19001,0.18569390386947204
0.10849,0.07895509591876004
0.66495,0.6670709868503679
0.70548,0.706533038207857
0.25631,0.25100896958030205
0.1568,0.15463210251612147
0.76383,0.7765650350701641
0.24395,0.23836654734492202
0.51225,0.509149203582407
0.09355,0.09017403512185806
0.26325,0.22706921053855078
0.42596,0.42117451862571764
0.3513,0.3480605798620816
0.38376,0.3831379397816115
0.40222,0.403034195631368
0.33864,0.3321422216158304
0.37492,0.37150970085645585
0.28348,0.2789576530136718
0.27691,0.2671741559816282
0.1098,0.1074243444702907
0.24558,0.24191899803453576
0.29125,0.2593582087910866
0.75094,0.752352460804317
0.65585,0.6989017508833835
0.24755,0.14065190068009759
0.58201,0.5801414854529165
0.18875,0.18661579661979
0.12727,0.12402384663603994
0.21071,0.20660756132912128
0.14621,0.13565224402989717
0.20961,0.20576546842174637
0.62585,0.6262657439691077
0.64838,0.6544182464214918
0.08936,0.08519240036405717
0.54565,0.5443402324485447
0.71598,0.7159776483022653
0.59529,0.5958968137077141
0.68115,0.6840944818866053
0.68549,0.801213224286841
0.71221,0.7191654273926893
0.10616,0.10460269048933957
0.14928,0.1440749428004795
0.28405,0.2795807169305473
0.74746,0.7459833657319476
0.3127,0.30874031692000004
0.30281,0.3007540257595147
0.11235,0.10937804104879434
0.63027,0.6326819245829755
0.25174,0.24128723317850242
0.74902,0.7518403622832865
0.13235,0.12655413672354954
0.47721,0.4739866066884528
0.66318,0.6625876842570966
0.10292,0.10039167818260197
0.49467,0.49330227662810955
0.73896,0.7466624781873084
0.66592,0.6663227745813409
0.09332,0.0843704034911742
0.72945,0.7309890433041272
0.62867,0.6278998936010851
0.10277,0.09837629131302461
0.07553,0.07278823013507785
0.08165,0.07982019784838035
0.15578,0.14238905126220125
0.19487,0.18917400920774807
0.28116,0.2761512408186385
0.4031,0.39852834700616724
0.61415,0.6153521811278844
0.47644,0.47564433552611496
0.06454,0.06358018511483388
0.53737,0.5379325787528844
0.61304,0.6193288637080746
0.41115,0.41040562850932394
0.477,0.47695605686757014
0.56956,0.5670847699080452
0.16147,0.1533564984958563
0.12921,0.12462295680887447
0.66654,0.6691567258778989
0.40703,0.4034411184564638
0.58225,0.6027618047594592
0.07048,0.06758277289410464
0.84847,0.9274714351277586
0.73086,0.7302238952625055
0.2645,0.2603660864514563
0.21293,0.20859269241004585
0.67786,0.6774556603453158
0.08098,0.05223527673925488
0.1872,0.1846426055922159
0.14042,0.13584553334329574
0.29524,0.1737874161077656
0.57409,0.5779470498066266
0.79051,0.8065242594687687
0.11316,0.1125883022258809
0.16036,0.1587967020617197
0.07791,0.07532903114385803
0.36022,0.3553468683707497
0.72921,0.7296209151412391
0.1608,0.15779303963345837
0.10858,0.10472927671544785
0.09728,0.09216008914666085
0.11157,0.10944037625011738
0.09406,0.09091499467560282
0.49131,0.49046226659109793
0.4558,0.4527192525458651
0.72224,0.725797523803754
0.05548,0.050506078883906125
0.15576,0.15251977725012156
0.73537,0.7418613753885126
0.25551,0.2509511427193022
0.15165,0.14327498841252229
0.71695,0.7182708446266295
0.10652,0.10290832854284082
0.18422,0.18221266741829567
0.79157,0.7929659376068958
0.19166,0.0844237578204462
0.16521,0.16104580935623425
0.13668,0.12697947134720744
0.51559,0.5100957071925492
0.42896,0.4271503777980833
0.08252,0.08105655261988698
0.15465,0.14815960720754073
0.26273,0.2569927582630055
0.52261,0.5166208086088244
0.10567,0.0613880902156565
0.27807,0.2728433075655117
0.72895,0.73095653715528
0.2655,0.2609821369757295
0.52149,0.5191852206715014
0.121,0.11693226863861872
0.14847,0.1460913031523693
0.70166,0.7058688634814265
0.70205,0.704152358815043
0.66199,0.6609165424833059
0.60045,0.6040893643719853
0.70978,0.7555407850113636
0.53406,0.5805281221515741
0.30926,0.30393468669205204
0.24568,0.24004611679366827
0.32264,0.3204246426898646
0.78585,0.7862717255429117
0.1267,0.12452577435090195
0.75603,0.7951529211176693
0.49679,0.4947733482716825
0.57081,0.5801739462854796
0.79173,0.8116097408999182
0.05441,0.05313973118306681
0.13808,0.11913612695210618
0.2027,0.19964205595331264
0.0622,0.059423852601485416
0.33912,0.3348577070134422
0.1156,0.1139251743276879
0.45466,0.451878650331898
0.13497,0.1330515201514385
0.77493,0.7771167334357123
0.48723,0.48536675589319445
0.16856,0.16619385559652344
0.08553,0.0835082295480587
0.26843,0.2506455336677691
0.63935,0.6398906187613793
0.55002,0.5494911759151124
0.08145,0.07954815435546425
0.07809,0.07671468430870376
0.26983,0.2629099783297537
0.25181,0.24590562661170234
0.70553,0.7130816348480761
0.55828,0.5556895704570624
0.20279,0.18875529051214568
0.72043,0.7377284839710754
0.62722,0.6312022305107139
0.06003,0.05900698856535924
0.07076,0.06827890781926405
0.4625,0.4606642233683115
0.3187,0.31283946850201605
0.38586,0.38136120202053336
0.32855,0.3241780124980441
0.20385,0.19132723571339327
0.75015,0.7618288188943423
0.21174,0.11001381972520852
0.23975,0.2354247744978376
0.3136,0.30753634813604613
0.36096,0.3289068273348251
0.47861,0.4767842192373867
0.07522,0.073743097716647
0.59494,0.5934868033955751
0.0654,0.06305335644440635
0.1161,0.11256285220141415
0.61835,0.6162945844600722
0.46369,0.44419659234399644
0.06299,0.06106309076888916
0.24253,0.2264744802312494
0.15756,0.1541029482321763
0.36934,0.35672551894275506
0.0829,0.08031406563142929
0.08767,0.08548001856161491
0.53351,0.5296048758312604
0.09431,0.08962372945561503
0.09051,0.08831205982856016
0.1769,0.16986636200086236
0.12217,0.1188988526141449
0.42855,0.42285031958208996
0.15939,0.15542065745503986
0.18152,0.17691765032729578
0.63243,0.6338468179523371
0.15712,0.1493168877476121
0.787,0.8065255465622864
0.5624,0.5653009598651793
0.10654,0.10419857782072217
0.50334,0.49857112024032335
0.24119,0.23632439883710854
0.72725,0.7312517706407935
0.57796,0.577303877187064
0.53355,0.5949297837804302
0.58072,0.578940446193388
0.44343,0.441565499784107
0.58632,0.5889234163706191
0.52588,0.5378548389829744
0.15924,0.1545708323373406
0.06843,0.06638676032361257
0.31541,0.19354079105225375
0.64667,0.6706137287284368
0.22313,0.18461672440533639
0.07518,0.07457308579342237
0.73678,0.7411860529483882
0.72916,0.7304625255579937
0.22474,0.21944791475445835
0.08637,0.08241747718469272
0.75309,0.756030680041382
0.20167,0.17482821633501833
0.18615,0.1738080792959713
0.29853,0.2891208486661372
0.3957,0.3918079641937974
0.1329,0.12140417634952638
0.18275,0.17941492645077917
0.18364,0.18042588726883468
0.42251,0.4190857611959572
0.56948,0.5662598159079941
0.2965,0.29215290313887843
0.09554,0.09402215067707753
0.54798,0.5473019841676975
0.21625,0.21261043441267657
0.06777,0.0653786402174863
0.27446,0.27056488525229905
0.60086,0.5988819644353087
0.09771,0.0639749693068844
0.12829,0.1229508039385313
0.19941,0.16635193403675097
0.55143,0.5481640585460443
0.19144,0.1790915298627178
0.07043,0.06883476378960374
0.12168,0.11923431196205436
0.14555,0.14399966034560951
0.14682,0.1431489048813438
0.45605,0.4530657969264721
0.08998,0.08796010563890222
0.90702,0.9593277674752433
0.21114,0.20578482597233316
0.09573,0.09037758541232854
0.76541,0.7657475450230828
0.11634,0.10617449397561363
0.2109,0.20544654916834448
0.54506,0.543887740357869
0.53827,0.5317159879300749
0.50274,0.49990466560231406
0.28804,0.28345176727770627
0.23991,0.23557681546143772
0.65266,0.6522483054122702
0.42063,0.4151320975358437
0.09269,0.08717911914396437
0.24671,0.2392003671510774
0.11802,0.11510325970022817
0.70032,0.6988504472075086
0.68799,0.6865154710252541
0.56604,0.5652810782516247
0.57306,0.602557179875229
0.24959,0.24525746097622636
0.55601,0.5527938349932948
0.09268,0.09175467113506719
0.48271,0.48296336203635193
0.7588,0.7632104374154183
0.19215,0.18572868027706102
0.76849,0.7694037313256266
0.73911,0.7437341667856112
0.424,0.4187920034234345
0.36268,0.35269999741148095
0.66618,0.6713460622239412
0.48698,0.48615472611912813
0.68577,0.6863977781589032
0.50963,0.5084905680513377
0.26668,0.24674446176606468
0.11285,0.11064151269960021
0.10469,0.10247546735406798
0.628,0.650689812704099
0.59454,0.5948062543173382
0.06269,0.06204959228722251
0.62114,0.6193186131948614
0.59529,0.5949125146948416
0.35358,0.35120198028164196
0.52649,0.5270004115363802
0.08092,0.07979817684773904
0.42502,0.42489959249404774
0.50825,0.5092572630453457
0.09861,0.0969628544006842
0.11135,0.10642863238721512
0.17572,0.1714223755503791
0.29029,0.2871454060113102
0.38382,0.3757323519569231
0.22958,0.2246175516168386
0.48039,0.4764159184673109
0.71151,0.7146408232570938
0.60608,0.61067322530063
0.08257,0.07680780519013697
0.55018,0.5486337253095941
0.69376,0.6953277087024076
0.07052,0.06603666683945897
0.11295,0.11107862510922839
0.16593,0.1649475548254461
0.08773,0.08673087341562036
0.54627,0.5447714849827434
0.84651,0.8994429368598889
0.74641,0.746696465414653
0.34655,0.3415360030996103
0.08274,0.07035121786799559
0.40937,0.39819564472257674
0.73398,0.7402408391507076
0.2641,0.2598536126045675
0.35522,0.3532172803578254
0.0748,0.06961219352610293
0.70231,0.7033700914051483
0.09773,0.09495837553756326
0.64064,0.6393661765373284
0.66644,0.6854040642753184
0.49702,0.49505523310284016
0.15885,0.15590541513766953
0.28533,0.2818695514320845
0.25905,0.2551301645023011
0.27736,0.2729819962761796
0.24639,0.24424252945734093
0.58165,0.5800990828667286
0.69565,0.6973876611189231
0.18733,0.18585091123197472
0.41492,0.4077714492479436
0.53504,0.5345536044495952
0.17916,0.1773241266251273
0.21101,0.2084742846869133
0.22845,0.17525048280851496
0.49011,0.48670752592568045
0.12023,0.11600838728101281
0.17721,0.17347602227906744
0.16204,0.10831822323712526
0.6727,0.6702186334871953
0.40885,0.3417057644446849
0.36902,0.36458660735270465
0.55692,0.5574515165489462
0.59713,0.6920177838466531
0.15146,0.1487192576533325
0.12768,0.12735661210383842
0.31414,0.3110530205224642
0.25127,0.20572473514984013
0.1304,0.12801672646570705
0.17936,0.14143100315526247
0.34436,0.3420223147619046
0.51588,0.5118325528474625
0.11144,0.09449677177741989
0.41754,0.411134291919923
0.25087,0.23607217689550197
0.49246,0.49047024678921725
0.35324,0.3488150849143662
0.46836,0.4655181921766516
0.1406,0.12450265623537804
0.61284,0.6149722540581912
0.57445,0.5820128642338699
0.51122,0.508408526378791
0.51124,0.50906596665877
0.58774,0.5829315433043805
0.46009,0.45674924225038505
0.3751,0.3707401629026874
0.33613,0.3334130857717026
0.28999,0.28477971834544935
0.53055,0.5298035247060876
0.55389,0.5496867547487975
0.25689,0.25509149889230887
0.47559,0.4743345760391906
0.1567,0.15247390949959383
0.12199,0.10120447257854925
0.20575,0.20376644589798
0.09573,0.09194564001536132
0.50711,0.5085704151287345
0.71496,0.7171845316960785
0.0796,0.0788586725799072
0.65243,0.6622664563020506
0.45026,0.4453869150080356
0.73831,0.7367882974652662
0.07935,0.06065719335042563
0.61369,0.611473622253803
0.17929,0.16968477075247512
0.12889,0.12735654989900247
0.33181,0.3116562113806316
0.62793,0.6321519955753517
0.42223,0.3353602105947545
0.38308,0.38309424259178115
0.55816,0.6071660033757649
0.62735,0.6277931252987017
0.06442,0.061949000099344564
0.44282,0.44382638625024806
0.76362,0.7655805843296384
0.16898,0.16036973713427372
0.34463,0.3406575844040024
0.28561,0.2853258397385866
0.16042,0.15778332384493
0.54813,0.5461872082220451
0.20864,0.20350636813741874
0.54366,0.5374012803474706
0.08483,0.08328436161911001
0.16023,0.15761750210091718
0.53506,0.5372643088539111
0.78005,0.7847445220746363
0.076,0.07039427034530854
0.67748,0.6765416323519277
0.53073,0.5313822967301274
0.21883,0.21637147951277702
0.1465,0.14319037715015426
0.24778,0.24178951192922704
0.73863,0.7389880078131539
0.42366,0.4198896611539774
0.62117,0.6216853471578263
0.16128,0.13857850214824485
0.74164,0.7450908271215182
0.28977,0.2805718916850545
0.07595,0.07329191470363816
0.45413,0.45045533624933987
0.28936,0.28137372264288063
0.69194,0.6952630974611986
0.18083,0.17983846135150572
0.06393,0.05956037779323453
0.58685,0.586718845701566
0.70058,0.7059906199822761
0.35496,0.3535441598069199
0.16862,0.16418397094709392
0.66175,0.6612973403424522
0.49597,0.48861366736120815
0.26378,0.2633403513131135
0.08486,0.08179841943119692
0.56012,0.5577140545165612
0.56812,0.5658830021190586
0.78068,0.8047091608668753
0.68943,0.6921589732643401
0.26281,0.21099154269838427
0.5959,0.5946020553826967
0.15864,0.1575758925433589
0.31505,0.3133759784292308
0.47985,0.4724838347541115
0.27338,0.2691354665562333
0.28404,0.2743291971516332
0.09958,0.09556416427726566
0.06703,0.06327420407859119
0.22466,0.22291981178869713
0.41625,0.4122553506962432
0.61231,0.6140426981426979
0.19156,0.18753307817543186
0.08536,0.08212471521722653
0.12216,0.11614898425266529
0.11192,0.10769444444236032
0.69896,0.699664469986832
0.75266,0.7548223452136478
0.49697,0.49550700438002704
0.59679,0.5986255434491102
0.18486,0.1839788583874541
0.4407,0.43616839583783484
0.50493,0.5045501597337874
0.13099,0.1266671846861689
0.40367,0.40038427481344796
0.75881,0.757828748517156
0.50563,0.5046375751076351
0.50511,0.504257526730451
0.28044,0.27650111761513496
0.76319,0.7668365113834122
0.46507,0.4605308598233572
0.4636,0.4624433071071168
0.81301,0.8273916105247957
0.29134,0.2679528967062462
0.10423,0.09795785309785077
0.5636,0.5618699041828139
0.50139,0.5020316832101167
0.11641,0.11366423727722774
0.15771,0.15063826550558923
0.25657,0.25202142477837985
0.25357,0.25048843084626415
0.59064,0.5912534480817467
0.76493,0.7659697517226689
0.61214,0.611092928370341
0.72416,0.7392625287982907
0.36309,0.3529256896824928
0.21955,0.215196536346956
0.14201,0.1375674803865865
0.21698,0.21213825185103663
0.73434,0.7348832197268895
0.21067,0.20803821304130554
0.16946,0.14620903998374546
0.76958,0.779169238950807
0.14125,0.1364739018741944
0.4972,0.4931009819452037
0.26747,0.2491690154091828
0.27391,0.2693134818433076
0.38473,0.37524552103636344
0.15754,0.15396812727187004
0.18699,0.18374529329041922
0.43701,0.4337373799601325
0.54622,0.5449130160342398
0.51644,0.5133996445260433
0.17796,0.17424472001563862
0.49514,0.5025167839377858
0.07164,0.07032724158766646
0.06629,0.06242711367820408
0.46948,0.46568701055977746
0.35707,0.3511715345988915
0.0744,0.0704391015327781
0.09591,0.09115007906663175
0.28583,0.2832872826011046
0.16783,0.1632521333115199
0.61539,0.6170528899278431
0.14034,0.12337366932772831
0.34566,0.34332774578042935
0.37817,0.37576472056275156
0.2645,0.25757007933986376
0.1486,0.14531066522892278
0.2238,0.19268191968927117
0.61545,0.6165936617761695
0.26128,0.25141898276806884
0.13877,0.1328415347511076
0.66989,0.6951511756328028
0.2071,0.13896375863790567
0.31685,0.3121446422751022
0.05897,0.05782638562919751
0.29699,0.2937509630585555
0.49398,0.4889590740944578
0.05931,0.05755236023685162
0.21404,0.21120377733390794
0.19038,0.1873331184682988
0.20094,0.1902060951762914
0.12029,0.11723146935293305
0.04331,0.038404888082449906
0.10157,0.09815030770608146
0.4399,0.4342991843732117
0.11668,0.11326340409157709
0.2527,0.2425259703671001
0.73796,0.7398847424310224
0.78793,0.7955071468065392
0.10532,0.10309808204611859
0.7127,0.7192908633843054
0.31355,0.3090753102464543
0.53663,0.5346029279024134
0.74873,0.7658563258886953
0.30618,0.3050054270062875
0.59598,0.5975341015983922
0.31516,0.31050089729806885
0.06606,0.06415820252197846
0.11164,0.10447443503265452
0.25449,0.24350747829717367
0.51686,0.5187959406340864
0.62738,0.628031883227611
0.70497,0.7452713468395321
0.25097,0.20377570081858887
0.66427,0.6645337365190406
0.14812,0.14491098323787888
0.11564,0.11021922335531187
0.24376,0.24103501745093225
0.37433,0.35422622995491226
0.18349,0.1818013466844427
0.41923,0.41734623530352466
0.11533,0.1102166367859192
0.69136,0.6996193565120803
0.74165,0.7434402826586031
0.24875,0.24373670637593703
0.76709,0.7686527305248031
0.58621,0.586042190193915
0.24507,0.23940777201724184
0.07151,0.06937599551735651
0.71683,0.7194966228990557
0.17911,0.16050544669093225
0.13324,0.12956117836861336
0.1044,0.10100362119582984
0.10069,0.0952104822678077
0.06979,0.0680088643761656
0.56421,0.5654719467222209
0.62497,0.6244928950829243
0.09502,0.09251031174413704
0.40634,0.4050825299928352
