sim,fp
0.38022,0.37828760734777844
0.5549,0.554488808376671
0.11914,0.11176576950627504
0.57392,0.5747218986736142
0.0585,0.056091773453095906
0.56176,0.5591938272157719
0.25499,0.2512595920561933
0.11034,0.10648867594151268
0.54158,0.5396490396681894
0.5216,0.5203070045294782
0.7314,0.7337695067145378
0.76455,0.7686044383226359
0.53111,0.5307058304246897
0.26926,0.2666962757706146
0.11161,0.10828098787076801
0.79006,0.7936862814280773
0.35858,0.35764748615851394
0.37869,0.37640232958864817
0.25511,0.25483327515986176
0.57952,0.6082053275150084
0.25805,0.2551528937179136
0.53105,0.5295164108511852
0.48755,0.48936062519069123
0.37823,0.3777259217874297
0.08881,0.08683352229731867
0.08656,0.08338216722320468
0.27746,0.2782782844196421
0.17438,0.17436266683993384
0.51389,0.515396811084444
0.38448,0.38128996923244785
0.76511,0.7646276634739861
0.65483,0.6566679244613316
0.68616,0.6856768213536217
0.74951,0.7507266813260537
0.12724,0.12572268554647292
0.27873,0.2758717802701267
0.66107,0.661808700945369
0.32528,0.3201334846387338
0.62326,0.6234252676963989
0.58072,0.581335490796065
0.05761,0.05343210654683905
0.5501,0.54932715670641
0.73316,0.7356077206638851
0.13075,0.1302393056040717
0.16296,0.1617016097340498
0.73473,0.7341189274560953
0.21543,0.2145294430533543
0.20915,0.20947212537830773
0.21807,0.17304196282532258
0.14937,0.14847244840009122
0.76268,0.7674754464405752
0.45406,0.45160332346376775
0.15174,0.15177058107809327
0.07643,0.07532128462143606
0.28609,0.2855486444594578
0.15051,0.14658587883530128
0.27769,0.27680120021213517
0.80145,0.8016446371935338
0.51985,0.5184618538375297
0.29638,0.2956756114069168
0.77183,0.7720167400561144
0.13192,0.1304771814653627
0.38495,0.35190917520591514
0.17822,0.17548918855744355
0.06923,0.06788692980344702
0.0999,0.09789417103106879
0.65141,0.6516546518778339
0.22613,0.22652725467952317
0.48329,0.48356204318390084
0.07374,0.07206468528253229
0.10953,0.10605743573755055
0.52048,0.5225266491419861
0.06536,0.06414266592261775
0.67384,0.7462219108268346
0.54919,0.5494390605926642
0.06698,0.06736927589571373
0.05962,0.05526700052944111
0.16326,0.16188399098909068
0.48216,0.48191872302731964
0.43032,0.4298543066566475
0.48162,0.48168480066642283
0.52358,0.5909564269971117
0.05605,0.0526953044947408
0.76711,0.7684617936463206
0.53952,0.5394582730748341
0.10767,0.0464748390657862
0.66338,0.662837398458108
0.08215,0.0833254136095326
0.15975,0.15764663149753444
0.59372,0.5953054938858064
0.4485,0.44945572542706
0.16685,0.16361681089952917
0.24015,0.23890313784800377
0.10732,0.10395523529085449
0.19774,0.19478548801653783
0.07802,0.07793321971960265
0.75571,0.7581373960970426
0.56832,0.5671471367472825
0.52183,0.5202725406532678
0.70521,0.7073597870687014
0.29546,0.29225335718052836
0.4735,0.4721827562426538
0.10126,0.09988353028523878
0.57806,0.5749674550464313
0.40861,0.404167115450472
0.20585,0.20261695366944055
0.07422,0.07257874528670583
0.30583,0.3063177187462951
0.23013,0.21293580451280492
0.41498,0.4133458225911181
0.6152,0.6138960160091437
0.50286,0.5045123981775805
0.65931,0.6641589776817061
0.18268,0.14514721730845825
0.17743,0.17375798536093534
0.22713,0.22019680155113652
0.41943,0.4151223699724832
0.41503,0.41488638375163933
0.6611,0.6637912278949878
0.13506,0.13264625082569326
0.10429,0.10141596699627708
0.07911,0.07535777699533008
0.22058,0.21964491328896618
0.05214,0.04460891104451414
0.241,0.23977884454428722
0.25553,0.2472471348179801
0.06803,0.06669322220761587
0.72772,0.7301307693951885
0.58619,0.5852445892205298
0.32936,0.32899235665342974
0.18625,0.1846282849558274
0.33579,0.33414772764603395
0.73009,0.7290037668478
0.38194,0.39310995799577697
0.10472,0.10264390193339556
0.07064,0.0675613208200091
0.12109,0.12054139662481411
0.14157,0.1384701083794757
0.34114,0.33429973600584606
0.42636,0.4216939756255923
0.45332,0.44810614179791686
0.52138,0.5211436823199989
0.141,0.13591687613139414
0.07588,0.0747116573678499
0.0805,0.07806152118423038
0.6194,0.6197800489554102
0.45508,0.45601291923759846
0.08769,0.08210461416062731
0.49274,0.49099929511826457
0.1041,0.10315110153743101
0.38226,0.3811653491544752
0.32278,0.32155653928548
0.39767,0.3978407896162015
0.3573,0.3560080218592301
0.18125,0.1756995324336169
0.70816,0.7079543490224188
0.55594,0.5545957825750625
0.76907,0.7705302497468711
0.29972,0.2959756750621966
0.56196,0.5629018765968723
0.0842,0.08336370971749152
0.74323,0.7455520873246082
0.10462,0.09899738868973773
0.65791,0.6594340052180829
0.15086,0.14591699945391712
0.14888,0.14837207932652796
0.12081,0.11564530160230335
0.36684,0.36312113839909965
0.23267,0.23051566566201287
0.20496,0.2007209418880369
0.67392,0.6727310645001296
0.18721,0.1853095163404963
0.20857,0.20934523859442677
0.07144,0.07144304049267547
0.75517,0.756225406003844
0.64054,0.6419481309604034
0.36351,0.35828043489200223
0.06663,0.06688656878942001
0.24891,0.24512343856516527
0.69252,0.6921478536197982
0.07112,0.07011801028776177
0.65883,0.660666436942661
0.06224,0.05978949450247151
0.68664,0.6873179174927966
0.08183,0.0813381960339874
0.69138,0.689478029687719
0.11441,0.10908063941908719
0.16946,0.1671689496437172
0.17099,0.1689443893149517
0.5569,0.5592050326906023
0.1319,0.12974689984100163
0.1492,0.14688811835938753
0.65058,0.6572585719613685
0.47975,0.48093700871629597
0.42228,0.4219595521966478
0.61771,0.6160656043044614
0.32551,0.32256012372847875
0.41403,0.41186228822586635
0.36631,0.35988906619048455
0.1683,0.16577190902181083
0.08878,0.087363128435335
0.51999,0.5185083210713366
0.70137,0.7021061604320455
0.14096,0.14132798828212834
0.72794,0.7258209316852662
0.0777,0.07616599575650673
0.6122,0.6112140588635
0.21646,0.2129572182772812
0.38076,0.3762499017921249
0.62671,0.6284665191800972
0.18379,0.18014959017037446
0.21095,0.20601506774128042
0.61883,0.6189454520575564
0.74125,0.7476085357221564
0.09093,0.08399587399232211
0.07053,0.06934993523674915
0.28667,0.28363984822462673
0.49806,0.4987388308260565
0.23533,0.23272384818322822
0.54575,0.5443629423048648
0.68102,0.6804502941889571
0.64586,0.6464361965435403
0.28159,0.28010038728705877
0.1292,0.1289396030857186
0.39415,0.3917119472276398
0.10316,0.10207411113078046
0.59955,0.6011463504949659
0.42421,0.42073503556452907
0.39393,0.3935013785603426
0.10663,0.105645865024115
0.39629,0.39774710567089533
0.11548,0.1152940578462045
0.21916,0.16706110596118673
0.65985,0.6625802018727222
0.34759,0.34493940124926226
0.19629,0.1942030276373834
0.15809,0.15707597427002318
0.1814,0.17572517275407096
0.78023,0.8303602709707857
0.32775,0.32568826706974696
0.20888,0.2102020293303809
0.20259,0.1504423946843988
0.32243,0.3205060340205447
0.29818,0.29751370033553104
0.07657,0.0778992807193607
0.26747,0.2652256039872306
0.17563,0.13945859292445373
0.18568,0.17950671109527772
0.75925,0.7617659956593841
0.67151,0.6727007845510491
0.25218,0.24939615938178394
0.17335,0.17199357359236245
0.07449,0.07295349505112625
0.57951,0.5807061464124315
0.15652,0.1568878633392531
0.34972,0.3474359513210513
0.19242,0.19253505399971904
0.7293,0.7414090807979234
0.07047,0.06910481398949964
0.5609,0.5624668194112121
0.44263,0.44180587502279767
0.7695,0.7709851309163448
0.4742,0.46668622915572633
0.25006,0.2488157883014267
0.61448,0.6158854609256624
0.37127,0.37030632694936316
0.67224,0.6729061184441858
0.09049,0.08797535226986875
0.67406,0.6754032696756633
0.20552,0.20436759427911344
0.60614,0.6066114296323644
0.0659,0.06344171656873332
0.2043,0.19140469144696226
0.15621,0.1549970100330369
0.54437,0.5463494036560379
0.54427,0.5454837601963098
0.07948,0.07500342445018482
0.14736,0.14467817908163927
0.42041,0.41769998783215756
0.59427,0.6009075776412454
0.18935,0.16587842548163978
0.25243,0.24830838502628783
0.2586,0.25762717507840827
0.55852,0.5562865378831748
0.50355,0.5057514420332996
0.69128,0.6921213768223006
0.4514,0.45033497854687854
0.14737,0.14699371286456875
0.46233,0.46006830340889115
0.64382,0.6465225021435757
0.51293,0.5112229740371645
0.26406,0.2614842863065393
0.5746,0.577179060593636
0.28214,0.28148365430974986
0.55084,0.5545119102488971
0.10836,0.10700923489679304
0.43657,0.4254329981117748
0.44804,0.4453055887582018
0.54216,0.5416372554272981
0.13643,0.1361593962711457
0.20504,0.2025087237775285
0.30066,0.2969932512495258
0.46509,0.46371514329225927
0.29076,0.28437568049951345
0.25368,0.25237531821638604
0.04473,0.041843338383721784
0.14857,0.14480019917592357
0.16925,0.15847512662603203
0.52588,0.5269787394480911
0.10688,0.10499982126185226
0.07268,0.07204652061606309
0.33548,0.3218530588806481
0.52559,0.5244628692309041
0.16881,0.16548438722406733
0.30276,0.2994331246306844
0.16798,0.15670691076443166
0.11836,0.11582303845336428
0.58574,0.5867117348562549
0.5262,0.5240770030562676
0.30353,0.30235970106823407
0.49146,0.4894005543343303
0.2926,0.28877265140149433
0.39255,0.3921401924387309
0.40393,0.3962742481661288
0.77524,0.7732233947858294
0.36853,0.36839086575096813
0.12268,0.11434993052234854
0.32992,0.32886030569537994
0.70762,0.709010673650972
0.14825,0.14492333891585196
0.10848,0.10723347050938414
0.16454,0.16320528031062986
0.71066,0.7109687779989148
0.71854,0.720142119383786
0.71763,0.7202250197705757
0.07254,0.07116414321213393
0.18984,0.18946299526882016
0.61995,0.6180418974591034
0.09083,0.09004723950801097
0.17534,0.17042798317924135
0.24698,0.24282930750792386
0.14581,0.13969659552862168
0.50981,0.5058086085312609
0.58227,0.5837464881980713
0.18326,0.17365000639276051
0.13149,0.12723668360622364
0.39967,0.3956810594510778
0.32212,0.3142934765348647
0.13494,0.1300479462865397
0.58671,0.5871954486081392
0.37408,0.3697506265674687
0.68243,0.6839591107239563
0.19531,0.19404639783667932
0.11566,0.11614126171520889
0.18068,0.17875485286078818
0.63007,0.6307912252075816
0.54521,0.5447081925823569
0.19763,0.19607378066840875
0.1896,0.18902802638997895
0.28561,0.28148163660430914
0.58289,0.5833877387706046
0.41938,0.4210472331807674
0.32386,0.32408521580783967
0.07271,0.0707078594437266
0.37472,0.3757035632726039
0.08084,0.07840156521937724
0.09959,0.09738938062712443
0.1027,0.09138133650111013
0.75811,0.7604641330505953
0.07077,0.06879211076747627
0.0974,0.09717286308253581
0.10182,0.09576786855805619
0.29389,0.2949353059092712
0.23677,0.23434227292237808
0.11414,0.11188199035709467
0.68712,0.68883818504425
0.30758,0.3040238355334177
0.29709,0.29196835065110094
0.75635,0.7574713452707493
0.7801,0.7828871533236392
0.25326,0.2495454446866564
0.0739,0.07204828430855326
0.08724,0.08577473265834656
0.47276,0.4648181389389703
0.33947,0.3362914743239296
0.0873,0.08420049830541665
0.75834,0.7607428994136527
0.65478,0.6551450649420231
0.50802,0.5062976456303183
0.23177,0.1977705543223075
0.14321,0.14131755017654013
0.26987,0.26777743955001576
0.7496,0.7498235987768509
0.22349,0.22195143666555373
0.39637,0.391545160953628
0.66583,0.6661909985581504
0.59288,0.5915821103306578
0.3381,0.335852318351473
0.71473,0.715383773581515
0.0829,0.0820172364585029
0.76948,0.7802187887900468
0.76913,0.7687730428284694
0.51005,0.5088722709925112
0.66409,0.6697597560038102
0.14677,0.14342476311309804
0.59237,0.5915743911544926
0.68965,0.6930686144465976
0.07944,0.07803237178536848
0.07559,0.07420315083225215
0.46207,0.46034686336113617
0.25347,0.24229029634158594
0.11678,0.11475117981990157
0.69861,0.6983294969859575
0.09592,0.09444114568941753
0.19312,0.1942533073069138
0.75543,0.755132850509014
0.28917,0.2868731225992812
0.21386,0.21158837593209212
0.28149,0.27986655156425955
0.34682,0.34359222367823505
0.40587,0.4042139808920867
0.62282,0.6218515678110008
0.21675,0.2153275273260461
0.36977,0.36262036549473486
0.2227,0.2157384797037878
0.11408,0.11075027038918694
0.4343,0.4291872269766812
0.52775,0.5293883320483341
0.28028,0.2761656091530389
0.6678,0.6712216170257188
0.77868,0.7780196061941446
0.07345,0.07429665405109298
0.18169,0.17442895988155693
0.08439,0.08407023348095122
0.52853,0.526406606786195
0.38378,0.381845623490331
0.07433,0.073959807597483
0.30852,0.30454195861444966
0.1868,0.1852350199190721
0.14815,0.1474435189791361
0.6545,0.6545209937622224
0.21529,0.10467648823927911
0.22559,0.21937572817644857
0.7476,0.7986843797134167
0.78378,0.7842452520418237
0.6232,0.621497382299525
0.14368,0.1412825932495645
0.14953,0.148407420084691
0.39401,0.3910223766483987
0.63931,0.6574704970783588
0.50728,0.5084498875492942
0.68997,0.6876036309955282
0.37533,0.362261030951916
0.69152,0.6934231185304385
0.0729,0.07074817603833328
0.64822,0.6499167979179579
0.67204,0.6711297044351134
0.07952,0.07874182795269735
0.78566,0.786475968222836
0.5097,0.5112256551988763
0.4615,0.4600604270944849
0.08798,0.08778626481826113
0.26213,0.2622501260581137
0.24864,0.24528628304190248
0.56819,0.5655860799601908
0.54781,0.5462841524973766
0.62137,0.6235837072104893
0.33462,0.33274519666106206
0.23109,0.21686330752623795
0.76178,0.7621608653552091
0.12747,0.12657162172779002
0.48537,0.4838055458785575
0.23661,0.23049889651354327
0.44752,0.44897239511962417
0.06292,0.0612840974099822
0.45352,0.44983532556208106
0.55164,0.5514631890993267
0.30391,0.3006966952656308
0.4257,0.4266618477766161
0.51954,0.5187549905458657
0.73345,0.7354358848341969
0.09249,0.09149934741488464
0.64107,0.6415398802125937
0.34484,0.3403431259948553
0.20182,0.20155014674316019
0.07988,0.07773336145234544
0.41815,0.4193347595452517
0.145,0.1441142870350386
0.21939,0.21610321401533172
0.12005,0.11857366039817907
0.56235,0.5629336572224608
0.10855,0.10365585988300896
0.37348,0.371148919766076
0.45342,0.4517908048229151
0.46621,0.4669258160783646
0.44078,0.43766337067761896
0.24959,0.24994993950522293
0.06603,0.06590909188663652
0.74756,0.7717552231450668
0.08469,0.08190705554188993
0.08293,0.08099991689489361
0.21631,0.2154074326382417
0.44234,0.4374332860153677
0.45161,0.44843924667481494
0.09281,0.09116048532984888
0.07995,0.07693708030272306
0.56736,0.5664324333448083
0.70322,0.7046498682431961
0.10884,0.10572201521310509
0.67005,0.6733748382797184
0.71977,0.7255221006866216
0.29774,0.2970566677646874
0.27688,0.2731876748738826
0.09871,0.09768343319476713
0.09166,0.09115479912122848
0.07467,0.07260144270159818
0.06943,0.06964758930018888
0.12867,0.126386947772561
0.67985,0.6799808914671612
0.11489,0.11473198020000841
0.07072,0.06459245963814786
0.44477,0.44582872763203685
0.77364,0.7771362843272247
0.77697,0.7790018714553967
0.22234,0.21960681325491782
0.76676,0.7678848933759612
0.0937,0.09372340865768358
0.08538,0.08244558526025514
0.70439,0.7335324269896721
0.37387,0.3740331861160022
0.08283,0.08172916447415912
0.06364,0.06143423917394375
0.73713,0.7372068765241122
0.20239,0.2010828483839403
0.12544,0.12532784735082658
0.67347,0.6752584945681481
0.33559,0.3338777581254957
0.09947,0.09731644150430396
0.64485,0.6449357587312996
0.37755,0.37344601733223526
0.68209,0.6838882932218989
0.42361,0.4239460599653315
0.19034,0.18939527159987157
0.70661,0.7095822600703953
0.08603,0.08486797212848907
0.59815,0.5989806041078943
0.66917,0.6689943314041871
0.07202,0.07001329930810085
0.50634,0.511217182419935
0.25967,0.2595943917595116
0.19301,0.1899457626035136
0.10468,0.10400701933209555
0.5437,0.5425148366461228
0.77232,0.7738793468249617
0.76417,0.762153216391106
0.13665,0.1270945867456551
0.30695,0.3030561129040422
0.76789,0.7691525392871668
0.09124,0.0819336640799424
0.3766,0.37717606482178634
0.16775,0.15904730156443914
0.08126,0.0796236781704649
0.15645,0.15456165503651975
0.37705,0.375952110128551
0.11205,0.10830104394871665
0.63726,0.6367872951886019
0.18507,0.182595571708428
0.47594,0.4724141742426705
0.51062,0.5078145820907489
0.07092,0.06875701005071011
0.07294,0.07041361161927062
0.10737,0.10571275641687394
0.10965,0.10980798818167126
0.66915,0.667449865882725
0.74595,0.7461831398852079
0.64185,0.6441217975945901
0.19657,0.1960571917833348
0.75463,0.755868726801977
0.11275,0.10949199242762164
0.64469,0.646061396789062
0.52889,0.5252408180779761
0.74446,0.7438709154285625
0.51287,0.5116573435528582
0.14241,0.13899209696792558
0.11517,0.11275518622433067
0.28098,0.27882814469979245
0.31505,0.30644902795903195
0.54674,0.5429164808151636
0.60296,0.601445313860643
0.11365,0.11210729520309937
0.08862,0.08545838776370496
0.28075,0.27713201743665417
0.72388,0.7242947098579832
0.11791,0.11692344374132946
0.60624,0.6071271884731668
0.37894,0.3722738573748082
0.06175,0.05722675630689722
0.0759,0.06659352183349154
0.85554,0.8730743052591197
0.09609,0.09530315221389896
0.74748,0.7503104894683316
0.44604,0.3697218902258853
0.6605,0.6627929391155316
0.54799,0.5461958625031149
0.29921,0.2953808995912339
0.06188,0.0594457299715736
0.3019,0.2958054622402113
0.18961,0.19030459635681674
0.39762,0.3945080574844364
0.65629,0.6580366243859874
0.06871,0.06597595927465971
0.40285,0.3992672765825227
0.08871,0.08345447380824389
0.69143,0.6982292126833676
0.61785,0.6199256588227304
0.47136,0.4734696390159395
0.11659,0.11426232480418808
0.27135,0.26781195639601074
0.4341,0.4312247243610192
0.22935,0.22593084882427505
0.30464,0.3041973273267815
0.23183,0.23129612549561762
0.42094,0.41978895929216575
0.30748,0.30539674041142684
0.67849,0.6813022992779061
0.65392,0.6599149742742965
0.1723,0.1714678824133784
0.19017,0.18578547017845315
0.58667,0.5845704291065734
0.24598,0.24414595807869233
0.5216,0.5239411148551434
0.29081,0.2855163654754542
0.06535,0.06310308127951325
0.6763,0.6783479375922234
0.1322,0.13199321796706753
0.20737,0.2047773174754408
0.33201,0.32833528399337786
0.13697,0.13564033866434233
0.41861,0.4155631073691175
0.32255,0.3222347454249582
0.05886,0.05437739177290335
0.19304,0.19098960840644041
0.71397,0.7137384356810481
0.25857,0.23706326728079652
0.48036,0.4822236168408741
0.12795,0.12680367513186686
0.43906,0.439628464192071
0.68128,0.6832962652456116
0.13927,0.13647252739675741
0.12185,0.12004423161399458
0.45342,0.4543022377543722
0.71574,0.715032449871668
0.28524,0.2851197633458832
0.31555,0.3081933026273841
0.56891,0.570265865799924
0.65405,0.6542031784114404
0.28357,0.28439967662711274
0.26315,0.26073914654018093
0.55758,0.555051106907019
0.48534,0.4824344399050493
0.08065,0.07728816460870025
0.47755,0.47806689761815646
0.20626,0.20314542946534164
0.75559,0.7539900952794771
0.45653,0.4539188308683534
0.26324,0.2594109244278927
0.30946,0.308219262037829
0.24818,0.2448842838917159
0.18501,0.18031007732831494
0.38625,0.3843042697230239
0.27303,0.2699254882604717
0.48006,0.4786485371884668
0.07237,0.07203312600807887
0.30722,0.3067314838769619
0.27457,0.2715960966008545
0.07936,0.07858631861851062
0.58168,0.5840956248215734
0.55476,0.5529986821620443
0.38783,0.38377623931091986
0.67393,0.6885033646333253
0.08611,0.08506197275871985
0.57405,0.5736948303972575
0.19304,0.19218185268688348
0.30971,0.3057964081081469
0.71936,0.7214040196680014
0.16884,0.16804755261230508
0.73311,0.7493701216736024
0.73542,0.7418829823833365
0.39233,0.3919063157260886
0.44079,0.44213687382055267
0.53963,0.5384147097251855
0.35473,0.3526904574738483
0.71595,0.7176135425145068
0.09935,0.07348439909693738
0.16058,0.15614765557563393
0.62761,0.6296288786469091
0.15766,0.15553162489472716
0.08494,0.08285117904772821
0.46496,0.4661631563111934
0.07567,0.07072158444012677
0.60736,0.6055921668323833
0.20189,0.1984810401295365
0.12844,0.12614663614032062
0.09006,0.08412852954026351
0.21581,0.21483428653722236
0.66833,0.6699492953980928
0.41483,0.40821389246323103
0.48446,0.48505919415814414
0.74819,0.7490455641047178
0.59145,0.5870647233087442
0.22647,0.2080718217041032
0.5813,0.5819255637167632
0.1199,0.11821189375091579
0.11056,0.07350967488143323
0.08682,0.08651965813458118
0.6043,0.6028772910630092
0.72912,0.7351192791652439
0.09668,0.09581534295408511
0.24457,0.23297196601003223
0.47302,0.47552113186007494
0.56268,0.5622665537457865
0.40965,0.4042748071727368
0.25564,0.25464321329241424
0.46167,0.46330481014731095
0.13113,0.128374952645527
0.16791,0.1644111223204091
0.63388,0.6324470742513332
0.15882,0.15937421974130617
0.53181,0.5316958079598637
0.07656,0.07519096272873727
0.11828,0.11710053864581238
0.0844,0.08319743667815893
0.54804,0.5498899314576783
0.25899,0.2599177110699743
0.19175,0.18849618266905288
0.62828,0.6278586085752043
0.18362,0.1849250926538799
0.34316,0.331690787856592
0.44438,0.4420761542281213
0.09521,0.09263481873731727
0.37136,0.3689456834997372
0.14869,0.1467386502419108
0.06589,0.06482978185601218
0.12505,0.1176932643857338
0.2582,0.2401682175750054
0.22947,0.22495726797512816
0.15511,0.152540817157092
0.53295,0.5330892258627117
0.72188,0.7232401937707182
0.27042,0.26899860494745353
0.06846,0.051394229588257456
0.77003,0.7730717131165372
0.18278,0.17832016596938294
0.56698,0.5663648343530526
0.41234,0.4140270882963367
0.53509,0.5544923724946319
0.35372,0.34952132578757245
0.12238,0.12257467397987121
0.27834,0.2714210888214229
0.65515,0.655992668892369
0.12706,0.12601397292862093
0.58332,0.5848077283788667
0.22272,0.22073986276210533
0.18874,0.18607642366300614
0.18907,0.1860194196643028
0.46522,0.46581588144866726
0.26793,0.2651921506343815
0.1797,0.17788984639269778
0.20303,0.19502772322987172
0.32571,0.3268169946813717
0.0767,0.07643982122860526
0.07572,0.07270584627812005
0.44547,0.44294945280381026
0.40746,0.40510720271316436
0.76259,0.7628035265940506
0.09399,0.09310842416976428
0.66399,0.6649626234228339
0.46852,0.4691143494280289
0.12742,0.12377589575676462
0.51503,0.5122758576771806
0.72631,0.7270600700518071
0.75875,0.7620274017097741
0.15763,0.1545667738438008
0.74217,0.7429729730541503
0.54289,0.5404991619991608
0.30634,0.3033696890925234
0.58532,0.5878392973115767
0.06726,0.066139583753549
0.2834,0.28138048601517074
0.18996,0.18820480041539778
0.21836,0.21411924586187492
0.16919,0.16819857890296686
0.74249,0.7456391237933111
0.15438,0.151671177970084
0.14691,0.1354760611187089
0.22699,0.22703052981302752
0.0778,0.07523583102858578
0.09348,0.09011257348308244
0.42082,0.43910487530539954
0.26242,0.2607102515550642
0.33078,0.3311247066732125
0.67214,0.6737735093292344
0.19709,0.19378193952099598
0.30517,0.3043158376074885
0.28831,0.28077092887508637
0.71396,0.7147977573444504
0.17552,0.17479210568595194
0.11359,0.1054740661304111
0.76568,0.767818314040768
0.71474,0.7152910012833791
0.1462,0.14484528423468002
0.26172,0.2601397595288919
0.22203,0.2190086494152822
0.78864,0.7911047677075617
0.18402,0.18176745782418857
0.54731,0.5447687832773589
0.72334,0.7260097889558484
0.34219,0.32408245334910046
0.70762,0.708150037385964
0.65933,0.6590207968055632
0.64339,0.642707039510087
0.47264,0.4725429065822667
0.58889,0.591546228672865
0.57563,0.5748728960058151
0.32324,0.31957913808741667
