from_node,to_node
21,65
21,67
21,72
21,77
21,109
21,111
21,126
21,136
21,167
21,169
22,6
22,51
22,58
22,59
22,68
22,78
22,96
22,100
22,103
22,106
22,114
22,118
22,138
22,150
22,152
22,187
22,193
23,1
23,6
23,8
23,14
23,25
23,27
23,34
23,50
23,68
23,82
23,99
23,109
23,119
23,124
23,133
23,134
23,135
23,147
23,161
23,164
23,168
23,171
23,175
23,179
23,180
23,191
23,196
24,18
24,36
24,49
24,59
24,66
24,75
24,91
24,94
24,111
24,131
24,147
24,162
24,178
24,190
24,191
24,195
24,199
25,27
25,53
25,70
25,73
25,75
25,97
25,104
25,116
25,125
25,130
25,134
25,138
25,139
25,140
25,168
25,170
25,171
25,176
25,181
25,186
25,192
25,195
26,3
26,5
26,8
26,9
26,14
26,15
26,16
26,28
26,30
26,34
26,69
26,71
26,72
26,73
26,74
26,87
26,114
26,119
26,134
26,139
26,154
26,170
26,171
26,177
26,182
26,185
26,191
27,2
27,17
27,22
27,30
27,38
27,42
27,52
27,59
27,70
27,76
27,85
27,89
27,90
27,138
27,148
27,150
27,153
27,169
27,171
27,181
27,185
27,187
27,195
27,198
28,16
28,24
28,32
28,43
28,57
28,58
28,78
28,105
28,112
28,126
28,128
28,136
28,137
28,152
28,158
28,166
28,199
29,2
29,11
29,46
29,56
29,57
29,64
29,79
29,91
29,96
29,127
29,139
29,153
29,167
29,186
29,199
30,22
30,32
30,40
30,56
30,59
30,61
30,67
30,76
30,77
30,80
30,109
30,119
30,121
30,130
30,131
30,133
30,135
30,140
30,153
30,160
30,182
30,186
30,197
31,6
31,47
31,69
31,102
31,111
31,125
31,137
31,139
31,147
31,156
31,174
31,176
32,7
32,13
32,16
32,20
32,27
32,89
32,95
32,97
32,112
32,115
32,147
32,152
32,157
32,167
32,178
32,187
32,191
33,3
33,53
33,76
33,83
33,87
33,108
33,127
33,129
33,132
33,133
33,151
33,154
33,160
33,176
33,178
33,195
34,9
34,27
34,33
34,51
34,54
34,116
34,125
34,151
34,156
34,165
34,167
34,171
35,1
35,18
35,59
35,62
35,71
35,80
35,82
35,90
35,103
35,136
35,140
35,156
35,157
35,161
35,167
35,168
35,194
36,12
36,17
36,21
36,26
36,48
36,58
36,64
36,69
36,82
36,83
36,86
36,87
36,91
36,95
36,126
36,135
36,153
36,182
36,191
36,196
36,197
37,5
37,28
37,30
37,47
37,48
37,51
37,53
37,72
37,74
37,76
37,84
37,86
37,104
37,111
37,136
37,147
37,179
38,2
38,16
38,34
38,39
38,48
38,51
38,67
38,75
38,95
38,99
38,102
38,119
38,178
38,183
38,188
38,195
39,19
39,26
39,30
39,34
39,42
39,86
39,94
39,101
39,102
39,107
39,113
39,122
39,126
39,136
39,142
39,144
39,145
39,158
39,177
39,194
40,9
40,16
40,21
40,45
40,50
40,53
40,58
40,63
40,84
40,95
40,98
40,101
40,113
40,142
40,167
40,170
40,173
40,188
40,193
40,197
40,198
41,1
41,8
41,26
41,55
41,78
41,94
41,105
41,144
41,145
41,164
41,169
41,175
42,5
42,20
42,39
42,45
42,58
42,67
42,118
42,122
42,123
42,140
42,151
42,153
42,165
42,182
43,9
43,16
43,21
43,25
43,29
43,57
43,62
43,77
43,79
43,95
43,101
43,105
43,111
43,112
43,115
43,125
43,141
43,150
43,156
43,169
43,170
43,181
43,193
43,198
43,199
44,3
44,46
44,54
44,60
44,90
44,100
44,102
44,129
44,133
44,145
44,155
44,170
44,175
44,178
45,15
45,26
45,40
45,57
45,59
45,66
45,74
45,83
45,119
45,147
45,150
45,158
46,11
46,15
46,18
46,19
46,38
46,54
46,71
46,72
46,76
46,117
46,120
46,142
46,152
46,176
46,177
46,179
46,187
46,196
47,7
47,11
47,18
47,30
47,31
47,36
47,55
47,58
47,116
47,119
47,123
47,125
47,133
47,138
47,148
47,164
47,175
47,185
47,197
48,10
48,12
48,15
48,30
48,33
48,54
48,58
48,68
48,91
48,93
48,105
48,107
48,108
48,121
48,136
48,157
48,159
48,162
48,169
48,175
48,184
48,185
49,3
49,13
49,30
49,39
49,57
49,65
49,79
49,83
49,85
49,90
49,106
49,126
49,129
49,130
49,144
49,147
49,169
49,191
49,196
50,6
50,7
50,18
50,22
50,23
50,38
50,44
50,70
50,75
50,78
50,83
50,98
50,109
50,110
50,113
50,119
50,124
50,128
50,138
50,139
50,142
50,169
50,179
50,192
51,38
51,69
51,73
51,74
51,78
51,79
51,100
51,117
51,135
51,142
51,144
51,151
51,164
51,172
51,179
51,180
51,184
51,198
52,2
52,6
52,25
52,28
52,34
52,38
52,60
52,67
52,71
52,80
52,92
52,107
52,133
52,140
52,142
52,150
52,161
52,171
52,175
52,180
52,182
52,185
52,190
53,2
53,4
53,8
53,14
53,28
53,34
53,41
53,57
53,63
53,73
53,82
53,95
53,96
53,100
53,122
53,136
53,142
53,157
53,161
53,166
53,179
53,185
53,196
54,1
54,16
54,25
54,40
54,53
54,60
54,86
54,103
54,127
54,136
54,139
54,143
54,159
54,180
54,199
55,3
55,22
55,23
55,32
55,38
55,52
55,59
55,74
55,82
55,85
55,86
55,87
55,98
55,112
55,119
55,138
55,160
55,169
55,180
55,185
56,9
56,31
56,34
56,48
56,65
56,71
56,75
56,82
56,83
56,104
56,123
56,132
56,140
56,150
56,155
56,165
56,171
56,174
56,177
56,188
56,191
56,193
57,3
57,17
57,20
57,23
57,26
57,51
57,52
57,55
57,56
57,58
57,63
57,64
57,74
57,82
57,87
57,91
57,96
57,105
57,118
57,129
57,158
57,161
57,165
57,183
57,188
58,6
58,16
58,18
58,28
58,49
58,75
58,78
58,79
58,85
58,94
58,105
58,109
58,111
58,114
58,128
58,129
58,132
58,139
58,145
58,152
58,157
58,183
58,189
58,199
59,1
59,8
59,22
59,44
59,49
59,50
59,55
59,65
59,68
59,74
59,77
59,83
59,85
59,100
59,101
59,110
59,123
59,127
59,128
59,133
59,135
59,140
59,178
59,187
59,190
60,3
60,33
60,51
60,52
60,59
60,64
60,76
60,82
60,95
60,121
60,132
60,138
60,156
61,1
61,26
61,32
61,75
61,78
61,94
61,113
61,127
61,150
61,157
61,171
61,187
61,191
62,11
62,24
62,25
62,42
62,55
62,58
62,67
62,70
62,90
62,103
62,111
62,122
62,135
62,141
62,150
62,157
62,162
62,166
62,170
62,171
62,174
62,182
62,193
63,10
63,29
63,36
63,40
63,60
63,64
63,65
63,72
63,73
63,99
63,115
63,128
63,139
63,151
63,155
63,157
63,163
63,167
63,173
63,179
63,182
63,193
63,196
64,6
64,18
64,32
64,50
64,55
64,82
64,86
64,99
64,132
64,155
64,171
64,186
64,198
65,6
65,15
65,20
65,35
65,51
65,60
65,69
65,72
65,83
65,85
65,89
65,92
65,94
65,103
65,104
65,110
65,116
65,161
65,165
66,4
66,5
66,13
66,19
66,23
66,27
66,45
66,52
66,61
66,73
66,102
66,111
66,116
66,124
66,125
66,133
66,141
66,162
66,165
66,173
66,178
66,180
67,5
67,7
67,28
67,31
67,51
67,74
67,76
67,115
67,141
67,147
67,153
67,159
67,160
67,161
67,169
67,170
67,179
67,196
67,199
68,0
68,25
68,33
68,48
68,52
68,53
68,79
68,83
68,90
68,107
68,112
68,121
68,126
68,128
68,143
68,145
68,147
68,154
68,159
68,186
68,194
68,197
69,7
69,10
69,30
69,36
69,49
69,50
69,62
69,87
69,88
69,89
69,96
69,98
69,103
69,108
69,110
69,117
69,133
69,143
69,148
69,155
69,158
70,4
70,18
70,23
70,54
70,62
70,67
70,96
70,101
70,110
70,115
70,151
70,156
70,168
70,171
70,179
70,185
71,18
71,20
71,52
71,58
71,59
71,60
71,66
71,69
71,79
71,82
71,83
71,106
71,108
71,120
71,140
71,142
71,149
71,150
71,163
71,165
71,185
71,186
71,188
71,190
72,12
72,19
72,20
72,23
72,28
72,57
72,62
72,76
72,84
72,87
72,92
72,99
72,111
72,119
72,126
72,129
72,132
72,135
72,143
72,146
72,151
72,154
72,168
72,172
72,186
72,193
72,197
72,199
73,2
73,3
73,13
73,39
73,66
73,80
73,85
73,87
73,93
73,95
73,102
73,140
73,148
73,150
73,152
73,153
73,185
74,27
74,29
74,54
74,78
74,86
74,103
74,109
74,117
74,138
74,139
74,151
74,152
74,162
74,180
74,184
74,193
75,4
75,17
75,27
75,30
75,36
75,60
75,64
75,79
75,96
75,103
75,115
75,130
75,144
75,148
75,154
75,179
75,184
75,185
76,0
76,1
76,9
76,34
76,65
76,67
76,79
76,80
76,94
76,98
76,99
76,108
76,123
76,135
76,140
76,165
76,177
76,189
76,190
76,196
77,15
77,27
77,38
77,42
77,55
77,58
77,59
77,62
77,74
77,76
77,82
77,85
77,110
77,157
77,162
77,166
77,170
77,172
77,173
77,183
77,185
77,190
78,6
78,12
78,18
78,42
78,43
78,47
78,50
78,53
78,63
78,87
78,90
78,101
78,118
78,121
78,127
78,129
78,137
78,139
78,158
78,159
78,171
78,178
78,182
78,186
78,188
79,13
79,16
79,17
79,21
79,28
79,39
79,52
79,58
79,59
79,65
79,75
79,77
79,88
79,91
79,99
79,102
79,109
79,121
79,132
79,133
79,149
79,156
79,159
79,163
79,172
79,180
79,183
79,199
80,18
80,29
80,31
80,59
80,62
80,69
80,71
80,76
80,78
80,94
80,114
80,122
80,131
80,139
80,140
80,147
80,160
81,10
81,16
81,17
81,25
81,48
81,57
81,62
81,64
81,88
81,91
81,111
81,121
81,131
81,176
81,178
82,4
82,33
82,36
82,43
82,74
82,75
82,86
82,89
82,107
82,113
82,127
82,129
82,131
82,140
82,150
82,164
82,181
82,191
82,196
83,4
83,13
83,32
83,34
83,41
83,48
83,71
83,79
83,82
83,92
83,134
83,136
83,144
83,172
83,194
84,6
84,16
84,21
84,22
84,33
84,34
84,35
84,37
84,39
84,86
84,125
84,126
84,127
84,129
84,130
84,132
84,133
84,135
84,145
84,167
84,170
84,175
84,192
85,2
85,3
85,14
85,16
85,44
85,47
85,51
85,73
85,83
85,99
85,109
85,119
85,154
85,185
85,199
86,1
86,15
86,21
86,37
86,56
86,57
86,58
86,66
86,88
86,95
86,99
86,130
86,136
86,137
86,160
86,168
86,173
86,175
87,0
87,9
87,19
87,23
87,27
87,28
87,38
87,43
87,56
87,57
87,62
87,77
87,81
87,83
87,84
87,97
87,102
87,107
87,113
87,114
87,128
87,130
87,151
87,159
87,162
87,183
87,193
88,2
88,21
88,28
88,36
88,37
88,54
88,64
88,72
88,74
88,75
88,77
88,83
88,87
88,95
88,99
88,125
88,135
88,139
88,143
88,148
88,158
88,171
88,180
89,2
89,8
89,25
89,39
89,40
89,66
89,68
89,79
89,81
89,85
89,93
89,97
89,120
89,138
89,146
89,154
89,157
89,160
89,164
89,167
89,183
89,188
89,191
90,15
90,30
90,51
90,74
90,76
90,79
90,92
90,96
90,98
90,101
90,109
90,113
90,114
90,117
90,138
90,142
90,144
90,157
90,169
90,180
90,198
91,4
91,5
91,6
91,9
91,13
91,26
91,38
91,81
91,94
91,104
91,121
91,136
91,141
91,146
91,158
91,165
91,172
91,173
91,174
91,178
91,185
92,67
92,80
92,87
92,88
92,94
92,104
92,122
92,132
92,143
92,144
92,146
92,147
92,148
92,155
92,161
92,162
92,165
93,4
93,6
93,8
93,27
93,37
93,44
93,49
93,61
93,65
93,73
93,78
93,97
93,119
93,120
93,130
93,131
93,140
93,167
93,174
93,192
93,198
94,27
94,38
94,53
94,79
94,83
94,132
94,139
94,145
94,155
94,164
94,175
94,177
94,182
94,194
94,196
94,199
95,37
95,46
95,61
95,63
95,69
95,77
95,84
95,86
95,87
95,100
95,125
95,144
95,145
95,149
95,156
95,169
95,189
95,197
96,5
96,7
96,8
96,25
96,31
96,33
96,34
96,49
96,50
96,69
96,70
96,76
96,80
96,87
96,89
96,92
96,103
96,109
96,117
96,132
96,133
96,149
96,157
96,163
96,173
96,185
96,188
96,189
96,198
97,6
97,22
97,23
97,33
97,57
97,89
97,100
97,107
97,111
97,124
97,126
97,134
97,137
97,142
97,150
97,173
97,184
97,192
97,193
97,196
97,197
98,12
98,18
98,32
98,43
98,48
98,63
98,64
98,75
98,76
98,89
98,96
98,106
98,115
98,138
98,144
98,148
98,153
98,181
98,186
99,23
99,36
99,41
99,46
99,52
99,59
99,65
99,68
99,83
99,87
99,96
99,105
99,110
99,128
99,131
99,143
99,163
99,170
99,194
99,195
100,15
100,25
100,30
100,39
100,43
100,49
100,54
100,63
100,67
100,76
100,81
100,83
100,86
100,105
100,114
100,118
100,147
100,148
100,150
100,164
100,168
100,182
100,190
100,197
101,9
101,13
101,28
101,39
101,40
101,49
101,66
101,69
101,85
101,88
101,93
101,113
101,115
101,121
101,123
101,135
101,151
101,157
101,168
101,188
101,198
101,199
102,3
102,6
102,30
102,42
102,54
102,56
102,59
102,72
102,73
102,75
102,76
102,90
102,96
102,100
102,101
102,129
102,153
102,156
102,163
102,181
102,195
103,9
103,16
103,27
103,30
103,35
103,38
103,47
103,50
103,58
103,60
103,62
103,67
103,73
103,79
103,113
103,144
103,169
103,175
103,187
103,189
103,190
104,8
104,9
104,15
104,50
104,59
104,66
104,78
104,90
104,94
104,107
104,110
104,148
104,187
104,191
105,6
105,23
105,24
105,31
105,34
105,35
105,61
105,76
105,79
105,84
105,87
105,88
105,90
105,107
105,120
105,124
105,135
105,139
105,144
105,156
105,157
105,163
105,171
105,179
105,186
105,196
106,3
106,11
106,15
106,36
106,50
106,54
106,62
106,93
106,113
106,117
106,118
106,132
106,133
106,134
106,135
106,149
106,154
106,155
106,156
106,165
106,174
106,183
106,189
106,197
107,1
107,4
107,13
107,26
107,32
107,44
107,48
107,65
107,69
107,83
107,117
107,120
107,136
107,137
107,139
107,143
107,160
107,164
107,166
107,170
107,172
107,173
107,178
107,180
107,184
107,193
107,196
108,0
108,5
108,12
108,20
108,25
108,54
108,60
108,64
108,71
108,72
108,86
108,93
108,101
108,165
108,171
108,172
108,180
108,194
108,195
109,11
109,23
109,33
109,42
109,60
109,62
109,76
109,103
109,108
109,118
109,141
109,144
109,149
109,159
109,172
109,179
109,188
109,195
110,1
110,2
110,3
110,5
110,10
110,25
110,26
110,37
110,53
110,59
110,61
110,84
110,123
110,134
110,140
110,144
110,146
110,152
110,170
110,176
110,177
110,182
111,7
111,39
111,49
111,54
111,59
111,60
111,74
111,80
111,86
111,107
111,112
111,118
111,133
111,138
111,183
111,184
111,189
112,1
112,20
112,26
112,59
112,60
112,92
112,99
112,103
112,118
112,143
112,145
112,150
112,176
112,182
112,193
113,7
113,18
113,24
113,26
113,36
113,41
113,48
113,54
113,77
113,81
113,87
113,96
113,117
113,137
113,139
113,150
113,158
113,170
113,193
114,15
114,36
114,39
114,40
114,52
114,59
114,61
114,62
114,63
114,68
114,82
114,88
114,110
114,112
114,113
114,116
114,118
114,120
114,123
114,126
114,130
114,135
114,162
114,169
114,171
115,1
115,7
115,16
115,29
115,30
115,39
115,42
115,43
115,50
115,66
115,71
115,90
115,99
115,103
115,113
115,116
115,154
115,159
115,160
115,163
115,169
115,171
115,172
115,181
115,186
115,194
116,7
116,27
116,34
116,50
116,53
116,55
116,62
116,75
116,77
116,83
116,91
116,92
116,98
116,99
116,108
116,133
116,135
116,137
116,139
116,145
116,159
116,160
116,175
116,181
116,182
116,184
116,190
116,193
117,4
117,28
117,32
117,33
117,35
117,46
117,47
117,55
117,63
117,66
117,67
117,78
117,83
117,91
117,102
117,149
117,174
117,179
117,182
117,183
117,185
117,198
118,1
118,44
118,71
118,73
118,86
118,100
118,105
118,117
118,136
118,143
118,154
118,171
118,176
118,180
118,182
118,188
118,196
119,29
119,38
119,47
119,49
119,57
119,60
119,73
119,78
119,88
119,98
119,102
119,114
119,116
119,118
119,143
119,173
119,178
119,192
120,10
120,53
120,70
120,71
120,80
120,90
120,98
120,121
120,124
120,134
120,147
120,153
120,154
120,172
120,183
121,8
121,9
121,31
121,51
121,53
121,64
121,93
121,94
121,98
121,106
121,126
121,128
121,137
121,143
121,144
121,149
121,153
121,172
121,177
121,185
121,186
121,189
121,197
122,15
122,25
122,43
122,48
122,49
122,54
122,83
122,87
122,88
122,89
122,135
122,138
122,143
122,156
122,188
122,189
123,12
123,15
123,22
123,24
123,29
123,39
123,40
123,49
123,73
123,75
123,85
123,88
123,91
123,94
123,103
123,105
123,109
123,116
123,127
123,132
123,141
123,153
123,158
123,163
123,169
124,6
124,11
124,17
124,22
124,23
124,37
124,42
124,54
124,61
124,62
124,77
124,78
124,81
124,89
124,101
124,107
124,158
124,166
124,190
125,1
125,5
125,7
125,10
125,23
125,25
125,28
125,34
125,38
125,54
125,57
125,67
125,77
125,121
125,137
125,140
125,160
125,164
125,179
125,182
125,190
125,191
125,197
126,3
126,27
126,55
126,89
126,90
126,94
126,99
126,105
126,119
126,121
126,129
126,135
126,138
126,144
126,156
126,158
126,171
126,180
126,181
126,187
127,5
127,9
127,12
127,14
127,36
127,38
127,51
127,65
127,71
127,76
127,100
127,107
127,121
127,141
127,162
127,166
127,171
127,172
127,178
127,182
127,195
128,50
128,53
128,57
128,60
128,72
128,74
128,78
128,100
128,112
128,115
128,116
128,132
128,133
128,135
128,144
128,163
128,166
128,190
128,197
129,2
129,3
129,6
129,19
129,21
129,23
129,27
129,35
129,59
129,75
129,81
129,84
129,94
129,97
129,113
129,132
129,153
129,164
129,172
129,186
129,193
130,4
130,7
130,35
130,36
130,48
130,72
130,73
130,74
130,87
130,90
130,92
130,105
130,106
130,138
130,139
130,147
130,173
130,178
130,182
130,184
131,19
131,36
131,40
131,66
131,68
131,91
131,123
131,128
131,132
131,134
131,135
131,136
131,144
131,153
131,174
132,30
132,42
132,46
132,52
132,63
132,64
132,81
132,85
132,98
132,119
132,120
132,136
133,2
133,4
133,9
133,22
133,42
133,56
133,62
133,68
133,77
133,95
133,114
133,143
133,149
133,150
133,161
133,173
133,177
133,190
134,15
134,22
134,26
134,53
134,57
134,70
134,82
134,91
134,102
134,103
134,107
134,118
134,129
134,131
134,141
134,143
134,145
134,180
134,186
135,2
135,5
135,15
135,26
135,33
135,45
135,50
135,57
135,73
135,83
135,97
135,102
135,108
135,112
135,120
135,129
135,133
135,134
135,139
135,147
135,151
135,155
135,158
135,167
135,168
135,177
135,179
135,189
136,17
136,18
136,32
136,42
136,45
136,51
136,60
136,90
136,102
136,113
136,121
136,125
136,138
136,149
136,159
136,169
136,176
136,179
136,183
137,9
137,26
137,29
137,31
137,40
137,62
137,63
137,64
137,68
137,71
137,109
137,116
137,125
137,158
137,169
137,170
137,173
137,188
137,190
137,196
138,7
138,15
138,19
138,24
138,31
138,33
138,43
138,63
138,67
138,76
138,104
138,109
138,110
138,127
138,131
138,149
138,193
139,18
139,26
139,45
139,77
139,93
139,99
139,100
139,108
139,109
139,122
139,128
139,132
139,134
139,140
139,157
139,169
139,178
139,185
139,187
140,2
140,8
140,17
140,22
140,29
140,32
140,37
140,40
140,68
140,74
140,87
140,89
140,95
140,110
140,121
140,127
140,139
140,141
140,143
140,144
140,147
140,154
140,161
140,166
140,167
140,171
140,179
140,191
140,192
140,195
141,29
141,36
141,46
141,57
141,64
141,81
141,90
141,106
141,125
141,126
141,128
141,137
141,139
141,162
141,163
141,164
141,165
141,166
141,169
141,171
141,187
141,199
142,10
142,11
142,14
142,28
142,39
142,48
142,53
142,58
142,64
142,68
142,69
142,86
142,101
142,104
142,116
142,144
142,145
142,169
142,172
142,177
142,196
143,3
143,18
143,24
143,27
143,28
143,34
143,51
143,65
143,73
143,81
143,82
143,137
143,144
143,162
143,177
143,188
143,199
144,11
144,51
144,56
144,57
144,58
144,64
144,79
144,107
144,120
144,148
144,154
145,4
145,7
145,28
145,33
145,40
145,41
145,55
145,82
145,87
145,95
145,102
145,110
145,115
145,116
145,149
145,164
145,167
145,169
145,173
145,177
145,178
145,180
145,182
145,193
146,6
146,34
146,36
146,53
146,74
146,78
146,93
146,98
146,106
146,122
146,139
146,152
146,154
146,159
146,165
146,173
146,188
147,0
147,10
147,13
147,19
147,23
147,31
147,34
147,39
147,61
147,100
147,103
147,108
147,118
147,126
147,128
147,131
147,133
147,142
147,153
147,156
147,168
147,173
147,178
147,188
147,196
147,197
148,10
148,12
148,13
148,27
148,41
148,58
148,62
148,66
148,79
148,98
148,116
148,119
148,129
148,147
148,155
148,168
148,175
149,8
149,12
149,61
149,66
149,70
149,72
149,81
149,82
149,84
149,86
149,93
149,104
149,106
149,113
149,121
149,123
149,131
149,145
149,147
149,157
149,179
149,182
149,198
149,199
150,0
150,1
150,15
150,21
150,32
150,41
150,47
150,63
150,87
150,104
150,119
150,129
150,134
150,137
150,144
150,197
150,199
151,2
151,8
151,17
151,40
151,55
151,75
151,78
151,81
151,93
151,109
151,119
151,125
151,134
151,166
151,174
151,179
151,188
152,2
152,5
152,10
152,14
152,16
152,25
152,27
152,32
152,38
152,46
152,63
152,67
152,83
152,92
152,94
152,101
152,119
152,158
152,163
152,172
152,178
152,193
152,194
153,22
153,26
153,36
153,113
153,119
153,144
153,152
153,156
153,164
153,166
153,169
153,175
153,185
153,197
154,0
154,15
154,20
154,46
154,53
154,90
154,111
154,152
154,156
154,157
154,172
154,176
154,181
154,186
154,199
155,1
155,5
155,11
155,28
155,57
155,83
155,105
155,110
155,134
155,135
155,150
155,160
155,161
155,162
155,163
155,179
155,186
155,189
155,195
155,199
156,1
156,21
156,33
156,51
156,58
156,84
156,101
156,103
156,108
156,122
156,135
156,154
156,157
156,159
156,166
156,169
156,179
156,181
156,192
156,195
156,197
157,1
157,2
157,9
157,39
157,45
157,54
157,59
157,62
157,71
157,90
157,94
157,99
157,122
157,125
157,159
157,168
157,187
157,189
158,2
158,57
158,58
158,62
158,64
158,69
158,73
158,82
158,83
158,92
158,96
158,115
158,132
158,156
158,162
158,163
158,165
158,170
158,172
158,175
158,178
158,188
158,192
159,10
159,17
159,40
159,44
159,51
159,59
159,64
159,67
159,80
159,82
159,92
159,93
159,95
159,110
159,116
159,121
159,134
159,135
159,143
159,145
159,146
159,147
159,156
159,168
159,183
159,188
159,193
159,197
160,4
160,13
160,19
160,21
160,23
160,29
160,30
160,33
160,39
160,41
160,43
160,45
160,63
160,91
160,98
160,106
160,115
160,116
160,121
160,125
160,130
160,146
160,167
160,171
160,186
160,190
160,191
160,196
161,4
161,8
161,13
161,18
161,26
161,35
161,50
161,65
161,74
161,75
161,87
161,89
161,90
161,109
161,110
161,124
161,128
161,130
161,172
161,175
161,182
161,191
162,44
162,48
162,58
162,60
162,74
162,76
162,89
162,90
162,113
162,121
162,126
162,127
162,131
162,145
162,160
162,163
162,164
162,178
162,185
163,5
163,10
163,40
163,60
163,72
163,74
163,84
163,90
163,96
163,102
163,110
163,124
163,129
163,148
163,151
163,154
163,159
163,180
164,7
164,14
164,17
164,18
164,21
164,32
164,33
164,62
164,67
164,74
164,79
164,84
164,90
164,103
164,123
164,146
164,160
164,188
165,5
165,6
165,15
165,30
165,39
165,44
165,45
165,64
165,103
165,110
165,122
165,124
165,128
165,132
165,145
165,149
165,161
165,167
165,185
165,188
166,25
166,27
166,33
166,43
166,45
166,61
166,79
166,81
166,106
166,110
166,122
166,127
166,160
166,185
166,188
167,12
167,15
167,20
167,24
167,32
167,33
167,37
167,42
167,63
167,70
167,75
167,76
167,87
167,94
167,122
167,146
167,166
167,169
167,175
167,181
168,9
168,33
168,61
168,62
168,68
168,78
168,106
168,110
168,111
168,112
168,130
168,132
168,134
168,135
168,157
168,160
168,162
168,172
168,184
168,191
169,8
169,12
169,21
169,25
169,28
169,38
169,42
169,44
169,57
169,59
169,64
169,93
169,107
169,108
169,122
169,134
169,140
169,147
169,148
169,159
169,182
170,14
170,40
170,41
170,43
170,44
170,66
170,73
170,78
170,79
170,102
170,107
170,109
170,117
170,120
170,124
170,132
170,161
170,198
171,9
171,28
171,31
171,32
171,36
171,44
171,52
171,55
171,88
171,109
171,124
171,138
171,140
171,174
171,178
171,188
172,7
172,10
172,13
172,16
172,31
172,33
172,58
172,60
172,64
172,74
172,84
172,109
172,111
172,127
172,139
172,150
172,154
172,162
172,173
172,177
172,179
172,180
173,1
173,4
173,5
173,10
173,14
173,19
173,20
173,24
173,31
173,42
173,56
173,70
173,81
173,82
173,87
173,111
173,123
173,125
173,126
173,135
173,150
173,158
173,167
173,171
173,180
173,181
173,197
174,46
174,65
174,92
174,97
174,112
174,130
174,135
174,150
174,158
174,178
174,179
174,183
174,187
175,0
175,4
175,10
175,18
175,29
175,32
175,38
175,64
175,79
175,93
175,94
175,95
175,102
175,103
175,104
175,121
175,123
175,152
175,164
175,167
175,169
175,184
